,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-02-02,2317,76617425,6472870782,85.7,85.7,83.2,84.1,0.4,24016
1,2017-02-03,2317,42945286,3593104469,83.8,84.1,83.5,83.7,-0.4,12623
2,2017-02-06,2317,46842855,3962892826,84.2,85.0,84.0,85.0,1.3,17113
3,2017-02-07,2317,59870842,5110915805,85.5,85.8,84.6,85.8,0.8,25510
4,2017-02-08,2317,102312901,8910275137,86.0,87.5,85.8,87.5,1.7,42662
5,2017-02-09,2317,96976966,8569636686,88.0,88.9,87.7,88.9,1.4,39691
6,2017-02-10,2317,83062758,7412105000,89.0,89.8,88.5,89.1,0.2,29589
7,2017-02-13,2317,53359488,4778802967,89.4,89.9,88.8,89.9,0.8,23985
8,2017-02-14,2317,74367260,6710505927,90.6,90.7,89.6,90.0,0.1,27450
9,2017-02-15,2317,75728893,6864474320,90.5,91.0,90.1,90.9,0.9,34106
10,2017-02-16,2317,48156002,4374391419,91.5,91.8,90.0,91.0,0.1,22560
11,2017-02-17,2317,30377696,2743524430,90.4,90.9,90.0,90.0,-1.0,13910
12,2017-02-18,2317,11328885,1018267228,90.0,90.3,89.6,89.9,-0.1,6379
13,2017-02-20,2317,27647407,2488888596,90.0,90.2,89.8,90.1,0.2,11128
14,2017-02-21,2317,34779702,3138985880,91.0,91.0,89.8,90.5,0.4,14733
15,2017-02-22,2317,28270434,2553170679,90.7,90.9,90.0,90.5,0.0,12293
16,2017-02-23,2317,34602145,3107744965,89.8,90.7,89.8,90.3,-0.2,15393
17,2017-02-24,2317,31979264,2868819560,89.8,90.3,89.5,89.5,-0.8,11226
18,2017-03-01,2317,31754685,2843694825,90.4,90.4,89.0,89.0,-0.5,12438
19,2017-03-02,2317,34409022,3078002774,90.1,90.3,88.8,89.6,0.6,14812
20,2017-03-03,2317,30052960,2678443882,89.7,89.7,88.6,88.8,-0.8,13828
21,2017-03-06,2317,18565873,1658642390,88.8,89.9,88.5,89.9,1.1,9788
22,2017-03-07,2317,30330547,2737855930,89.9,90.7,89.6,90.5,0.6,12023
23,2017-03-08,2317,35419144,3211508172,90.8,91.0,90.1,90.7,0.2,16612
24,2017-03-09,2317,34394387,3082605966,90.2,90.3,89.3,89.3,-1.4,16129
25,2017-03-10,2317,37663397,3343082943,88.9,90.0,88.0,89.9,0.6,18104
26,2017-03-13,2317,15412711,1385569944,90.2,90.2,89.5,90.0,0.1,8214
27,2017-03-14,2317,20693907,1866210292,90.0,90.5,89.9,90.0,0.0,9241
28,2017-03-15,2317,17686039,1594078973,89.9,90.4,89.7,90.1,0.1,7119
29,2017-03-16,2317,38964860,3541630968,90.5,91.4,90.4,90.9,0.8,16018
30,2017-03-17,2317,46804330,4271848230,91.3,91.4,91.0,91.4,0.5,15014
31,2017-03-20,2317,17142588,1563641403,91.3,91.4,90.9,91.3,-0.1,7780
32,2017-03-21,2317,30747643,2814560813,91.3,91.8,91.3,91.5,0.2,13482
33,2017-03-22,2317,24413564,2221365653,90.8,91.5,90.5,91.5,0.0,11261
34,2017-03-23,2317,17899814,1634367031,91.7,91.7,90.8,91.3,-0.2,7767
35,2017-03-24,2317,19735987,1789859062,90.5,91.0,90.5,90.6,-0.7,8622
36,2017-03-27,2317,29369059,2655857538,90.0,91.0,89.8,90.5,-0.1,9238
37,2017-03-28,2317,27414860,2493639344,90.9,91.3,90.6,91.2,0.7,10444
38,2017-03-29,2317,23560292,2153907567,91.7,91.8,91.0,91.5,0.3,9941
39,2017-03-30,2317,18735651,1713186220,91.5,91.6,91.2,91.4,-0.1,8275
40,2017-03-31,2317,27342579,2497432289,91.4,91.6,91.0,91.0,-0.4,10014
41,2017-04-05,2317,173212521,16816271593,96.0,98.4,95.6,98.0,7.0,65284
42,2017-04-06,2317,64742520,6306242440,98.2,98.6,96.7,97.3,-0.7,28196
43,2017-04-07,2317,63423890,6103584140,97.0,97.7,95.2,96.1,-1.2,26829
44,2017-04-10,2317,38875090,3735940322,96.0,96.5,95.6,96.5,0.4,15449
45,2017-04-11,2317,47063021,4565073597,96.9,97.6,96.5,96.9,0.4,17601
46,2017-04-12,2317,40250876,3907517072,97.4,97.4,96.6,97.3,0.4,12909
47,2017-04-13,2317,61732380,6081861240,97.7,99.3,97.5,98.5,1.2,24052
48,2017-04-14,2317,35856577,3485429838,97.7,97.8,96.7,96.7,-1.8,19032
49,2017-04-17,2317,28643429,2763636567,96.7,97.3,95.6,97.3,0.6,12638
50,2017-04-18,2317,15171170,1475163192,97.9,98.0,96.8,97.0,-0.3,7499
51,2017-04-19,2317,30855048,2962867825,96.5,96.5,95.8,95.8,-1.2,15150
52,2017-04-20,2317,25323453,2426738681,96.0,96.2,95.5,96.0,0.2,10313
53,2017-04-21,2317,14639568,1413842714,96.2,96.8,96.2,96.5,0.5,7480
54,2017-04-24,2317,15423557,1495593053,97.7,97.7,96.5,97.0,0.5,8028
55,2017-04-25,2317,35547278,3471374151,97.7,97.9,97.1,97.9,0.9,16594
56,2017-04-26,2317,39698091,3904120029,98.7,98.7,98.0,98.2,0.3,16082
57,2017-04-27,2317,26801673,2632612454,98.3,98.5,97.9,98.3,0.1,8899
58,2017-04-28,2317,47126861,4647125530,98.5,99.5,98.0,98.8,0.5,18956
59,2017-05-02,2317,146011742,14600738067,99.8,100.5,99.8,100.0,1.2,25883
60,2017-05-03,2317,43599757,4389370200,100.0,101.5,100.0,100.5,0.5,20474
61,2017-05-04,2317,27758737,2793177700,100.5,101.0,100.0,100.5,0.0,15032
62,2017-05-05,2317,22247391,2231793100,100.0,101.0,100.0,100.0,-0.5,11274
63,2017-05-08,2317,23208376,2337152395,101.0,101.5,100.0,101.0,1.0,10786
64,2017-05-09,2317,106299570,11089336210,102.0,105.5,101.5,104.0,3.0,41750
65,2017-05-10,2317,44982960,4687034453,105.5,105.5,103.0,104.0,0.0,22963
66,2017-05-11,2317,39791573,4119466505,104.0,104.0,103.0,104.0,0.0,17492
67,2017-05-12,2317,59017991,6092376734,104.0,105.0,102.0,102.5,-1.5,24904
68,2017-05-15,2317,33740219,3496582918,103.0,104.5,102.5,104.0,1.5,14604
69,2017-05-16,2317,37905027,3919509841,104.0,104.0,102.5,103.5,-0.5,12832
70,2017-05-17,2317,27976244,2874514328,103.0,103.5,102.0,103.0,-0.5,9676
71,2017-05-18,2317,48593144,4928110188,101.0,102.0,100.5,102.0,-1.0,19545
72,2017-05-19,2317,18775852,1911102802,102.0,102.5,101.5,101.5,-0.5,10761
73,2017-05-22,2317,19574178,2002281156,102.5,102.5,102.0,102.5,1.0,8731
74,2017-05-23,2317,47835471,4966307006,103.0,104.5,102.5,104.0,1.5,16499
75,2017-05-24,2317,22403683,2332369492,103.5,104.5,103.5,104.0,0.0,10159
76,2017-05-25,2317,29549455,3092548112,104.5,105.0,104.0,105.0,1.0,13189
77,2017-05-26,2317,32313402,3368874308,104.0,104.5,104.0,104.5,-0.5,11999
78,2017-05-31,2317,39270293,4057296679,103.5,104.0,103.0,103.0,-1.5,12724
79,2017-06-01,2317,27441549,2851027096,103.5,104.5,103.0,104.5,1.5,10192
80,2017-06-02,2317,38194518,4008520946,105.0,105.5,104.5,105.5,1.0,12695
81,2017-06-03,2317,9968286,1046425775,105.0,105.5,104.5,105.0,-0.5,4168
82,2017-06-05,2317,29383075,3096213375,105.0,106.0,105.0,105.5,0.5,13838
83,2017-06-06,2317,21309002,2240531210,105.5,105.5,105.0,105.0,-0.5,9742
84,2017-06-07,2317,27310162,2864892921,105.0,105.5,104.5,105.0,0.0,8026
85,2017-06-08,2317,15154346,1592538830,105.0,105.5,104.5,105.0,0.0,6308
86,2017-06-09,2317,34929459,3673085798,105.0,106.0,105.0,105.0,0.0,10457
87,2017-06-12,2317,49986457,5132226114,103.0,103.5,102.0,102.0,-3.0,17777
88,2017-06-13,2317,42832418,4351938236,101.0,102.5,101.0,102.0,0.0,14064
89,2017-06-14,2317,41192496,4197916645,102.5,103.0,101.0,102.0,0.0,13619
90,2017-06-15,2317,22903577,2347374240,102.5,103.0,102.0,102.5,0.5,8400
91,2017-06-16,2317,55593231,5792108383,102.5,105.0,102.5,105.0,2.5,17609
92,2017-06-19,2317,91950276,9967807084,106.0,110.0,106.0,109.5,4.5,36992
93,2017-06-20,2317,90852821,10298716744,111.5,115.0,111.5,114.5,5.0,41169
94,2017-06-21,2317,69994716,7905844728,113.5,114.0,112.0,113.0,-1.5,30173
95,2017-06-22,2317,59437938,6729021016,113.0,114.5,112.0,112.5,-0.5,25041
96,2017-06-23,2317,37930603,4287781031,113.0,114.0,112.5,112.5,0.0,16176
97,2017-06-26,2317,139000262,16469160410,113.5,121.0,113.0,120.0,7.5,52063
98,2017-06-27,2317,83973152,10148867675,119.0,122.5,119.0,121.5,1.5,34481
99,2017-06-28,2317,99401755,11890167090,120.0,121.0,118.0,118.0,-3.5,30874
100,2017-06-29,2317,48517658,5781129194,119.5,120.0,118.5,119.0,1.0,17552
101,2017-06-30,2317,68372860,7995817370,117.5,118.0,116.0,117.0,-2.0,25808
102,2017-07-03,2317,48446980,5650701918,116.0,118.0,116.0,116.5,-0.5,18586
