combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201412-201506,winner,130,-0.06075572929947713,0.07434570376685454
201501-201507,loser,131,-0.038580753193781285,0.061602834529388265
201501-201507,winner,132,-0.026835806069762085,0.07211786172379142
201502-201508,loser,131,0.07750757788277457,0.07635641832052045
201502-201508,winner,131,0.03550284898458649,0.08298688787274025
201503-201509,loser,133,0.069598794948008,0.07941541681047883
201503-201509,winner,132,0.03583778570686677,0.08532193426055704
201504-201510,loser,133,0.0014623680214909099,0.07081224814977317
201504-201510,winner,132,-0.00447916189193574,0.07567721392730406
201505-201511,loser,131,-0.01941326925818269,0.0869556190114301
201505-201511,winner,131,0.005896755772482754,0.07974881985310608
201506-201512,loser,128,0.019466777967466844,0.05919528192291803
201506-201512,winner,127,-0.0010323056813762565,0.06453304461825121
201507-201601,loser,123,0.03303013846740634,0.07485947966203019
201507-201601,winner,123,0.03696992187857666,0.08297974395741836
201508-201602,loser,114,-0.002309524517668777,0.07867168390240256
201508-201602,winner,117,-0.004532322653771841,0.06686278932091036
201509-201603,loser,115,-0.03395838301801746,0.06759748452457441
201509-201603,winner,118,-0.005046787570308934,0.07202617746609193
201510-201604,loser,121,-0.012086100617297242,0.06310649397630474
201510-201604,winner,122,-0.0027716364748809896,0.06682245280997809
201511-201605,loser,119,0.03599689844989515,0.0626520602280772
201511-201605,winner,121,0.04725989909156171,0.08245126438678595
201512-201606,loser,118,0.010003035467964145,0.06436291054004105
201512-201606,winner,119,0.019362121319989115,0.07711450509080373
201601-201607,loser,116,0.009204967788515688,0.06775627522389356
201601-201607,winner,118,0.009629720732542667,0.07297627674254166
201602-201608,loser,118,-0.02955649391828225,0.07319195823597825
201602-201608,winner,121,-0.03486075901895108,0.060250502268785075
201603-201609,loser,127,-0.029884245731743163,0.05441751106100714
201603-201609,winner,127,-0.01472870595816733,0.06089976536312976
201604-201610,loser,126,-0.021499518682730163,0.054638873804619535
201604-201610,winner,126,-0.008696064303862765,0.06151405779419044
201605-201611,loser,123,0.02117069754217549,0.05771748877855029
201605-201611,winner,123,0.017168630372557978,0.04839184732614451
201606-201612,loser,125,0.022525473513425633,0.05456586914335435
201606-201612,winner,125,0.040741071889723555,0.07234473400036172
201607-201701,loser,129,0.013885787052644304,0.0575206480210655
201607-201701,winner,130,0.045924973277989015,0.09004464677752276
201608-201702,loser,132,-0.0036235894050551734,0.08273913054360849
201608-201702,winner,132,0.025340467426803327,0.08513984667861488
201609-201703,loser,133,-0.005812553042484698,0.07973624326395427
201609-201703,winner,131,0.017546819651654208,0.08647444039407046
201610-201704,loser,130,-0.00811104273316972,0.05557958470755645
201610-201704,winner,133,0.007057286903081948,0.0725781711455163
201611-201705,loser,128,0.0093724810009608,0.06156836858872062
201611-201705,winner,131,0.027047138014981188,0.08912211602265176
201612-201706,loser,132,-0.007736624281338582,0.06913795803165673
201612-201706,winner,135,0.03441251911187171,0.10369175353680908
201701-201707,loser,133,0.00439235487692753,0.07116473512985809
201701-201707,winner,135,0.046754434339309495,0.10124552975536295
201702-201708,loser,137,0.0007350310575635274,0.06091341535876537
201702-201708,winner,138,0.017405624157120058,0.08471171804720891
201703-201709,loser,142,-0.017754325097134302,0.0585794155919447
201703-201709,winner,141,-0.011463346669315647,0.0789536134320657
201704-201710,loser,140,-0.009825588696752097,0.05611771051924312
201704-201710,winner,140,0.009549447349507877,0.08003188381512064
201705-201711,loser,140,-0.027462012762712307,0.0539644329588026
201705-201711,winner,141,-0.029094841706569126,0.0640738674516577
201706-201712,loser,142,0.014339447244632963,0.05990235563983639
201706-201712,winner,142,0.022594475949629593,0.08220482386321987
201707-201801,loser,142,0.020738827138035546,0.08974912463553539
201707-201801,winner,142,0.005474822875102612,0.10071521034748361
201708-201802,loser,144,0.009041988598292685,0.08107380869563496
201708-201802,winner,144,0.00789191523290552,0.0905517102079837
201709-201803,loser,147,0.0020272558481342776,0.07918827388204248
201709-201803,winner,147,0.023257790063882938,0.09867761428514761
201710-201804,loser,148,-0.02440431435052205,0.0750644516625357
201710-201804,winner,147,-0.009353080223405426,0.11330571412420605
201711-201805,loser,149,0.014865873089323894,0.06593137050148735
201711-201805,winner,149,0.0025092841387914498,0.07068319291308646
201712-201806,loser,146,-0.029601569965062552,0.05443436046974075
201712-201806,winner,148,-0.046738171491237546,0.06839836379200717
201801-201807,loser,148,-0.03183873277885854,0.06153809797163027
201801-201807,winner,151,-0.07136226169686627,0.08771782760424483
201802-201808,loser,146,-0.08622195860393905,0.0656752739038208
201802-201808,winner,148,-0.09699114141523625,0.07510439365246878
201803-201809,loser,150,-0.033285756676059826,0.059342313242664146
201803-201809,winner,150,-0.04171857928351308,0.05246709170092266
201804-201810,loser,151,-0.010969954591263771,0.06805209093122475
201804-201810,winner,150,-0.015291046588383334,0.05982656657090581
201805-201811,loser,151,0.03500636889071072,0.056497175041231244
201805-201811,winner,148,0.024117106862272367,0.058831217784678015
201806-201812,loser,153,0.021727253483943523,0.05991315724842945
201806-201812,winner,152,0.028952311919261647,0.051172602910903066
201807-201901,loser,152,0.04478902220011193,0.07152596853063144
201807-201901,winner,151,0.051285329166694114,0.0770619402204019
201808-201902,loser,151,0.016807898930299364,0.06386080710409063
201808-201902,winner,152,0.026946304028260232,0.06754781478438363
201809-201903,loser,151,-0.022035014403189602,0.05956811272233115
201809-201903,winner,152,0.0028300512231206137,0.06514579647436745
201810-201904,loser,147,-0.016069808155291,0.052794267055778145
201810-201904,winner,147,-0.006714863666330412,0.053169392585175945
201811-201905,loser,143,-0.02404457109610875,0.05319041743201844
201811-201905,winner,145,-0.001595561175627008,0.060450340436454926
201812-201906,loser,145,0.019535415821025963,0.06265648131516802
201812-201906,winner,147,0.04005873484235158,0.06874723826747962
201901-201907,loser,148,0.001004477012945187,0.06374625058626866
201901-201907,winner,148,0.011327676849130913,0.07086888715550359
201902-201908,loser,149,0.006815030886683891,0.05501480118844467
201902-201908,winner,151,0.025622231877524958,0.07665172366204555
201903-201909,loser,148,-0.01272900411747785,0.06099560897581583
201903-201909,winner,152,0.013812459098476249,0.07446002980347848
