combination,remark,count,mean_avg_monthly_return
201209-201303,winner - loser,-,0.008430008042284593
201210-201304,loser,97,-0.020784840251579843
201210-201304,winner,97,0.027401512703583084
201210-201304,winner - loser,-,0.04818635295516292
201211-201305,loser,93,0.0007106755666067066
201211-201305,winner,94,0.02091128237893423
201211-201305,winner - loser,-,0.020200606812327524
201212-201306,loser,98,-0.0166906363961349
201212-201306,winner,98,0.005632489388875921
201212-201306,winner - loser,-,0.022323125785010823
201301-201307,loser,101,0.0016546112939040585
201301-201307,winner,101,0.020066024889323995
201301-201307,winner - loser,-,0.018411413595419937
201302-201308,loser,103,0.002737216745111964
201302-201308,winner,103,0.011953794199591717
201302-201308,winner - loser,-,0.009216577454479753
201303-201309,loser,106,-0.01219807632606735
201303-201309,winner,106,0.024257080670633223
201303-201309,winner - loser,-,0.03645515699670057
201304-201310,loser,107,0.010237219222244803
201304-201310,winner,107,0.032936267527942806
201304-201310,winner - loser,-,0.022699048305698
201305-201311,loser,110,0.019080623182257183
201305-201311,winner,110,0.011110173620233315
201305-201311,winner - loser,-,-0.007970449562023868
201306-201312,loser,110,0.0540344285864812
201306-201312,winner,110,0.04406854277200959
201306-201312,winner - loser,-,-0.009965885814471609
201307-201401,loser,111,0.03578178747943042
201307-201401,winner,110,0.04060698019906069
201307-201401,winner - loser,-,0.004825192719630271
201308-201402,loser,112,0.012609743650184028
201308-201402,winner,112,0.02506741247542834
201308-201402,winner - loser,-,0.012457668825244312
201309-201403,loser,114,0.004276433769437554
201309-201403,winner,114,0.020066426973239213
201309-201403,winner - loser,-,0.01578999320380166
201310-201404,loser,116,0.008003474231351232
201310-201404,winner,116,0.013141791208069811
201310-201404,winner - loser,-,0.00513831697671858
201311-201405,loser,114,0.007252383561772439
201311-201405,winner,114,0.02066085036060682
201311-201405,winner - loser,-,0.013408466798834381
201312-201406,loser,119,-0.016914163414891055
201312-201406,winner,119,-0.015216621118640628
201312-201406,winner - loser,-,0.0016975422962504268
201401-201407,loser,122,-0.030365627088261862
201401-201407,winner,122,-0.04750487521830923
201401-201407,winner - loser,-,-0.017139248130047365
201402-201408,loser,124,-0.047183105630607305
201402-201408,winner,122,-0.05013231051941917
201402-201408,winner - loser,-,-0.0029492048888118613
201403-201409,loser,127,-0.04604432965008744
201403-201409,winner,125,-0.0366914241379545
201403-201409,winner - loser,-,0.009352905512132935
201404-201410,loser,127,0.00827884891312201
201404-201410,winner,124,-0.00027944766706845055
201404-201410,winner - loser,-,-0.008558296580190462
201405-201411,loser,126,0.035120017917887936
201405-201411,winner,126,0.021243558763722078
201405-201411,winner - loser,-,-0.013876459154165858
201406-201412,loser,126,0.03982609911239109
201406-201412,winner,128,0.019933187551993147
201406-201412,winner - loser,-,-0.019892911560397946
201407-201501,loser,129,0.0013758636659201098
201407-201501,winner,130,0.016678813086475962
201407-201501,winner - loser,-,0.015302949420555852
201408-201502,loser,128,-0.007512120255436247
201408-201502,winner,128,0.02377423367950015
201408-201502,winner - loser,-,0.031286353934936395
201409-201503,loser,129,-0.02887737622474877
201409-201503,winner,129,0.011573043872518507
201409-201503,winner - loser,-,0.04045042009726728
201410-201504,loser,124,-0.05023395799209246
201410-201504,winner,125,-0.005927770117103107
201410-201504,winner - loser,-,0.044306187874989356
201411-201505,loser,125,-0.08962787894119328
201411-201505,winner,126,-0.03974020108954719
201411-201505,winner - loser,-,0.04988767785164609
201412-201506,loser,130,-0.0979953334593998
201412-201506,winner,130,-0.07927067178037416
201412-201506,winner - loser,-,0.018724661679025645
201501-201507,loser,132,-0.048058485050362656
201501-201507,winner,133,-0.04515143502247061
201501-201507,winner - loser,-,0.002907050027892044
201502-201508,loser,131,0.062411795851547255
201502-201508,winner,133,0.026516117476914788
201502-201508,winner - loser,-,-0.035895678374632464
201503-201509,loser,133,0.0636262607538888
201503-201509,winner,133,0.03296555351477792
201503-201509,winner - loser,-,-0.03066070723911088
201504-201510,loser,134,0.029607428103905126
201504-201510,winner,134,0.01579582928715828
201504-201510,winner - loser,-,-0.013811598816746845
201505-201511,loser,132,-0.01785756593983629
201505-201511,winner,132,0.007958659384208248
201505-201511,winner - loser,-,0.02581622532404454
201506-201512,loser,128,0.00899583350053344
201506-201512,winner,127,-0.0009111751627643032
201506-201512,winner - loser,-,-0.009907008663297743
201507-201601,loser,123,0.015310400198705037
201507-201601,winner,124,0.018531581983120205
201507-201601,winner - loser,-,0.0032211817844151683
201508-201602,loser,116,0.0073892206411105815
201508-201602,winner,117,0.002531198730485242
201508-201602,winner - loser,-,-0.00485802191062534
201509-201603,loser,117,-0.023624338861534516
201509-201603,winner,118,-0.0004905998636338257
201509-201603,winner - loser,-,0.02313373899790069
201510-201604,loser,121,-0.015858193542692443
201510-201604,winner,123,-0.002054963995899662
201510-201604,winner - loser,-,0.013803229546792781
201511-201605,loser,119,0.014291120290450855
201511-201605,winner,121,0.03419249245534709
201511-201605,winner - loser,-,0.019901372164896236
201512-201606,loser,119,0.009526567063110385
201512-201606,winner,119,0.021627099239311536
201512-201606,winner - loser,-,0.012100532176201152
201601-201607,loser,117,0.01019447558483164
201601-201607,winner,118,0.00957194777657591
201601-201607,winner - loser,-,-0.0006225278082557292
201602-201608,loser,119,-0.016289686031247145
201602-201608,winner,121,-0.015833030623676077
201602-201608,winner - loser,-,0.00045665540757106743
201603-201609,loser,127,-0.034256402177874734
201603-201609,winner,127,-0.015113917225131163
201603-201609,winner - loser,-,0.019142484952743573
201604-201610,loser,126,-0.023286433561624974
201604-201610,winner,126,-0.011341773772835075
201604-201610,winner - loser,-,0.0119446597887899
201605-201611,loser,123,-1.0637606480810801e-05
201605-201611,winner,123,0.000603189545896593
201605-201611,winner - loser,-,0.0006138271523774037
201606-201612,loser,125,0.0291127644964872
201606-201612,winner,125,0.041630435092555956
201606-201612,winner - loser,-,0.012517670596068755
201607-201701,loser,130,0.012591421499233953
201607-201701,winner,130,0.04479174923788968
201607-201701,winner - loser,-,0.03220032773865573
201608-201702,loser,131,0.007125414443198217
201608-201702,winner,132,0.0336389348796423
201608-201702,winner - loser,-,0.02651352043644408
201609-201703,loser,133,-0.011617028741864549
201609-201703,winner,132,0.0139216728139362
201609-201703,winner - loser,-,0.02553870155580075
201610-201704,loser,133,-0.01115279681024899
201610-201704,winner,133,0.005137422998876556
201610-201704,winner - loser,-,0.016290219809125546
201611-201705,loser,130,0.0047496034077445575
201611-201705,winner,131,0.01635857697782269
201611-201705,winner - loser,-,0.011608973570078132
201612-201706,loser,132,-0.0010818540622508433
201612-201706,winner,135,0.03223114847409095
201612-201706,winner - loser,-,0.03331300253634179
201701-201707,loser,135,0.0018895139908089089
201701-201707,winner,136,0.03464421195969274
201701-201707,winner - loser,-,0.032754697968883834
201702-201708,loser,138,-0.002367269791226374
201702-201708,winner,138,0.02682783497086687
201702-201708,winner - loser,-,0.029195104762093246
201703-201709,loser,142,-0.008243831176627388
201703-201709,winner,141,0.010197746435734515
201703-201709,winner - loser,-,0.018441577612361905
201704-201710,loser,141,-0.01407374140939616
201704-201710,winner,140,-0.0003316972030339776
201704-201710,winner - loser,-,0.013742044206362183
201705-201711,loser,141,-0.0037340411894075734
201705-201711,winner,141,0.00399430505730713
201705-201711,winner - loser,-,0.007728346246714703
201706-201712,loser,142,0.0008766471918736394
201706-201712,winner,142,-0.0009906979657692053
201706-201712,winner - loser,-,-0.0018673451576428448
201707-201801,loser,142,0.023098654281361646
201707-201801,winner,142,0.013276083616843962
201707-201801,winner - loser,-,-0.009822570664517683
201708-201802,loser,144,-0.009347681247768223
201708-201802,winner,144,-0.023737370345384038
201708-201802,winner - loser,-,-0.014389689097615815
201709-201803,loser,147,-0.008605679078721222
201709-201803,winner,147,0.011162116112443434
201709-201803,winner - loser,-,0.019767795191164658
201710-201804,loser,148,-0.011481553918157068
201710-201804,winner,147,0.0065935720018859886
201710-201804,winner - loser,-,0.018075125920043057
201711-201805,loser,149,0.011386659590946254
201711-201805,winner,149,0.00772717685664922
201711-201805,winner - loser,-,-0.003659482734297034
201712-201806,loser,147,-0.013735636560821588
201712-201806,winner,149,-0.03079996237256262
201712-201806,winner - loser,-,-0.017064325811741034
201801-201807,loser,151,-0.027329212669420126
201801-201807,winner,151,-0.06355957546797525
201801-201807,winner - loser,-,-0.03623036279855513
201802-201808,loser,146,-0.08890408611641347
201802-201808,winner,149,-0.10470802658106573
201802-201808,winner - loser,-,-0.015803940464652264
201803-201809,loser,150,-0.034694879907118704
201803-201809,winner,151,-0.04663013878022124
201803-201809,winner - loser,-,-0.011935258873102539
201804-201810,loser,151,-0.03339278682213551
201804-201810,winner,151,-0.039469564381812275
201804-201810,winner - loser,-,-0.006076777559676762
201805-201811,loser,151,0.04171591830705737
201805-201811,winner,150,0.023180121921743225
201805-201811,winner - loser,-,-0.018535796385314145
201806-201812,loser,153,0.01046753164778494
201806-201812,winner,152,0.021615976742706842
201806-201812,winner - loser,-,0.011148445094921902
201807-201901,loser,152,0.03834927206642051
201807-201901,winner,151,0.04601446333073653
201807-201901,winner - loser,-,0.007665191264316015
201808-201902,loser,152,0.01531818419707756
201808-201902,winner,152,0.029704058997574376
201808-201902,winner - loser,-,0.014385874800496816
201809-201903,loser,151,-0.01961319751386045
201809-201903,winner,152,0.0004056494958956541
201809-201903,winner - loser,-,0.020018847009756105
201810-201904,loser,147,-0.015337110891539786
201810-201904,winner,147,-0.0093153384583545
201810-201904,winner - loser,-,0.006021772433185286
201811-201905,loser,144,-0.01639113224793951
201811-201905,winner,145,0.010608237403366793
201811-201905,winner - loser,-,0.026999369651306303
201812-201906,loser,147,0.013803729485830776
201812-201906,winner,147,0.03890801776137473
201812-201906,winner - loser,-,0.025104288275543955
201901-201907,loser,148,0.003985905922185248
201901-201907,winner,148,0.012805956585614023
201901-201907,winner - loser,-,0.008820050663428775
201902-201908,loser,151,-0.004233518850334175
201902-201908,winner,151,0.013736791141146903
201902-201908,winner - loser,-,0.017970309991481078
201903-201909,loser,152,-0.012253301292297757
201903-201909,winner,152,0.013682481750499017
201903-201909,winner - loser,-,0.025935783042796774
