stock_id,year_month,mean_market_value,rank
1464,2024-01,5798336289.776859,696.0
1465,2024-01,1548757389.9628098,1008.0
1466,2024-01,1442633689.214876,1014.0
1467,2024-01,2580577525.268595,919.0
1468,2024-01,2281797737.4958677,946.0
1470,2024-01,1767329159.4713657,990.0
1471,2024-01,2249163473.9421487,948.0
1472,2024-01,2255495647.182573,947.0
1473,2024-01,5244043154.595041,719.0
1474,2024-01,1696819414.9338844,998.0
1475,2024-01,3787792812.8636365,813.0
1476,2024-01,145606172308.3719,74.0
1477,2024-01,90236670414.3471,108.0
1503,2024-01,116750521007.8595,92.0
1504,2024-01,109328300987.92561,96.0
1506,2024-01,4688479616.305785,761.0
1512,2024-01,875825320.2157676,1048.0
1513,2024-01,84237043136.73553,115.0
1514,2024-01,30560242686.772728,241.0
1515,2024-01,7576931064.772727,595.0
1516,2024-01,762598485.446281,1052.0
1517,2024-01,3575941632.5991735,830.0
1519,2024-01,178072566405.42148,58.0
1521,2024-01,2946856500.0,883.0
1522,2024-01,18347711117.96281,344.0
1522A,2024-01,1371026785.7142856,1021.0
1524,2024-01,5711679146.632232,699.0
1525,2024-01,5193592540.0331955,722.0
1526,2024-01,1815520661.1570249,984.0
1527,2024-01,5976918171.008265,685.0
1528,2024-01,2736112362.396694,901.0
1529,2024-01,4762786421.842976,751.0
1530,2024-01,3093987135.566116,868.0
1531,2024-01,2614086771.785124,915.0
1532,2024-01,15509648325.177687,388.0
1533,2024-01,4485722746.557851,772.0
1535,2024-01,8092149301.380165,573.0
1536,2024-01,16298412076.264463,374.0
1537,2024-01,11823554233.049587,450.0
1538,2024-01,1010939744.03125,1044.0
1539,2024-01,1644609254.1322315,1002.0
1540,2024-01,2512623975.549587,925.0
1541,2024-01,2467747883.817427,930.0
1558,2024-01,6899992381.487603,639.0
1560,2024-01,41155593845.55785,181.0
1563,2024-05,15163346506.415094,391.0
1568,2024-01,3027656497.640496,877.0
1582,2024-01,13161799078.545454,422.0
1583,2024-01,7407591241.297521,610.0
1587,2024-01,3108952994.380165,865.0
1589,2024-01,5372356421.53719,714.0
1590,2024-01,192852890633.45456,53.0
1597,2024-01,7339238311.016529,615.0
1598,2024-01,4877846170.206612,742.0
1603,2024-01,7661420836.363636,592.0
1604,2024-01,10998995082.644629,475.0
1605,2024-01,136599717934.8719,76.0
1608,2024-01,19735342779.22314,324.0
1609,2024-01,35538150434.264465,206.0
1611,2024-01,5607333474.483471,705.0
1612,2024-01,10751228242.095041,486.0
1614,2024-01,10965537265.392563,477.0
1615,2024-01,10279625518.595041,504.0
1616,2024-01,4044867698.1652894,800.0
1617,2024-01,3289574996.603306,850.0
1618,2024-01,8635018818.652893,552.0
1626,2024-01,2401133339.9958677,936.0
1701,2024-01,6751830620.960526,643.0
1702,2024-01,16409580715.933884,372.0
1707,2024-01,22582685521.012398,294.0
1708,2024-01,8845423525.421488,547.0
1709,2024-01,10332724371.185951,501.0
1710,2024-01,15579772475.231405,386.0
1711,2024-01,11701753029.789257,455.0
1712,2024-01,17671809035.18595,355.0
1713,2024-01,7494284079.483471,601.0
1714,2024-01,9220121972.876034,538.0
1717,2024-01,36065391840.94215,204.0
1718,2024-01,13378498072.917355,415.0
1720,2024-01,11869333901.72314,447.0
1721,2024-01,3053376059.066116,875.0
1722,2024-01,60333578512.3967,138.0
1723,2024-01,25121566426.909092,279.0
1725,2024-01,6916940094.987603,636.0
1726,2024-01,12676500000.0,434.0
1727,2024-01,3785685709.9132233,814.0
1730,2024-01,3488548848.409091,837.0
1731,2024-01,3194277362.892562,857.0
1732,2024-01,1229910117.6528926,1027.0
1733,2024-01,3180584446.553719,858.0
1734,2024-01,5885489119.68595,691.0
1735,2024-01,1909461147.9338844,979.0
1736,2024-01,33233017838.938015,220.0
1737,2024-01,6773181818.181818,642.0
1752,2024-01,4730830009.322314,754.0
1760,2024-01,8226233145.359504,569.0
1762,2024-01,3571942471.0743804,831.0
1773,2024-01,40442148760.33058,183.0
1776,2024-01,1117877538.0578513,1039.0
1783,2024-01,3983331245.871901,804.0
1786,2024-01,7225393397.152892,618.0
1789,2024-01,20435380860.847107,316.0
1795,2024-01,74947317228.7438,126.0
1802,2024-01,51851204735.20661,158.0
1805,2024-01,1914831769.5619836,977.0
1806,2024-01,4364295824.595041,778.0
1808,2024-01,47455031424.16529,169.0
1809,2024-01,3820635642.5454545,810.0
1810,2024-01,5428850133.917356,710.0
1817,2024-01,2883450000.0,891.0
1903,2024-01,14823626801.417355,396.0
1904,2024-01,29324394294.578514,253.0
1905,2024-01,23022598655.661156,291.0
1906,2024-01,2325056818.181818,941.0
1907,2024-01,50537728905.16529,161.0
1909,2024-01,18359095589.02479,343.0
2002,2024-01,366121606562.0413,25.0
2002A,2024-01,1644353778.466942,1003.0
2006,2024-01,53374405718.338844,155.0
2007,2024-01,5804517319.417356,695.0
2008,2024-01,5155929900.628099,725.0
2009,2024-01,15070992193.40909,394.0
2010,2024-01,12225565991.23967,440.0
2012,2024-01,7470785466.570248,602.0
2013,2024-01,11107438016.528925,473.0
2014,2024-01,30759802356.570248,237.0
2015,2024-01,43703111097.81405,178.0
2017,2024-01,6061245808.842976,679.0
2020,2024-01,7681711315.520661,591.0
2022,2024-01,3612645138.144628,823.0
2023,2024-01,30123425028.214874,245.0
2024,2024-01,2088855567.2268908,959.0
2025,2024-01,3090353526.9132233,869.0
2027,2024-01,86889524402.64462,111.0
2028,2024-01,8091522811.487603,574.0
2029,2024-01,8630186231.404959,553.0
2030,2024-01,5069058940.016529,731.0
2031,2024-01,18576856070.822315,339.0
2032,2024-01,2111051154.210744,955.0
2033,2024-01,1486279980.6363637,1012.0
2034,2024-01,11259808271.954546,469.0
2038,2024-01,3610210653.0206614,824.0
2049,2024-01,81588584007.93388,117.0
2059,2024-01,117196102871.86777,91.0
2062,2024-01,6297047273.917356,665.0
2069,2024-01,2809531107.210744,895.0
2101,2024-01,40864016400.18595,182.0
2102,2024-01,9664228422.566116,521.0
2103,2024-01,19215499516.98347,331.0
2104,2024-01,16494898590.946281,371.0
2105,2024-01,157795992633.4132,66.0
2106,2024-01,29782703433.884296,248.0
2107,2024-01,7778138179.090909,589.0
2108,2024-01,17688949345.809917,353.0
2109,2024-01,4949212446.421488,735.0
2114,2024-01,7923860747.446281,581.0
2115,2024-01,3155519885.714876,861.0
2201,2024-01,67495382927.004135,129.0
2204,2024-01,57668480600.02066,147.0
2206,2024-01,59472622447.735535,139.0
2207,2024-01,354786984268.9587,26.0
2208,2024-01,22129506233.94215,298.0
2211,2024-01,50419980858.66942,162.0
2227,2024-01,38783925619.83471,187.0
2228,2024-01,7934370262.318182,579.0
2231,2024-01,15916003289.008265,382.0
2233,2024-01,8969846233.685951,541.0
2236,2024-01,4740702459.946058,753.0
2239,2024-01,6013492352.31405,683.0
2241,2024-01,3726521987.4710746,817.0
2243,2024-01,1381012023.6115704,1019.0
2247,2024-01,24347190643.095043,286.0
2250,2024-01,3082023387.9008265,871.0
2254,2024-01,5428614110.280992,711.0
2258,2024-01,75749317653.71901,125.0
2301,2024-01,248245555286.0537,44.0
2302,2024-01,2996406826.5289254,880.0
2303,2024-01,638995787441.1447,11.0
2305,2024-01,4415631437.88843,776.0
2308,2024-01,931616428501.1405,7.0
2312,2024-01,30586630583.359505,240.0
2313,2024-01,86555724032.26447,112.0
2314,2024-01,8017937325.818182,576.0
2316,2024-01,8534398350.619835,555.0
2317,2024-01,2356158466712.6816,2.0
2321,2024-01,477510447.4549356,1057.0
2323,2024-01,13065652848.929752,425.0
2324,2024-01,157383394589.33057,67.0
2327,2024-01,279205465903.8884,37.0
2328,2024-01,18658431321.61157,335.0
2329,2024-01,29114684836.29752,257.0
2330,2024-01,23056789975476.246,1.0
2331,2024-01,15903604971.099174,383.0
2332,2024-01,11578839812.954546,461.0
2337,2024-01,48727330567.93388,168.0
2338,2024-01,16717448990.578512,366.0
2340,2024-01,16725486614.1281,365.0
2342,2024-01,5085665792.983471,729.0
2344,2024-01,100477897090.75206,102.0
2345,2024-01,301705971355.2314,33.0
2347,2024-01,124948526463.17769,87.0
2348,2024-01,24457713244.02066,284.0
2348A,2024-01,1016243303.5714285,1043.0
2349,2024-01,8322264102.376033,564.0
2351,2024-01,21129397852.673553,306.0
2352,2024-01,77776027809.53305,122.0
2353,2024-01,135467027104.7066,79.0
2354,2024-01,93164599572.66942,106.0
2355,2024-01,17277828298.384296,358.0
2356,2024-01,184503694401.6281,55.0
2357,2024-01,379315704892.314,22.0
2358,2024-01,1049702860.6271186,1041.0
2359,2024-01,20867389326.14876,308.0
2360,2024-01,133149097786.08264,82.0
2362,2024-01,32650113573.140495,223.0
2363,2024-01,36961485224.0,198.0
2364,2024-01,3047875929.8842974,876.0
2365,2024-01,8427419999.479339,559.0
2367,2024-01,20515426628.29752,314.0
2368,2024-01,103980322969.8471,100.0
2369,2024-01,8131755621.801653,571.0
2371,2024-01,118171254735.4215,89.0
2373,2024-01,16749198634.863636,364.0
2374,2024-01,12654131965.61157,436.0
2375,2024-01,7223496766.636364,619.0
2376,2024-01,188614409400.44214,54.0
2377,2024-01,149485434532.81406,71.0
2379,2024-01,266130665347.33057,38.0
2380,2024-01,1403088419.8842976,1017.0
2382,2024-01,1059876237054.1157,4.0
2383,2024-01,155383033598.64462,69.0
2385,2024-01,134172940224.90083,81.0
2387,2024-01,11668590082.63223,456.0
2388,2024-01,63122917953.06612,132.0
2390,2024-01,2579707613.607438,920.0
2392,2024-01,31626344246.359505,231.0
2393,2024-01,30854387346.652893,234.0
2395,2024-01,305156201245.1736,32.0
2397,2024-01,8354942613.235538,561.0
2399,2024-01,4557924896.694215,769.0
2401,2024-01,18483940528.809917,340.0
2402,2024-01,11547933273.557852,463.0
2404,2024-01,67980385060.58678,128.0
2405,2024-01,6916299484.61157,637.0
2406,2024-01,6925239774.342976,635.0
2408,2024-01,175339702314.77274,59.0
2409,2024-01,132796444412.06612,83.0
2412,2024-01,956778453520.4711,6.0
2413,2024-01,3177296273.3884296,859.0
2414,2024-01,5888454621.322314,690.0
2415,2024-01,2489801652.892562,928.0
2417,2024-01,6718100406.772727,646.0
2419,2024-01,10175797980.743801,507.0
2420,2024-01,9494306847.785124,531.0
2421,2024-01,28324932619.83471,262.0
2423,2024-01,5954161245.020661,687.0
2424,2024-01,2442937693.514644,932.0
2425,2024-01,3895263039.5619836,807.0
2426,2024-01,6032942011.714876,680.0
2427,2024-01,5321188054.723141,716.0
2428,2024-01,21343738969.028927,302.0
2429,2024-01,1666178799.214876,999.0
2430,2024-01,4116210578.512397,796.0
2431,2024-01,1489538945.0619836,1011.0
2432,2024-01,2290418483.1932774,945.0
2433,2024-01,7463845913.665289,603.0
2434,2024-01,1210397478.9915967,1029.0
2436,2024-01,10787207910.545454,483.0
2438,2024-01,2407440721.983471,935.0
2439,2024-01,27356281644.450413,267.0
2440,2024-01,2067644811.876033,963.0
2441,2024-01,34259333243.012398,211.0
2442,2024-01,7375123201.495868,613.0
2443,2024-01,715298477.2881356,1053.0
2444,2024-01,1390747673.9545455,1018.0
2449,2024-01,131802785471.50623,85.0
2450,2024-01,9605077952.880165,524.0
2451,2024-01,41358017981.1157,179.0
2453,2024-01,5816446280.991735,694.0
2454,2024-01,1916165982695.4792,3.0
2455,2024-01,28458701743.090908,260.0
2457,2024-01,20405780082.79752,317.0
2458,2024-01,46493699976.0,173.0
2459,2024-01,7418877375.855371,609.0
2460,2024-01,5164620247.933885,724.0
2461,2024-01,3881752625.5289254,808.0
2462,2024-01,4903073072.136364,741.0
2464,2024-01,12788781733.752066,430.0
2465,2024-01,8516879860.161157,556.0
2466,2024-01,6384427539.442149,658.0
2467,2024-01,26052414962.904957,274.0
2468,2024-01,1826928161.1404958,983.0
2471,2024-01,2562469106.9008265,921.0
2472,2024-01,12622781872.024794,437.0
2474,2024-01,146857427504.33057,73.0
2476,2024-01,18140481383.35124,346.0
2477,2024-01,3986970379.2768593,803.0
2478,2024-01,7091028225.442149,624.0
2480,2024-01,13251305594.442148,418.0
2481,2024-01,21807709420.657024,300.0
2482,2024-01,2558325484.9132233,922.0
2483,2024-01,2602270477.752066,917.0
2484,2024-01,4921695857.330579,738.0
2485,2024-01,6177213899.206612,672.0
2486,2024-01,21310274067.400826,303.0
2488,2024-01,3805559804.7975206,812.0
2489,2024-01,13324639127.659575,416.0
2491,2024-01,1163903623.1404958,1035.0
2492,2024-01,52560845894.19009,156.0
2493,2024-01,10734369046.533058,487.0
2495,2024-01,7785988909.830579,588.0
2496,2024-01,1380748707.9173553,1020.0
2497,2024-01,7701950045.301653,590.0
2498,2024-01,37905971509.60744,192.0
2501,2024-01,30662004754.97521,238.0
2504,2024-01,53974760330.578514,154.0
2505,2024-01,9489950413.22314,532.0
2506,2024-01,4362737355.371901,779.0
2509,2024-01,4636504497.355371,766.0
2511,2024-01,18210097071.384296,345.0
2514,2024-01,7916850248.681818,582.0
2515,2024-01,20650067309.768597,311.0
2516,2024-01,2803141265.4793386,897.0
2520,2024-01,28103751939.090908,264.0
2524,2024-01,24619221243.636364,283.0
2527,2024-01,10629839298.347107,490.0
2528,2024-01,16547156895.669422,369.0
2530,2024-01,37054057425.619835,196.0
2534,2024-01,11849330486.181818,448.0
2535,2024-01,14247679105.913223,402.0
2536,2024-01,10756939482.041323,485.0
2537,2024-01,4860069224.23967,743.0
2538,2024-01,7500622269.475206,600.0
2539,2024-01,55868942085.28099,151.0
2540,2024-01,58427163970.1157,145.0
2542,2024-01,89097614883.1281,109.0
2543,2024-01,18408032872.73967,342.0
2545,2024-01,18661382480.661156,334.0
2546,2024-01,10244685314.173553,506.0
2547,2024-01,9826553940.615702,516.0
2548,2024-01,37992317840.71075,191.0
2597,2024-01,31803910289.2562,230.0
2601,2024-01,6502779900.136364,653.0
2603,2024-01,405501446719.2066,16.0
2605,2024-01,15708995815.595041,384.0
2606,2024-01,46240959685.44215,175.0
2607,2024-01,33916125191.29752,215.0
2608,2024-01,18635635575.214874,338.0
2609,2024-01,217864737408.40082,48.0
2610,2024-01,132759312733.0,84.0
2611,2024-01,4565654470.57438,768.0
2612,2024-01,8891825405.086777,545.0
2613,2024-01,4527406125.061983,770.0
2614,2024-01,5920991848.438017,689.0
2615,2024-01,200524083273.42563,50.0
2616,2024-01,3314732113.7933884,849.0
2617,2024-01,14047563649.099174,407.0
2618,2024-01,193448678413.14877,52.0
2630,2024-01,7432874527.326447,606.0
2633,2024-01,166367226164.47522,62.0
2634,2024-01,46899922013.20661,171.0
2636,2024-01,13224582075.90909,420.0
2637,2024-01,49904240491.359505,164.0
2642,2024-01,3560978273.7603307,832.0
2645,2024-01,38465806513.78925,189.0
2646,2024-10,84432625937.5,114.0
2701,2024-01,5759216452.247934,698.0
2702,2024-01,2915951019.3512397,886.0
2704,2024-01,22213569509.491737,297.0
2705,2024-01,3506163356.842975,835.0
2706,2024-01,7597908750.355371,593.0
2707,2024-01,26903668064.107437,270.0
2712,2024-01,3085125000.0,870.0
2722,2024-01,5880802529.68595,692.0
2723,2024-01,16169355371.900826,376.0
2727,2024-01,19693161087.371902,326.0
2731,2024-01,12813373509.727272,429.0
2739,2024-01,5695281749.586777,700.0
2748,2024-01,6989690639.698347,629.0
2753,2024-01,10618592817.694216,491.0
2762,2024-01,10704673672.566372,488.0
2801,2024-01,197358986821.43802,51.0
2809,2024-01,58740899379.83058,143.0
2812,2024-01,94822057954.7438,105.0
2816,2024-01,7439401200.0,605.0
2820,2024-01,20237075338.842976,319.0
2832,2024-01,10086083783.305784,511.0
2834,2024-01,134834312072.45454,80.0
2836,2024-01,19849253368.73554,322.0
2836A,2024-01,848368159.2039801,1049.0
2838,2024-01,59006789992.85537,141.0
2838A,2024-01,10520666666.666666,498.0
2845,2024-01,58779274018.68595,142.0
2849,2024-01,28192001414.086777,263.0
2850,2024-01,28479913467.892563,259.0
2851,2024-01,20544689330.066116,313.0
2852,2024-01,6746566552.987603,644.0
2855,2024-01,37159794238.495865,195.0
2867,2024-01,33749099952.061985,219.0
2880,2024-01,339982076017.5537,27.0
2881,2024-01,1053502656144.0454,5.0
2881A,2024-01,37315041322.31405,194.0
2881B,2024-01,39730181206.61157,185.0
2881C,2024-01,17766764479.338844,352.0
2882,2024-01,848810809759.8264,8.0
2882A,2024-01,50398810413.22314,163.0
2882B,2024-01,41247717842.323654,180.0
2883,2024-01,254840195383.6942,41.0
2883B,2024-01,11848219669.950413,449.0
2884,2024-01,430857046611.57025,15.0
2885,2024-01,398923356774.30994,17.0
2886,2024-01,576069111367.2025,13.0
2887,2024-01,229275899736.3942,46.0
2887E,2024-01,25792738589.211617,276.0
2887F,2024-01,13853896103.896105,409.0
2887Z1,2024-01,4923545454.545455,737.0
2888,2024-01,166221822335.24066,63.0
2888A,2024-01,2342078125.0,939.0
2888B,2024-01,6952975518.672199,632.0
2889,2024-01,50562121174.8843,160.0
2890,2024-01,286626997907.8884,35.0
2891,2024-01,675613666026.0951,9.0
2891B,2024-01,20125215412.5,320.0
2891C,2024-01,9640312046.511627,523.0
2892,2024-01,377993764393.7562,23.0
2897,2024-01,27558823846.53719,266.0
2897A,2024-01,3081678757.142857,872.0
2897B,2024-09,2925198412.698413,885.0
2901,2024-01,2000713589.2635984,967.0
2903,2024-01,40044965993.214874,184.0
2904,2024-01,1439727065.1161826,1015.0
2905,2024-01,17994719338.012398,349.0
2906,2024-01,4101548708.5247936,799.0
2908,2024-01,10479137454.995869,499.0
2910,2024-01,4718340700.0,757.0
2911,2024-01,1022292275.1535088,1042.0
2912,2024-01,286645765098.35535,34.0
2913,2024-01,16635376033.057852,367.0
2915,2024-01,77483020748.14876,123.0
2923,2024-01,49776089340.17355,165.0
2929,2024-01,1188252467.446281,1032.0
2939,2024-01,1309305864.875,1023.0
2945,2024-01,2906460743.801653,887.0
3002,2024-01,1548482231.4049587,1009.0
3003,2024-01,12021252882.780993,445.0
3004,2024-01,5273051903.041323,717.0
3005,2024-01,68399985007.80991,127.0
3006,2024-01,23635832608.94215,287.0
3008,2024-01,339042311668.5124,28.0
3010,2024-01,30279621250.31405,243.0
3011,2024-01,3325450795.5454545,848.0
3013,2024-01,19503108700.487602,327.0
3014,2024-01,25174043589.76033,278.0
3015,2024-01,11084824106.404959,474.0
3016,2024-01,16889657516.61157,361.0
3017,2024-01,232146569630.3967,45.0
3018,2024-01,1470943220.735294,1013.0
3019,2024-01,25072179048.51653,280.0
3021,2024-01,2464353188.016529,931.0
3022,2024-01,14211816611.690083,403.0
3023,2024-01,67479432359.53719,130.0
3024,2024-01,5457826641.289256,709.0
3025,2024-01,3925563805.3471074,806.0
3026,2024-01,15442674862.838842,389.0
3027,2024-01,4482356793.148761,773.0
3028,2024-01,7820496826.454545,585.0
3029,2024-01,14444497022.066116,401.0
3030,2024-01,29328949477.68595,252.0
3031,2024-01,3586344524.752066,828.0
3032,2024-01,8458550846.107438,558.0
3033,2024-01,14628888079.772728,398.0
3034,2024-01,333952099991.3347,29.0
3035,2024-01,78404791772.07439,120.0
3036,2024-01,135919285656.71901,77.0
3036A,2024-01,6420644628.099174,657.0
3037,2024-01,258707449759.73965,40.0
3038,2024-01,4662127005.264462,765.0
3040,2024-01,2321719214.876033,942.0
3041,2024-01,4371547057.53617,777.0
3042,2024-01,34664391227.72727,209.0
3043,2024-01,1309702094.6859505,1022.0
3044,2024-01,106153930031.81406,98.0
3045,2024-01,398724415047.7686,18.0
3046,2024-01,4777500200.03719,750.0
3047,2024-01,6140823308.991735,674.0
3048,2024-01,8947422169.177687,542.0
3049,2024-01,7535717443.210744,597.0
3050,2024-01,3170786295.657025,860.0
3051,2024-01,5629212809.917356,703.0
3052,2024-01,2932904047.0082645,884.0
3054,2024-01,1765136776.6157024,991.0
3055,2024-01,8303762396.376033,568.0
3056,2024-01,11301040523.219007,468.0
3057,2024-01,1200380235.4586778,1030.0
3058,2024-01,3688762193.487603,820.0
3059,2024-01,10260708687.603306,505.0
3060,2024-01,3598925903.2231407,825.0
3062,2024-01,9300925759.161158,536.0
3090,2024-01,13435246294.256199,414.0
3092,2024-01,3392215190.5578513,843.0
3094,2024-01,2696926289.7024794,904.0
3130,2024-01,7528802833.884297,598.0
3138,2024-01,6242795559.181818,668.0
3149,2024-01,4912934247.144629,739.0
3150,2024-06,1665930929.7578125,1000.0
3164,2024-01,1963642901.8429751,973.0
3167,2024-01,6937742019.223141,634.0
3168,2024-03,4445986939.705263,775.0
3189,2024-01,45917275978.099174,176.0
3209,2024-01,8396063122.095041,560.0
3229,2024-01,1291925294.6280992,1025.0
3231,2024-01,319301022280.66113,30.0
3257,2024-01,4950393191.723141,734.0
3266,2024-01,7425824776.541323,608.0
3296,2024-01,2490974337.987603,927.0
3305,2024-01,9237202312.119835,537.0
3308,2024-01,1735257633.812766,993.0
3311,2024-01,2617536363.6363635,913.0
3312,2024-01,9657465604.942148,522.0
3321,2024-01,1768649496.3305786,989.0
3338,2024-01,6346568197.838843,661.0
3346,2024-01,4720393671.396694,756.0
3356,2024-01,5198460684.419492,720.0
3376,2024-01,36453847939.96694,201.0
3380,2024-01,19023160044.830578,332.0
3406,2024-01,54757488765.58678,153.0
3413,2024-01,30816698412.590908,235.0
3416,2024-01,11234823509.636364,470.0
3419,2024-01,2094268273.3966942,958.0
3432,2024-01,882892503.4042553,1047.0
3437,2024-01,3939858823.9669423,805.0
3443,2024-01,180150772159.9091,57.0
3447,2024-01,3369922063.2024794,845.0
3450,2024-01,19791598330.64876,323.0
3454,2024-01,11565542048.747934,462.0
3481,2024-01,129848486134.92766,86.0
3494,2024-01,967111659.5744681,1046.0
3501,2024-01,7538698511.719008,596.0
3504,2024-01,6728066218.805785,645.0
3515,2024-01,27917796069.18595,265.0
3518,2024-01,2837045846.516529,894.0
3528,2024-01,3353110463.9917355,846.0
3530,2024-01,7806555321.23967,586.0
3532,2024-01,58057204348.47108,146.0
3533,2024-01,165245090888.31406,64.0
3535,2024-01,3431296911.7975206,841.0
3543,2024-01,2085567105.822314,960.0
3545,2024-01,19393578571.855373,330.0
3550,2024-01,1555043564.0495868,1007.0
3557,2024-01,5687426211.566115,701.0
3563,2024-01,20750276506.090908,309.0
3576,2024-01,19457199551.73967,328.0
3583,2024-01,29297978330.578514,254.0
3588,2024-01,5021256479.909091,733.0
3591,2024-01,3723875729.5247936,818.0
3592,2024-01,29893071345.268597,246.0
3593,2024-01,1162461180.2561984,1036.0
3596,2024-01,36251472747.39256,202.0
3605,2024-01,6223510525.438017,669.0
3607,2024-01,2316534495.785124,943.0
3617,2024-01,24748512655.132233,281.0
3622,2024-01,9503404546.033058,530.0
3645,2024-01,5864777897.524794,693.0
3652,2024-01,2771314974.173554,900.0
3653,2024-01,161594259922.54544,65.0
3661,2024-01,223684359434.52478,47.0
3665,2024-01,61388130735.119835,136.0
3669,2024-01,4463325325.648761,774.0
3673,2024-01,16181520664.975206,375.0
3679,2024-01,8051268744.23967,575.0
3686,2024-01,1570267759.0826447,1006.0
3694,2024-01,7271219224.582644,617.0
3701,2024-01,11411084617.747934,464.0
3702,2024-01,140025013970.60745,75.0
3702A,2024-01,9764163090.128756,517.0
3703,2024-01,26151054412.595043,272.0
3704,2024-01,16867236496.09091,362.0
3705,2024-01,14021170033.272728,408.0
3706,2024-01,60681081385.99174,137.0
3708,2024-01,12111783232.11157,442.0
3711,2024-01,673349293622.5125,10.0
3712,2024-01,12670837335.446281,435.0
3714,2024-01,32358549952.880165,226.0
3715,2024-01,18831624945.876034,333.0
3716,2024-09,5669629371.329268,702.0
4104,2024-01,14080916414.475206,406.0
4106,2024-01,2721505464.2396693,903.0
4108,2024-01,3819761131.450413,811.0
4119,2024-01,10885113056.880165,481.0
4133,2024-01,1906837679.553719,980.0
4137,2024-01,12888127852.376034,428.0
4142,2024-01,11590319878.702478,459.0
4148,2024-01,3135668294.0330577,862.0
4155,2024-01,3584000872.4421487,829.0
4164,2024-01,8322049632.756198,566.0
4190,2024-01,3099435028.9256196,866.0
4306,2024-01,12787183714.719007,431.0
4414,2024-01,2951877388.396694,882.0
4426,2024-01,2735078378.768595,902.0
4438,2024-01,11160461350.566116,472.0
