date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-01-03,2881C,8107,447551,49.9,49.99,49.9,49.9,0.09,25
2023-01-04,2881C,8700,481492,49.99,50.17,49.99,49.99,0.09,28
2023-01-05,2881C,15143,839147,50.08,50.17,50.08,50.08,0.09,28
2023-01-06,2881C,13157,729676,50.17,50.17,50.17,50.17,0.09,32
2023-01-09,2881C,18165,1008634,50.17,50.53,50.17,50.17,0.0,54
2023-01-10,2881C,12043,669159,50.26,50.26,50.26,50.26,0.09,33
2023-01-11,2881C,19854,1103464,50.26,50.35,50.26,50.26,0.0,31
2023-01-12,2881C,14300,796266,50.26,50.44,50.26,50.35,0.09,31
2023-01-13,2881C,7184,400543,50.35,50.72,50.35,50.44,0.09,38
2023-01-16,2881C,9989,558362,50.44,50.81,50.44,50.81,0.37,36
2023-01-17,2881C,9885,558441,50.99,51.26,50.99,51.17,0.36,28
2023-01-30,2881C,10536,597625,51.26,51.53,51.26,51.26,0.09,47
2023-01-31,2881C,16356,929772,51.26,51.44,51.26,51.44,0.18,43
2023-02-01,2881C,9055,516044,51.53,51.62,51.53,51.53,0.09,35
2023-02-02,2881C,9706,553518,51.53,51.62,51.53,51.62,0.09,26
2023-02-03,2881C,6823,389677,51.71,51.71,51.71,51.71,0.09,29
2023-02-06,2881C,27952,1604109,51.71,52.34,51.71,51.8,0.09,45
2023-02-07,2881C,11408,654478,51.8,51.89,51.8,51.89,0.09,19
2023-02-08,2881C,25664,1473894,51.89,51.98,51.89,51.98,0.09,50
2023-02-09,2881C,25194,1449084,51.98,52.07,51.98,52.07,0.09,33
2023-02-10,2881C,9860,569576,52.16,52.25,52.16,52.25,0.18,27
2023-02-13,2881C,22112,1280464,52.25,52.43,52.25,52.34,0.09,37
2023-02-14,2881C,44173,2554281,52.43,52.52,51.98,52.43,0.09,41
2023-02-15,2881C,19617,1137724,52.43,52.43,52.43,52.43,0.0,24
2023-02-16,2881C,31014,1798846,52.43,52.52,52.43,52.43,0.0,35
2023-02-17,2881C,35266,2051168,52.43,52.61,52.43,52.61,0.18,57
2023-02-20,2881C,20574,1199319,52.43,52.79,52.43,52.79,0.18,54
2023-02-21,2881C,18508,1083614,52.79,53.07,52.79,53.07,0.28,44
2023-02-22,2881C,22783,1336956,52.98,53.16,52.98,53.07,0.0,44
2023-02-23,2881C,25287,1484388,53.07,53.16,53.07,53.16,0.09,52
2023-02-24,2881C,23058,1358916,53.25,53.34,53.25,53.34,0.18,50
2023-03-01,2881C,31354,1848368,53.34,53.34,53.25,53.25,-0.09,27
2023-03-02,2881C,61345,3615529,53.25,53.34,53.25,53.25,0.0,56
2023-03-03,2881C,40669,2402983,53.43,53.52,53.34,53.43,0.18,60
2023-03-06,2881C,96129,5684923,53.43,53.7,53.43,53.7,0.27,94
2023-03-07,2881C,27504,1635024,53.7,53.79,53.7,53.79,0.09,61
2023-03-08,2881C,40480,2404227,53.7,53.79,53.61,53.7,-0.09,43
2023-03-09,2881C,47998,2850143,53.7,53.7,53.61,53.7,0.0,52
2023-03-10,2881C,41663,2470164,53.61,53.61,53.52,53.61,-0.09,47
2023-03-13,2881C,17337,1026783,53.52,53.61,53.52,53.52,-0.09,33
2023-03-14,2881C,81043,4785718,53.52,53.52,53.07,53.34,-0.18,40
2023-03-15,2881C,153403,9049716,53.34,53.43,53.16,53.34,0.0,50
2023-03-16,2881C,169521,9963077,53.25,53.34,52.88,53.07,-0.27,89
2023-03-17,2881C,24955,1468730,53.25,53.25,53.16,53.25,0.18,45
2023-03-20,2881C,43628,2569966,53.25,53.34,53.25,53.25,0.0,48
2023-03-21,2881C,21502,1266869,53.25,53.34,53.25,53.25,0.0,49
2023-03-22,2881C,24511,1445829,53.34,53.34,53.34,53.34,0.09,41
2023-03-23,2881C,42037,2483753,53.43,53.43,53.43,53.43,0.09,63
2023-03-24,2881C,43565,2574819,53.34,53.61,53.34,53.43,0.0,60
2023-03-27,2881C,40615,2400033,53.43,53.43,53.43,53.43,0.0,50
2023-03-28,2881C,16638,983124,53.43,53.43,53.43,53.43,0.0,30
2023-03-29,2881C,33258,1965519,53.43,53.43,53.43,53.43,0.0,27
2023-03-30,2881C,14658,866098,53.43,53.43,53.43,53.43,0.0,29
2023-03-31,2881C,8271,488192,53.34,53.43,53.34,53.43,0.0,29
2023-04-06,2881C,9567,561725,53.16,53.16,52.88,53.16,-0.27,19
2023-04-07,2881C,11490,675092,53.16,53.16,53.07,53.16,0.0,31
2023-04-10,2881C,7722,453444,53.16,53.16,53.16,53.16,0.0,40
2023-04-11,2881C,25385,1492237,53.16,53.16,53.16,53.16,0.0,53
2023-04-12,2881C,43470,2555586,53.16,53.16,53.07,53.07,-0.09,26
2023-04-13,2881C,29876,1755569,53.07,53.16,53.07,53.16,0.09,27
2023-04-14,2881C,9150,537707,53.16,53.16,53.16,53.16,0.0,30
2023-04-17,2881C,21666,1273757,53.16,53.16,53.16,53.16,0.0,32
2023-04-18,2881C,72425,4253129,53.16,53.16,52.7,52.7,-0.46,74
2023-04-19,2881C,87859,5127898,52.7,52.79,52.61,52.7,0.0,65
2023-04-20,2881C,74126,4320083,52.7,52.7,52.61,52.7,0.0,38
2023-04-21,2881C,10029,584434,52.7,52.7,52.7,52.7,0.0,37
2023-04-24,2881C,13220,771599,52.7,52.79,52.7,52.79,0.09,34
2023-04-25,2881C,59476,3473019,52.79,52.79,52.79,52.79,0.0,28
2023-04-26,2881C,7027,409936,52.7,52.79,52.7,52.79,0.0,22
2023-04-27,2881C,2976,173047,52.52,52.52,52.52,52.52,-0.27,12
2023-04-28,2881C,25232,1471448,52.7,52.88,52.7,52.79,0.27,50
2023-05-02,2881C,76331,4446510,52.79,52.79,52.16,52.7,-0.09,54
2023-05-03,2881C,3153,183620,52.7,52.79,52.7,52.79,0.09,20
2023-05-04,2881C,28936,1689037,52.7,52.88,52.7,52.88,0.09,35
2023-05-05,2881C,43507,2545935,52.88,52.98,52.88,52.98,0.1,62
2023-05-08,2881C,41058,2407953,52.98,53.07,52.98,53.07,0.09,39
2023-05-09,2881C,90764,5323442,53.07,53.07,52.98,53.07,0.0,50
2023-05-10,2881C,79388,4658964,53.07,53.07,52.98,53.07,0.0,58
2023-05-11,2881C,61526,3610914,53.07,53.16,53.07,53.07,0.0,60
2023-05-12,2881C,90961,5339196,53.07,53.07,53.07,53.07,0.0,39
2023-05-15,2881C,5552,323508,52.7,52.7,52.7,52.7,-0.37,24
2023-05-16,2881C,38289,2226009,52.7,52.7,52.43,52.43,-0.27,69
2023-05-17,2881C,25624,1485941,52.43,52.52,52.34,52.43,0.0,56
2023-05-18,2881C,12406,717027,52.34,52.34,52.25,52.25,-0.18,60
2023-05-19,2881C,21406,1234150,52.25,52.25,52.07,52.07,-0.18,65
2023-05-22,2881C,84669,4882146,51.89,52.16,51.89,52.16,0.09,63
2023-05-23,2881C,95745,5523906,52.16,52.16,52.07,52.16,0.0,62
2023-05-24,2881C,71053,4101866,52.16,52.34,52.07,52.25,0.09,52
2023-05-25,2881C,56649,3272740,52.16,52.25,52.16,52.25,0.0,38
2023-05-26,2881C,17911,1034982,52.25,52.25,52.25,52.25,0.0,45
2023-05-29,2881C,80531,4654340,52.25,52.25,52.25,52.25,0.0,53
2023-05-30,2881C,147994,8541904,52.25,52.25,51.98,51.98,-0.27,62
2023-05-31,2881C,76598,4411407,51.98,52.16,51.98,52.16,0.18,65
2023-06-01,2881C,112607,6499131,52.16,52.25,52.16,52.25,0.09,37
2023-06-02,2881C,133546,7712450,52.25,52.25,52.16,52.16,-0.09,79
2023-06-05,2881C,84308,4863641,52.16,52.16,52.07,52.16,0.0,60
2023-06-06,2881C,71266,4114845,52.16,52.25,52.16,52.25,0.09,39
