date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-01-04,1522A,2609,115286,42.43,42.43,42.43,42.43,0.05,4
2023-01-05,1522A,2178,96282,42.43,42.43,42.43,42.43,0.0,4
2023-01-11,1522A,1507,66674,42.48,42.48,42.48,42.48,0.05,4
2023-01-12,1522A,4000,177200,42.53,42.53,42.53,42.53,0.05,4
2023-01-16,1522A,1013,44875,42.53,42.53,42.53,42.53,0.0,2
2023-01-17,1522A,1068,47412,42.62,42.62,42.62,42.62,0.09,4
2023-01-30,1522A,2000,88900,42.62,42.72,42.62,42.72,0.1,2
2023-02-02,1522A,9000,400800,42.72,42.77,42.72,42.72,0.0,9
2023-02-06,1522A,2260,100996,42.91,42.91,42.91,42.91,0.19,3
2023-02-07,1522A,2000,89400,42.91,42.91,42.91,42.91,0.0,2
2023-02-08,1522A,3002,134186,42.91,42.91,42.91,42.91,0.0,4
2023-02-09,1522A,4000,179100,42.91,43.01,42.91,43.01,0.1,4
2023-02-10,1522A,5000,224000,43.01,43.01,43.01,43.01,0.0,5
2023-02-13,1522A,5000,224000,43.01,43.01,43.01,43.01,0.0,4
2023-02-16,1522A,9000,403200,43.01,43.01,43.01,43.01,0.0,7
2023-02-17,1522A,7000,313750,43.01,43.15,43.01,43.01,0.0,5
2023-02-20,1522A,3000,134500,43.01,43.1,43.01,43.1,0.09,3
2023-02-21,1522A,4000,179600,43.1,43.1,43.1,43.1,0.0,4
2023-02-22,1522A,6000,269650,43.1,43.15,43.1,43.15,0.05,3
2023-02-23,1522A,4143,186476,43.15,43.3,43.15,43.3,0.15,7
2023-02-24,1522A,39167,1733238,42.05,43.3,42.05,43.3,0.0,27
2023-03-01,1522A,7260,326850,43.25,43.25,43.2,43.25,-0.05,10
2023-03-02,1522A,2000,90050,43.2,43.25,43.2,43.25,0.0,2
2023-03-03,1522A,4050,182402,43.2,43.3,43.2,43.25,0.0,5
2023-03-06,1522A,9000,405500,43.25,43.34,43.2,43.34,0.09,9
2023-03-07,1522A,3719,166736,43.2,43.25,43.2,43.25,-0.09,6
