date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-01-03,1240,9000,396050,38.68,38.68,38.64,38.64,0.0,5
2023-01-04,1240,14000,608300,38.2,38.46,37.94,38.46,-0.18,9
2023-01-05,1240,7000,305900,38.29,38.42,38.29,38.33,-0.13,6
2023-01-06,1240,9000,394600,38.33,38.6,38.33,38.38,0.05,6
2023-01-09,1240,8000,351750,38.42,38.64,38.42,38.64,0.26,7
2023-01-10,1240,8000,352000,38.64,38.64,38.64,38.64,0.0,5
2023-01-11,1240,5000,219050,38.64,38.64,38.29,38.29,-0.35,5
2023-01-12,1240,11000,482050,38.46,38.64,38.33,38.38,0.09,11
2023-01-13,1240,4000,175550,38.33,38.64,38.33,38.55,0.17,4
2023-01-16,1240,18000,794400,38.64,38.95,38.64,38.95,0.4,16
2023-01-17,1240,7000,307300,38.64,38.64,38.42,38.64,-0.31,7
2023-01-30,1240,5000,219200,38.38,38.64,38.38,38.64,0.0,5
2023-01-31,1240,19000,838900,38.73,38.9,38.68,38.77,0.13,16
2023-02-01,1240,24000,1058900,38.73,38.9,38.64,38.82,0.05,11
2023-02-02,1240,30000,1324350,38.82,39.34,38.2,38.82,0.0,17
2023-02-03,1240,20000,888050,38.64,39.12,38.64,38.99,0.17,12
2023-02-06,1240,25000,1116700,38.99,39.78,38.82,39.47,0.48,24
2023-02-07,1240,14000,624350,39.3,39.3,39.08,39.12,-0.35,10
2023-02-08,1240,27000,1201600,39.12,39.12,38.99,39.12,0.0,22
2023-02-09,1240,33000,1466100,39.04,39.08,38.77,39.04,-0.08,16
2023-02-10,1240,6000,267750,39.47,39.47,39.04,39.04,0.0,6
2023-02-13,1240,36000,1620200,39.52,39.78,39.21,39.25,0.21,26
2023-02-14,1240,38000,1705450,39.47,39.52,39.3,39.43,0.18,17
2023-02-15,1240,40000,1787400,39.47,39.47,39.12,39.43,0.0,22
2023-02-16,1240,19000,856300,39.43,39.69,39.43,39.69,0.26,17
2023-02-17,1240,14000,627650,39.52,39.52,39.3,39.34,-0.35,11
2023-02-20,1240,37000,1653650,39.39,39.39,39.17,39.21,-0.13,23
2023-02-21,1240,15000,671800,39.25,39.47,39.25,39.43,0.22,15
2023-02-22,1240,36000,1612950,39.39,39.56,39.08,39.56,0.13,20
2023-02-23,1240,208000,9687350,39.83,41.71,39.83,41.1,1.54,145
2023-02-24,1240,132000,6275850,41.23,42.59,41.23,41.41,0.31,107
2023-03-01,1240,1820000,92081800,42.15,45.49,41.41,42.59,1.18,975
2023-03-02,1240,466000,22056150,42.5,42.99,40.88,40.88,-1.71,343
2023-03-03,1240,267000,12719850,41.63,42.46,41.41,41.49,0.61,196
2023-03-06,1240,434000,21212450,43.51,43.87,42.37,42.72,1.23,320
2023-03-07,1240,149000,7255750,43.25,43.38,42.33,42.37,-0.35,115
2023-03-08,1240,67000,3218350,42.33,42.42,41.63,42.24,-0.13,67
2023-03-09,1240,120000,5753500,42.28,42.28,41.8,41.8,-0.44,101
2023-03-10,1240,156000,7314450,41.8,41.8,40.53,40.75,-1.05,127
2023-03-13,1240,82000,3784100,41.63,41.63,39.96,40.31,-0.44,67
2023-03-14,1240,61000,2767250,40.09,40.31,39.52,39.74,-0.57,53
2023-03-15,1240,42000,1948400,41.45,41.45,40.22,40.31,0.57,41
2023-03-16,1240,102000,4589500,39.87,39.87,38.99,39.25,-1.06,78
2023-03-17,1240,57000,2562650,39.34,39.74,39.34,39.39,0.14,46
2023-03-20,1240,33000,1484500,39.52,39.56,39.43,39.52,0.13,30
2023-03-21,1240,24000,1088400,39.61,40.13,39.61,40.05,0.53,20
2023-03-22,1240,38000,1725550,40.13,40.13,39.74,39.74,-0.31,37
2023-03-23,1240,19000,858100,39.91,40.05,39.52,39.65,-0.09,18
2023-03-24,1240,40000,1800550,39.56,39.74,39.34,39.61,-0.04,35
2023-03-27,1240,38000,1730500,39.65,40.22,39.65,40.05,0.44,34
2023-03-28,1240,55000,2466850,40.0,40.0,39.17,39.25,-0.8,49
2023-03-29,1240,41000,1831100,39.17,39.65,38.99,39.39,0.14,27
2023-03-30,1240,9000,402750,39.25,39.43,39.21,39.43,0.04,9
2023-03-31,1240,20000,904850,39.91,39.91,39.52,39.69,0.26,20
2023-04-06,1240,14000,635800,40.0,40.0,39.83,39.83,0.14,13
2023-04-07,1240,11000,495250,39.65,39.65,39.47,39.47,-0.36,9
2023-04-10,1240,26000,1170400,39.52,39.61,39.52,39.52,0.05,21
2023-04-11,1240,40000,1803100,39.61,39.69,39.52,39.52,0.0,27
2023-04-12,1240,18000,810650,39.52,39.74,39.47,39.52,0.0,14
2023-04-13,1240,14000,630300,39.56,39.56,39.47,39.56,0.04,11
2023-04-14,1240,22000,1000750,39.96,40.09,39.69,40.05,0.49,21
