date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-01-03,6592A,15105,1447772,86.79,86.79,86.7,86.79,-0.09,11
2023-01-04,6592A,22893,2194089,86.7,86.79,86.7,86.7,-0.09,28
2023-01-05,6592A,10323,989312,86.7,86.79,86.7,86.7,0.0,15
2023-01-06,6592A,14638,1401867,86.7,86.7,86.61,86.7,0.0,19
2023-01-09,6592A,49907,4808613,86.88,87.6,86.79,87.6,0.9,50
2023-01-10,6592A,86541,8394369,87.78,87.78,87.78,87.78,0.18,48
2023-01-11,6592A,104315,10172254,88.24,88.42,87.96,87.96,0.18,41
2023-01-12,6592A,10100,984126,88.14,88.24,88.05,88.05,0.09,13
2023-01-13,6592A,19073,1852954,88.05,88.05,87.78,87.87,-0.18,19
2023-01-16,6592A,15851,1538001,87.87,87.87,87.78,87.78,-0.09,15
2023-01-17,6592A,6002,583495,87.78,88.05,87.78,87.87,0.09,6
2023-01-30,6592A,35162,3426032,88.05,88.24,87.96,87.96,0.09,30
2023-01-31,6592A,36183,3527878,87.96,88.33,87.96,88.24,0.28,26
2023-02-01,6592A,35255,3438282,88.24,88.51,88.05,88.33,0.09,38
2023-02-02,6592A,5934,579023,88.33,88.33,88.33,88.33,0.0,17
2023-02-03,6592A,28824,2808872,88.14,88.24,88.14,88.14,-0.19,29
2023-02-06,6592A,24325,2371124,88.24,88.24,87.96,88.05,-0.09,26
2023-02-07,6592A,11894,1159997,88.24,88.33,88.24,88.33,0.28,23
2023-02-08,6592A,13549,1323059,88.33,88.51,88.33,88.51,0.18,14
2023-02-09,6592A,12595,1230313,88.33,88.51,88.33,88.51,0.0,25
2023-02-10,6592A,58290,5711902,88.6,88.69,88.6,88.6,0.09,61
2023-02-13,6592A,58121,5694544,88.6,88.69,88.24,88.6,0.0,61
2023-02-14,6592A,30691,3007182,88.69,88.69,88.6,88.69,0.09,36
2023-02-15,6592A,20834,2042888,88.69,88.78,88.69,88.69,0.0,28
