date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-01-03,6840,34461,2900064,72.89,74.73,70.97,72.59,0.0,25
2023-01-04,6840,99669,8217159,71.86,73.1,69.34,70.11,-2.48,67
2023-01-05,6840,120816,9837997,70.4,71.65,68.06,68.66,-1.45,78
2023-01-06,6840,26561,2129809,69.54,70.03,67.47,69.34,0.68,27
2023-01-09,6840,32308,2637252,68.48,70.88,69.26,69.69,0.35,27
2023-01-10,6840,54812,4409208,69.71,70.63,68.32,69.86,0.17,43
2023-01-11,6840,50194,4036691,68.7,69.77,68.32,68.92,-0.94,49
2023-01-12,6840,48176,3864561,68.68,69.69,67.55,69.43,0.51,47
2023-01-13,6840,24221,1932659,68.51,69.43,67.81,69.43,0.0,17
2023-01-16,6840,87602,7040911,68.14,70.03,67.72,69.6,0.17,59
2023-01-17,6840,23911,1922178,68.64,70.03,68.06,70.03,0.43,23
2023-01-30,6840,97908,8270902,68.65,73.44,70.03,72.85,2.82,74
2023-01-31,6840,201382,17479189,72.15,76.01,72.08,74.04,1.19,148
2023-02-01,6840,137036,11890452,74.13,76.01,73.19,74.13,0.09,76
2023-02-02,6840,83914,7244672,74.1,76.01,72.59,74.3,0.17,56
2023-02-03,6840,162137,13715623,73.73,74.47,69.0,72.16,-2.14,126
2023-02-06,6840,53293,4425341,72.24,72.5,70.11,71.31,-0.85,58
2023-02-07,6840,40098,3411064,70.92,74.3,71.31,73.7,2.39,51
2023-02-08,6840,60128,5274968,72.65,76.01,72.16,76.01,2.31,50
2023-02-09,6840,137999,12423090,74.92,78.14,74.73,75.75,-0.26,107
2023-02-10,6840,179280,15970941,76.88,78.14,74.73,76.77,1.02,160
2023-02-13,6840,133134,11356568,76.07,76.77,69.52,73.87,-2.9,101
2023-02-14,6840,320874,28868574,72.85,79.17,74.21,76.69,2.82,211
2023-02-15,6840,133994,11939344,76.83,76.86,75.58,76.26,-0.43,104
2023-02-16,6840,198757,18073840,76.09,78.57,75.75,78.14,1.88,161
2023-02-17,6840,419929,39955564,77.65,87.11,76.6,85.31,7.17,364
2023-02-20,6840,267240,26466660,81.26,87.96,82.15,85.06,-0.25,243
2023-02-21,6840,154376,15343462,84.58,87.96,84.12,84.97,-0.09,133
2023-02-22,6840,123215,12139651,84.88,85.4,82.5,83.69,-1.28,128
2023-02-23,6840,57559,5647900,84.14,85.4,81.22,83.86,0.17,64
2023-02-24,6840,40085,3937265,83.79,84.55,82.84,83.95,0.09,41
2023-03-01,6840,75272,7418626,83.88,84.97,82.84,84.46,0.51,73
2023-03-02,6840,191915,18801750,84.17,85.4,83.01,83.69,-0.77,130
2023-03-03,6840,116725,11492226,83.67,84.97,83.44,83.52,-0.17,95
2023-03-06,6840,109694,10731847,84.08,84.97,82.58,83.01,-0.51,92
2023-03-07,6840,190745,18091368,83.55,82.92,78.31,82.84,-0.17,159
2023-03-08,6840,225184,21917629,81.0,84.2,80.7,83.86,1.02,142
2023-03-09,6840,140177,13589707,83.12,84.12,81.98,83.27,-0.59,103
2023-03-10,6840,129338,12581866,82.8,83.69,82.15,83.09,-0.18,79
2023-03-13,6840,103870,9855511,83.08,83.09,79.25,81.56,-1.53,84
2023-03-14,6840,157999,14650748,81.03,81.56,78.14,78.91,-2.65,130
2023-03-15,6840,125614,11627621,79.19,80.7,78.14,79.68,0.77,94
2023-03-16,6840,82026,7467589,79.05,79.25,76.6,79.0,-0.68,72
2023-03-17,6840,82962,7620042,77.75,79.85,76.95,79.0,0.0,61
2023-03-20,6840,115433,10545359,78.44,78.91,76.95,78.82,-0.18,82
2023-03-21,6840,122032,11286295,78.01,80.7,77.97,79.59,0.77,98
2023-03-22,6840,146699,13432284,78.99,79.42,76.95,79.34,-0.25,149
2023-03-23,6840,93896,8710217,78.19,82.84,78.31,82.41,3.07,87
2023-03-24,6840,827000,75695100,79.0,79.34,77.03,77.12,-5.29,606
2023-03-27,6840,507000,44155400,76.01,76.26,73.02,74.04,-3.08,421
2023-03-28,6840,182000,15821500,74.13,75.15,73.27,74.47,0.43,148
2023-03-29,6840,128000,11093300,74.9,74.9,73.61,73.87,-0.6,103
2023-03-30,6840,400000,35435300,74.13,78.23,73.79,77.97,4.1,331
2023-03-31,6840,315000,28562300,77.63,79.34,76.43,76.43,-1.54,256
2023-04-06,6840,161000,14311800,76.43,77.54,75.15,75.58,-0.85,129
2023-04-07,6840,259000,23437700,75.84,79.0,75.66,77.12,1.54,209
2023-04-10,6840,357000,32677100,77.71,79.08,77.29,77.63,0.51,297
2023-04-11,6840,195000,17639100,77.29,78.14,76.77,76.77,-0.86,169
2023-04-12,6840,224000,19772900,76.09,76.09,74.81,75.24,-1.53,188
2023-04-13,6840,136000,11923400,75.07,75.58,74.55,74.98,-0.26,118
2023-04-14,6840,100000,8753100,74.98,75.49,74.38,74.47,-0.51,91
2023-04-17,6840,110000,9593000,74.55,74.9,74.3,74.55,0.08,84
2023-04-18,6840,288000,25495900,74.73,77.2,73.87,77.2,2.65,235
2023-04-19,6840,158000,14134900,76.01,76.95,75.66,76.69,-0.51,139
2023-04-20,6840,123000,10755900,76.09,76.26,73.87,74.13,-2.56,104
2023-04-21,6840,198000,16791800,73.79,74.38,70.97,71.48,-2.65,156
