date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-01-03,2897A,21000,209650,9.57,9.58,9.56,9.56,0.01,6
2023-01-04,2897A,20390,203200,9.55,9.56,9.55,9.56,0.0,5
2023-01-05,2897A,16000,159670,9.57,9.57,9.56,9.57,0.01,8
2023-01-06,2897A,34260,341560,9.57,9.57,9.55,9.57,0.0,269
2023-01-09,2897A,17279,172436,9.58,9.58,9.57,9.57,0.0,91
2023-01-10,2897A,80654,805964,9.57,9.59,9.57,9.59,0.02,221
2023-01-11,2897A,223000,2248500,9.69,9.69,9.59,9.64,0.05,52
2023-01-12,2897A,45407,457520,9.69,9.69,9.64,9.64,0.0,19
2023-01-13,2897A,42542,427624,9.64,9.69,9.64,9.64,0.0,13
2023-01-16,2897A,40099,403094,9.64,9.69,9.64,9.64,0.0,9
2023-01-17,2897A,104353,1048747,9.64,9.64,9.64,9.64,0.0,15
2023-01-30,2897A,115000,1157150,9.64,9.69,9.64,9.64,0.0,23
2023-02-01,2897A,185000,1871200,9.69,9.74,9.69,9.69,0.05,30
2023-02-02,2897A,110199,1113914,9.69,9.74,9.69,9.69,0.0,21
2023-02-03,2897A,267190,2711850,9.74,9.78,9.69,9.74,0.05,345
2023-02-06,2897A,127594,1298725,9.74,9.78,9.74,9.74,0.0,94
2023-02-07,2897A,101000,1028900,9.78,9.78,9.74,9.74,0.0,17
2023-02-08,2897A,213530,2167906,9.74,9.78,9.74,9.74,0.0,42
2023-02-09,2897A,19134,194210,9.74,9.74,9.74,9.74,0.0,7
2023-02-10,2897A,51300,521550,9.74,9.78,9.74,9.78,0.04,113
2023-02-13,2897A,137300,1397000,9.74,9.78,9.74,9.78,0.0,128
2023-02-14,2897A,85001,867010,9.78,9.78,9.78,9.78,0.0,18
2023-02-15,2897A,44227,451070,9.78,9.78,9.78,9.78,0.0,85
2023-02-16,2897A,99000,1009800,9.78,9.78,9.78,9.78,0.0,16
2023-02-17,2897A,144500,1479700,9.78,9.83,9.78,9.83,0.05,33
