date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-01-03,5512,281000,2414620,8.2,8.2,8.17,8.19,-0.01,112
2023-01-04,5512,142000,1224100,8.19,8.23,8.18,8.21,0.02,63
2023-01-05,5512,223000,1925860,8.31,8.31,8.19,8.19,-0.02,94
2023-01-06,5512,92000,793370,8.19,8.23,8.19,8.2,0.01,37
2023-01-09,5512,262000,2254480,8.27,8.27,8.18,8.19,-0.01,102
2023-01-10,5512,165000,1428210,8.21,8.32,8.2,8.21,0.02,93
2023-01-11,5512,191000,1643430,8.21,8.21,8.15,8.18,-0.03,80
2023-01-12,5512,91000,780900,8.22,8.22,8.16,8.17,-0.01,48
2023-01-13,5512,181000,1550790,8.15,8.19,8.15,8.16,-0.01,75
2023-01-16,5512,349000,2974280,8.21,8.21,8.08,8.09,-0.07,144
2023-01-17,5512,268000,2274990,8.05,8.12,8.05,8.11,0.02,77
2023-01-30,5512,231000,1974430,8.21,8.21,8.11,8.12,0.01,103
2023-01-31,5512,73000,622340,8.13,8.16,8.08,8.13,0.01,37
2023-02-01,5512,132000,1130980,8.18,8.19,8.13,8.16,0.03,74
2023-02-02,5512,140000,1200220,8.19,8.19,8.15,8.19,0.03,86
2023-02-03,5512,162000,1389430,8.19,8.19,8.15,8.16,-0.03,79
2023-02-06,5512,165000,1413160,8.16,8.17,8.14,8.16,0.0,68
2023-02-07,5512,157000,1346290,8.16,8.18,8.15,8.18,0.02,78
2023-02-08,5512,420000,3623530,8.17,8.27,8.17,8.23,0.05,137
2023-02-09,5512,183000,1579180,8.23,8.23,8.21,8.22,-0.01,78
2023-02-10,5512,180000,1551350,8.27,8.27,8.2,8.21,-0.01,65
2023-02-13,5512,496000,4276430,8.21,8.23,8.18,8.22,0.01,142
2023-02-14,5512,2292000,20234890,8.23,8.47,8.22,8.4,0.18,851
2023-02-15,5512,4144000,37155690,8.45,8.6,8.4,8.54,0.14,1325
2023-02-16,5512,913000,8146570,8.54,8.54,8.46,8.48,-0.06,412
2023-02-17,5512,810000,7256240,8.45,8.6,8.43,8.57,0.09,339
2023-02-20,5512,14249000,136235040,8.6,9.4,8.59,9.38,0.81,4016
2023-02-21,5512,10190000,99297310,9.38,9.46,9.08,9.12,-0.26,3141
2023-02-22,5512,27317000,275705880,9.09,9.99,9.05,9.85,0.73,6865
2023-02-23,5512,56232000,634608750,10.42,10.8,10.38,10.8,0.95,9161
2023-02-24,5512,51311000,576200900,10.95,11.04,10.42,10.61,-0.19,13463
2023-03-01,5512,13688000,149938350,10.57,10.71,10.18,10.28,-0.33,3937
2023-03-02,5512,17795000,198393450,10.38,10.85,10.28,10.47,0.19,5360
2023-03-03,5512,9672000,105852500,10.57,10.61,10.33,10.42,-0.05,3065
2023-03-06,5512,7010000,76544350,10.52,10.61,10.28,10.28,-0.14,2293
2023-03-07,5512,13431000,148860300,10.33,10.71,10.28,10.42,0.14,4197
2023-03-08,5512,6897000,75401450,10.42,10.57,10.33,10.33,-0.09,2135
2023-03-09,5512,6572000,70673650,10.42,10.47,10.09,10.14,-0.19,2079
2023-03-10,5512,7765000,80857100,10.04,10.18,9.71,9.95,-0.19,2459
2023-03-13,5512,5690000,57584350,9.85,9.85,9.52,9.71,-0.24,1822
2023-03-14,5512,5700000,56812540,9.71,9.71,9.42,9.42,-0.29,1920
2023-03-15,5512,3810000,37749340,9.57,9.57,9.33,9.35,-0.07,1337
2023-03-16,5512,4718000,45138650,9.33,9.33,9.01,9.01,-0.34,1569
2023-03-17,5512,2929000,28284960,9.14,9.29,9.06,9.18,0.17,966
2023-03-20,5512,16216000,166866200,9.28,10.04,9.27,9.9,0.72,5271
2023-03-21,5512,7236000,75064000,9.99,9.99,9.71,9.85,-0.05,2823
2023-03-22,5512,3273000,34035450,9.99,10.04,9.8,9.9,0.05,1257
2023-03-23,5512,3440000,35301750,9.8,9.9,9.66,9.71,-0.19,1098
2023-03-24,5512,2315000,23409550,9.8,9.8,9.57,9.61,-0.1,843
2023-03-27,5512,2424000,24281090,9.61,9.66,9.49,9.5,-0.11,806
2023-03-28,5512,2687000,26670950,9.51,9.57,9.38,9.38,-0.12,1041
2023-03-29,5512,1328000,13185440,9.39,9.49,9.39,9.47,0.09,531
2023-03-30,5512,989000,9806770,9.48,9.51,9.38,9.43,-0.04,502
2023-03-31,5512,1759000,17437520,9.45,9.51,9.39,9.41,-0.02,653
2023-04-06,5512,1575000,15474080,9.42,9.46,9.32,9.33,-0.08,650
2023-04-07,5512,1880000,18390580,9.34,9.38,9.28,9.29,-0.04,675
