date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-01-03,2882B,31166,1709712,49.08,49.35,49.08,49.35,0.36,33
2023-01-04,2882B,35851,1978539,49.35,49.71,49.35,49.62,0.27,26
2023-01-05,2882B,57528,3195784,49.71,50.07,49.71,50.07,0.45,39
2023-01-06,2882B,103437,5773860,50.07,50.16,49.98,50.16,0.09,41
2023-01-09,2882B,140349,7847547,50.07,50.25,50.07,50.25,0.09,56
2023-01-10,2882B,85617,4797652,50.25,50.43,50.25,50.43,0.18,52
2023-01-11,2882B,210722,11839588,50.43,50.52,50.34,50.52,0.09,44
2023-01-12,2882B,117426,6611070,50.52,50.61,50.52,50.61,0.09,30
2023-01-13,2882B,48103,2721509,50.7,50.88,50.7,50.88,0.27,21
2023-01-16,2882B,70576,4015598,50.88,51.15,50.88,51.15,0.27,48
2023-01-17,2882B,116391,6653774,51.15,51.33,51.15,51.33,0.18,46
2023-01-30,2882B,61416,3513486,51.33,51.51,51.33,51.51,0.18,24
2023-01-31,2882B,134094,7702865,51.51,52.13,51.42,51.69,0.18,37
2023-02-01,2882B,107675,6187685,51.51,51.6,51.51,51.6,-0.09,35
2023-02-02,2882B,164705,9446538,51.51,51.6,51.42,51.6,0.0,69
2023-02-03,2882B,125552,7207370,51.6,51.6,51.42,51.51,-0.09,22
2023-02-06,2882B,149203,8541871,51.42,51.51,51.24,51.42,-0.09,53
2023-02-07,2882B,184962,10534495,51.33,51.42,50.7,51.15,-0.27,58
2023-02-08,2882B,214202,12191947,51.06,51.33,50.79,51.33,0.18,46
2023-02-09,2882B,64438,3677041,51.15,51.33,51.06,51.33,0.0,19
2023-02-10,2882B,151936,8690031,51.33,51.69,51.24,51.69,0.36,62
2023-02-13,2882B,88396,5085714,51.6,52.04,51.51,51.96,0.27,49
2023-02-14,2882B,97251,5621689,51.87,51.96,51.87,51.96,0.0,29
2023-02-15,2882B,33515,1937611,51.96,51.96,51.87,51.96,0.0,20
2023-02-16,2882B,52272,3027222,51.96,52.13,51.96,52.04,0.08,22
2023-02-17,2882B,33831,1980075,52.04,52.94,52.04,52.94,0.9,41
2023-02-20,2882B,70714,4188222,53.03,53.66,52.94,53.57,0.63,61
2023-02-21,2882B,63856,3815256,53.66,53.75,53.57,53.66,0.09,33
2023-02-22,2882B,66045,3938891,53.57,53.66,53.39,53.57,-0.09,29
2023-02-23,2882B,24579,1469449,53.66,53.75,53.57,53.75,0.18,22
2023-02-24,2882B,53081,3175316,53.66,53.75,53.66,53.75,0.0,32
2023-03-01,2882B,32869,1966333,53.75,53.84,53.66,53.75,0.0,23
2023-03-02,2882B,64744,3869217,53.66,53.84,53.57,53.75,0.0,25
2023-03-03,2882B,57434,3429908,53.84,53.84,53.48,53.57,-0.18,25
2023-03-06,2882B,69402,4140028,53.75,53.84,53.39,53.57,0.0,50
2023-03-07,2882B,51250,3053510,53.48,53.75,53.39,53.57,0.0,25
2023-03-08,2882B,24117,1437721,53.66,53.66,53.39,53.57,0.0,19
2023-03-09,2882B,40024,2384128,53.66,53.66,53.39,53.57,0.0,38
2023-03-10,2882B,19000,1134300,53.66,53.66,53.48,53.66,0.09,14
2023-03-13,2882B,58433,3481251,53.48,53.57,53.39,53.39,-0.27,38
2023-03-14,2882B,139760,8314341,53.66,53.66,53.3,53.57,0.18,38
2023-03-15,2882B,41865,2495020,53.48,53.66,53.39,53.66,0.09,22
2023-03-16,2882B,73376,4366296,53.48,53.66,53.3,53.48,-0.18,24
2023-03-17,2882B,73077,4344904,53.39,53.48,53.3,53.48,0.0,35
2023-03-20,2882B,60077,3565535,53.3,53.3,53.21,53.21,-0.27,51
2023-03-21,2882B,5744,341258,53.39,53.48,53.3,53.39,0.18,10
2023-03-22,2882B,47871,2849352,53.48,53.57,53.39,53.57,0.18,38
2023-03-23,2882B,73016,4361256,53.57,53.66,53.57,53.66,0.09,24
