date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-01-03,3046,823261,38788668,41.52,42.72,41.34,42.55,0.36,658
2023-01-04,3046,756046,35834220,42.37,42.9,41.83,41.83,-0.72,585
2023-01-05,3046,3560963,174217544,42.59,45.49,42.32,42.37,0.54,2545
2023-01-06,3046,914696,43306250,42.37,42.86,41.74,41.74,-0.63,692
2023-01-09,3046,662398,31072797,42.63,42.68,41.48,41.48,-0.26,562
2023-01-10,3046,666880,30675661,41.48,42.14,40.27,40.49,-0.99,531
2023-01-11,3046,638090,29098766,40.72,41.21,40.27,40.63,0.14,489
2023-01-12,3046,476165,21478978,40.76,40.94,39.83,39.96,-0.67,415
2023-01-13,3046,429803,19257596,40.67,40.67,39.6,39.6,-0.36,330
2023-01-16,3046,379516,16993248,39.74,40.27,39.69,40.09,0.49,299
2023-01-17,3046,361099,16143417,40.09,40.18,39.74,39.74,-0.35,284
2023-01-30,3046,1129756,52054237,40.41,41.65,40.14,41.43,1.69,714
2023-01-31,3046,850051,39703183,41.16,42.14,40.76,42.1,0.67,584
2023-02-01,3046,1132496,53751392,42.37,43.21,41.74,41.88,-0.22,752
2023-02-02,3046,1824488,87836734,42.28,43.57,42.01,43.17,1.29,1195
2023-02-03,3046,820961,39385207,43.21,43.53,42.5,42.72,-0.45,630
2023-02-06,3046,2074669,101530652,42.68,44.6,42.68,43.21,0.49,1468
2023-02-07,3046,12859506,676417889,44.2,47.45,44.2,47.45,4.24,6579
2023-02-08,3046,15162044,823537953,48.7,49.59,47.63,47.63,0.18,9488
2023-02-09,3046,3585335,187688475,46.56,47.27,46.02,47.09,-0.54,2520
2023-02-10,3046,3676987,195402953,47.36,48.25,46.2,47.01,-0.08,2493
2023-02-13,3046,1862205,96172659,46.65,46.92,45.49,46.56,-0.45,1309
2023-02-14,3046,1237907,64528130,46.65,47.01,45.94,46.02,-0.54,817
2023-02-15,3046,943948,48850821,45.76,46.74,45.76,45.85,-0.17,658
2023-02-16,3046,3135780,166247991,46.38,47.72,46.11,47.18,1.33,2090
2023-02-17,3046,967839,51219763,46.74,47.72,46.65,47.01,-0.17,832
2023-02-20,3046,4952083,269598764,47.27,49.5,47.27,48.61,1.6,3004
2023-02-21,3046,4502811,248139838,49.32,50.13,48.52,48.52,-0.09,3203
2023-02-22,3046,2149534,113469915,47.9,48.16,46.38,46.92,-1.6,1640
2023-02-23,3046,1640696,88096267,47.54,48.61,47.36,47.54,0.62,1194
2023-02-24,3046,1317763,69529683,47.99,48.43,46.47,46.83,-0.71,948
2023-03-01,3046,531716,27868237,46.56,47.18,46.38,46.47,-0.36,425
2023-03-02,3046,707788,37177326,46.83,47.36,46.47,46.65,0.18,533
2023-03-03,3046,655621,34438727,47.09,47.54,46.56,46.65,0.0,501
2023-03-06,3046,1716439,91611635,47.27,48.08,46.74,47.81,1.16,1188
2023-03-07,3046,4242126,249851279,52.54,52.54,51.91,52.54,4.73,1987
2023-03-08,3046,18381197,1153360879,54.41,57.71,53.7,57.71,5.17,10022
2023-03-09,3046,27081247,1822029741,60.21,62.35,57.89,58.24,0.53,15805
2023-03-10,3046,21883163,1518362936,57.89,64.04,57.17,64.04,5.8,12560
2023-03-13,3046,58373430,4270825744,67.97,67.97,63.24,63.24,-0.8,31164
2023-03-14,3046,29674314,2077567270,62.97,64.84,60.21,60.21,-3.03,16295
2023-03-15,3046,10555709,719294116,61.81,62.35,59.49,59.94,-0.27,6735
2023-03-16,3046,14436295,980083777,59.94,61.72,59.14,60.38,0.44,9496
2023-03-17,3046,10471889,711027711,61.1,62.08,59.4,59.85,-0.53,6613
2023-03-20,3046,22401323,1587534376,60.21,65.83,59.31,62.08,2.23,14457
2023-03-21,3046,19358192,1386952242,62.53,65.56,62.08,63.15,1.07,13197
2023-03-22,3046,8982415,631057505,63.51,64.4,61.45,62.17,-0.98,5842
2023-03-23,3046,5163819,359700519,62.17,63.15,61.01,62.88,0.71,3356
2023-03-24,3046,4421065,309930924,62.88,63.33,61.81,62.53,-0.35,2831
2023-03-27,3046,11855589,842750599,63.06,66.45,61.54,61.63,-0.9,7565
2023-03-28,3046,5028790,337808593,61.28,62.08,58.78,58.96,-2.67,3882
2023-03-29,3046,3475651,233484358,59.67,61.01,59.14,60.3,1.34,2351
2023-03-30,3046,3714548,254079246,60.47,61.54,59.94,61.54,1.24,2231
2023-03-31,3046,13994315,998790191,62.7,66.0,62.61,62.88,1.34,8849
2023-04-06,3046,7294395,517446608,62.97,64.67,61.28,64.13,1.25,4761
2023-04-07,3046,5413953,382973042,64.67,64.67,62.26,62.44,-1.69,3463
2023-04-10,3046,18540192,1373103804,62.35,68.41,61.9,66.9,4.46,12468
2023-04-11,3046,19500597,1503884436,67.61,71.36,65.56,65.56,-1.34,13542
2023-04-12,3046,6125511,450636458,66.54,67.16,64.31,64.31,-1.25,4391
2023-04-13,3046,5065544,370872380,64.49,66.72,63.77,64.31,0.0,3906
2023-04-14,3046,4606939,338927281,65.02,66.9,64.49,64.49,0.18,3543
2023-04-17,3046,14972333,1157413670,65.11,70.91,64.76,70.91,6.42,9462
2023-04-18,3046,19404396,1550557196,72.25,74.48,68.32,68.86,-2.05,13257
2023-04-19,3046,6286954,488992094,69.04,70.91,67.88,67.97,-0.89,4651
2023-04-20,3046,4163078,310103484,68.23,68.5,64.93,66.0,-1.97,3244
2023-04-21,3046,4515657,322604929,65.74,66.9,62.08,62.08,-3.92,3260
2023-04-24,3046,2195824,154131126,62.08,63.24,61.28,62.97,0.89,1563
2023-04-25,3046,4113384,285192083,62.97,64.58,59.85,60.47,-2.5,2915
2023-04-26,3046,1788638,121190884,61.45,61.45,59.4,60.65,0.18,1397
2023-04-27,3046,2690017,184787778,60.74,62.88,59.31,61.81,1.16,2303
2023-04-28,3046,3636756,260892921,63.06,64.76,62.7,64.49,2.68,2756
2023-05-02,3046,2484291,181470867,64.93,65.65,64.22,65.47,0.98,2024
2023-05-03,3046,1681712,121924853,65.02,65.38,63.95,65.02,-0.45,1336
2023-05-04,3046,6577080,492383000,65.2,70.02,64.67,65.11,0.09,4736
2023-05-05,3046,3046823,225079584,65.91,67.52,64.84,65.47,0.36,2358
2023-05-08,3046,7214135,575745742,69.57,71.98,69.04,71.98,6.51,3674
2023-05-09,3046,47441538,3996119923,73.94,78.05,71.62,71.62,-0.36,29056
2023-05-10,3046,17496648,1417732215,72.96,74.3,70.46,70.73,-0.89,11091
2023-05-11,3046,8284250,640572928,71.0,71.62,66.9,67.52,-3.21,5524
2023-05-12,3046,11554525,921113825,66.98,74.21,66.98,74.21,6.69,7877
2023-05-15,3046,27106779,2264611273,73.5,77.06,71.89,72.07,-2.14,16213
2023-05-16,3046,7823299,640251730,72.34,73.94,72.16,73.23,1.16,5398
2023-05-17,3046,21780608,1842133583,73.94,78.31,73.32,74.3,1.07,13825
2023-05-18,3046,8640077,727764059,75.19,75.82,74.21,74.83,0.53,5642
2023-05-19,3046,7130826,589514245,76.08,76.53,71.71,72.96,-1.87,4990
2023-05-22,3046,2840986,235351942,73.23,74.48,72.69,74.21,1.25,2300
2023-05-23,3046,3185429,265787088,74.3,75.1,73.05,74.48,0.27,2479
2023-05-24,3046,11839436,1007081211,74.66,77.96,73.94,74.03,-0.45,8473
2023-05-25,3046,3562289,291848450,74.48,74.66,72.43,72.52,-1.51,3048
2023-05-26,3046,2524115,204431460,72.96,73.5,71.44,71.62,-0.9,2290
2023-05-29,3046,3029394,249742396,72.16,74.48,71.98,73.85,2.23,2206
2023-05-30,3046,2276240,186503547,74.39,74.83,72.07,72.16,-1.69,2096
2023-05-31,3046,1980101,161176250,72.16,73.67,71.89,72.34,0.18,1377
2023-06-01,3046,4018874,332365942,72.52,74.74,71.53,74.66,2.32,2809
2023-06-02,3046,5146570,431977841,75.28,76.08,73.76,74.21,-0.45,4202
2023-06-05,3046,13685182,1183824855,75.55,80.81,74.57,76.44,2.23,9362
2023-06-06,3046,6027957,502103310,76.62,77.06,72.43,73.5,-2.94,5532
2023-06-07,3046,6362876,572865902,79.2,80.81,79.03,80.81,7.31,3069
2023-06-08,3046,44379849,4277065053,84.47,88.75,82.59,84.65,3.84,26517
2023-06-09,3046,29176149,2869784201,87.41,90.53,84.82,85.63,0.98,18209
2023-06-12,3046,10591855,1000189606,87.05,87.86,81.61,83.31,-2.32,7147
2023-06-13,3046,25949866,2583254072,85.63,91.42,84.82,90.53,7.22,14977
2023-06-14,3046,15146335,1530616659,90.98,93.65,87.32,87.68,-2.85,9937
2023-06-15,3046,6638294,640125362,87.68,87.86,85.09,86.16,-1.52,4770
2023-06-16,3046,5831157,563308298,86.88,87.95,84.11,84.56,-1.6,4461
2023-06-19,3046,9283173,906716026,84.2,90.09,83.75,85.18,0.62,7177
2023-06-20,3046,3601782,339173219,84.73,85.54,82.95,84.02,-1.16,2937
2023-06-21,3046,4383464,418858513,84.11,86.96,84.11,84.73,0.71,3067
2023-06-26,3046,1598679,149385490,84.11,84.56,82.86,83.13,-1.6,2485
2023-06-27,3046,2212442,202763240,82.95,83.93,80.54,80.9,-2.23,1871
2023-06-28,3046,1807639,166480557,82.42,83.4,81.08,81.61,0.71,1396
2023-06-29,3046,2411242,225752524,82.5,84.38,82.5,84.2,2.59,2324
2023-06-30,3046,2989647,283743519,85.18,85.54,82.86,85.27,1.07,2572
2023-07-03,3046,6577982,642339923,87.23,89.11,85.45,86.96,1.69,5242
2023-07-04,3046,4403410,422550762,87.41,87.77,84.11,85.54,-1.42,3717
2023-07-05,3046,3184673,306619257,86.07,87.05,84.47,84.73,-0.81,2272
2023-07-06,3046,3245020,301005967,84.11,84.11,81.61,81.61,-3.12,2584
2023-07-07,3046,5176984,428402973,74.21,74.83,73.5,73.5,-8.11,3778
2023-07-10,3046,6261137,492341116,73.41,73.5,68.14,68.59,-4.91,4416
2023-07-11,3046,4847593,370524081,69.84,70.02,66.9,67.34,-1.25,3260
2023-07-12,3046,2975106,222787607,67.34,68.23,65.65,66.09,-1.25,2098
2023-07-13,3046,3566137,269605161,66.45,68.41,66.45,66.63,0.54,2468
2023-07-14,3046,1751859,132845475,67.79,68.32,66.72,67.25,0.62,1252
2023-07-17,3046,2876431,222603424,68.59,70.02,66.98,69.3,2.05,2184
2023-07-18,3046,2337309,177662993,70.37,70.37,66.45,66.63,-2.67,1941
2023-07-19,3046,1176190,86549041,67.78,68.24,66.41,66.68,0.05,985
2023-07-20,3046,1355582,99743882,66.87,68.52,66.41,67.87,1.19,777
2023-07-21,3046,1154615,85241528,66.87,68.7,66.04,68.42,0.55,1054
2023-07-24,3046,1945000,140897651,68.61,68.7,65.03,65.95,-2.47,1629
2023-07-25,3046,1240540,91754319,66.32,68.88,66.32,68.42,2.47,1090
2023-07-26,3046,1304024,95619221,69.06,69.06,66.32,67.32,-1.1,1276
2023-07-27,3046,894391,66222969,68.24,68.42,67.42,67.6,0.28,846
2023-07-28,3046,947736,68976331,67.78,67.78,66.13,67.23,-0.37,881
2023-07-31,3046,1262600,92498752,67.78,68.52,65.95,65.95,-1.28,980
2023-08-01,3046,749702,53853608,66.13,67.05,65.22,65.4,-0.55,645
2023-08-02,3046,1361561,95000529,65.49,65.95,62.74,63.39,-2.01,1149
2023-08-04,3046,603318,42000744,63.48,64.76,62.47,63.66,0.27,495
