date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-01-03,2883B,933444,7225676,7.05,7.06,7.04,7.05,0.0,232
2023-01-04,2883B,1143093,8849885,7.05,7.06,7.05,7.06,0.01,300
2023-01-05,2883B,428987,3334203,7.07,7.1,7.07,7.09,0.03,211
2023-01-06,2883B,580092,4521838,7.08,7.11,7.08,7.11,0.02,244
2023-01-09,2883B,1215007,9532566,7.12,7.17,7.11,7.14,0.03,300
2023-01-10,2883B,497328,3902348,7.13,7.16,7.12,7.15,0.01,265
2023-01-11,2883B,1765938,14029010,7.2,7.28,7.18,7.28,0.13,518
2023-01-12,2883B,1334646,10713191,7.3,7.33,7.29,7.32,0.04,441
2023-01-13,2883B,563937,4532639,7.32,7.36,7.3,7.32,0.0,245
2023-01-16,2883B,632322,5085389,7.32,7.34,7.31,7.32,0.0,240
2023-01-17,2883B,657314,5293848,7.31,7.35,7.31,7.35,0.03,235
2023-01-30,2883B,1170054,9451569,7.38,7.4,7.33,7.36,0.01,384
2023-01-31,2883B,1197466,9664725,7.36,7.36,7.34,7.36,0.0,257
2023-02-01,2883B,1199306,9673395,7.35,7.36,7.34,7.34,-0.02,405
2023-02-02,2883B,901717,7272906,7.35,7.36,7.34,7.36,0.02,288
2023-02-03,2883B,1017793,8216165,7.36,7.37,7.34,7.37,0.01,325
2023-02-06,2883B,1978521,15830386,7.37,7.37,7.1,7.29,-0.08,678
2023-02-07,2883B,1784302,14103002,7.27,7.27,7.16,7.19,-0.1,683
2023-02-08,2883B,1348720,10606153,7.2,7.2,7.13,7.2,0.01,594
2023-02-09,2883B,753155,5941286,7.2,7.21,7.16,7.2,0.0,253
2023-02-10,2883B,1483961,11647188,7.2,7.2,7.11,7.16,-0.04,539
2023-02-13,2883B,456862,3594540,7.16,7.2,7.14,7.19,0.03,257
2023-02-14,2883B,743357,5885594,7.19,7.23,7.19,7.22,0.03,418
2023-02-15,2883B,785523,6216764,7.22,7.23,7.2,7.23,0.01,447
2023-02-16,2883B,728259,5775933,7.2,7.24,7.2,7.24,0.01,363
2023-02-17,2883B,2464132,19866041,7.29,7.38,7.29,7.33,0.09,636
2023-02-20,2883B,1200073,9649687,7.33,7.35,7.29,7.35,0.02,422
2023-02-21,2883B,1645056,13334574,7.35,7.41,7.34,7.41,0.06,531
2023-02-22,2883B,1139350,9254653,7.38,7.41,7.37,7.38,-0.03,405
2023-02-23,2883B,3048697,24784038,7.38,7.42,7.38,7.41,0.03,489
2023-02-24,2883B,1453145,11805130,7.41,7.41,7.38,7.41,0.0,331
2023-03-01,2883B,778597,6319356,7.41,7.41,7.38,7.4,-0.01,199
2023-03-02,2883B,1230069,9963215,7.38,7.4,7.37,7.4,0.0,264
2023-03-03,2883B,1546704,12548766,7.38,7.41,7.37,7.38,-0.02,389
2023-03-06,2883B,2084896,16874354,7.38,7.38,7.36,7.38,0.0,268
2023-03-07,2883B,2818303,22823618,7.37,7.39,7.37,7.39,0.01,353
2023-03-08,2883B,2398118,19422840,7.37,7.39,7.37,7.39,0.0,245
2023-03-09,2883B,2145551,17376176,7.38,7.39,7.37,7.38,-0.01,225
2023-03-10,2883B,1219191,9859220,7.37,7.38,7.36,7.38,0.0,285
2023-03-13,2883B,1933925,15611502,7.38,7.38,7.34,7.35,-0.03,294
2023-03-14,2883B,2530133,20368971,7.35,7.35,7.32,7.34,-0.01,384
2023-03-15,2883B,1893354,15254228,7.34,7.35,7.32,7.35,0.01,295
2023-03-16,2883B,2770899,22087921,7.32,7.32,7.2,7.2,-0.15,601
2023-03-17,2883B,638788,5103959,7.22,7.31,7.22,7.31,0.11,215
2023-03-20,2883B,1083363,8650720,7.24,7.31,7.23,7.27,-0.04,210
2023-03-21,2883B,937693,7465118,7.27,7.3,7.21,7.23,-0.04,335
2023-03-22,2883B,2306866,18281164,7.23,7.25,7.2,7.2,-0.03,635
2023-03-23,2883B,3270888,26293995,7.22,7.43,7.21,7.3,0.1,763
2023-03-24,2883B,13079443,99917124,6.93,7.1,6.92,6.95,-0.35,2236
2023-03-27,2883B,6482797,48865630,6.93,6.93,6.83,6.83,-0.12,1165
2023-03-28,2883B,2800841,21015252,6.83,6.85,6.82,6.85,0.02,522
2023-03-29,2883B,1459002,10942963,6.85,6.86,6.82,6.83,-0.02,552
2023-03-30,2883B,929836,7029813,6.85,6.93,6.85,6.9,0.07,309
2023-03-31,2883B,557689,4226983,6.9,6.93,6.89,6.93,0.03,200
2023-04-06,2883B,684420,5174397,6.93,6.93,6.86,6.91,-0.02,225
2023-04-07,2883B,870556,6586451,6.91,6.91,6.89,6.9,-0.01,215
2023-04-10,2883B,1109287,8387416,6.91,6.92,6.88,6.9,0.0,271
