date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-01-03,1452,54017,941748,15.71,15.71,15.53,15.66,-0.09,43
2023-01-04,1452,69007,1202724,15.66,15.71,15.62,15.66,0.0,49
2023-01-05,1452,62045,1083533,15.71,15.71,15.62,15.62,-0.04,44
2023-01-06,1452,33235,579186,15.71,15.71,15.62,15.66,0.04,40
2023-01-09,1452,45125,789110,15.62,15.8,15.57,15.75,0.09,56
2023-01-10,1452,61640,1077616,15.75,15.75,15.66,15.66,-0.09,55
2023-01-11,1452,57249,1001773,15.71,15.8,15.62,15.8,0.14,58
2023-01-12,1452,47618,831670,15.66,15.71,15.66,15.71,-0.09,47
2023-01-13,1452,55247,966447,15.75,15.75,15.66,15.66,-0.05,64
2023-01-16,1452,48168,840925,15.71,15.71,15.62,15.71,0.05,74
2023-01-17,1452,60123,1054325,15.71,15.8,15.71,15.75,0.04,66
2023-01-30,1452,71581,1262070,15.8,15.89,15.8,15.84,0.09,85
2023-01-31,1452,64441,1145541,15.89,15.98,15.89,15.93,0.09,64
2023-02-01,1452,105827,1895522,15.98,16.16,15.98,16.16,0.23,99
2023-02-02,1452,128130,2318667,16.2,16.29,16.2,16.25,0.09,113
2023-02-03,1452,201620,3615310,16.16,16.29,15.98,16.2,-0.05,142
2023-02-06,1452,78128,1395746,16.02,16.11,16.02,16.07,-0.13,73
2023-02-07,1452,17234,308993,16.02,16.16,16.02,16.16,0.09,44
2023-02-08,1452,40195,719983,16.16,16.16,16.07,16.11,-0.05,55
2023-02-09,1452,39447,708129,16.11,16.16,16.07,16.11,0.0,53
2023-02-10,1452,76125,1365513,16.07,16.16,16.02,16.16,0.05,54
2023-02-13,1452,221822,3948165,16.29,16.29,15.89,15.98,-0.18,142
2023-02-14,1452,58079,1038929,15.98,16.11,15.98,16.02,0.04,61
2023-02-15,1452,83024,1486680,16.02,16.11,16.02,16.11,0.09,66
2023-02-16,1452,99555,1791591,16.16,16.2,16.11,16.16,0.05,73
2023-02-17,1452,66205,1189023,16.16,16.2,16.02,16.07,-0.09,63
2023-02-20,1452,88303,1585631,16.07,16.2,16.07,16.16,0.09,123
2023-02-21,1452,108789,1966926,16.2,16.29,16.2,16.2,0.04,100
2023-02-22,1452,72573,1305760,16.25,16.25,16.07,16.16,-0.04,87
2023-02-23,1452,125374,2260612,16.16,16.25,16.16,16.16,0.0,97
2023-02-24,1452,127700,2300840,16.16,16.25,16.11,16.25,0.09,86
2023-03-01,1452,56398,1014857,16.16,16.25,16.11,16.11,-0.14,124
2023-03-02,1452,105851,1901390,16.11,16.2,16.11,16.16,0.05,444
2023-03-03,1452,193717,3467416,16.11,16.11,16.02,16.02,-0.14,429
2023-03-06,1452,173276,3101553,16.02,16.16,16.02,16.07,0.05,381
2023-03-07,1452,142550,2558589,16.07,16.2,16.07,16.11,0.04,212
2023-03-08,1452,105172,1893369,16.11,16.2,16.11,16.16,0.05,243
2023-03-09,1452,101411,1823546,16.2,16.2,16.11,16.16,0.0,192
2023-03-10,1452,271873,4851575,16.11,16.16,15.93,16.02,-0.14,272
2023-03-13,1452,125558,2236044,16.02,16.07,15.89,15.93,-0.09,315
2023-03-14,1452,47946,850589,15.89,16.02,15.89,15.98,0.05,209
2023-03-15,1452,102894,1842934,15.98,16.2,15.98,16.11,0.13,156
2023-03-16,1452,108846,1930716,16.11,16.11,15.84,15.93,-0.18,192
2023-03-17,1452,76625,1367346,15.93,16.2,15.93,16.16,0.23,152
2023-03-20,1452,46556,832695,16.11,16.11,16.02,16.07,-0.09,177
2023-03-21,1452,52221,933942,16.07,16.11,16.02,16.07,0.0,145
2023-03-22,1452,44264,792114,16.11,16.11,16.02,16.07,0.0,150
2023-03-23,1452,60347,1079651,16.02,16.11,16.02,16.07,0.0,109
2023-03-24,1452,81625,1458741,16.07,16.11,16.02,16.02,-0.05,118
2023-03-27,1452,51943,929056,16.07,16.07,16.02,16.07,0.05,178
2023-03-28,1452,64426,1150254,16.02,16.07,15.98,16.02,-0.05,185
2023-03-29,1452,81584,1454284,15.98,16.02,15.93,15.98,-0.04,101
2023-03-30,1452,44414,793320,16.02,16.07,16.02,16.02,0.04,95
2023-03-31,1452,98299,1755322,16.02,16.07,15.93,16.07,0.05,101
2023-04-06,1452,41856,744544,15.89,16.07,15.89,15.98,-0.09,228
2023-04-07,1452,72310,1283279,15.98,15.98,15.89,15.93,-0.05,109
2023-04-10,1452,130895,2314199,15.93,15.93,15.84,15.84,-0.09,316
2023-04-11,1452,68114,1215467,15.98,16.2,15.89,15.98,0.14,239
2023-04-12,1452,74272,1319880,15.89,16.02,15.89,15.98,0.0,262
2023-04-13,1452,208859,3699570,16.02,16.02,15.84,15.93,-0.05,466
2023-04-14,1452,585486,10312935,15.93,15.93,15.71,15.8,-0.13,356
2023-04-17,1452,82369,1453761,15.8,15.89,15.8,15.84,0.04,84
2023-04-18,1452,49261,871939,15.84,15.93,15.84,15.89,0.05,64
2023-04-19,1452,123906,2182526,15.89,15.89,15.75,15.8,-0.09,78
2023-04-20,1452,135729,2391354,15.84,15.89,15.8,15.8,0.0,90
2023-04-21,1452,112219,1971244,15.8,15.8,15.75,15.75,-0.05,86
2023-04-24,1452,44558,783610,15.75,15.84,15.75,15.8,0.05,50
2023-04-25,1452,121108,2124996,15.8,15.84,15.71,15.75,-0.05,94
