date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-01-03,1312A,1000,27450,26.03,26.03,26.03,26.03,0.34,1
2023-01-04,1312A,5000,136100,25.84,25.84,25.79,25.79,-0.24,2
2023-01-09,1312A,4000,110600,25.98,26.45,25.98,26.45,0.66,2
2023-01-12,1312A,8000,219400,25.98,26.31,25.88,26.31,-0.14,6
2023-01-13,1312A,11000,300950,26.07,26.07,25.88,25.88,-0.43,6
2023-01-17,1312A,4000,109200,25.79,26.17,25.79,26.17,0.29,4
2023-01-30,1312A,4000,110600,26.17,26.36,26.17,26.36,0.19,2
2023-01-31,1312A,2000,55200,26.17,26.17,26.17,26.17,-0.19,1
2023-02-01,1312A,3000,82950,26.21,26.21,26.21,26.21,0.04,1
2023-02-02,1312A,7000,193600,26.21,26.26,26.21,26.21,0.0,5
2023-02-03,1312A,1000,27650,26.21,26.21,26.21,26.21,0.0,1
2023-02-07,1312A,17000,476900,26.17,26.93,26.17,26.93,0.72,8
2023-02-10,1312A,2000,55900,26.12,26.88,26.12,26.88,-0.05,2
2023-02-13,1312A,1000,28200,26.74,26.74,26.74,26.74,-0.14,1
2023-02-20,1312A,4000,113200,26.74,26.93,26.74,26.93,0.19,4
2023-02-23,1312A,5000,141000,26.93,26.93,26.45,26.45,-0.48,3
2023-02-24,1312A,6000,170950,26.69,27.35,26.69,27.35,0.9,5
2023-03-01,1312A,3000,85200,26.93,26.93,26.93,26.93,-0.42,2
2023-03-02,1312A,17000,480050,26.97,26.97,26.55,26.55,-0.38,9
2023-03-15,1312A,2114,59926,26.88,26.88,26.88,26.88,0.33,3
2023-03-16,1312A,2000,55800,26.45,26.45,26.45,26.45,-0.43,1
2023-03-17,1312A,1000,27850,26.4,26.4,26.4,26.4,-0.05,1
2023-03-20,1312A,3000,83700,26.45,26.45,26.45,26.45,0.05,2
2023-03-21,1312A,2000,55750,26.45,26.45,26.4,26.4,-0.05,2
2023-03-23,1312A,2000,55600,26.36,26.36,26.36,26.36,-0.04,1
2023-03-27,1312A,3000,83950,26.36,26.88,26.36,26.88,0.52,2
2023-04-06,1312A,9000,252000,26.55,26.55,26.55,26.55,-0.33,4
2023-04-07,1312A,2000,56000,26.55,26.55,26.55,26.55,0.0,1
2023-04-10,1312A,3000,84000,26.55,26.55,26.55,26.55,0.0,1
2023-04-12,1312A,8000,226900,26.83,27.49,26.64,26.64,0.09,6
2023-04-14,1312A,20001,564078,26.78,26.78,26.74,26.74,0.1,3
2023-04-17,1312A,1499,42321,26.83,26.83,26.83,26.83,0.09,2
2023-04-18,1312A,20000,565000,26.78,26.78,26.78,26.78,-0.05,1
2023-04-19,1312A,9000,252050,26.55,26.59,26.55,26.55,-0.23,6
2023-04-24,1312A,7000,199450,27.02,27.02,26.97,27.02,0.47,3
2023-04-26,1312A,5000,141500,26.83,26.83,26.83,26.83,-0.19,3
2023-05-04,1312A,2000,56500,26.74,26.83,26.74,26.83,0.0,2
2023-05-09,1312A,3000,84500,26.64,26.74,26.64,26.74,-0.09,2
2023-05-10,1312A,3000,84600,26.74,26.74,26.74,26.74,0.0,1
2023-05-11,1312A,9000,253000,26.93,26.93,26.55,26.64,-0.1,6
2023-05-12,1312A,6000,168550,26.64,26.64,26.59,26.64,0.0,5
2023-05-16,1312A,3000,84600,26.74,26.74,26.74,26.74,0.1,3
2023-05-17,1312A,2000,56500,26.78,26.78,26.78,26.78,0.04,2
2023-05-22,1312A,38000,1081800,26.74,27.68,26.74,26.83,0.05,14
2023-05-23,1312A,70000,1981050,26.83,26.88,26.83,26.83,0.0,41
2023-05-24,1312A,13000,367900,26.83,26.83,26.83,26.83,0.0,3
2023-05-26,1312A,3000,84900,26.83,26.83,26.83,26.83,0.0,2
2023-06-02,1312A,111000,3121200,26.64,26.74,26.64,26.64,-0.19,82
2023-06-05,1312A,32000,899150,26.64,26.64,26.59,26.64,0.0,25
2023-06-06,1312A,5000,140600,26.69,26.69,26.64,26.64,0.0,3
2023-06-07,1312A,10000,280650,26.59,26.64,26.55,26.64,0.0,7
2023-06-08,1312A,1000,28150,26.69,26.69,26.69,26.69,0.05,1
2023-06-12,1312A,4000,112650,26.74,26.74,26.69,26.69,0.0,3
2023-06-13,1312A,13000,371400,26.74,27.59,26.74,27.59,0.9,5
2023-06-15,1312A,7000,198150,26.83,26.88,26.83,26.83,-0.76,5
2023-06-16,1312A,8000,226300,26.83,26.83,26.78,26.78,-0.05,5
2023-06-19,1312A,5000,141100,26.74,26.83,26.74,26.74,-0.04,4
2023-06-20,1312A,3000,84750,26.78,26.78,26.78,26.78,0.04,2
2023-06-21,1312A,9000,254700,26.83,26.83,26.83,26.83,0.05,3
2023-06-27,1312A,8000,226400,26.83,26.83,26.83,26.83,0.0,2
2023-06-28,1312A,20000,565550,26.83,26.83,26.74,26.83,0.0,8
2023-06-29,1312A,4100,116100,26.83,26.83,26.83,26.83,0.0,2
2023-07-03,1312A,11000,311300,26.83,26.83,26.83,26.83,0.0,7
2023-07-05,1312A,70000,1972350,26.83,26.83,26.55,26.55,-0.28,20
2023-07-07,1312A,1000,27950,26.5,26.5,26.5,26.5,-0.05,1
2023-07-13,1312A,17000,474000,26.74,26.74,26.12,26.5,0.0,8
2023-07-17,1312A,49000,1376900,26.64,26.64,26.64,26.64,0.14,20
2023-07-18,1312A,8000,224450,26.64,26.64,26.59,26.59,-0.05,5
2023-07-19,1312A,100000,2805100,26.59,26.64,26.5,26.55,-0.04,27
2023-07-20,1312A,4100,115195,26.59,26.64,26.59,26.59,0.04,5
2023-07-21,1312A,43000,1204350,26.55,26.64,26.55,26.55,-0.04,29
2023-07-24,1312A,65000,1819000,26.55,26.55,26.5,26.55,0.0,57
2023-07-25,1312A,184000,5120400,26.5,26.5,26.26,26.26,-0.29,125
2023-07-26,1312A,120000,3324250,26.31,26.4,26.17,26.21,-0.05,58
2023-07-27,1312A,36000,965300,26.66,26.66,26.41,26.41,0.2,12
2023-07-28,1312A,2000,54200,26.86,26.86,26.66,26.66,0.25,2
2023-07-31,1312A,10000,270650,26.71,26.76,26.71,26.76,0.1,7
2023-08-01,1312A,3000,81350,26.81,26.81,26.76,26.76,0.0,3
2023-08-02,1312A,23000,621400,26.76,26.76,26.61,26.66,-0.1,15
2023-08-07,1312A,16000,432000,26.66,26.66,26.66,26.66,0.0,7
2023-08-08,1312A,23000,620100,26.66,26.66,26.61,26.61,-0.05,18
2023-08-09,1312A,3000,81000,26.66,26.66,26.66,26.66,0.05,1
2023-08-10,1312A,44000,1184100,26.61,26.66,26.51,26.51,-0.15,36
2023-08-11,1312A,28000,751400,26.56,26.56,26.46,26.51,0.0,18
2023-08-14,1312A,1008,27032,26.46,26.46,26.46,26.46,-0.05,5
2023-08-16,1312A,3000,80250,26.41,26.41,26.41,26.41,-0.05,3
2023-08-17,1312A,3000,79650,26.21,26.21,26.21,26.21,-0.2,3
2023-08-18,1312A,2000,52550,25.82,26.07,25.82,26.07,-0.14,2
2023-08-21,1312A,2000,52800,26.07,26.07,26.07,26.07,0.0,2
2023-08-22,1312A,10000,264450,26.26,26.26,26.02,26.12,0.05,10
2023-08-23,1312A,2000,52750,25.97,26.12,25.97,26.12,0.0,2
2023-08-24,1312A,2000,53050,26.17,26.21,26.17,26.21,0.09,2
2023-08-25,1312A,3000,79650,26.21,26.21,26.21,26.21,0.0,2
2023-08-28,1312A,2000,53400,26.36,26.36,26.36,26.36,0.15,1
2023-08-29,1312A,1000,26550,26.21,26.21,26.21,26.21,-0.15,1
2023-09-01,1312A,1000,26550,26.21,26.21,26.21,26.21,0.0,1
2023-09-12,1312A,2000,53100,26.21,26.21,26.21,26.21,0.0,2
2023-09-13,1312A,30000,796500,26.21,26.21,26.21,26.21,0.0,6
2023-09-14,1312A,36000,952350,26.17,26.17,25.97,25.97,-0.24,10
2023-09-15,1312A,9000,236700,25.97,25.97,25.97,25.97,0.0,8
2023-09-18,1312A,4000,104800,25.87,25.87,25.87,25.87,-0.1,4
2023-09-19,1312A,10000,262500,25.92,25.92,25.92,25.92,0.05,3
2023-09-21,1312A,40000,1051850,25.97,25.97,25.92,25.92,0.0,11
2023-09-22,1312A,1000,26150,25.82,25.82,25.82,25.82,-0.1,1
2023-09-25,1312A,35000,915250,25.82,25.82,25.82,25.82,0.0,9
2023-09-26,1312A,2000,52300,25.82,25.82,25.82,25.82,0.0,2
2023-09-28,1312A,74000,1935100,25.82,25.82,25.82,25.82,0.0,5
2023-10-02,1312A,345000,9021700,25.82,25.82,25.77,25.77,-0.05,12
2023-10-11,1312A,4000,105500,25.77,26.31,25.77,26.31,0.54,2
