date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-01-03,2888B,91661,3287627,33.86,33.9,33.81,33.81,-0.09,30
2023-01-04,2888B,69130,2474852,33.81,33.81,33.81,33.81,0.0,26
2023-01-05,2888B,47934,1717702,33.81,33.86,33.81,33.86,0.05,36
2023-01-06,2888B,30218,1082387,33.81,33.86,33.81,33.86,0.0,14
2023-01-09,2888B,60781,2179537,33.81,33.9,33.81,33.9,0.04,29
2023-01-10,2888B,47433,1704148,33.9,33.95,33.9,33.95,0.05,20
2023-01-11,2888B,108758,3899707,33.95,33.95,33.81,33.86,-0.09,52
2023-01-12,2888B,27800,996708,33.86,33.9,33.86,33.86,0.0,20
2023-01-13,2888B,80950,2899250,33.81,33.9,33.76,33.86,0.0,44
2023-01-16,2888B,38115,1366586,33.86,33.9,33.81,33.86,0.0,19
2023-01-17,2888B,125578,4501956,33.86,33.86,33.86,33.86,0.0,34
2023-01-30,2888B,101602,3644676,33.86,33.9,33.86,33.9,0.04,64
2023-01-31,2888B,67011,2402848,33.9,33.9,33.86,33.86,-0.04,31
2023-02-01,2888B,60172,2156198,33.86,33.86,33.81,33.86,0.0,41
2023-02-02,2888B,66463,2384449,33.86,33.9,33.86,33.9,0.04,30
2023-02-03,2888B,33933,1217158,33.9,33.9,33.86,33.9,0.0,20
2023-02-06,2888B,36136,1296087,33.9,33.9,33.86,33.9,0.0,28
2023-02-07,2888B,39466,1413394,33.86,33.86,33.81,33.81,-0.09,35
2023-02-08,2888B,23223,830925,33.76,33.81,33.76,33.76,-0.05,36
2023-02-09,2888B,31141,1113393,33.76,33.81,33.76,33.76,0.0,29
2023-02-10,2888B,35501,1267414,33.72,33.72,33.72,33.72,-0.04,31
2023-02-13,2888B,39616,1412573,33.72,33.72,33.62,33.67,-0.05,33
2023-02-14,2888B,50355,1793666,33.67,33.67,33.62,33.67,0.0,34
2023-02-15,2888B,31277,1114239,33.62,33.72,33.62,33.67,0.0,25
2023-02-16,2888B,58030,2069320,33.67,33.72,33.67,33.67,0.0,36
2023-02-17,2888B,159249,5750430,33.86,34.28,33.86,34.19,0.52,81
2023-02-20,2888B,62421,2256429,34.19,34.19,34.05,34.19,0.0,34
2023-02-21,2888B,100581,3656525,34.19,34.42,34.19,34.42,0.23,59
2023-02-22,2888B,13873,504293,34.33,34.38,34.19,34.33,-0.09,18
2023-02-23,2888B,33487,1216792,34.28,34.33,34.28,34.33,0.0,22
2023-02-24,2888B,47833,1732530,34.0,34.33,34.0,34.33,0.0,33
2023-03-01,2888B,119418,4323288,34.28,34.33,34.09,34.33,0.0,31
2023-03-02,2888B,70420,2552874,34.28,34.28,34.19,34.19,-0.14,40
2023-03-03,2888B,189988,6857869,34.19,34.19,34.0,34.0,-0.19,71
2023-03-06,2888B,69803,2519230,34.19,34.19,34.0,34.09,0.09,45
2023-03-07,2888B,48112,1736249,34.05,34.19,34.05,34.19,0.1,37
2023-03-08,2888B,58260,2106614,34.19,34.19,34.09,34.09,-0.1,29
