date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-01-03,2881A,31044,1884462,53.31,53.57,53.31,53.49,0.27,14
2023-01-04,2881A,86001,5234860,53.49,53.66,53.49,53.57,0.08,25
2023-01-05,2881A,68354,4169321,53.57,53.75,53.57,53.75,0.18,22
2023-01-06,2881A,44054,2691892,53.75,53.93,53.75,53.93,0.18,26
2023-01-09,2881A,38473,2354946,53.84,54.02,53.84,53.93,0.0,21
2023-01-10,2881A,89881,5509302,54.02,54.02,53.84,54.02,0.09,20
2023-01-11,2881A,75273,4612290,54.02,54.1,53.93,53.93,-0.09,33
2023-01-12,2881A,49629,3029882,53.93,53.93,53.75,53.75,-0.18,32
2023-01-13,2881A,102704,6280446,53.75,53.93,53.75,53.75,0.0,25
2023-01-16,2881A,41133,2508745,53.75,53.84,53.75,53.75,0.0,26
2023-01-17,2881A,19308,1179396,53.84,54.02,53.75,53.84,0.09,17
2023-01-30,2881A,63756,3891930,53.84,53.84,53.75,53.84,0.0,45
2023-01-31,2881A,179084,10965836,53.84,54.02,53.84,53.84,0.0,40
2023-02-01,2881A,8349,511237,54.02,54.02,53.84,53.84,0.0,16
2023-02-02,2881A,35380,2161796,53.84,53.93,53.84,53.84,0.0,28
2023-02-03,2881A,13392,819089,53.84,53.93,53.84,53.93,0.09,14
2023-02-06,2881A,129034,7884305,53.84,53.93,53.75,53.84,-0.09,53
2023-02-07,2881A,37515,2292180,53.84,53.93,53.84,53.84,0.0,26
2023-02-08,2881A,140921,8624205,53.93,53.93,53.93,53.93,0.09,51
2023-02-09,2881A,193258,11885029,53.93,54.28,53.93,54.28,0.35,46
2023-02-10,2881A,40209,2472774,54.1,54.28,54.1,54.19,-0.09,24
2023-02-13,2881A,104352,6426776,54.19,54.28,54.19,54.19,0.0,29
2023-02-14,2881A,28255,1737292,54.19,54.19,54.19,54.19,0.0,20
2023-02-15,2881A,56300,3463550,54.19,54.28,54.19,54.28,0.09,15
2023-02-16,2881A,51934,3195352,54.28,54.28,54.19,54.28,0.0,18
2023-02-17,2881A,36000,2216700,54.28,54.28,54.19,54.28,0.0,15
2023-02-20,2881A,81963,5067921,54.28,54.72,54.28,54.54,0.26,51
2023-02-21,2881A,89660,5561494,54.54,54.81,54.54,54.81,0.27,31
2023-02-22,2881A,265331,16296673,54.54,54.63,53.31,54.54,-0.27,80
2023-02-23,2881A,24000,1485400,54.54,54.54,54.46,54.54,0.0,21
2023-02-24,2881A,39121,2424169,54.54,54.63,54.46,54.63,0.09,22
2023-03-01,2881A,120212,7458117,54.63,54.72,54.63,54.63,0.0,39
2023-03-02,2881A,45199,2802776,54.63,54.72,54.63,54.63,0.0,18
2023-03-03,2881A,136520,8464292,54.63,54.72,54.46,54.72,0.09,46
2023-03-06,2881A,164147,10200493,54.63,54.9,54.63,54.63,-0.09,58
2023-03-07,2881A,157127,9757044,54.63,54.9,54.54,54.72,0.09,52
2023-03-08,2881A,81909,5090134,54.63,54.9,54.54,54.9,0.18,33
2023-03-09,2881A,138006,8570505,54.54,54.9,54.54,54.9,0.0,43
2023-03-10,2881A,117016,7285093,54.9,54.9,54.72,54.72,-0.18,37
2023-03-13,2881A,68195,4225561,54.54,54.63,54.54,54.63,-0.09,23
2023-03-14,2881A,246157,15255618,54.54,54.63,54.54,54.63,0.0,111
2023-03-15,2881A,32400,2008578,54.54,54.63,54.54,54.63,0.0,13
2023-03-16,2881A,88787,5496902,54.63,54.63,54.46,54.46,-0.17,46
2023-03-17,2881A,28583,1773529,54.63,54.72,54.63,54.72,0.26,23
2023-03-20,2881A,177386,10998129,54.54,54.81,54.46,54.63,-0.09,43
2023-03-21,2881A,53004,3285492,54.63,54.63,54.54,54.54,-0.09,22
2023-03-22,2881A,101176,6267191,54.54,54.63,54.54,54.63,0.09,43
2023-03-23,2881A,106620,6613365,54.63,54.72,54.63,54.63,0.0,25
2023-03-24,2881A,155033,9607935,54.54,54.63,54.54,54.63,0.0,46
2023-03-27,2881A,87200,5414300,54.63,54.9,54.54,54.54,-0.09,56
2023-03-28,2881A,46231,2860256,54.54,54.54,54.46,54.46,-0.08,35
2023-03-29,2881A,19830,1224525,54.46,54.46,54.37,54.37,-0.09,23
2023-03-30,2881A,79405,4906484,54.46,54.54,54.37,54.37,0.0,67
2023-03-31,2881A,90298,5572791,54.37,54.46,54.37,54.37,0.0,68
2023-04-06,2881A,67679,4175159,54.37,54.37,54.28,54.37,0.0,39
2023-04-07,2881A,28147,1736564,54.37,54.37,54.28,54.28,-0.09,14
2023-04-10,2881A,69397,4275715,54.28,54.37,54.19,54.37,0.09,28
2023-04-11,2881A,9736,600312,54.37,54.37,54.28,54.28,-0.09,8
2023-04-12,2881A,98068,6041479,54.37,54.37,54.28,54.28,0.0,69
2023-04-13,2881A,136781,8426393,54.28,54.37,54.28,54.28,0.0,86
2023-04-14,2881A,107839,6644922,54.28,54.37,54.28,54.28,0.0,89
2023-04-17,2881A,35248,2172237,54.28,54.37,54.28,54.28,0.0,20
2023-04-18,2881A,100388,6184263,54.28,54.37,54.28,54.28,0.0,30
2023-04-19,2881A,169562,10445354,54.28,54.37,54.28,54.37,0.09,82
2023-04-20,2881A,58555,3607843,54.37,54.37,54.28,54.28,-0.09,21
2023-04-21,2881A,153331,9531387,54.54,54.9,54.54,54.81,0.53,86
2023-04-24,2881A,155909,9702837,54.9,54.98,54.72,54.81,0.0,56
2023-04-25,2881A,29237,1815504,54.81,54.81,54.63,54.63,-0.18,24
2023-04-26,2881A,98705,6119166,54.63,54.72,54.54,54.72,0.09,50
2023-04-27,2881A,140519,8713324,54.63,54.72,54.63,54.72,0.0,32
2023-04-28,2881A,57163,3549744,54.81,54.81,54.63,54.72,0.0,44
2023-05-02,2881A,147253,9144417,54.72,54.72,54.72,54.72,0.0,46
2023-05-03,2881A,75042,4660607,54.72,54.81,54.72,54.72,0.0,56
2023-05-04,2881A,214412,13315212,54.72,54.81,54.72,54.81,0.09,96
2023-05-05,2881A,184547,11459026,54.72,54.72,54.63,54.72,-0.09,63
2023-05-08,2881A,162579,10097117,54.72,54.81,54.72,54.72,0.0,81
2023-05-09,2881A,88318,5485581,54.81,54.81,54.72,54.72,0.0,76
2023-05-10,2881A,74389,4614204,54.72,54.72,54.63,54.63,-0.09,82
2023-05-11,2881A,75500,4680900,54.63,54.63,54.63,54.63,0.0,69
2023-05-12,2881A,12285,762756,54.72,54.72,54.63,54.63,0.0,20
2023-05-15,2881A,25854,1602792,54.63,54.63,54.63,54.63,0.0,13
2023-05-16,2881A,67286,4171993,54.63,54.72,54.63,54.63,0.0,14
2023-05-17,2881A,10299,638680,54.63,54.72,54.63,54.72,0.09,16
2023-05-18,2881A,122060,7568817,54.72,54.72,54.63,54.72,0.0,29
2023-05-19,2881A,73575,4570347,54.63,54.81,54.63,54.81,0.09,33
2023-05-22,2881A,297106,18407972,54.72,54.72,54.54,54.72,-0.09,57
2023-05-23,2881A,181076,11194204,54.63,54.63,54.46,54.46,-0.26,64
2023-05-24,2881A,182199,11247638,54.46,54.54,54.37,54.54,0.08,37
2023-05-25,2881A,92010,5650293,54.02,54.37,54.02,54.37,-0.17,50
2023-05-26,2881A,71266,4385420,54.37,54.37,54.1,54.37,0.0,48
2023-05-29,2881A,16190,998718,54.37,54.46,54.28,54.46,0.09,25
2023-05-30,2881A,12271,757518,54.28,54.46,54.28,54.46,0.0,13
2023-05-31,2881A,24012,1483339,54.46,54.46,54.37,54.46,0.0,14
2023-06-01,2881A,92010,5669718,54.54,54.54,54.19,54.37,-0.09,42
2023-06-02,2881A,6456,398812,54.37,54.46,54.37,54.46,0.09,10
2023-06-05,2881A,11178,690264,54.46,54.46,54.37,54.46,0.0,15
2023-06-06,2881A,40808,2518444,54.46,54.46,54.37,54.46,0.0,30
2023-06-07,2881A,700201,43267391,54.46,54.46,54.1,54.37,-0.09,69
2023-06-08,2881A,11629,716474,54.37,54.37,54.19,54.28,-0.09,15
2023-06-09,2881A,9144,563270,54.28,54.28,54.28,54.28,0.0,7
2023-06-12,2881A,318336,19503231,54.19,54.19,53.84,54.19,-0.09,115
2023-06-13,2881A,29940,1837144,54.1,54.1,54.02,54.02,-0.17,31
2023-06-14,2881A,250681,15313129,54.02,54.1,53.75,54.1,0.08,86
2023-06-15,2881A,53449,3275771,54.1,54.1,53.93,54.02,-0.08,36
2023-06-16,2881A,313103,19193124,54.02,54.02,53.93,54.02,0.0,11
