date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-01-03,2888A,1162,41711,33.98,33.98,33.98,33.98,0.0,6
2023-01-04,2888A,4410,158355,33.98,34.03,33.98,34.03,0.05,8
2023-01-05,2888A,21801,782164,33.98,33.98,33.89,33.98,-0.05,20
2023-01-06,2888A,12383,444657,33.89,34.03,33.89,34.03,0.05,19
2023-01-09,2888A,2423,87281,34.08,34.08,34.08,34.08,0.05,11
2023-01-10,2888A,6436,231156,33.98,34.03,33.98,34.03,-0.05,9
2023-01-11,2888A,33314,1194657,34.03,34.03,33.89,33.98,-0.05,19
2023-01-12,2888A,19142,685278,33.89,33.89,33.89,33.89,-0.09,11
2023-01-13,2888A,175641,6250844,33.84,33.89,33.6,33.89,0.0,49
2023-01-16,2888A,12027,431223,33.93,33.98,33.89,33.98,0.09,13
2023-01-17,2888A,21112,758019,33.98,33.98,33.93,33.98,0.0,20
2023-01-30,2888A,21280,763938,33.98,33.98,33.98,33.98,0.0,15
2023-01-31,2888A,20230,723998,33.93,33.93,33.84,33.89,-0.09,21
2023-02-01,2888A,18453,661015,33.93,33.93,33.89,33.89,0.0,20
2023-02-02,2888A,22017,788558,33.93,33.93,33.89,33.89,0.0,18
2023-02-03,2888A,5018,179944,33.98,33.98,33.89,33.89,0.0,4
2023-02-06,2888A,152128,5432345,33.93,33.93,33.79,33.84,-0.05,67
2023-02-07,2888A,60250,2149000,33.84,33.84,33.74,33.74,-0.1,25
2023-02-08,2888A,45094,1607064,33.7,33.84,33.7,33.84,0.1,26
2023-02-09,2888A,8034,286659,33.84,33.84,33.74,33.79,-0.05,8
2023-02-10,2888A,37010,1323707,33.79,34.36,33.79,34.03,0.24,22
2023-02-13,2888A,208072,7413823,33.84,33.84,33.65,33.84,-0.19,181
2023-02-14,2888A,175205,6242729,33.84,33.84,33.65,33.84,0.0,174
2023-02-15,2888A,7189,256735,33.79,33.84,33.79,33.79,-0.05,9
2023-02-16,2888A,1093,39025,33.79,33.79,33.79,33.79,0.0,6
2023-02-17,2888A,74049,2678868,34.03,34.36,34.03,34.36,0.57,41
2023-02-20,2888A,19204,694055,34.12,34.31,34.12,34.31,-0.05,24
2023-02-21,2888A,16561,601719,34.36,34.41,34.36,34.41,0.1,18
2023-02-22,2888A,5710,207095,34.36,34.36,34.36,34.36,-0.05,9
2023-02-23,2888A,7217,261916,34.36,34.41,34.26,34.41,0.05,12
2023-02-24,2888A,11972,433639,34.12,34.41,34.12,34.41,0.0,18
2023-03-01,2888A,38759,1409589,34.36,34.5,34.36,34.5,0.09,15
2023-03-02,2888A,24490,892620,34.41,34.55,34.41,34.55,0.05,19
2023-03-03,2888A,33424,1210587,34.45,34.45,34.17,34.45,-0.1,29
2023-03-06,2888A,15234,554117,34.45,34.45,34.26,34.45,0.0,18
2023-03-07,2888A,25734,934679,34.17,34.41,34.17,34.41,-0.04,16
2023-03-08,2888A,5060,183570,34.26,34.41,34.26,34.41,0.0,6
