date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-01-04,1101B,19020,907360,42.34,42.69,42.34,42.69,0.75,15
2023-01-05,1101B,17066,818457,42.69,42.83,42.69,42.83,0.14,11
2023-01-06,1101B,74210,3568534,42.83,42.83,42.74,42.74,-0.09,36
2023-01-09,1101B,25181,1208676,42.74,42.74,42.74,42.74,0.0,22
2023-01-10,1101B,13607,653886,42.74,42.91,42.74,42.91,0.17,11
2023-01-11,1101B,40004,1932342,43.0,43.05,42.96,42.96,0.05,19
2023-01-12,1101B,35000,1689100,43.09,43.09,42.91,42.91,-0.05,17
2023-01-13,1101B,17873,861625,42.91,43.0,42.83,43.0,0.09,17
2023-01-16,1101B,42133,2031906,42.96,43.32,42.91,43.0,0.0,22
2023-01-17,1101B,36010,1732282,42.83,43.0,42.74,42.87,-0.13,18
2023-01-30,1101B,43077,2072603,42.87,42.87,42.78,42.78,-0.09,22
2023-01-31,1101B,59003,2830744,42.78,43.18,42.56,42.65,-0.13,40
2023-02-01,1101B,14116,676743,42.65,42.96,42.65,42.96,0.31,10
2023-02-02,1101B,4097,197680,42.96,42.96,42.96,42.96,0.0,5
2023-02-03,1101B,5000,241050,42.91,42.96,42.91,42.91,-0.05,5
2023-02-06,1101B,4653,224142,42.87,42.91,42.87,42.91,0.0,8
2023-02-07,1101B,10000,481750,42.87,42.91,42.87,42.91,0.0,8
2023-02-08,1101B,14398,693597,42.87,42.91,42.87,42.91,0.0,29
2023-02-09,1101B,13003,626194,42.87,42.91,42.87,42.91,0.0,14
2023-02-10,1101B,7078,341158,42.91,42.91,42.91,42.91,0.0,6
2023-02-13,1101B,27344,1318113,42.91,43.18,42.87,42.91,0.0,21
2023-02-14,1101B,37319,1798692,42.91,42.91,42.87,42.87,-0.04,22
2023-02-15,1101B,57077,2748741,42.87,42.91,42.87,42.87,0.0,28
2023-02-16,1101B,75012,3613678,42.87,42.91,42.87,42.87,0.0,24
2023-02-17,1101B,287051,13858968,42.91,43.05,42.87,42.87,0.0,55
2023-02-20,1101B,402394,19429375,42.91,43.09,42.91,42.96,0.09,59
2023-02-21,1101B,230000,11129600,43.0,43.14,43.0,43.09,0.13,33
2023-02-22,1101B,183113,8867724,43.05,43.14,43.05,43.09,0.0,27
2023-02-23,1101B,158402,7677963,43.14,43.18,43.14,43.18,0.09,21
2023-02-24,1101B,289326,14072323,43.23,43.36,43.23,43.36,0.18,44
2023-03-01,1101B,362322,17691578,43.4,43.58,43.4,43.45,0.09,56
2023-03-02,1101B,429000,21002500,43.58,43.67,43.45,43.45,0.0,57
2023-03-03,1101B,277000,13526750,43.49,43.49,43.36,43.4,-0.05,38
2023-03-06,1101B,335300,16339359,43.4,43.4,43.36,43.36,-0.04,47
2023-03-07,1101B,305103,14829495,43.36,43.36,43.18,43.32,-0.04,77
