date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-01-03,2881B,74109,4269716,51.57,51.93,51.57,51.75,0.18,33
2023-01-04,2881B,62371,3612312,51.75,52.11,51.75,52.11,0.36,27
2023-01-05,2881B,125793,7311795,52.2,52.29,52.02,52.11,0.0,24
2023-01-06,2881B,121842,7087376,52.11,52.46,52.02,52.46,0.35,48
2023-01-09,2881B,42020,2458766,52.46,52.55,52.46,52.55,0.09,20
2023-01-10,2881B,158721,9301930,52.55,52.64,52.55,52.64,0.09,44
2023-01-11,2881B,158739,9314250,52.64,52.73,52.55,52.73,0.09,41
2023-01-12,2881B,106784,6273434,52.73,52.73,52.64,52.73,0.0,33
2023-01-13,2881B,30380,1786497,52.73,52.91,52.73,52.91,0.18,18
2023-01-16,2881B,60507,3565351,52.82,52.91,52.82,52.91,0.0,27
2023-01-17,2881B,50302,2970033,52.91,53.0,52.91,53.0,0.09,14
2023-01-30,2881B,53579,3166659,53.0,53.18,53.0,53.09,0.09,22
2023-01-31,2881B,373456,22104876,53.0,53.18,53.0,53.09,0.0,59
2023-02-01,2881B,315140,18651687,53.18,53.36,53.0,53.36,0.27,51
2023-02-02,2881B,21484,1278481,53.45,53.54,53.27,53.45,0.09,27
2023-02-03,2881B,40759,2428741,53.45,53.45,53.36,53.45,0.0,21
2023-02-06,2881B,61857,3685272,53.36,53.54,53.36,53.54,0.09,32
2023-02-07,2881B,57482,3426052,53.45,53.54,53.45,53.54,0.0,25
2023-02-08,2881B,166366,9939026,53.54,53.72,53.54,53.72,0.18,80
2023-02-09,2881B,233908,14005616,53.63,53.9,53.54,53.9,0.18,85
2023-02-10,2881B,61621,3703439,53.9,53.99,53.81,53.99,0.09,25
2023-02-13,2881B,91016,5478742,53.99,54.08,53.9,54.08,0.09,60
2023-02-14,2881B,144310,8699022,53.9,54.17,53.9,54.17,0.09,56
2023-02-15,2881B,81092,4898146,54.17,54.26,54.17,54.26,0.09,26
2023-02-16,2881B,311019,18801072,54.17,54.35,54.17,54.35,0.09,45
2023-02-17,2881B,67695,4092973,54.26,54.26,54.08,54.26,-0.09,29
2023-02-20,2881B,80296,4839704,53.99,54.17,53.99,54.17,-0.09,28
2023-02-21,2881B,107700,6497684,54.08,54.17,54.08,54.08,-0.09,27
2023-02-22,2881B,131256,7914133,54.08,54.17,53.99,54.08,0.0,23
2023-02-23,2881B,125754,7583193,54.08,54.17,53.99,54.17,0.09,24
2023-02-24,2881B,106405,6418154,54.08,54.17,54.08,54.17,0.0,31
2023-03-01,2881B,212690,12840113,53.99,54.26,53.99,54.26,0.09,42
2023-03-02,2881B,88777,5361245,54.17,54.26,54.08,54.26,0.0,21
2023-03-03,2881B,70956,4285134,54.17,54.26,54.08,54.26,0.0,28
2023-03-06,2881B,153803,9313356,54.26,54.44,54.26,54.35,0.09,62
2023-03-07,2881B,111709,6769255,54.35,54.44,54.35,54.44,0.09,32
2023-03-08,2881B,170834,10367311,54.35,54.53,54.35,54.35,-0.09,65
2023-03-09,2881B,179184,10873826,54.44,54.53,54.35,54.53,0.18,61
2023-03-10,2881B,191216,11633042,54.53,54.71,54.53,54.71,0.18,52
2023-03-13,2881B,45954,2794294,54.53,54.62,54.53,54.53,-0.18,18
2023-03-14,2881B,27014,1641844,54.62,54.62,54.44,54.53,0.0,18
2023-03-15,2881B,92010,5585200,54.44,54.53,54.35,54.53,0.0,23
2023-03-16,2881B,47100,2852655,54.35,54.44,54.26,54.44,-0.09,18
2023-03-17,2881B,76294,4615169,54.17,54.44,54.08,54.44,0.0,30
2023-03-20,2881B,142773,8606513,54.26,54.26,53.9,53.99,-0.45,100
2023-03-21,2881B,38901,2346764,53.9,54.26,53.9,54.26,0.27,22
2023-03-22,2881B,110427,6688295,54.26,54.44,54.26,54.44,0.18,33
2023-03-23,2881B,10885,658503,54.35,54.44,53.9,54.44,0.0,17
2023-03-24,2881B,26767,1612847,53.9,54.35,53.9,54.35,-0.09,30
2023-03-27,2881B,6538,394690,54.26,54.26,54.17,54.17,-0.18,9
2023-03-28,2881B,10090,609929,54.17,54.26,54.17,54.26,0.09,14
2023-03-29,2881B,4687,282954,54.08,54.26,54.08,54.26,0.0,11
2023-03-30,2881B,12096,728878,54.17,54.26,53.9,54.26,0.0,13
2023-03-31,2881B,25863,1558363,53.81,54.26,53.81,54.26,0.0,26
2023-04-06,2881B,2890,173772,53.81,54.17,53.81,54.17,-0.09,13
2023-04-07,2881B,30525,1839810,54.08,54.17,53.9,54.17,0.0,24
2023-04-10,2881B,26000,1565700,53.9,54.17,53.9,54.17,0.0,16
2023-04-11,2881B,115505,6906978,53.99,54.08,53.27,54.08,-0.09,106
2023-04-12,2881B,40037,2408526,53.81,54.08,53.81,54.08,0.0,25
2023-04-13,2881B,14268,856525,53.81,53.99,53.81,53.9,-0.18,13
2023-04-14,2881B,12598,755090,53.9,53.9,53.63,53.81,-0.09,24
2023-04-17,2881B,59576,3562860,53.72,53.81,53.54,53.72,-0.09,30
2023-04-18,2881B,59148,3533739,53.72,53.72,53.54,53.72,0.0,24
2023-04-19,2881B,59975,3580957,53.54,53.72,53.54,53.63,-0.09,26
2023-04-20,2881B,404020,24091296,53.72,53.72,53.27,53.54,-0.09,61
2023-04-21,2881B,146054,8714918,53.54,53.81,53.36,53.81,0.27,66
2023-04-24,2881B,54020,3229798,53.72,53.81,53.54,53.72,-0.09,17
2023-04-25,2881B,176591,10557699,53.72,53.81,53.54,53.63,-0.09,66
2023-04-26,2881B,111577,6669289,53.63,53.81,53.54,53.81,0.18,48
2023-04-27,2881B,62035,3710496,53.63,53.81,53.54,53.72,-0.09,25
2023-04-28,2881B,178096,10668839,53.72,53.99,53.63,53.99,0.27,74
2023-05-02,2881B,63092,3790801,53.72,53.99,53.63,53.99,0.0,28
2023-05-03,2881B,69505,4174464,53.81,53.99,53.72,53.99,0.0,44
2023-05-04,2881B,120477,7237172,53.9,53.99,53.81,53.9,-0.09,57
2023-05-05,2881B,91216,5467429,53.81,53.9,53.63,53.9,0.0,49
2023-05-08,2881B,112538,6754771,53.72,54.08,53.63,54.08,0.18,63
2023-05-09,2881B,47035,2824796,53.9,53.99,53.81,53.9,-0.18,12
2023-05-10,2881B,90277,5414781,53.9,53.9,53.72,53.9,0.0,51
2023-05-11,2881B,122046,7315746,53.81,53.9,53.63,53.81,-0.09,47
2023-05-12,2881B,42214,2529321,53.72,53.81,53.72,53.81,0.0,25
2023-05-15,2881B,51411,3076458,53.72,53.81,53.54,53.81,0.0,39
2023-05-16,2881B,21465,1284866,53.81,53.81,53.63,53.81,0.0,18
2023-05-17,2881B,78646,4705204,53.81,53.81,53.54,53.72,-0.09,34
2023-05-18,2881B,89061,5320304,53.54,53.72,53.45,53.72,0.0,66
2023-05-19,2881B,68143,4069934,53.45,53.72,53.45,53.72,0.0,26
2023-05-22,2881B,56259,3360447,53.54,53.72,53.54,53.63,-0.09,31
2023-05-23,2881B,53621,3197989,53.54,53.63,53.45,53.54,-0.09,30
2023-05-24,2881B,35795,2134340,53.63,53.63,53.45,53.54,0.0,22
2023-05-25,2881B,56021,3337651,53.45,53.63,53.36,53.63,0.09,21
2023-05-26,2881B,6314,378102,53.63,53.81,53.63,53.72,0.09,16
2023-05-29,2881B,20860,1246241,53.72,53.81,53.45,53.63,-0.09,24
2023-05-30,2881B,33081,1975106,53.54,53.63,53.54,53.63,0.0,17
2023-05-31,2881B,114102,6805769,53.72,53.72,53.36,53.72,0.09,38
2023-06-01,2881B,41880,2497195,53.54,53.63,53.36,53.63,-0.09,23
2023-06-02,2881B,20899,1247651,53.54,53.72,53.45,53.72,0.09,24
2023-06-05,2881B,6222,371607,53.54,53.72,53.54,53.72,0.0,14
