date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-01-03,TAIEX,4427323490,151313914551,14108.16,14237.94,14001.97,14224.12,86.43,1312918
2023-01-04,TAIEX,4516111849,163516306255,14186.95,14257.45,14177.97,14199.13,-24.99,1404457
2023-01-05,TAIEX,4699844946,174293004472,14285.12,14357.6,14270.93,14301.05,101.92,1434012
2023-01-06,TAIEX,4361333262,158229898850,14278.52,14384.92,14278.52,14373.34,72.29,1280852
2023-01-09,TAIEX,6095905623,225930093643,14504.47,14752.21,14504.47,14752.21,378.87,1711748
2023-01-10,TAIEX,4629202195,180679951009,14796.27,14816.13,14728.56,14802.96,50.75,1435353
2023-01-11,TAIEX,3994253286,161973645646,14822.86,14842.74,14734.44,14751.44,-51.52,1343443
2023-01-12,TAIEX,3765175672,151038374048,14780.58,14813.31,14700.73,14731.64,-19.8,1298688
2023-01-13,TAIEX,3918527159,186944855973,14923.05,14962.31,14822.15,14824.13,92.49,1329026
2023-01-16,TAIEX,3571501931,154847876623,14895.26,14960.92,14895.26,14927.01,102.88,1238171
2023-01-17,TAIEX,3360505369,154048407753,14922.34,14945.23,14884.78,14932.93,5.92,1184040
2023-01-30,TAIEX,6919326963,354872347181,15291.53,15493.82,15291.53,15493.82,560.89,2330770
2023-01-31,TAIEX,6170613029,285632548365,15419.21,15441.98,15265.2,15265.2,-228.62,2058543
2023-02-01,TAIEX,5598484282,241783785117,15346.35,15420.13,15291.68,15420.13,154.93,1907621
2023-02-02,TAIEX,6557794283,277985158311,15508.83,15602.09,15496.52,15595.16,175.03,2103103
2023-02-03,TAIEX,5360074173,240943910436,15591.95,15617.73,15504.03,15602.66,7.5,1900118
2023-02-06,TAIEX,4662408191,205885240507,15514.8,15514.8,15392.82,15392.82,-209.84,1782834
2023-02-07,TAIEX,4292987391,190962345581,15376.12,15462.1,15363.65,15400.91,8.09,1503485
2023-02-08,TAIEX,5255236522,232183050519,15538.71,15631.22,15520.05,15618.17,217.26,1703106
2023-02-09,TAIEX,4366230752,215138239819,15590.0,15617.34,15553.84,15598.71,-19.46,1584501
2023-02-10,TAIEX,4597233445,213331678066,15627.33,15628.3,15546.11,15586.65,-12.06,1754885
2023-02-13,TAIEX,4154146369,178950783003,15564.76,15569.99,15465.56,15544.28,-42.37,1478661
2023-02-14,TAIEX,4217899246,181701883005,15584.74,15669.63,15584.74,15654.48,110.2,1397587
2023-02-15,TAIEX,5089910940,226929299535,15497.67,15553.68,15388.85,15432.89,-221.59,1836177
2023-02-16,TAIEX,5618302865,234074935730,15474.46,15585.48,15474.46,15550.5,117.61,1770663
2023-02-17,TAIEX,5043332541,214221196847,15503.75,15503.75,15418.43,15479.7,-70.8,1716124
2023-02-20,TAIEX,5273643090,211408695095,15452.01,15575.32,15436.66,15551.23,71.53,1804046
2023-02-21,TAIEX,5253377692,224395036084,15535.64,15567.74,15496.73,15563.0,11.77,1892350
2023-02-22,TAIEX,5402433333,243905148510,15541.17,15541.17,15345.93,15418.77,-144.23,2015117
2023-02-23,TAIEX,5872036535,252651517077,15463.46,15657.63,15463.46,15615.41,196.64,1954574
2023-02-24,TAIEX,5901107634,294344441526,15669.88,15717.96,15503.79,15503.79,-111.62,2042189
2023-03-01,TAIEX,5674842792,260757683562,15435.38,15617.03,15387.38,15598.49,94.7,2057679
2023-03-02,TAIEX,4940073826,216854554375,15580.28,15618.06,15492.37,15598.72,0.23,1789857
2023-03-03,TAIEX,5370269940,240195648678,15621.36,15713.42,15606.85,15608.42,9.7,1859599
2023-03-06,TAIEX,6090623509,246927680489,15675.28,15818.88,15675.28,15763.51,155.09,2017897
2023-03-07,TAIEX,5513326782,234725340410,15763.87,15879.16,15749.04,15857.89,94.38,1927196
2023-03-08,TAIEX,6050588440,260812623345,15819.18,15821.49,15740.98,15818.2,-39.69,2127605
2023-03-09,TAIEX,5887831080,257631788956,15827.98,15878.75,15770.66,15770.66,-47.54,2261471
2023-03-10,TAIEX,7209043680,294486776396,15729.29,15729.29,15488.71,15526.2,-244.46,2868683
2023-03-13,TAIEX,6154789373,243125688809,15514.03,15571.17,15349.67,15560.49,34.29,2197235
2023-03-14,TAIEX,6129081899,241050507673,15517.74,15517.74,15348.12,15360.42,-200.07,2291465
2023-03-15,TAIEX,5636769493,246897386300,15425.99,15526.73,15387.59,15387.59,27.17,2088813
2023-03-16,TAIEX,6688306793,245794651008,15334.25,15334.25,15186.74,15221.12,-166.47,2412820
2023-03-17,TAIEX,6140104245,269155225004,15337.97,15452.96,15337.97,15452.96,231.84,1865736
2023-03-20,TAIEX,4966795148,192917670342,15454.75,15488.98,15399.07,15419.97,-32.99,1803966
2023-03-21,TAIEX,5007468878,222379681664,15437.95,15547.97,15437.95,15513.45,93.48,1867231
2023-03-22,TAIEX,5527343651,247162529039,15535.17,15760.46,15535.17,15760.46,247.01,1960635
2023-03-23,TAIEX,5396335847,233964010604,15711.6,15882.75,15680.84,15863.95,103.49,1881202
2023-03-24,TAIEX,5594716641,263128902379,15869.84,15921.97,15845.99,15914.7,50.75,1997216
2023-03-27,TAIEX,5112209887,215672080122,15873.67,15902.06,15821.63,15830.31,-84.39,1961676
2023-03-28,TAIEX,4785305051,214813971387,15790.7,15846.54,15685.59,15701.48,-128.83,1889675
2023-03-29,TAIEX,4465210723,197648503536,15766.29,15811.2,15681.1,15769.76,68.28,1657775
2023-03-30,TAIEX,4344704903,188556338831,15824.65,15885.21,15791.75,15849.43,79.67,1570029
2023-03-31,TAIEX,4855726961,203560193828,15874.19,15951.8,15857.19,15868.06,18.63,1626630
2023-04-06,TAIEX,5051314360,210592889164,15838.07,15838.07,15733.29,15810.77,-57.29,1879913
2023-04-07,TAIEX,4238950724,179334434395,15856.19,15877.99,15811.19,15836.5,25.73,1586322
2023-04-10,TAIEX,4356302816,182069316318,15850.94,15919.76,15850.94,15876.17,39.67,1632491
2023-04-11,TAIEX,5018999401,221209529081,15886.46,15945.63,15838.1,15913.88,37.71,1837194
2023-04-12,TAIEX,5435877093,233016964590,15914.15,15944.32,15867.02,15932.97,19.09,2043265
2023-04-13,TAIEX,6279791853,258855087360,15888.63,15913.2,15800.42,15804.76,-128.21,2337870
2023-04-14,TAIEX,6048915513,256224752120,15854.25,15973.82,15854.25,15929.43,124.67,2175109
2023-04-17,TAIEX,5899214485,250494290678,15934.64,15963.55,15894.77,15963.55,34.12,2224840
2023-04-18,TAIEX,5778934779,258416906024,15967.89,15967.89,15851.71,15869.44,-94.11,2280880
2023-04-19,TAIEX,5795511518,257108959730,15874.65,15915.39,15756.75,15770.47,-98.97,2400596
2023-04-20,TAIEX,5539416314,236821367067,15771.45,15804.38,15686.54,15707.52,-62.95,2172371
2023-04-21,TAIEX,6056927656,258003849147,15776.54,15802.93,15592.96,15602.99,-104.53,2237397
2023-04-24,TAIEX,4628032933,179288121765,15555.1,15643.86,15529.39,15626.87,23.88,1668407
2023-04-25,TAIEX,6476866517,274034722333,15606.83,15639.49,15353.22,15370.73,-256.14,2565210
2023-04-26,TAIEX,5308551151,219561187803,15352.03,15398.4,15284.46,15374.63,3.9,1909958
2023-04-27,TAIEX,5020367566,206815935637,15374.39,15455.88,15306.69,15411.49,36.86,1726386
2023-04-28,TAIEX,5582127015,231665865745,15477.34,15580.63,15477.34,15579.18,167.69,1789406
2023-05-02,TAIEX,5567907850,229703303265,15588.68,15651.23,15532.63,15636.48,57.3,1914252
2023-05-03,TAIEX,5092780782,204598022457,15629.51,15629.51,15530.79,15553.41,-83.07,1838064
