,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-10-03,2867,1020045,15152801,14.85,14.9,14.8,14.8,-0.05,558
1,2016-10-04,2867,1009963,15054795,14.85,15.0,14.8,14.95,0.15,355
2,2016-10-05,2867,1805922,26917809,14.9,15.0,14.85,14.95,0.0,618
3,2016-10-06,2867,1342189,19979953,14.95,14.95,14.85,14.9,-0.05,578
4,2016-10-07,2867,1030327,15325165,14.9,14.95,14.85,14.85,-0.05,387
5,2016-10-11,2867,1245523,18401856,14.85,15.0,14.7,14.75,-0.1,552
6,2016-10-12,2867,1026518,15211581,14.75,14.9,14.7,14.8,0.05,458
7,2016-10-13,2867,900280,13405218,14.8,14.95,14.75,14.9,0.1,466
8,2016-10-14,2867,1122500,16710343,14.9,14.95,14.8,14.9,0.0,456
9,2016-10-17,2867,2399185,35868125,14.9,15.05,14.85,15.0,0.1,733
10,2016-10-18,2867,7132204,109260458,15.3,15.45,15.2,15.3,0.3,1325
11,2016-10-19,2867,1964180,30033080,15.4,15.4,15.2,15.2,-0.1,566
12,2016-10-20,2867,1627998,24763113,15.3,15.3,15.15,15.25,0.05,419
13,2016-10-21,2867,1366955,20793459,15.2,15.3,15.15,15.2,-0.05,415
14,2016-10-24,2867,1176407,17950193,15.3,15.35,15.2,15.25,0.05,396
15,2016-10-25,2867,1278812,19495727,15.25,15.35,15.15,15.3,0.05,427
16,2016-10-26,2867,819739,12507779,15.3,15.3,15.2,15.25,-0.05,250
17,2016-10-27,2867,1445288,21951907,15.25,15.3,15.15,15.15,-0.1,359
18,2016-10-28,2867,1142821,17361532,15.15,15.25,15.1,15.2,0.05,275
19,2016-10-31,2867,1218924,18486397,15.15,15.2,15.1,15.2,0.0,257
20,2016-11-01,2867,1325960,20091389,15.2,15.2,15.1,15.15,-0.05,452
21,2016-11-02,2867,2807936,42145840,15.15,15.15,14.9,14.95,-0.2,725
22,2016-11-03,2867,1522756,22777290,14.95,15.05,14.85,15.0,0.05,506
23,2016-11-04,2867,726643,10922545,15.0,15.1,14.95,15.05,0.05,318
24,2016-11-07,2867,871290,13139079,15.1,15.15,15.05,15.05,0.0,418
25,2016-11-08,2867,784210,11809752,15.1,15.1,15.0,15.05,0.0,367
26,2016-11-09,2867,2289726,34016517,15.1,15.15,14.65,14.7,-0.35,828
27,2016-11-10,2867,1083353,16248595,14.9,15.1,14.9,15.0,0.3,377
28,2016-11-11,2867,2275057,34017105,15.0,15.0,14.9,15.0,0.0,397
29,2016-11-14,2867,8049819,123860888,15.1,15.6,15.05,15.55,0.55,1799
30,2016-11-15,2867,14608692,231136235,15.65,16.0,15.55,15.9,0.35,2907
31,2016-11-16,2867,7190950,114565348,15.95,16.05,15.8,15.85,-0.05,1522
32,2016-11-17,2867,3715638,58779793,15.85,15.95,15.65,15.9,0.05,1040
33,2016-11-18,2867,6266989,100828474,16.0,16.25,15.9,16.1,0.2,1414
34,2016-11-21,2867,8593840,141354284,16.2,16.55,16.2,16.5,0.4,2235
35,2016-11-22,2867,8175787,137584598,16.6,16.95,16.55,16.9,0.4,2096
36,2016-11-23,2867,8233707,138089891,17.0,17.1,16.55,16.7,-0.2,1980
37,2016-11-24,2867,16669704,285164376,16.8,17.45,16.75,17.3,0.6,3746
38,2016-11-25,2867,10311013,177691940,17.2,17.45,17.1,17.2,-0.1,2416
39,2016-11-28,2867,11275109,195857441,17.4,17.7,17.1,17.15,-0.05,2494
40,2016-11-29,2867,6148049,105018799,17.15,17.3,16.9,17.2,0.05,1676
41,2016-11-30,2867,5582825,95899985,17.3,17.35,17.05,17.2,0.0,1431
42,2016-12-01,2867,6824859,118654242,17.3,17.5,17.25,17.3,0.1,2057
43,2016-12-02,2867,5542297,96312472,17.35,17.5,17.15,17.4,0.1,1763
44,2016-12-05,2867,4365413,75976382,17.45,17.5,17.3,17.35,-0.05,1431
45,2016-12-06,2867,3618588,63078731,17.5,17.55,17.35,17.4,0.05,1155
46,2016-12-07,2867,5332411,91769725,17.4,17.45,17.05,17.15,-0.25,1405
47,2016-12-08,2867,2869463,49406617,17.3,17.35,17.15,17.2,0.05,859
48,2016-12-09,2867,2265473,39091688,17.3,17.3,17.2,17.25,0.05,795
49,2016-12-12,2867,1919392,33190334,17.35,17.4,17.2,17.25,0.0,544
50,2016-12-13,2867,7962427,139134060,17.35,17.55,17.35,17.55,0.3,2130
