,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-07-01,2867,873433,12630001,14.5,14.55,14.4,14.45,0.05,444
1,2016-07-04,2867,710434,10293490,14.45,14.6,14.35,14.5,0.05,367
2,2016-07-05,2867,892157,12934565,14.5,14.6,14.45,14.45,-0.05,437
3,2016-07-06,2867,760224,10952424,14.4,14.5,14.35,14.35,-0.1,378
4,2016-07-07,2867,1037672,14920325,14.4,14.45,14.3,14.45,0.1,405
5,2016-07-11,2867,776541,11262417,14.45,14.6,14.45,14.5,0.05,368
6,2016-07-12,2867,874942,12702255,14.5,14.55,14.5,14.5,0.0,396
7,2016-07-13,2867,2549163,37060716,14.5,14.7,14.45,14.55,0.05,1370
8,2016-07-14,2867,1760435,25866662,14.55,14.8,14.5,14.7,0.15,749
9,2016-07-15,2867,1944886,28858505,14.8,14.9,14.75,14.85,0.15,897
10,2016-07-18,2867,8124861,129558078,16.1,16.1,15.75,15.9,1.05,2301
11,2016-07-19,2867,3662298,58142153,15.9,16.0,15.75,15.9,0.0,1237
12,2016-07-20,2867,4724992,74689012,15.85,16.0,15.55,15.95,0.05,1553
13,2016-07-21,2867,1639227,26112639,15.95,16.0,15.85,15.85,-0.1,549
14,2016-07-22,2867,1712450,27021461,15.8,15.85,15.75,15.75,-0.1,496
15,2016-07-25,2867,868539,13696310,15.75,15.9,15.7,15.8,0.05,272
16,2016-07-26,2867,1243402,19675029,15.8,15.9,15.7,15.85,0.05,826
17,2016-07-27,2867,2689498,43204710,15.85,16.2,15.85,16.15,0.3,1026
18,2016-07-28,2867,2065296,33335596,16.15,16.25,16.05,16.1,-0.05,904
19,2016-07-29,2867,2043840,32920063,16.1,16.2,15.95,16.2,0.1,837
20,2016-08-01,2867,928066,14958208,16.1,16.2,16.05,16.15,-0.05,531
21,2016-08-02,2867,931884,15040471,16.05,16.2,16.05,16.15,0.0,355
22,2016-08-03,2867,1557914,25048124,16.1,16.15,16.0,16.1,-0.05,682
23,2016-08-04,2867,1719385,27607960,16.1,16.2,15.95,16.0,-0.1,681
24,2016-08-05,2867,1177320,18881782,16.1,16.1,15.95,16.1,0.1,701
25,2016-08-08,2867,1437014,23007870,16.1,16.2,15.9,15.95,-0.15,457
26,2016-08-09,2867,1563419,25201243,16.0,16.2,16.0,16.2,0.25,548
27,2016-08-10,2867,1472413,23733173,16.1,16.2,16.05,16.1,-0.1,495
28,2016-08-11,2867,2179483,35268145,16.2,16.25,16.05,16.15,0.05,532
29,2016-08-12,2867,2586319,42028426,16.15,16.35,16.15,16.25,0.1,620
30,2016-08-15,2867,900678,14554229,16.25,16.3,16.05,16.2,-0.05,299
31,2016-08-16,2867,1008076,16280666,16.25,16.25,16.1,16.1,-0.1,265
32,2016-08-17,2867,1402296,22590176,16.1,16.2,16.05,16.1,0.0,653
33,2016-08-18,2867,1692800,27353213,16.1,16.25,16.05,16.15,0.05,376
34,2016-08-19,2867,1891146,30447236,16.15,16.25,16.0,16.05,-0.1,522
35,2016-08-22,2867,1763579,27929064,16.05,16.05,15.75,15.75,-0.3,689
36,2016-08-23,2867,2540546,40189024,15.8,15.95,15.75,15.8,0.05,905
37,2016-08-24,2867,3321824,52099423,15.85,15.85,15.55,15.7,-0.1,971
38,2016-08-25,2867,9477387,147906899,15.7,15.8,15.55,15.65,-0.05,1835
39,2016-08-26,2867,4329131,65036610,14.8,15.25,14.8,15.05,0.0,1224
40,2016-08-29,2867,2305063,34788256,15.1,15.2,15.0,15.1,0.05,734
41,2016-08-30,2867,3052728,46406713,15.1,15.3,15.1,15.15,0.05,720
42,2016-08-31,2867,2057174,31077770,15.15,15.25,15.0,15.1,-0.05,584
43,2016-09-01,2867,1936585,28932875,15.15,15.15,14.85,14.85,-0.25,733
44,2016-09-02,2867,2188291,32352069,14.95,14.95,14.65,14.75,-0.1,671
45,2016-09-05,2867,1988953,29497293,14.85,14.9,14.75,14.85,0.1,484
46,2016-09-06,2867,1841332,27632608,14.85,15.1,14.85,15.05,0.2,589
47,2016-09-07,2867,2807493,42395509,15.05,15.2,15.0,15.05,0.0,735
48,2016-09-08,2867,2055526,31037188,15.05,15.15,15.0,15.1,0.05,779
49,2016-09-09,2867,1897529,28678087,15.05,15.15,15.05,15.1,0.0,553
50,2016-09-10,2867,1799773,26878707,15.0,15.0,14.9,14.95,-0.15,317
51,2016-09-12,2867,1313707,19692155,14.95,15.1,14.95,15.0,0.05,392
52,2016-09-13,2867,2432359,36202464,15.0,15.0,14.8,14.9,-0.1,560
53,2016-09-14,2867,1102227,16300258,14.8,14.9,14.75,14.75,-0.15,400
54,2016-09-19,2867,1151404,17083243,14.85,14.9,14.75,14.85,0.1,485
55,2016-09-20,2867,711915,10607681,14.85,14.95,14.8,14.9,0.05,237
56,2016-09-21,2867,1116583,16696497,14.9,15.05,14.9,15.0,0.1,619
57,2016-09-22,2867,1422424,21252536,15.0,15.1,14.85,14.85,-0.15,708
58,2016-09-23,2867,1438286,21374293,14.85,14.95,14.75,14.85,0.0,572
59,2016-09-26,2867,1054729,15697385,14.85,14.95,14.8,14.85,0.0,369
60,2016-09-29,2867,855258,12746028,14.85,14.95,14.85,14.9,0.05,445
61,2016-09-30,2867,1268212,18823345,14.9,14.9,14.8,14.85,-0.05,581
62,2016-10-03,2867,1020045,15152801,14.85,14.9,14.8,14.8,-0.05,558
63,2016-10-04,2867,1009963,15054795,14.85,15.0,14.8,14.95,0.15,355
64,2016-10-05,2867,1805922,26917809,14.9,15.0,14.85,14.95,0.0,618
65,2016-10-06,2867,1342189,19979953,14.95,14.95,14.85,14.9,-0.05,578
66,2016-10-07,2867,1030327,15325165,14.9,14.95,14.85,14.85,-0.05,387
67,2016-10-11,2867,1245523,18401856,14.85,15.0,14.7,14.75,-0.1,552
68,2016-10-12,2867,1026518,15211581,14.75,14.9,14.7,14.8,0.05,458
69,2016-10-13,2867,900280,13405218,14.8,14.95,14.75,14.9,0.1,466
70,2016-10-14,2867,1122500,16710343,14.9,14.95,14.8,14.9,0.0,456
71,2016-10-17,2867,2399185,35868125,14.9,15.05,14.85,15.0,0.1,733
72,2016-10-18,2867,7132204,109260458,15.3,15.45,15.2,15.3,0.3,1325
73,2016-10-19,2867,1964180,30033080,15.4,15.4,15.2,15.2,-0.1,566
74,2016-10-20,2867,1627998,24763113,15.3,15.3,15.15,15.25,0.05,419
75,2016-10-21,2867,1366955,20793459,15.2,15.3,15.15,15.2,-0.05,415
76,2016-10-24,2867,1176407,17950193,15.3,15.35,15.2,15.25,0.05,396
77,2016-10-25,2867,1278812,19495727,15.25,15.35,15.15,15.3,0.05,427
78,2016-10-26,2867,819739,12507779,15.3,15.3,15.2,15.25,-0.05,250
79,2016-10-27,2867,1445288,21951907,15.25,15.3,15.15,15.15,-0.1,359
80,2016-10-28,2867,1142821,17361532,15.15,15.25,15.1,15.2,0.05,275
81,2016-10-31,2867,1218924,18486397,15.15,15.2,15.1,15.2,0.0,257
82,2016-11-01,2867,1325960,20091389,15.2,15.2,15.1,15.15,-0.05,452
83,2016-11-02,2867,2807936,42145840,15.15,15.15,14.9,14.95,-0.2,725
84,2016-11-03,2867,1522756,22777290,14.95,15.05,14.85,15.0,0.05,506
85,2016-11-04,2867,726643,10922545,15.0,15.1,14.95,15.05,0.05,318
86,2016-11-07,2867,871290,13139079,15.1,15.15,15.05,15.05,0.0,418
87,2016-11-08,2867,784210,11809752,15.1,15.1,15.0,15.05,0.0,367
88,2016-11-09,2867,2289726,34016517,15.1,15.15,14.65,14.7,-0.35,828
89,2016-11-10,2867,1083353,16248595,14.9,15.1,14.9,15.0,0.3,377
90,2016-11-11,2867,2275057,34017105,15.0,15.0,14.9,15.0,0.0,397
91,2016-11-14,2867,8049819,123860888,15.1,15.6,15.05,15.55,0.55,1799
92,2016-11-15,2867,14608692,231136235,15.65,16.0,15.55,15.9,0.35,2907
93,2016-11-16,2867,7190950,114565348,15.95,16.05,15.8,15.85,-0.05,1522
94,2016-11-17,2867,3715638,58779793,15.85,15.95,15.65,15.9,0.05,1040
95,2016-11-18,2867,6266989,100828474,16.0,16.25,15.9,16.1,0.2,1414
96,2016-11-21,2867,8593840,141354284,16.2,16.55,16.2,16.5,0.4,2235
97,2016-11-22,2867,8175787,137584598,16.6,16.95,16.55,16.9,0.4,2096
98,2016-11-23,2867,8233707,138089891,17.0,17.1,16.55,16.7,-0.2,1980
99,2016-11-24,2867,16669704,285164376,16.8,17.45,16.75,17.3,0.6,3746
100,2016-11-25,2867,10311013,177691940,17.2,17.45,17.1,17.2,-0.1,2416
101,2016-11-28,2867,11275109,195857441,17.4,17.7,17.1,17.15,-0.05,2494
102,2016-11-29,2867,6148049,105018799,17.15,17.3,16.9,17.2,0.05,1676
103,2016-11-30,2867,5582825,95899985,17.3,17.35,17.05,17.2,0.0,1431
