,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-08-01,1504,3996545,112497846,28.25,28.55,27.95,28.1,-0.15,2190
1,2016-08-02,1504,2513956,70368216,28.0,28.25,27.85,27.85,-0.25,1183
2,2016-08-03,1504,2459512,69266985,27.5,28.45,27.5,28.4,0.55,1271
3,2016-08-04,1504,1143258,32230395,28.2,28.35,28.05,28.3,-0.1,667
4,2016-08-05,1504,3551045,100388510,28.1,28.6,28.0,28.0,-0.3,1486
5,2016-08-08,1504,2596641,72790048,28.15,28.3,27.95,28.0,0.0,1003
6,2016-08-09,1504,2393631,67568868,27.9,28.35,27.9,28.2,0.2,1070
7,2016-08-10,1504,1714863,48003767,28.2,28.2,27.9,28.0,-0.2,741
8,2016-08-11,1504,1876891,52633351,27.85,28.25,27.7,28.1,0.1,848
9,2016-08-12,1504,1993727,56274153,28.1,28.35,28.0,28.35,0.25,1236
10,2016-08-15,1504,1842878,52371925,28.35,28.55,28.25,28.55,0.2,1008
11,2016-08-16,1504,2333233,65569172,28.55,28.65,27.9,28.0,-0.55,1088
12,2016-08-17,1504,1536065,43042947,28.0,28.2,27.95,28.05,0.05,952
13,2016-08-18,1504,2461377,68565134,27.9,28.05,27.65,27.9,-0.15,1318
14,2016-08-19,1504,2521556,69786867,27.9,28.15,27.45,27.5,-0.4,1197
15,2016-08-22,1504,1744831,47767345,27.4,27.45,27.3,27.4,-0.1,858
16,2016-08-23,1504,1291014,35528173,27.4,27.6,27.25,27.5,0.1,866
17,2016-08-24,1504,1096899,30084526,27.5,27.55,27.3,27.45,-0.05,631
18,2016-08-25,1504,1640686,44997071,27.5,27.5,27.3,27.45,0.0,800
19,2016-08-26,1504,1296143,35677308,27.4,27.65,27.3,27.5,0.05,649
20,2016-08-29,1504,1878364,50776261,27.6,27.6,26.7,27.1,-0.4,1074
21,2016-08-30,1504,1428384,38915947,27.3,27.35,27.1,27.25,0.15,715
22,2016-08-31,1504,4235652,113788558,27.05,27.25,26.7,26.7,-0.55,1592
23,2016-09-01,1504,3740405,98863208,26.6,26.9,26.2,26.35,-0.35,1881
24,2016-09-02,1504,2116942,56003563,26.5,26.55,26.3,26.4,0.05,1442
