,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-07-01,1707,757973,159364330,209.0,211.0,209.0,211.0,1.5,518
1,2016-07-04,1707,770929,162963050,211.0,213.0,210.0,210.5,-0.5,576
2,2016-07-05,1707,559784,118240140,210.5,212.0,210.0,211.0,0.5,532
3,2016-07-06,1707,473899,99994735,210.0,212.0,209.0,211.0,0.0,404
4,2016-07-07,1707,878203,186526837,211.0,215.0,210.5,215.0,4.0,674
5,2016-07-11,1707,1783737,381113744,215.0,218.5,210.0,210.0,-5.0,1262
6,2016-07-12,1707,918781,194016291,211.0,213.0,210.0,212.0,2.0,611
7,2016-07-13,1707,968630,203950741,211.5,212.5,210.0,210.0,-2.0,643
8,2016-07-14,1707,715760,151330120,210.0,212.5,210.0,212.5,2.5,536
9,2016-07-15,1707,1515169,326163004,212.5,216.5,212.0,216.0,3.5,1169
10,2016-07-18,1707,2038783,433722279,211.5,215.0,211.0,213.0,0.0,1138
11,2016-07-19,1707,1969658,426306635,216.0,219.5,214.5,215.0,2.0,1428
12,2016-07-20,1707,1156889,248651799,216.0,216.5,213.5,213.5,-1.5,814
13,2016-07-21,1707,550936,118195304,213.0,216.0,213.0,214.0,0.5,382
14,2016-07-22,1707,1112777,240284439,214.0,218.0,214.0,215.5,1.5,684
15,2016-07-25,1707,780764,168558108,217.0,218.0,214.0,214.5,-1.0,622
16,2016-07-26,1707,894614,193711124,214.5,218.0,214.0,217.0,2.5,596
17,2016-07-27,1707,672717,145686372,217.0,218.0,215.5,215.5,-1.5,454
18,2016-07-28,1707,856928,186296376,215.5,218.5,215.5,217.5,2.0,520
19,2016-07-29,1707,1010886,216314762,217.0,217.0,212.0,214.0,-3.5,693
20,2016-08-01,1707,275032,58895880,214.5,215.5,212.5,215.0,1.0,227
21,2016-08-02,1707,396344,85362280,215.0,217.0,213.0,215.0,0.0,347
22,2016-08-03,1707,426516,91566924,214.5,215.5,214.0,215.0,0.0,347
23,2016-08-04,1707,514673,110994195,214.5,216.5,214.5,215.5,0.5,383
24,2016-08-05,1707,1152044,250437518,216.0,218.0,215.5,217.0,1.5,749
25,2016-08-08,1707,510983,110296827,218.5,218.5,214.0,216.0,-1.0,391
26,2016-08-09,1707,641952,137607243,215.5,217.0,212.5,214.5,-1.5,496
27,2016-08-10,1707,615309,130850008,213.5,215.0,210.0,213.0,-1.5,461
28,2016-08-11,1707,632467,135655471,212.5,216.5,212.5,214.0,1.0,485
29,2016-08-12,1707,533518,114578570,214.0,216.0,213.5,213.5,-0.5,365
30,2016-08-15,1707,307011,65611365,212.5,215.5,212.5,215.5,2.0,272
31,2016-08-16,1707,262954,56337702,215.5,215.5,213.0,213.0,-2.5,202
32,2016-08-17,1707,943046,202352458,214.0,215.0,213.5,215.0,2.0,778
33,2016-08-18,1707,1600080,348355860,215.5,220.0,215.0,217.5,2.5,1001
34,2016-08-19,1707,652830,142406189,219.5,220.0,216.0,217.5,0.0,548
35,2016-08-22,1707,424571,92521907,218.0,219.0,216.5,218.5,1.0,386
36,2016-08-23,1707,621325,136033179,218.5,220.0,217.5,218.5,0.0,445
37,2016-08-24,1707,478661,104792776,219.0,220.0,217.5,217.5,-1.0,373
38,2016-08-25,1707,612655,134330445,218.0,220.0,217.5,220.0,2.5,422
39,2016-08-26,1707,2970768,675011104,221.0,232.0,221.0,229.0,9.0,2141
40,2016-08-29,1707,761240,171802825,227.5,228.0,221.5,226.5,-2.5,736
