combination,remark,count,mean_avg_monthly_return
201411-201502,loser,122,-0.01574197595204305
201411-201502,winner,124,-0.0063682093532627
201411-201502,winner - loser,-,0.00937376659878035
201412-201503,loser,128,-0.01792677094161876
201412-201503,winner,127,-0.017425307647648096
201412-201503,winner - loser,-,0.0005014632939706644
201501-201504,loser,133,-0.03285241777462303
201501-201504,winner,131,-0.017593767874719755
201501-201504,winner - loser,-,0.015258649899903273
201502-201505,loser,132,-0.02952025647503623
201502-201505,winner,132,-0.00992271729007437
201502-201505,winner - loser,-,0.019597539184961862
201503-201506,loser,134,-0.003396527472303553
201503-201506,winner,132,-0.004503015188981435
201503-201506,winner - loser,-,-0.0011064877166778817
201504-201507,loser,133,-0.0027767980760885005
201504-201507,winner,132,-0.0005732368995865674
201504-201507,winner - loser,-,0.002203561176501933
201505-201508,loser,130,0.008231065050464387
201505-201508,winner,128,0.008434333522867661
201505-201508,winner - loser,-,0.000203268472403274
201506-201509,loser,127,0.01158704242938623
201506-201509,winner,124,0.007779159025532023
201506-201509,winner - loser,-,-0.0038078834038542076
201507-201510,loser,123,-0.0036969872515914036
201507-201510,winner,121,0.013230033218254948
201507-201510,winner - loser,-,0.01692702046984635
201508-201511,loser,114,-0.001393904715323787
201508-201511,winner,115,0.008175098983265783
201508-201511,winner - loser,-,0.009569003698589571
201509-201512,loser,117,-0.0016823999366102054
201509-201512,winner,118,-0.0013862606938679243
201509-201512,winner - loser,-,0.0002961392427422811
201510-201601,loser,120,0.010614238191704019
201510-201601,winner,122,0.01624570755466428
201510-201601,winner - loser,-,0.005631469362960263
201511-201602,loser,119,-0.004938690659360333
201511-201602,winner,121,-0.0020239100789362636
201511-201602,winner - loser,-,0.002914780580424069
201512-201603,loser,120,-0.018764611760109788
201512-201603,winner,118,-0.006727801733036714
201512-201603,winner - loser,-,0.012036810027073075
201601-201604,loser,119,-0.0051225312320103645
201601-201604,winner,119,-0.0051153167580619
201601-201604,winner - loser,-,7.214473948464854e-06
201602-201605,loser,121,0.01134327841713825
201602-201605,winner,122,0.005996969919585073
201602-201605,winner - loser,-,-0.005346308497553177
201603-201606,loser,127,0.008328943654628078
201603-201606,winner,126,0.0027867846075308764
201603-201606,winner - loser,-,-0.005542159047097201
201604-201607,loser,126,0.0024329685181446585
201604-201607,winner,124,0.00741290484876822
201604-201607,winner - loser,-,0.004979936330623562
201605-201608,loser,120,-0.00746846526938163
201605-201608,winner,123,0.007405059841454242
201605-201608,winner - loser,-,0.014873525110835872
201606-201609,loser,124,-0.007670308775570937
201606-201609,winner,125,0.008155747291524481
201606-201609,winner - loser,-,0.015826056067095418
201607-201610,loser,125,-0.004245626387682667
201607-201610,winner,130,0.00947101418700972
201607-201610,winner - loser,-,0.013716640574692386
201608-201611,loser,130,0.010889769867568084
201608-201611,winner,131,0.024460259236734717
201608-201611,winner - loser,-,0.013570489369166633
201609-201612,loser,132,0.006723479875647354
201609-201612,winner,130,0.02025175374821011
201609-201612,winner - loser,-,0.013528273872562755
201610-201701,loser,133,0.010040850380976723
201610-201701,winner,132,0.020754247857829842
201610-201701,winner - loser,-,0.010713397476853119
201611-201702,loser,130,0.005410244603788112
201611-201702,winner,132,0.015169409137755696
201611-201702,winner - loser,-,0.009759164533967583
201612-201703,loser,135,-0.005415422174307987
201612-201703,winner,134,0.008894502142114347
201612-201703,winner - loser,-,0.014309924316422334
201701-201704,loser,136,-0.0012279175482604126
201701-201704,winner,136,0.011803675797691916
201701-201704,winner - loser,-,0.013031593345952329
201702-201705,loser,139,-0.004053662397775174
201702-201705,winner,138,0.0025182759304397677
201702-201705,winner - loser,-,0.0065719383282149425
201703-201706,loser,140,0.0019353916720774894
201703-201706,winner,141,0.0030805379445174442
201703-201706,winner - loser,-,0.0011451462724399548
201704-201707,loser,140,0.005023641877647617
201704-201707,winner,140,0.010509087221601534
201704-201707,winner - loser,-,0.005485445343953918
201705-201708,loser,141,-0.004455985929809905
201705-201708,winner,141,-0.0008931449421725844
201705-201708,winner - loser,-,0.0035628409876373207
201706-201709,loser,142,-0.0028608769689102255
201706-201709,winner,142,0.0054877725863458114
201706-201709,winner - loser,-,0.008348649555256037
201707-201710,loser,141,-0.00789810760732231
201707-201710,winner,142,-0.0060233293478432585
201707-201710,winner - loser,-,0.0018747782594790516
201708-201711,loser,144,-0.008133124173800459
201708-201711,winner,143,6.784329546936365e-05
201708-201711,winner - loser,-,0.008200967469269823
201709-201712,loser,146,-0.003966531915287277
201709-201712,winner,147,7.249525587895379e-06
201709-201712,winner - loser,-,0.003973781440875172
201710-201801,loser,146,-0.02196957790275974
201710-201801,winner,145,-0.01891769009553756
201710-201801,winner - loser,-,0.0030518878072221776
201711-201802,loser,146,-0.02290523508325243
201711-201802,winner,148,-0.026709670825316677
201711-201802,winner - loser,-,-0.0038044357420642487
201712-201803,loser,149,-0.02381083579163934
201712-201803,winner,149,-0.02642065249217617
201712-201803,winner - loser,-,-0.002609816700536831
201801-201804,loser,151,-0.021338313953182555
201801-201804,winner,152,-0.033075709171729424
201801-201804,winner - loser,-,-0.01173739521854687
201802-201805,loser,150,-0.012043169442739777
201802-201805,winner,149,-0.018345245282780007
201802-201805,winner - loser,-,-0.006302075840040231
201803-201806,loser,150,-0.015644340011470335
201803-201806,winner,150,-0.025651251051674127
201803-201806,winner - loser,-,-0.010006911040203792
201804-201807,loser,150,-0.004106257834788354
201804-201807,winner,152,-0.017865518089903967
201804-201807,winner - loser,-,-0.013759260255115612
201805-201808,loser,148,-0.011692624300046516
201805-201808,winner,150,-0.018263159031224607
201805-201808,winner - loser,-,-0.0065705347311780914
201806-201809,loser,154,-0.019039863602768645
201806-201809,winner,153,-0.0036752997839557427
201806-201809,winner - loser,-,0.015364563818812902
201807-201810,loser,152,0.003967180991585807
201807-201810,winner,150,0.012219356311354236
201807-201810,winner - loser,-,0.00825217531976843
201808-201811,loser,152,0.012446666560174695
201808-201811,winner,151,0.013875293122351282
201808-201811,winner - loser,-,0.001428626562176587
201809-201812,loser,151,0.010379970155619849
201809-201812,winner,152,0.014811389072927526
201809-201812,winner - loser,-,0.004431418917307677
201810-201901,loser,147,0.011015690987114324
201810-201901,winner,147,0.01662369674647164
201810-201901,winner - loser,-,0.005608005759357314
201811-201902,loser,141,0.002807714519632238
201811-201902,winner,145,0.016610615083671735
201811-201902,winner - loser,-,0.013802900564039497
201812-201903,loser,147,-0.00266526948544535
201812-201903,winner,148,0.01719823167682396
201812-201903,winner - loser,-,0.019863501162269308
201901-201904,loser,147,-0.004224456477315398
201901-201904,winner,148,0.000807068070795828
201901-201904,winner - loser,-,0.005031524548111226
201902-201905,loser,147,-0.007851475667686144
201902-201905,winner,151,-0.0012939151063333153
201902-201905,winner - loser,-,0.006557560561352829
201903-201906,loser,150,0.004498718695472389
201903-201906,winner,150,0.0022015712718174317
201903-201906,winner - loser,-,-0.0022971474236549577
201904-201907,loser,153,-0.037488027310192365
201904-201907,winner,152,-0.017696060423510556
201904-201907,winner - loser,-,0.01979196688668181
201905-201908,loser,150,-0.012525057825051584
201905-201908,winner,151,-0.0008688763307905337
201905-201908,winner - loser,-,0.01165618149426105
201906-201909,loser,150,-0.007717210494877205
201906-201909,winner,150,0.002780773706552476
201906-201909,winner - loser,-,0.01049798420142968
201907-201910,loser,152,-0.0010732312681167027
201907-201910,winner,151,0.011025201959510185
201907-201910,winner - loser,-,0.012098433227626888
201908-201911,loser,149,0.00138084136845444
201908-201911,winner,152,0.012948228800046518
201908-201911,winner - loser,-,0.011567387431592078
201909-201912,loser,152,0.004965481375636533
201909-201912,winner,152,0.011775968964089369
201909-201912,winner - loser,-,0.0068104875884528356
201910-202001,loser,154,0.008779434322747241
201910-202001,winner,152,0.011079855563395798
201910-202001,winner - loser,-,0.002300421240648557
201911-202002,loser,155,0.009042619960796857
201911-202002,winner,154,0.016086338243549086
201911-202002,winner - loser,-,0.007043718282752229
201912-202003,loser,156,0.01826386860560488
201912-202003,winner,153,0.0303210813060409
201912-202003,winner - loser,-,0.01205721270043602
202001-202004,loser,157,0.05893781992972764
202001-202004,winner,155,0.02958533874443653
202001-202004,winner - loser,-,-0.02935248118529111
202002-202005,loser,151,0.027672919085756628
202002-202005,winner,153,0.020396931698583663
202002-202005,winner - loser,-,-0.007275987387172965
202003-202006,loser,141,0.020565250546657934
202003-202006,winner,145,0.014681469825936641
202003-202006,winner - loser,-,-0.005883780720721293
202004-202007,loser,141,0.015205703412548968
202004-202007,winner,144,0.005709673335152373
202004-202007,winner - loser,-,-0.009496030077396595
202005-202008,loser,148,0.016097485221103602
202005-202008,winner,148,0.005976535951394569
202005-202008,winner - loser,-,-0.010120949269709033
202006-202009,loser,153,0.013333407410361087
202006-202009,winner,153,0.006800440048633341
202006-202009,winner - loser,-,-0.0065329673617277465
202007-202010,loser,154,0.009851019513251399
202007-202010,winner,153,0.022111863618910602
202007-202010,winner - loser,-,0.012260844105659204
202008-202011,loser,154,0.011790966696707192
202008-202011,winner,157,0.023089535242953676
202008-202011,winner - loser,-,0.011298568546246484
202009-202012,loser,158,-0.0012438191235293764
202009-202012,winner,161,0.02100497595315656
202009-202012,winner - loser,-,0.022248795076685937
202010-202101,loser,161,-0.0014257135200834812
202010-202101,winner,162,0.007868198375007848
202010-202101,winner - loser,-,0.00929391189509133
202011-202102,loser,163,0.003532767635878201
202011-202102,winner,164,0.017452780604295805
202011-202102,winner - loser,-,0.013920012968417605
202012-202103,loser,167,-0.002569291590896104
202012-202103,winner,167,0.02509510042639522
202012-202103,winner - loser,-,0.027664392017291324
202101-202104,loser,167,0.00682178898295326
202101-202104,winner,167,-0.00155596278873865
202101-202104,winner - loser,-,-0.008377751771691911
202102-202105,loser,167,0.0023154813912129382
202102-202105,winner,169,0.004136676850706411
202102-202105,winner - loser,-,0.001821195459493473
202103-202106,loser,168,0.006237276026177796
202103-202106,winner,171,0.0024008677654751833
202103-202106,winner - loser,-,-0.0038364082607026126
202104-202107,loser,174,-0.0009155497544342866
202104-202107,winner,175,-0.007077874698819324
202104-202107,winner - loser,-,-0.0061623249443850375
202105-202108,loser,173,-0.007647901952215721
202105-202108,winner,172,-0.014738080068186474
202105-202108,winner - loser,-,-0.007090178115970754
202106-202109,loser,175,-0.0035517315594956
202106-202109,winner,173,-0.005982395859768822
202106-202109,winner - loser,-,-0.002430664300273222
202107-202110,loser,175,-0.02062870764760391
202107-202110,winner,175,-0.019417983129680613
202107-202110,winner - loser,-,0.0012107245179232978
202108-202111,loser,174,-0.02188383450962244
202108-202111,winner,173,-0.01076549549973564
202108-202111,winner - loser,-,0.0111183390098868
202109-202112,loser,174,-0.020711155507946423
202109-202112,winner,173,-0.020658001953684387
202109-202112,winner - loser,-,5.31535542620358e-05
202110-202201,loser,171,-0.011424008027452985
202110-202201,winner,173,-0.03321341026340297
202110-202201,winner - loser,-,-0.021789402235949988
202111-202202,loser,176,-0.02471212271526523
202111-202202,winner,174,-0.02465434687831887
202111-202202,winner - loser,-,5.777583694635893e-05
202112-202203,loser,177,-0.01573903984375873
202112-202203,winner,175,-0.006552705526164177
202112-202203,winner - loser,-,0.009186334317594552
202201-202204,loser,176,-0.019215579673878
202201-202204,winner,176,-0.009364877445751431
202201-202204,winner - loser,-,0.009850702228126567
202202-202205,loser,177,-0.000829428491603348
202202-202205,winner,176,-0.0017254468956555886
202202-202205,winner - loser,-,-0.0008960184040522406
202203-202206,loser,176,-0.0031741753751200596
202203-202206,winner,176,0.007765765804171496
202203-202206,winner - loser,-,0.010939941179291555
202204-202207,loser,178,0.018185937923629818
202204-202207,winner,179,0.022138253223201357
202204-202207,winner - loser,-,0.003952315299571539
202205-202208,loser,176,0.01081621578107398
202205-202208,winner,178,0.01605803724401789
202205-202208,winner - loser,-,0.00524182146294391
202206-202209,loser,177,0.014323157715171675
202206-202209,winner,177,0.012721517525050834
202206-202209,winner - loser,-,-0.0016016401901208406
202207-202210,loser,175,0.026744598986332642
202207-202210,winner,175,0.027849510925128555
202207-202210,winner - loser,-,0.0011049119387959126
202208-202211,loser,179,0.024367301907701013
202208-202211,winner,175,0.02153836014759409
202208-202211,winner - loser,-,-0.0028289417601069233
202209-202212,loser,178,0.009858961763861659
202209-202212,winner,177,0.022376360255004453
202209-202212,winner - loser,-,0.012517398491142794
202210-202301,loser,174,0.014830932524604417
202210-202301,winner,174,0.019770991946098326
202210-202301,winner - loser,-,0.004940059421493909
202211-202302,loser,175,0.005895676821337806
202211-202302,winner,177,0.011435957031051667
202211-202302,winner - loser,-,0.005540280209713861
202212-202303,loser,177,0.0063733407156334465
202212-202303,winner,176,0.01311860374090814
202212-202303,winner - loser,-,0.006745263025274693
202301-202304,loser,177,0.0040819164908930585
202301-202304,winner,179,0.014006804127277606
202301-202304,winner - loser,-,0.009924887636384548
202302-202305,loser,178,0.00505467423022159
202302-202305,winner,179,0.0098103724924564
202302-202305,winner - loser,-,0.004755698262234809
202303-202306,loser,181,0.003991315979935224
202303-202306,winner,182,0.014499662865330784
202303-202306,winner - loser,-,0.01050834688539556
202304-202307,loser,181,0.0024017262762673157
202304-202307,winner,181,0.012058402139837701
202304-202307,winner - loser,-,0.009656675863570385
202305-202308,loser,181,0.005801522525153206
202305-202308,winner,182,0.0183925075647971
202305-202308,winner - loser,-,0.012590985039643895
202306-202309,loser,182,0.007909582753167365
202306-202309,winner,184,0.02390128241563901
202306-202309,winner - loser,-,0.015991699662471645
202307-202310,loser,182,0.016340214018200332
202307-202310,winner,184,0.03726541590783708
202307-202310,winner - loser,-,0.020925201889636747
202308-202311,loser,182,0.0022393164961804885
202308-202311,winner,182,0.00906514327752632
202308-202311,winner - loser,-,0.006825826781345832
202309-202312,loser,182,0.005572949733565692
202309-202312,winner,184,0.007510425749488027
202309-202312,winner - loser,-,0.0019374760159223342
202310-202401,loser,182,0.014449480322898507
202310-202401,winner,183,0.013341886071588926
202310-202401,winner - loser,-,-0.0011075942513095807
202311-202402,loser,181,0.003972899841284832
202311-202402,winner,184,0.007984846085199193
202311-202402,winner - loser,-,0.0040119462439143615
202312-202403,loser,186,-0.00576324989707299
202312-202403,winner,185,0.0012847144127391137
202312-202403,winner - loser,-,0.007047964309812104
