combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201306-201309,winner,110,0.02706424488424731,0.04243595340211855
201307-201310,loser,109,0.017614307949990544,0.04514826929019872
201307-201310,winner,109,0.02397120825822198,0.040484362479772606
201308-201311,loser,112,0.017580273876225454,0.042169401598170425
201308-201311,winner,112,0.017603962196607724,0.040486223359752264
201309-201312,loser,112,0.01858207754140547,0.04292277210096585
201309-201312,winner,113,0.014840029738214449,0.03887820655868839
201310-201401,loser,115,0.008180703218912237,0.040627626029972615
201310-201401,winner,116,0.0037303636779699215,0.03994620236280297
201311-201402,loser,113,-0.006960092628224962,0.03641922974000001
201311-201402,winner,116,-0.009416263133079533,0.04288360428028527
201312-201403,loser,117,-0.010621047986913452,0.029300568795374262
201312-201403,winner,119,-0.012675949284883154,0.04110993846079927
201401-201404,loser,121,-0.01472562967861033,0.026092180669168373
201401-201404,winner,123,-0.00994638870784755,0.03828925039701336
201402-201405,loser,122,-0.008347342048125306,0.030519068168012357
201402-201405,winner,123,-0.002218529330086784,0.03764370719074586
201403-201406,loser,125,-0.008214307610040026,0.02961917551639042
201403-201406,winner,125,-0.0064707404584677065,0.03468715264426486
201404-201407,loser,126,-0.010912553310216781,0.029865766918927353
201404-201407,winner,127,-0.010935134713811296,0.03261469350494915
201405-201408,loser,125,-0.008422364666438973,0.0313710385497011
201405-201408,winner,124,-0.009446823968487174,0.03228831719750023
201406-201409,loser,128,-0.01791353054798556,0.03633333715741319
201406-201409,winner,129,-0.00871842167032578,0.064990187768254
201407-201410,loser,129,-0.014711670926134776,0.04144203200680629
201407-201410,winner,130,-0.008639619489778464,0.033786921978444615
201408-201411,loser,128,-0.02345306619545768,0.04144617782766948
201408-201411,winner,125,-0.01201666332637463,0.04319691972138526
201409-201412,loser,127,-0.03848059556367253,0.038926617675651635
201409-201412,winner,129,-0.019429889692060238,0.04580128444082534
201410-201501,loser,124,-0.024374201072272245,0.04157081767997443
201410-201501,winner,126,-0.019700662163296054,0.04976435203785499
201411-201502,loser,122,-0.015741975952043033,0.03142195188799286
201411-201502,winner,124,-0.006368209353262683,0.0507933185114856
201412-201503,loser,128,-0.017926770941618736,0.03614033453410854
201412-201503,winner,127,-0.01742530764764807,0.04727040552255591
201501-201504,loser,133,-0.03285241777462299,0.03646121760963484
201501-201504,winner,131,-0.017593767874719737,0.0414455990520057
201502-201505,loser,132,-0.029520256475036193,0.033440889261446075
201502-201505,winner,132,-0.009922717290074354,0.04880789040582636
201503-201506,loser,134,-0.00339652747230354,0.036491357193415425
201503-201506,winner,132,-0.004503015188981422,0.03941421018292671
201504-201507,loser,133,-0.002776798076088493,0.03962461787202466
201504-201507,winner,132,-0.0005732368995865614,0.04252542396623475
201505-201508,loser,130,0.008231065050464382,0.0434600598298501
201505-201508,winner,128,0.008434333522867658,0.042998065389067246
201506-201509,loser,127,0.011587042429386218,0.045577360312721915
201506-201509,winner,124,0.007779159025532026,0.04028500194964224
201507-201510,loser,123,-0.003696987251591395,0.041175139357390894
201507-201510,winner,121,0.013230033218254932,0.03833240335684127
201508-201511,loser,114,-0.0013939047153237883,0.03645200231953693
201508-201511,winner,115,0.00817509898326578,0.04151701936827292
201509-201512,loser,117,-0.0016823999366102043,0.029582654328958107
201509-201512,winner,118,-0.0013862606938679237,0.0414299957646778
201510-201601,loser,120,0.01061423819170401,0.03830719828958487
201510-201601,winner,122,0.016245707554664274,0.04483816535132825
201511-201602,loser,119,-0.004938690659360329,0.033265615547708294
201511-201602,winner,121,-0.0020239100789362476,0.040065689666198
201512-201603,loser,120,-0.01876461176010977,0.032394664801658896
201512-201603,winner,118,-0.006727801733036701,0.037108168051226686
201601-201604,loser,119,-0.0051225312320103715,0.03791077535645362
201601-201604,winner,119,-0.0051153167580618945,0.03609736546970876
201602-201605,loser,121,0.011343278417138244,0.0380188751720499
201602-201605,winner,122,0.005996969919585072,0.03252952998827589
201603-201606,loser,127,0.008328943654628065,0.02963300084767379
201603-201606,winner,126,0.002786784607530875,0.03234389654676036
201604-201607,loser,126,0.0024329685181446637,0.03742095600511495
201604-201607,winner,124,0.00741290484876822,0.03710936126492968
201605-201608,loser,120,-0.007468465269381616,0.04038044294667165
201605-201608,winner,123,0.007405059841454239,0.04123456103648428
201606-201609,loser,124,-0.007670308775570918,0.03426329690814174
201606-201609,winner,125,0.008155747291524481,0.0367288481753191
201607-201610,loser,125,-0.0042456263876826566,0.03024795245067734
201607-201610,winner,130,0.009471014187009711,0.029599144977070734
201608-201611,loser,130,0.010889769867568073,0.03731684758436678
201608-201611,winner,131,0.024460259236734692,0.03982338247896614
201609-201612,loser,132,0.006723479875647353,0.03936341635519637
201609-201612,winner,130,0.02025175374821009,0.040252990716644
201610-201701,loser,133,0.010040850380976714,0.04199093053891545
201610-201701,winner,132,0.020754247857829814,0.040168801343289526
201611-201702,loser,130,0.0054102446037881105,0.03921938921937054
201611-201702,winner,132,0.01516940913775569,0.043585693395821516
201612-201703,loser,135,-0.0054154221743079765,0.03263387027390141
201612-201703,winner,134,0.008894502142114347,0.0482562933575175
201701-201704,loser,136,-0.0012279175482604072,0.034213812419795
201701-201704,winner,136,0.011803675797691914,0.04961911242937655
201702-201705,loser,139,-0.004053662397775161,0.0321877228586955
201702-201705,winner,138,0.0025182759304397686,0.049800919545718414
201703-201706,loser,140,0.0019353916720774946,0.04673015309667438
201703-201706,winner,141,0.0030805379445174494,0.04644536025265609
201704-201707,loser,140,0.005023641877647614,0.03676316895403497
201704-201707,winner,140,0.010509087221601533,0.05120543823943598
201705-201708,loser,141,-0.004455985929809896,0.03688765620222468
201705-201708,winner,141,-0.0008931449421725738,0.03648817248553118
201706-201709,loser,142,-0.0028608769689102225,0.039987833407787464
201706-201709,winner,142,0.005487772586345815,0.05251392749893533
201707-201710,loser,141,-0.0078981076073223,0.04010236124314517
201707-201710,winner,142,-0.00602332934784325,0.049299863947694415
201708-201711,loser,144,-0.008133124173800441,0.030343216267619405
201708-201711,winner,143,6.78432954693704e-05,0.04485917334961343
201709-201712,loser,146,-0.0039665319152872745,0.033086578941984475
201709-201712,winner,147,7.249525587903875e-06,0.04258652011600691
201710-201801,loser,146,-0.021969577902759715,0.03557119952728705
201710-201801,winner,145,-0.018917690095537537,0.03859720119576063
201711-201802,loser,146,-0.022905235083252408,0.03993200295922843
201711-201802,winner,148,-0.026709670825316646,0.03513637631271806
201712-201803,loser,149,-0.02381083579163931,0.03777364503420403
201712-201803,winner,149,-0.026420652492176146,0.03772616203609546
201801-201804,loser,151,-0.02133831395318253,0.030812699453723526
201801-201804,winner,152,-0.033075709171729396,0.03779226870151862
201802-201805,loser,150,-0.012043169442739766,0.03579515574293001
201802-201805,winner,149,-0.01834524528277999,0.03307408056773466
201803-201806,loser,150,-0.015644340011470314,0.0346308997961011
201803-201806,winner,150,-0.0256512510516741,0.03665613514608998
201804-201807,loser,150,-0.004106257834788354,0.036101913902695924
201804-201807,winner,152,-0.017865518089903942,0.03932239272369988
201805-201808,loser,148,-0.0116926243000465,0.035786337262280477
201805-201808,winner,150,-0.018263159031224586,0.03843876191435416
201806-201809,loser,154,-0.01903986360276862,0.03723671972478159
201806-201809,winner,153,-0.003675299783955731,0.03283154708124841
201807-201810,loser,152,0.0039671809915858055,0.033986506348823615
201807-201810,winner,150,0.012219356311354224,0.03721525565714618
201808-201811,loser,152,0.012446666560174683,0.034034767165656274
201808-201811,winner,151,0.013875293122351256,0.0311392583969427
201809-201812,loser,151,0.010379970155619844,0.03667061593466722
201809-201812,winner,152,0.014811389072927506,0.03967129798974655
201810-201901,loser,147,0.011015690987114309,0.03274461662554562
201810-201901,winner,147,0.016623696746471617,0.03968557628800098
201811-201902,loser,141,0.002807714519632235,0.04395284230809618
201811-201902,winner,145,0.016610615083671725,0.03465063650543446
201812-201903,loser,147,-0.00266526948544535,0.04304483294393953
201812-201903,winner,148,0.017198231676823942,0.04345991197048222
201901-201904,loser,147,-0.004224456477315394,0.04170474620768515
201901-201904,winner,148,0.000807068070795824,0.034442122550860606
201902-201905,loser,147,-0.007851475667686132,0.034791481679180405
201902-201905,winner,151,-0.0012939151063333092,0.03537091043534461
201903-201906,loser,150,0.0044987186954723885,0.03859770111170851
201903-201906,winner,150,0.0022015712718174395,0.03877319798519837
201904-201907,loser,153,-0.03748802731019233,0.03617530014760034
201904-201907,winner,152,-0.017696060423510535,0.038003084619461176
201905-201908,loser,150,-0.012525057825051564,0.03845222940542303
201905-201908,winner,151,-0.000868876330790528,0.035659642837864464
201906-201909,loser,150,-0.0077172104948771865,0.03828552434940454
201906-201909,winner,150,0.0027807737065524817,0.0377413209433608
201907-201910,loser,152,-0.001073231268116696,0.04128832006430931
201907-201910,winner,151,0.011025201959510181,0.04133877380925009
201908-201911,loser,149,0.0013808413684544482,0.04008453776720134
201908-201911,winner,152,0.012948228800046513,0.039898696020918535
201909-201912,loser,152,0.004965481375636538,0.044753649649016805
201909-201912,winner,152,0.01177596896408936,0.04207523758500482
201910-202001,loser,154,0.008779434322747248,0.04796856115631985
201910-202001,winner,152,0.011079855563395798,0.042090583463474066
201911-202002,loser,155,0.009042619960796854,0.04137591891679708
201911-202002,winner,154,0.016086338243549086,0.046148475894791284
201912-202003,loser,156,0.018263868605604867,0.04151638434894796
201912-202003,winner,153,0.030321081306040876,0.045371581868545834
202001-202004,loser,157,0.05893781992972759,0.045113516661612625
202001-202004,winner,155,0.029585338744436494,0.04019239068494907
202002-202005,loser,151,0.027672919085756607,0.04457832172149378
202002-202005,winner,153,0.02039693169858365,0.05100106885816841
202003-202006,loser,141,0.020565250546657914,0.041100688772909115
202003-202006,winner,145,0.014681469825936629,0.04810747403268557
202004-202007,loser,141,0.015205703412548953,0.03490146548430272
202004-202007,winner,144,0.0057096733351523765,0.0583816381754088
202005-202008,loser,148,0.016097485221103592,0.043998836413247075
202005-202008,winner,148,0.005976535951394568,0.04579955719339836
202006-202009,loser,153,0.013333407410361082,0.042707128093695895
202006-202009,winner,153,0.006800440048633342,0.05000033796027551
202007-202010,loser,154,0.009851019513251394,0.0407501460061284
202007-202010,winner,153,0.0221118636189106,0.06256563530565916
202008-202011,loser,154,0.011790966696707185,0.03819449789018456
202008-202011,winner,157,0.02308953524295366,0.058021287956782776
202009-202012,loser,158,-0.0012438191235293703,0.035544719258559634
202009-202012,winner,161,0.02100497595315655,0.052770708719881876
202010-202101,loser,161,-0.0014257135200834684,0.0407759883708905
202010-202101,winner,162,0.007868198375007853,0.04941941579761189
202011-202102,loser,163,0.0035327676358781973,0.03343904732736394
202011-202102,winner,164,0.0174527806042958,0.047423565590893876
202012-202103,loser,167,-0.002569291590896091,0.03387015503454951
202012-202103,winner,167,0.025095100426395203,0.049409488553380745
202101-202104,loser,167,0.006821788982953256,0.035696895127099164
202101-202104,winner,167,-0.0015559627887386492,0.03778470648249554
202102-202105,loser,167,0.0023154813912129356,0.03104648788542558
202102-202105,winner,169,0.004136676850706415,0.034007985346570214
202103-202106,loser,168,0.0062372760261778,0.03609612783799153
202103-202106,winner,171,0.002400867765475181,0.033771396859585225
202104-202107,loser,174,-0.000915549754434281,0.031143599383573344
202104-202107,winner,175,-0.007077874698819307,0.0396826635332406
202105-202108,loser,173,-0.007647901952215709,0.028432165503486522
202105-202108,winner,172,-0.01473808006818645,0.036991218817567416
202106-202109,loser,175,-0.0035517315594955972,0.02768535989808618
202106-202109,winner,173,-0.005982395859768805,0.03704128458646416
202107-202110,loser,175,-0.020628707647603883,0.030066267277965474
202107-202110,winner,175,-0.019417983129680592,0.03451474995473462
202108-202111,loser,174,-0.021883834509622408,0.03561486232044418
202108-202111,winner,173,-0.01076549549973563,0.03760734908355501
202109-202112,loser,174,-0.020711155507946392,0.03741020589152105
202109-202112,winner,173,-0.020658001953684366,0.040884214139682816
202110-202201,loser,171,-0.011424008027452968,0.04031426303695633
202110-202201,winner,173,-0.03321341026340294,0.03927082470962788
202111-202202,loser,176,-0.024712122715265197,0.039407573981433616
202111-202202,winner,174,-0.024654346878318845,0.0378406086474321
202112-202203,loser,177,-0.015739039843758712,0.039524664400085015
202112-202203,winner,175,-0.0065527055261641615,0.03852631349808128
202201-202204,loser,176,-0.019215579673877974,0.03320880885345891
202201-202204,winner,176,-0.009364877445751419,0.037995159156809434
202202-202205,loser,177,-0.0008294284916033447,0.032577606030172915
202202-202205,winner,176,-0.0017254468956555823,0.03814314576186351
202203-202206,loser,176,-0.003174175375120046,0.03053756775897546
202203-202206,winner,176,0.007765765804171488,0.040101581945986266
202204-202207,loser,178,0.01818593792362979,0.02532942300816703
202204-202207,winner,179,0.022138253223201333,0.03749883111797229
202205-202208,loser,176,0.010816215781073966,0.027658864986603544
202205-202208,winner,178,0.01605803724401789,0.043628224018380124
202206-202209,loser,177,0.014323157715171654,0.03113306218177324
202206-202209,winner,177,0.01272151752505083,0.04180481616116996
202207-202210,loser,175,0.026744598986332607,0.034953938060664706
202207-202210,winner,175,0.027849510925128534,0.045991012266811813
202208-202211,loser,179,0.024367301907700988,0.03709465975209444
202208-202211,winner,175,0.02153836014759407,0.04078066954603456
202209-202212,loser,178,0.009858961763861654,0.035197762436234944
202209-202212,winner,177,0.02237636025500444,0.0420240364376755
202210-202301,loser,174,0.014830932524604403,0.03619774570230815
202210-202301,winner,174,0.01977099194609832,0.04731442350590064
202211-202302,loser,175,0.005895676821337793,0.031679437842830234
202211-202302,winner,177,0.011435957031051667,0.04373367766557244
202212-202303,loser,177,0.00637334071563345,0.03796256758969804
202212-202303,winner,176,0.013118603740908131,0.04079156362171199
202301-202304,loser,177,0.004081916490893057,0.030061764996737666
202301-202304,winner,179,0.014006804127277601,0.0428889711454743
202302-202305,loser,178,0.005054674230221595,0.03558301305361397
202302-202305,winner,179,0.009810372492456405,0.052421644211392074
202303-202306,loser,181,0.003991315979935223,0.03536533267299416
202303-202306,winner,182,0.014499662865330777,0.04736795121907432
202304-202307,loser,181,0.002401726276267326,0.03641238004511877
202304-202307,winner,181,0.012058402139837696,0.045564014459215686
202305-202308,loser,181,0.005801522525153206,0.03429418183170655
202305-202308,winner,182,0.018392507564797093,0.0399990332758506
202306-202309,loser,182,0.007909582753167367,0.032902764034694776
202306-202309,winner,184,0.023901282415638995,0.046793695195185864
202307-202310,loser,182,0.016340214018200315,0.036389807396296596
202307-202310,winner,184,0.03726541590783705,0.046483294496662914
202308-202311,loser,182,0.0022393164961804902,0.03579453547309369
202308-202311,winner,182,0.009065143277526319,0.04689330573430164
202309-202312,loser,182,0.005572949733565697,0.035214628438069044
202309-202312,winner,184,0.00751042574948803,0.04991586042704473
202310-202401,loser,182,0.014449480322898499,0.038946549283394735
202310-202401,winner,183,0.013341886071588921,0.04260186460131261
202311-202402,loser,181,0.003972899841284838,0.03517622933795239
202311-202402,winner,184,0.00798484608519919,0.044039544446409215
202312-202403,loser,186,-0.005763249897072977,0.030717347849498162
202312-202403,winner,185,0.001284714412739122,0.04165758759903688
