stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank
2356,2014-12-01,2015-05-29,11.59,12.44,201412-201506,0.07333908541846416,32.66135637218001,,64.0
2357,2014-12-01,2015-05-29,165.16,147.57,201412-201506,-0.10650278517800922,16.951241803521526,,130.0
2360,2014-12-01,2015-05-29,60.46,50.27,201412-201506,-0.16854118425405223,11.531867806196653,loser,140.0
2362,2014-12-01,2015-05-29,31.93,26.07,201412-201506,-0.1835264641403069,10.222826351747441,loser,142.0
2376,2014-12-01,2015-05-29,19.48,19.07,201412-201506,-0.021047227926078035,24.41622529431668,,101.0
2377,2014-12-01,2015-05-29,19.07,19.93,201412-201506,0.045097011012060796,30.194265571191224,,78.0
2379,2014-12-01,2015-05-29,63.32,57.6,201412-201506,-0.09033480732785848,18.363598022498607,,122.0
2382,2014-12-01,2015-05-29,43.02,43.53,201412-201506,0.011854951185495071,27.290400266401694,,91.0
2385,2014-12-01,2015-05-29,41.54,43.2,201412-201506,0.03996148290804053,29.745650715167223,,80.0
2392,2014-12-01,2015-05-29,32.01,38.05,201412-201506,0.18869103405185877,42.7379437805417,,21.0
2393,2014-12-01,2015-05-29,36.53,38.68,201412-201506,0.058855735012318604,31.396161045508205,,71.0
2395,2014-12-01,2015-05-29,122.47,143.65,201412-201506,0.17294031191312165,41.362036999112135,,25.0
2408,2014-12-01,2015-05-29,45.88,41.54,201412-201506,-0.09459459459459467,17.991483643480073,,123.0
2409,2014-12-01,2015-05-29,10.33,11.83,201412-201506,0.1452081316553727,38.93948808075992,,30.0
2412,2014-12-01,2015-05-29,60.92,63.96,201412-201506,0.049901510177281665,30.613963342796385,,77.0
2448,2014-12-01,2015-05-29,55.87,46.48,201412-201506,-0.16806873098263828,11.573139035180391,loser,139.0
2449,2014-12-01,2015-05-29,15.12,16.12,201412-201506,0.06613756613756626,32.03226653566933,,68.0
2451,2014-12-01,2015-05-29,51.59,60.88,201412-201506,0.18007365768559797,41.985171528194684,,23.0
2454,2014-12-01,2015-05-29,273.19,244.57,201412-201506,-0.10476225337677077,17.103286229645203,,129.0
2474,2014-12-01,2015-05-29,160.87,219.37,201412-201506,0.3636476658171194,58.0213075515185,winner,5.0
2498,2014-12-01,2015-05-29,133.6,101.18,201412-201506,-0.24266467065868255,5.056799126233886,loser,145.0
2501,2014-12-01,2015-05-29,11.35,13.25,201412-201506,0.16740088105726875,40.878139155401,,26.0
2542,2014-12-01,2015-05-29,16.26,20.86,201412-201506,0.2829028290282901,50.96782977922373,winner,10.0
2603,2014-12-01,2015-05-29,16.8,16.24,201412-201506,-0.033333333333333465,23.342970646161444,,107.0
2606,2014-12-01,2015-05-29,28.74,25.3,201412-201506,-0.11969380654140563,15.798938081316786,,134.0
2609,2014-12-01,2015-05-29,15.49,14.34,201412-201506,-0.07424144609425438,19.769436095335497,,116.0
2610,2014-12-01,2015-05-29,11.62,12.59,201412-201506,0.08347676419965583,33.54693487836744,,58.0
2615,2014-12-01,2015-05-29,13.56,14.06,201412-201506,0.03687315634218289,29.475869467818438,,84.0
2618,2014-12-01,2015-05-29,14.3,15.86,201412-201506,0.109090909090909,35.784462487956795,,45.0
2634,2014-12-01,2015-05-29,27.03,30.48,201412-201506,0.1276359600443951,37.40446829747482,,36.0
2707,2014-12-01,2015-05-29,165.65,150.76,201412-201506,-0.08988831874434056,18.402601102134067,,121.0
2723,2014-12-01,2015-05-29,97.95,94.36,201412-201506,-0.03665135273098523,23.05312454577751,,108.0
2801,2014-12-01,2015-05-29,9.93,9.96,201412-201506,0.003021148036253891,26.518722018776327,,93.0
2809,2014-12-01,2015-05-29,21.25,19.5,201412-201506,-0.08235294117647059,19.060855181213125,,119.0
2812,2014-12-01,2015-05-29,4.92,5.29,201412-201506,0.07520325203252035,32.824200936600725,,63.0
2823,2014-12-01,2015-05-29,15.09,20.48,201412-201506,0.3571901921802519,57.457213937929986,winner,6.0
2834,2014-12-01,2015-05-29,4.85,5.44,201412-201506,0.12164948453608264,36.88151879863937,,38.0
