,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,3702,2888792,98711185,34.45,34.45,34.0,34.4,-0.1,1575
1,2016-05-04,3702,3552447,120991598,34.05,34.3,33.85,34.15,-0.25,1695
2,2016-05-05,3702,3962452,136245567,34.35,34.55,34.2,34.25,0.1,2025
3,2016-05-06,3702,4963346,167965289,34.05,34.1,33.6,33.6,-0.65,2993
4,2016-05-09,3702,3071568,103045376,33.6,33.8,33.4,33.65,0.05,2036
5,2016-05-10,3702,2284203,76914221,33.6,33.85,33.5,33.65,0.0,1650
6,2016-05-11,3702,3466253,116930555,33.75,33.95,33.6,33.75,0.1,2072
7,2016-05-12,3702,1873819,63184588,33.55,33.85,33.55,33.8,0.05,1005
8,2016-05-13,3702,3953573,132097564,33.6,33.65,33.25,33.4,-0.4,2246
9,2016-05-16,3702,1310371,43864740,33.4,33.65,33.3,33.55,0.15,993
10,2016-05-17,3702,1831934,61449723,33.6,33.7,33.35,33.6,0.05,1191
11,2016-05-18,3702,3716080,126283122,33.55,34.4,33.45,34.4,0.8,2031
12,2016-05-19,3702,3175807,107449081,34.05,34.15,33.7,33.8,-0.6,1852
13,2016-05-20,3702,1604993,54539558,33.8,34.25,33.8,33.9,0.1,1014
14,2016-05-23,3702,2612093,89386229,33.8,34.45,33.7,34.4,0.5,1397
15,2016-05-24,3702,2623132,91080723,34.4,34.9,34.2,34.85,0.45,1570
16,2016-05-25,3702,3340984,117171540,35.0,35.2,34.8,35.1,0.25,1857
17,2016-05-26,3702,2647664,93359831,35.1,35.35,35.05,35.35,0.25,1479
18,2016-05-27,3702,2707999,95983602,35.35,35.55,35.25,35.55,0.2,1539
19,2016-05-30,3702,2900754,103493921,35.55,36.0,35.4,35.85,0.3,1588
20,2016-05-31,3702,4884982,174933346,35.9,35.95,35.5,35.85,0.0,1470
21,2016-06-01,3702,2926070,105772971,35.8,36.4,35.7,36.35,0.5,1861
22,2016-06-02,3702,3907357,142433399,36.35,36.6,36.25,36.5,0.15,1932
23,2016-06-03,3702,3644576,133289566,36.3,36.7,36.3,36.7,0.2,1926
24,2016-06-04,3702,2393401,88512911,36.8,37.1,36.6,37.05,0.35,1577
25,2016-06-06,3702,4170687,154228971,37.05,37.2,36.8,37.0,-0.05,1640
26,2016-06-07,3702,6698745,250090802,37.1,37.6,37.0,37.6,0.6,3069
27,2016-06-08,3702,7092244,267690834,37.6,37.9,37.55,37.9,0.3,3527
28,2016-06-13,3702,7519589,274208224,37.5,37.7,36.0,36.4,-1.5,4457
29,2016-06-14,3702,7566838,282987201,36.4,37.85,36.35,37.8,1.4,3884
30,2016-06-15,3702,5048123,189520070,37.5,37.85,37.15,37.85,0.05,3792
31,2016-06-16,3702,5836330,217132248,37.85,37.85,36.95,37.0,-0.85,3133
32,2016-06-17,3702,5173333,191886311,37.05,37.45,36.95,37.0,0.0,2396
33,2016-06-20,3702,5679268,210309582,37.2,37.35,36.95,37.0,0.0,2105
34,2016-06-21,3702,9996910,369910921,37.2,37.2,36.9,37.0,0.0,2632
35,2016-06-22,3702,3990055,147947635,37.1,37.15,36.95,37.15,0.15,1352
36,2016-06-23,3702,4545363,168222288,37.2,37.3,36.85,37.0,-0.15,1353
37,2016-06-24,3702,4681153,172547430,37.2,37.7,36.3,36.55,-0.45,2243
38,2016-06-27,3702,1263384,46374623,36.6,36.9,36.5,36.9,0.35,836
39,2016-06-28,3702,3636569,132758354,36.65,36.8,36.35,36.5,-0.4,1727
40,2016-06-29,3702,3953384,145040034,36.6,36.8,36.6,36.7,0.2,2355
41,2016-06-30,3702,5977094,222615643,36.85,37.45,36.7,37.45,0.75,2256
42,2016-07-01,3702,4217853,157873410,37.7,37.7,37.3,37.4,-0.05,1756
43,2016-07-04,3702,2863107,107182527,37.2,37.6,37.05,37.45,0.05,1459
44,2016-07-05,3702,2976544,111351333,37.45,37.5,37.1,37.4,-0.05,1656
45,2016-07-06,3702,5915154,222105902,37.4,37.8,37.3,37.7,0.3,3453
46,2016-07-07,3702,4274201,161560198,37.8,37.9,37.5,37.85,0.15,2558
47,2016-07-11,3702,9110934,352718332,38.0,39.35,37.95,38.95,1.1,3292
48,2016-07-12,3702,17554928,692371646,39.2,39.9,38.9,39.0,0.05,6799
49,2016-07-13,3702,7433076,289343387,39.0,39.3,38.55,39.3,0.3,3603
50,2016-07-14,3702,6381584,252353085,39.35,39.75,39.2,39.55,0.25,2519
51,2016-07-15,3702,10309803,411831127,39.8,40.2,39.7,40.2,0.65,4133
52,2016-07-18,3702,6192820,248069699,40.1,40.3,39.9,40.1,-0.1,2549
53,2016-07-19,3702,8564366,345687008,40.3,40.5,40.1,40.5,0.4,3277
54,2016-07-20,3702,10091790,410470931,40.6,40.8,40.4,40.75,0.25,3889
55,2016-07-21,3702,9755150,399412079,40.75,41.1,40.75,40.9,0.15,4044
56,2016-07-22,3702,8376678,343117208,40.65,41.1,40.65,41.0,0.1,3749
57,2016-07-25,3702,5120050,207044052,41.0,41.0,40.15,40.6,-0.4,2376
58,2016-07-26,3702,7829816,318023190,40.55,40.7,40.4,40.7,0.1,2399
59,2016-07-27,3702,5923690,240904985,40.7,40.75,40.5,40.75,0.05,1869
60,2016-07-28,3702,4968849,201793223,40.6,40.7,40.5,40.6,-0.15,2323
61,2016-07-29,3702,9723403,393873610,40.6,40.6,40.35,40.6,0.0,3358
62,2016-08-01,3702,11588638,446445292,38.7,38.75,38.3,38.4,0.0,3377
63,2016-08-02,3702,15040716,590965042,38.8,40.0,38.8,40.0,1.6,7432
64,2016-08-03,3702,12263539,476758692,39.15,39.2,38.3,38.8,-1.2,5289
65,2016-08-04,3702,6502184,251697870,38.8,39.0,38.35,38.9,0.1,2950
66,2016-08-05,3702,5655659,220836241,39.05,39.25,38.85,39.05,0.15,2818
67,2016-08-08,3702,4837212,187274263,39.2,39.25,38.35,38.95,-0.1,2224
68,2016-08-09,3702,5285763,205557707,38.95,39.1,38.75,39.1,0.15,2731
69,2016-08-10,3702,8657460,334455222,38.9,38.9,38.4,38.75,-0.35,2772
70,2016-08-11,3702,6335867,243180631,38.65,38.65,38.25,38.4,-0.35,2629
71,2016-08-12,3702,6154421,236284057,38.55,38.55,38.25,38.45,0.05,3116
72,2016-08-15,3702,5501805,209321890,38.45,38.5,37.9,38.0,-0.45,2116
73,2016-08-16,3702,6375979,243875333,38.25,38.3,38.05,38.3,0.3,3504
74,2016-08-17,3702,6642841,253633465,38.3,38.45,38.0,38.25,-0.05,3211
75,2016-08-18,3702,8029419,308374494,38.2,38.75,38.05,38.75,0.5,3207
76,2016-08-19,3702,5159174,198960171,38.75,38.9,38.4,38.4,-0.35,2318
77,2016-08-22,3702,3236352,123334167,38.4,38.4,37.9,38.25,-0.15,1712
78,2016-08-23,3702,3111519,118544272,38.05,38.2,38.0,38.1,-0.15,1720
79,2016-08-24,3702,2292073,87424572,38.25,38.3,38.05,38.25,0.15,1477
80,2016-08-25,3702,3146843,120486433,38.25,38.45,38.1,38.45,0.2,1890
81,2016-08-26,3702,3647704,139198796,38.25,38.4,38.05,38.2,-0.25,1711
82,2016-08-29,3702,3465592,131356200,38.0,38.2,37.7,37.95,-0.25,1623
83,2016-08-30,3702,4044475,152541019,38.0,38.0,37.6,37.75,-0.2,1868
84,2016-08-31,3702,10106660,378348345,37.6,37.75,37.05,37.75,0.0,2930
85,2016-09-01,3702,3289517,122770775,37.75,37.75,37.15,37.4,-0.35,1862
86,2016-09-02,3702,3491949,129288858,37.4,37.55,36.9,36.95,-0.45,1693
87,2016-09-05,3702,4212494,155412841,36.9,37.25,36.65,37.0,0.05,1579
88,2016-09-06,3702,4150767,154763348,37.0,37.55,36.9,37.5,0.5,1662
89,2016-09-07,3702,3007857,112727694,37.5,37.7,37.25,37.3,-0.2,1676
90,2016-09-08,3702,4357885,158562471,37.5,37.65,37.25,37.65,0.35,1582
91,2016-09-09,3702,5751631,217073061,37.65,37.9,37.5,37.85,0.2,2440
92,2016-09-10,3702,2016498,75247766,37.25,37.5,37.25,37.3,-0.55,724
93,2016-09-12,3702,4320350,159552223,37.15,37.15,36.8,36.8,-0.5,2041
94,2016-09-13,3702,5232396,191209193,36.8,37.0,36.3,36.35,-0.45,2552
95,2016-09-14,3702,4946016,178708576,36.2,36.6,36.0,36.0,-0.35,2148
96,2016-09-19,3702,6919102,249998860,36.25,36.45,35.95,36.1,0.1,3219
97,2016-09-20,3702,2743929,99692804,36.2,36.5,36.2,36.5,0.4,1859
98,2016-09-21,3702,3191995,116424507,36.5,36.65,36.3,36.6,0.1,2162
99,2016-09-22,3702,2439157,89014921,36.7,36.75,36.35,36.5,-0.1,1315
100,2016-09-23,3702,5056565,187533564,36.6,37.4,36.55,37.4,0.9,2701
101,2016-09-26,3702,3616445,135230611,37.4,37.55,37.05,37.4,0.0,2044
102,2016-09-29,3702,4479520,168683943,37.75,37.8,37.5,37.65,0.25,2575
103,2016-09-30,3702,3870358,143332520,37.6,37.6,36.65,37.1,-0.55,1793
104,2016-10-03,3702,1486415,55070105,37.3,37.3,36.95,37.0,-0.1,827
105,2016-10-04,3702,3458501,128916101,37.25,37.45,37.1,37.45,0.45,2040
106,2016-10-05,3702,1516443,56437595,37.15,37.35,37.1,37.35,-0.1,581
107,2016-10-06,3702,1770253,65753177,37.35,37.35,37.1,37.1,-0.25,1243
108,2016-10-07,3702,2078466,76737510,37.1,37.35,36.8,36.8,-0.3,1200
109,2016-10-11,3702,2252584,82807170,37.3,37.3,36.5,36.7,-0.1,1227
110,2016-10-12,3702,1984530,72601203,36.7,36.75,36.45,36.55,-0.15,1128
111,2016-10-13,3702,4684425,171503104,36.55,36.9,36.5,36.9,0.35,2569
112,2016-10-14,3702,1604740,58734954,36.8,36.85,36.5,36.5,-0.4,907
113,2016-10-17,3702,3066784,111925930,36.6,36.85,36.2,36.85,0.35,1729
114,2016-10-18,3702,3543194,131685339,36.8,37.45,36.7,37.4,0.55,1583
