,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-11-01,3702,2428957,89514462,36.7,37.0,36.6,36.9,-0.1,1496
1,2016-11-02,3702,5366368,199483123,36.9,37.4,36.8,37.25,0.35,2808
2,2016-11-03,3702,3601280,133241360,37.2,37.2,36.8,36.8,-0.45,1711
3,2016-11-04,3702,4161617,154310160,36.85,37.3,36.7,37.25,0.45,2084
4,2016-11-07,3702,9905806,373973422,37.45,37.9,37.45,37.7,0.45,4704
5,2016-11-08,3702,10895475,415689931,38.05,38.3,37.95,38.2,0.5,4757
6,2016-11-09,3702,9794969,372232407,38.65,38.7,37.55,37.85,-0.35,4471
7,2016-11-10,3702,7344932,281431440,38.45,38.6,38.15,38.25,0.4,3197
8,2016-11-11,3702,8322257,312017080,37.75,37.8,37.2,37.5,-0.75,4031
9,2016-11-14,3702,3951971,148501949,37.45,37.8,37.3,37.5,0.0,1969
10,2016-11-15,3702,2784752,104749145,37.5,37.8,37.45,37.5,0.0,1736
11,2016-11-16,3702,6020711,227489581,37.6,38.0,37.6,37.8,0.3,3089
12,2016-11-17,3702,4644506,175534215,38.0,38.0,37.6,37.8,0.0,2715
13,2016-11-18,3702,2994163,113134874,37.95,38.0,37.7,37.7,-0.1,2005
14,2016-11-21,3702,3821801,144350108,37.85,37.95,37.65,37.65,-0.05,2487
15,2016-11-22,3702,8115737,310245004,37.9,38.35,37.8,38.3,0.65,4041
16,2016-11-23,3702,5367511,205726372,38.45,38.5,38.2,38.25,-0.05,2805
17,2016-11-24,3702,5127681,196374756,38.25,38.45,38.0,38.2,-0.05,1980
18,2016-11-25,3702,4738576,181878899,38.4,38.5,38.25,38.35,0.15,2386
19,2016-11-28,3702,15735516,612842073,38.5,39.3,38.5,39.15,0.8,5823
20,2016-11-29,3702,8162895,317884812,39.15,39.25,38.65,38.8,-0.35,3587
21,2016-11-30,3702,12931849,505344792,38.85,39.45,38.7,39.45,0.65,4224
22,2016-12-01,3702,24166644,965836295,39.85,40.3,39.65,39.65,0.2,9495
23,2016-12-02,3702,9990929,389729009,39.25,39.35,38.7,39.0,-0.65,5081
24,2016-12-05,3702,10442850,399798466,39.0,39.0,37.9,38.05,-0.95,4856
