combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201201-201204,winner,89,-0.014391181240397477,0.03864718836137498
201202-201205,loser,100,-0.007026448858942841,0.03202753309910564
201202-201205,winner,100,-0.002421566400279106,0.04291852358398173
201203-201206,loser,102,0.004775773586637924,0.038442312408595816
201203-201206,winner,101,0.010477393729909487,0.0403161890545541
201204-201207,loser,96,-1.0642917768682031e-05,0.03529420019070962
201204-201207,winner,98,0.013508220751632582,0.04275486120748179
201205-201208,loser,93,-0.00019243626620826793,0.03406390940081635
201205-201208,winner,95,0.01554891743330983,0.03597563562937723
201206-201209,loser,93,0.003544512655552658,0.039274715280723786
201206-201209,winner,92,0.015725993464398555,0.04114933432951646
201207-201210,loser,92,-0.005063854827554011,0.04672222182701518
201207-201210,winner,93,0.010753090523419082,0.0416431150378734
201208-201211,loser,95,0.02183303660923588,0.03234125611251954
201208-201211,winner,94,0.02199911780696896,0.04091992272290363
201209-201212,loser,98,0.011210395326430346,0.0398897968771678
201209-201212,winner,99,0.016785287673564592,0.0483465997692915
201210-201301,loser,96,0.005957771567964411,0.039479964222211034
201210-201301,winner,97,0.01126558529207004,0.04909506893766349
201211-201302,loser,92,0.0016793783031173828,0.03769890186411914
201211-201302,winner,92,0.002929572665644126,0.045624277707048064
201212-201303,loser,98,-0.00616800373461724,0.03663564514376596
201212-201303,winner,97,0.004962204710209951,0.05017681555704942
201301-201304,loser,101,0.0009691434891759486,0.034375221282684186
201301-201304,winner,101,0.01964462233708852,0.051183374983861246
201302-201305,loser,103,0.00713648543655229,0.03456161991262724
201302-201305,winner,103,0.01345543528558839,0.044415213721902845
201303-201306,loser,106,0.012690232140335224,0.04111558077590575
201303-201306,winner,105,0.015857232423037347,0.04360027274427056
201304-201307,loser,107,0.00851915759600406,0.03880738759315811
201304-201307,winner,106,0.022531212875723832,0.043050986149949955
201305-201308,loser,110,0.013076391538399231,0.03948202987880402
201305-201308,winner,109,0.0166127913925064,0.04003361205363502
201306-201309,loser,110,0.01593743412687693,0.03885219918698443
201306-201309,winner,110,0.028595302346050788,0.041712265559248604
201307-201310,loser,110,0.01798425034838547,0.042880564707157676
201307-201310,winner,110,0.027535001663237496,0.04115542016820265
201308-201311,loser,112,0.017338361380367418,0.04195128325219896
201308-201311,winner,112,0.019876841680338708,0.04111166330221137
201309-201312,loser,114,0.02006083708985598,0.04125354366834562
201309-201312,winner,113,0.015951468113346315,0.03957577098343827
201310-201401,loser,116,0.008535779157512349,0.04099873428731853
201310-201401,winner,116,0.0022558716712606443,0.0409642167429159
201311-201402,loser,113,-0.004261333384809035,0.035523878994591404
201311-201402,winner,116,-0.006730125996860011,0.043796754227987664
201312-201403,loser,117,-0.015588676412593988,0.03108496738236833
201312-201403,winner,119,-0.017438539999845803,0.04227964200797522
201401-201404,loser,121,-0.013262797914422704,0.025576781926939723
201401-201404,winner,123,-0.008810020678729949,0.03919098811549488
201402-201405,loser,123,-0.005977872119518123,0.02883053552288973
201402-201405,winner,123,0.0010579395215312274,0.03893633650773547
201403-201406,loser,125,-0.008747979936329071,0.029603787831085214
201403-201406,winner,126,-0.005270513389224905,0.03519303858600327
201404-201407,loser,127,-0.012751012049451262,0.028898128283502956
201404-201407,winner,127,-0.01238352288040692,0.034492641778608724
201405-201408,loser,125,-0.012143754333901536,0.03106120323588069
201405-201408,winner,125,-0.011481287038365227,0.031633903535209604
201406-201409,loser,129,-0.011564012951859411,0.0343708750149711
201406-201409,winner,129,-0.008256315740300219,0.030360947461452077
201407-201410,loser,130,-0.012935478715560412,0.0423273325986408
201407-201410,winner,130,-0.00838597342252694,0.0337249681806441
201408-201411,loser,128,-0.019368128766282456,0.04216334079010103
201408-201411,winner,128,-0.006849892378181787,0.04362810056051644
201409-201412,loser,128,-0.03364159058833384,0.039633744477128335
201409-201412,winner,129,-0.01881948091917149,0.045855711399243625
201410-201501,loser,124,-0.027268711247665837,0.04123781395326872
201410-201501,winner,126,-0.023578855494385084,0.04931911644920175
201411-201502,loser,125,-0.018135320693838514,0.030988716953715117
201411-201502,winner,125,-0.010646278715685594,0.049403385366293316
201412-201503,loser,128,-0.018975890091531687,0.03632526184130368
201412-201503,winner,128,-0.019656990490913916,0.046985707266290096
201501-201504,loser,133,-0.027288767744260593,0.03649395300482006
201501-201504,winner,132,-0.010286570200040297,0.04166893842599484
201502-201505,loser,132,-0.03164148913071632,0.03310028525850602
201502-201505,winner,132,-0.01145336167108443,0.04843024050198132
201503-201506,loser,134,-0.015017896447686257,0.03517624546089107
201503-201506,winner,132,-0.010259462669652395,0.04147996676461839
201504-201507,loser,134,-0.0024117081144662384,0.03836764529844019
201504-201507,winner,132,-0.003344765946268246,0.04168336813151188
201505-201508,loser,132,0.009138769681190774,0.041525251734412176
201505-201508,winner,129,0.00869634006625195,0.04307128520605116
201506-201509,loser,127,0.015747419382158522,0.046889173278777216
201506-201509,winner,124,0.009872605018563994,0.04159988155164978
201507-201510,loser,123,0.0019024922030133234,0.0424484342040096
201507-201510,winner,122,0.014735897205291554,0.03941495490540195
201508-201511,loser,115,-0.003794349476033431,0.0378710055874797
201508-201511,winner,116,0.006345122446541062,0.04079643575980714
201509-201512,loser,117,0.00012126364785948827,0.030290084104078043
201509-201512,winner,118,-0.0001500742066260805,0.04193829108083996
201510-201601,loser,121,0.0035251114867733534,0.037741309634719736
201510-201601,winner,122,0.008166197310181096,0.0436655656702097
201511-201602,loser,121,-0.0026247663031629025,0.03484760755245237
201511-201602,winner,121,0.003520411456814497,0.04010954031665344
201512-201603,loser,120,-0.015626655067360086,0.033686936859241415
201512-201603,winner,120,-0.006465701437842794,0.035635293306269224
201601-201604,loser,119,-0.007827676241224865,0.038744667891829745
201601-201604,winner,119,-0.007338349586057671,0.036859818794422815
201602-201605,loser,121,0.005533039919761746,0.03787197299863925
201602-201605,winner,122,0.0028472582595490212,0.034316033090074166
201603-201606,loser,127,0.007708635407451142,0.029814792883821134
201603-201606,winner,128,0.002410333797012297,0.032664153315652124
201604-201607,loser,126,0.002554606949171674,0.03668952921690932
201604-201607,winner,126,0.0062916215939318836,0.038861060096893225
201605-201608,loser,121,-0.005117533095247479,0.04064112025119337
201605-201608,winner,123,0.009456333369037128,0.04214646374738084
201606-201609,loser,125,-0.010590610019172534,0.03394472110869951
201606-201609,winner,125,0.006456871726169804,0.035957588467450376
201607-201610,loser,128,-0.0047234920777848195,0.032651834649948606
201607-201610,winner,130,0.008866403463687146,0.03040333862379648
201608-201611,loser,131,0.004891505138437621,0.03647037310799823
201608-201611,winner,132,0.020593634394909188,0.039394588567960506
201609-201612,loser,132,0.00658143714924425,0.03807556872673576
201609-201612,winner,130,0.02089430147987719,0.04029914512415411
201610-201701,loser,133,0.008697412451125305,0.04154139569939299
201610-201701,winner,132,0.01907100655072211,0.03913239903767877
201611-201702,loser,130,0.008327895931385984,0.041374652822474246
201611-201702,winner,132,0.017449304866739394,0.04379274553077628
201612-201703,loser,135,-0.0021419531628151275,0.03309268415045343
201612-201703,winner,134,0.016441316364813118,0.051721155134418356
201701-201704,loser,137,-0.0035697948761241674,0.03298304059131061
201701-201704,winner,136,0.010304261620088883,0.04714355441366834
201702-201705,loser,140,0.0028613424242793528,0.03268039175085288
201702-201705,winner,139,0.011386051704259461,0.05089531214075031
201703-201706,loser,141,0.004608769004929807,0.0469264917725566
201703-201706,winner,141,0.003497058732131204,0.04642602224252681
201704-201707,loser,141,0.005291393920406318,0.036958705473682886
201704-201707,winner,140,0.010273629702121154,0.049202947530644796
201705-201708,loser,141,-0.005019694053756039,0.03819792655193213
201705-201708,winner,141,0.0012346495230208573,0.03854732562730085
201706-201709,loser,142,-0.005630642908468593,0.03957846132787088
201706-201709,winner,142,0.00036605946305218136,0.052583517067529145
201707-201710,loser,142,-0.0033845047024599964,0.03964694865710456
201707-201710,winner,142,-0.0006507711122522775,0.050190840259271015
201708-201711,loser,144,-0.009586430956812615,0.030320361262006438
201708-201711,winner,143,-0.0005419199966741899,0.04564390667989085
201709-201712,loser,147,-0.006273748074899218,0.03361709765770948
201709-201712,winner,147,-0.0031583330697553813,0.043619739970960934
201710-201801,loser,147,-0.01604120030312092,0.03590908782256385
201710-201801,winner,145,-0.009019697338882063,0.04034670694081873
201711-201802,loser,147,-0.0310077805602572,0.042598001706765455
201711-201802,winner,148,-0.03618839282399286,0.03642660212361371
201712-201803,loser,149,-0.023141264673314194,0.037800201219450054
201712-201803,winner,149,-0.023690938214269902,0.03696412102835068
201801-201804,loser,151,-0.02304594414418224,0.031467613357161146
201801-201804,winner,152,-0.03155372962247806,0.03593415147248725
201802-201805,loser,150,-0.013144241557724095,0.03421598539992386
201802-201805,winner,150,-0.019807522214979358,0.032547359186618
201803-201806,loser,150,-0.010933097916470484,0.03245754278840575
201803-201806,winner,150,-0.025002325181824932,0.03647262587888076
201804-201807,loser,150,-0.010667195497357113,0.03355473232700252
201804-201807,winner,152,-0.023915549959186464,0.04095176515416359
201805-201808,loser,150,-0.012541775825763974,0.045310076403547804
201805-201808,winner,150,-0.01849004591680282,0.03802098379144592
201806-201809,loser,154,-0.0207922568920211,0.03819031924934568
201806-201809,winner,153,-0.004778085202578243,0.03360699785232284
201807-201810,loser,152,-0.009810889002317467,0.03180611713851195
201807-201810,winner,151,0.003757052362931358,0.035535433307380064
201808-201811,loser,152,0.021162366063605796,0.03489814616057638
201808-201811,winner,151,0.01692502319607162,0.03102744590444788
201809-201812,loser,151,0.0035063172295067484,0.03552658039746681
201809-201812,winner,152,0.011344336648956387,0.04002023688614961
201810-201901,loser,147,0.011028120200856344,0.031195067740106157
201810-201901,winner,147,0.016759758550295274,0.0382180320787814
201811-201902,loser,144,0.0011828666221310401,0.04304198481850072
201811-201902,winner,145,0.015974245901176725,0.03459381920600325
201812-201903,loser,148,-0.006527071419977355,0.043566355254404866
201812-201903,winner,148,0.014561981934895909,0.04398418580995467
