,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,5269,936650,141081674,150.0,153.0,148.0,148.5,-1.0,750
1,2016-05-04,5269,831025,121274212,147.5,148.0,144.5,145.5,-3.0,673
2,2016-05-05,5269,495350,71823250,146.0,147.0,142.5,145.0,-0.5,419
3,2016-05-06,5269,960200,133814300,144.5,144.5,137.0,138.0,-7.0,796
4,2016-05-09,5269,945200,132200200,138.0,144.5,134.5,142.0,4.0,781
5,2016-05-10,5269,417300,58096700,140.0,141.0,136.5,140.0,-2.0,385
6,2016-05-11,5269,485500,68511750,142.0,143.0,139.5,139.5,-0.5,379
7,2016-05-12,5269,835500,114001000,137.0,140.5,132.5,134.0,-5.5,655
8,2016-05-13,5269,818050,112348100,135.5,141.0,132.5,141.0,7.0,740
9,2016-05-16,5269,575110,80838400,142.0,142.0,139.0,140.0,-1.0,504
10,2016-05-17,5269,526000,73401500,140.0,142.5,136.5,141.0,1.0,478
11,2016-05-18,5269,400050,56585050,139.0,144.0,139.0,140.0,-1.0,350
12,2016-05-19,5269,346240,47953380,140.0,142.0,136.5,136.5,-3.5,305
13,2016-05-20,5269,337300,46337700,138.0,138.5,135.0,138.0,1.5,294
14,2016-05-23,5269,1094327,159723896,140.0,151.0,139.5,149.0,11.0,904
15,2016-05-24,5269,799200,120266800,149.5,153.5,147.0,149.5,0.5,701
16,2016-05-25,5269,1623531,251039681,153.0,156.5,152.0,152.0,2.5,1241
17,2016-05-26,5269,2028242,321337736,156.5,160.5,155.0,159.0,7.0,1642
18,2016-05-27,5269,531800,84646900,158.5,161.0,158.0,159.0,0.0,456
19,2016-05-30,5269,558500,88583250,160.0,160.0,157.0,159.0,0.0,432
20,2016-05-31,5269,1093845,177826855,159.5,165.5,159.0,160.0,1.0,892
21,2016-06-01,5269,785600,124893100,159.0,162.0,157.0,157.0,-3.0,650
22,2016-06-02,5269,640850,98272050,157.0,157.5,151.0,151.0,-6.0,550
23,2016-06-03,5269,551450,83947250,152.0,155.0,149.5,155.0,4.0,465
24,2016-06-04,5269,715095,113471820,160.0,161.0,156.0,156.0,1.0,610
25,2016-06-06,5269,304000,47054500,155.5,157.5,153.5,154.5,-1.5,277
26,2016-06-07,5269,1263150,201932350,159.0,163.0,157.0,159.0,4.5,1040
27,2016-06-08,5269,763100,118649600,158.0,158.5,154.0,154.5,-4.5,646
28,2016-06-13,5269,441100,67578500,154.0,154.5,151.5,153.0,-1.5,323
29,2016-06-14,5269,310165,47934575,152.0,155.5,152.0,155.5,2.5,265
30,2016-06-15,5269,879447,139332349,157.0,160.5,156.0,158.5,3.0,763
31,2016-06-16,5269,413050,64076225,158.5,158.5,153.5,154.5,-4.0,365
32,2016-06-17,5269,262454,40820278,156.5,157.0,154.5,154.5,0.0,232
33,2016-06-20,5269,413106,64471430,158.0,158.0,154.5,155.5,1.0,306
34,2016-06-21,5269,589400,92919200,156.5,160.0,155.5,159.0,3.5,481
35,2016-06-22,5269,2549390,417083510,162.0,166.5,160.0,160.0,1.0,1968
36,2016-06-23,5269,401168,63613044,160.0,161.0,157.0,157.0,-3.0,344
37,2016-06-24,5269,752501,115340652,158.5,158.5,149.5,150.5,-6.5,658
38,2016-06-27,5269,841576,126245824,150.0,152.5,149.0,149.0,-1.5,685
39,2016-06-28,5269,400299,60238948,150.0,151.5,147.5,151.0,2.0,343
40,2016-06-29,5269,382000,57994000,152.0,153.0,150.5,151.0,0.0,314
41,2016-06-30,5269,473010,72334525,152.5,154.5,151.0,152.5,1.5,390
42,2016-07-01,5269,290144,44243600,153.5,154.5,151.0,151.0,-1.5,252
43,2016-07-04,5269,215100,32696649,153.0,153.5,151.0,151.5,0.5,185
44,2016-07-05,5269,183000,27763000,153.0,153.0,151.0,151.5,0.0,153
45,2016-07-06,5269,452050,66589850,150.0,150.0,146.0,146.5,-5.0,399
46,2016-07-07,5269,209275,30809700,147.0,148.0,146.5,147.0,0.5,194
47,2016-07-11,5269,309500,46651500,150.0,152.5,149.5,150.5,3.5,273
48,2016-07-12,5269,669470,102806290,152.0,155.5,151.0,155.5,5.0,570
49,2016-07-13,5269,1878575,300975560,159.0,163.0,157.5,157.5,2.0,1502
50,2016-07-14,5269,481144,75529035,155.5,159.0,155.5,156.5,-1.0,401
51,2016-07-15,5269,518046,82225860,158.0,160.5,157.0,158.5,2.0,415
52,2016-07-18,5269,328053,52033874,160.0,160.0,157.0,159.0,0.5,282
53,2016-07-19,5269,1572977,255959843,163.0,165.5,159.0,159.5,0.5,1193
54,2016-07-20,5269,423101,66745958,160.0,160.0,156.5,156.5,-3.0,333
55,2016-07-21,5269,327634,51936172,158.5,159.5,157.5,159.0,2.5,267
56,2016-07-22,5269,170000,26959500,159.5,159.5,158.0,158.0,-1.0,137
57,2016-07-25,5269,460200,73720998,160.0,162.5,157.5,162.5,4.5,400
58,2016-07-26,5269,4432108,752933735,164.0,176.5,164.0,173.5,11.0,3288
59,2016-07-27,5269,2623376,463911548,176.5,180.5,173.0,173.0,-0.5,1925
60,2016-07-28,5269,1058800,182592800,174.5,175.5,169.5,172.5,-0.5,826
61,2016-07-29,5269,1477346,261217704,174.0,179.0,174.0,175.0,2.5,1166
62,2016-08-01,5269,1255300,224525700,178.0,180.5,176.5,180.0,5.0,989
63,2016-08-02,5269,1524398,276307142,182.0,184.5,177.5,177.5,-2.5,1211
64,2016-08-03,5269,1018501,183124682,175.5,182.0,175.5,180.5,3.0,828
65,2016-08-04,5269,3645963,715849655,190.0,198.5,188.0,198.5,18.0,2228
66,2016-08-05,5269,1638322,324087413,200.5,201.0,194.5,197.0,-1.5,1304
67,2016-08-08,5269,935356,185242632,198.0,200.5,195.5,196.5,-0.5,760
68,2016-08-09,5269,3183316,615083776,201.0,204.0,181.0,184.5,-12.0,2441
69,2016-08-10,5269,1649230,311916660,186.5,194.0,183.5,190.5,6.0,1275
70,2016-08-11,5269,1359200,257036600,190.5,194.0,183.0,192.0,1.5,1089
71,2016-08-12,5269,2924839,580576056,194.0,202.0,191.5,202.0,10.0,2070
72,2016-08-15,5269,1034518,208795082,203.5,204.0,199.0,199.0,-3.0,820
73,2016-08-16,5269,2184449,447726698,200.5,209.5,200.0,201.5,2.5,1711
74,2016-08-17,5269,1185500,236480250,203.0,204.5,196.0,198.0,-3.5,892
75,2016-08-18,5269,2195493,440240079,196.0,204.5,195.0,203.0,0.0,1696
76,2016-08-19,5269,2230489,455730800,205.0,207.0,200.5,200.5,-2.5,1634
77,2016-08-22,5269,1080092,216896492,203.5,203.5,197.0,202.5,2.0,823
78,2016-08-23,5269,1269015,260087575,203.0,207.5,200.5,205.0,2.5,988
79,2016-08-24,5269,1038530,210827590,205.0,205.0,200.0,204.0,-1.0,782
80,2016-08-25,5269,1397215,287839075,204.0,209.5,203.0,205.0,1.0,1045
81,2016-08-26,5269,827101,170435806,205.0,208.5,204.5,206.0,1.0,625
82,2016-08-29,5269,916125,189760000,205.0,210.0,203.0,210.0,4.0,706
83,2016-08-30,5269,3825507,847637575,212.0,229.0,212.0,226.0,16.0,3106
84,2016-08-31,5269,2066569,471136870,228.0,231.0,223.5,230.0,4.0,1644
85,2016-09-01,5269,1054100,240333800,230.0,231.5,225.0,228.0,-2.0,842
86,2016-09-02,5269,2886553,668353531,231.5,238.5,225.0,227.0,-1.0,2310
87,2016-09-05,5269,2298805,544911615,233.5,244.5,228.0,244.5,17.5,1906
88,2016-09-06,5269,1966621,481869333,244.0,250.0,241.5,245.0,0.5,1677
89,2016-09-07,5269,1583818,392974136,244.5,252.5,243.0,252.5,7.5,1250
90,2016-09-08,5269,1177466,297828330,250.0,256.0,250.0,256.0,3.5,950
91,2016-09-09,5269,1198625,308948875,255.0,260.5,253.0,260.0,4.0,1009
92,2016-09-10,5269,1533445,383520305,252.0,255.0,244.5,249.0,-11.0,1271
93,2016-09-12,5269,2102980,534102540,257.0,260.5,246.0,246.0,-3.0,1679
94,2016-09-13,5269,1702681,423344888,254.0,254.0,242.5,248.0,2.0,1353
95,2016-09-14,5269,977670,245352680,248.0,256.0,246.0,256.0,8.0,818
96,2016-09-19,5269,1694687,448238681,262.0,268.0,260.5,265.0,9.0,1378
97,2016-09-20,5269,750240,196665238,261.0,265.5,258.0,265.5,0.5,668
98,2016-09-21,5269,849200,222929100,267.5,267.5,259.5,262.5,-3.0,703
99,2016-09-22,5269,1498236,399038248,264.0,270.5,259.5,269.0,6.5,1298
100,2016-09-23,5269,842545,227042197,268.0,273.0,267.0,267.0,-2.0,769
101,2016-09-26,5269,538485,144020980,268.0,269.5,265.5,266.0,-1.0,442
102,2016-09-29,5269,914505,249278855,272.0,274.5,269.5,272.5,6.5,795
103,2016-09-30,5269,532246,144291412,270.5,274.0,269.0,272.0,-0.5,445
104,2016-10-03,5269,1062193,293661347,275.5,280.5,270.5,279.0,7.0,881
105,2016-10-04,5269,1031598,290102538,281.0,284.0,277.0,278.5,-0.5,819
106,2016-10-05,5269,795165,219238291,280.0,281.0,273.0,274.5,-4.0,667
107,2016-10-06,5269,408230,111509830,277.0,277.0,271.5,273.0,-1.5,356
108,2016-10-07,5269,1350000,377509000,276.0,283.0,275.0,281.0,8.0,1160
109,2016-10-11,5269,2006370,557297783,289.0,289.5,265.0,278.5,-2.5,1703
110,2016-10-12,5269,816765,224459492,277.0,278.5,272.0,275.0,-3.5,684
111,2016-10-13,5269,2708214,699573889,278.0,278.5,247.5,249.5,-25.5,2377
112,2016-10-14,5269,2536233,626992949,245.0,255.0,240.0,255.0,5.5,2018
113,2016-10-17,5269,1490030,369619090,252.5,253.0,240.0,251.5,-3.5,1234
114,2016-10-18,5269,781150,195817424,251.5,254.5,246.5,251.0,-0.5,662
115,2016-10-19,5269,809500,205386500,255.0,256.5,251.0,253.5,2.5,668
116,2016-10-20,5269,499028,126101013,252.0,255.5,249.5,252.0,-1.5,452
117,2016-10-21,5269,1572442,408917256,253.0,265.0,252.5,257.0,5.0,1291
118,2016-10-24,5269,515011,133432827,260.0,260.5,256.5,259.0,2.0,473
