,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-07-01,2881,18785814,708666166,37.65,38.0,37.5,37.6,-0.05,6395
1,2016-07-04,2881,13107637,491280625,37.5,37.6,37.35,37.35,-0.25,3961
2,2016-07-05,2881,16487978,611207765,37.15,37.25,37.0,37.0,-0.35,5787
3,2016-07-06,2881,29036322,1054998506,36.8,36.8,36.1,36.1,-0.9,9625
4,2016-07-07,2881,17151713,620635244,36.4,36.5,36.05,36.05,-0.05,5386
5,2016-07-11,2881,27639668,1013449670,36.7,36.95,36.5,36.5,0.45,6895
6,2016-07-12,2881,23642635,875774998,36.85,37.2,36.65,37.15,0.65,7474
7,2016-07-13,2881,29255129,1103598856,37.45,37.95,37.3,37.9,0.75,9303
8,2016-07-14,2881,23517788,895198688,37.9,38.25,37.7,38.1,0.2,6943
9,2016-07-15,2881,38075982,1475881805,38.25,39.1,38.2,39.0,0.9,12404
10,2016-07-18,2881,25511489,1004616971,39.1,39.7,39.1,39.45,0.45,8638
11,2016-07-19,2881,41761649,1663245444,39.5,40.25,39.05,40.25,0.8,13997
12,2016-07-20,2881,24426722,974143460,40.0,40.05,39.5,40.0,-0.25,8113
13,2016-07-21,2881,22379747,896609630,40.15,40.2,39.9,40.05,0.05,6776
14,2016-07-22,2881,19391239,775572360,39.95,40.1,39.75,40.05,0.0,5252
15,2016-07-25,2881,15128146,600314473,40.2,40.4,39.2,39.85,-0.2,4896
16,2016-07-26,2881,11938174,476148150,39.8,40.0,39.5,40.0,0.15,4997
17,2016-07-27,2881,13236197,528528005,40.05,40.2,39.6,39.9,-0.1,5063
18,2016-07-28,2881,17324607,694303330,39.9,40.2,39.8,40.1,0.2,4924
19,2016-07-29,2881,18025434,716456019,40.15,40.2,39.4,39.65,-0.45,3765
20,2016-08-01,2881,14764817,588715804,39.6,40.0,39.6,40.0,0.35,5377
21,2016-08-02,2881,9470098,377510673,39.95,40.0,39.8,39.8,-0.2,2979
22,2016-08-03,2881,12848613,507593572,39.4,39.9,39.2,39.65,-0.15,2856
23,2016-08-04,2881,13853927,548745694,39.8,39.8,39.4,39.75,0.1,2829
24,2016-08-05,2881,24693241,997865686,39.75,40.95,39.75,40.45,0.7,8212
25,2016-08-08,2881,29566878,1216080341,41.0,41.65,40.7,41.65,1.2,8928
26,2016-08-09,2881,22834592,950760302,41.8,42.0,41.35,41.65,0.0,6271
27,2016-08-10,2881,20362345,853980619,42.0,42.05,41.65,42.0,0.35,6507
28,2016-08-11,2881,17934440,746164441,41.95,42.0,41.1,41.55,-0.45,5443
29,2016-08-12,2881,18698642,782485684,41.55,42.2,41.5,41.7,0.15,6132
30,2016-08-15,2881,9284847,385012533,41.9,41.95,41.3,41.5,-0.2,3301
31,2016-08-16,2881,12997869,538965500,41.7,41.7,41.2,41.6,0.1,4386
32,2016-08-17,2881,9659948,401328875,41.45,41.75,41.3,41.7,0.1,4322
33,2016-08-18,2881,18240951,763084072,41.55,42.0,41.5,41.85,0.15,4613
34,2016-08-19,2881,13757161,570026247,41.9,41.95,41.2,41.2,-0.65,4047
35,2016-08-22,2881,14362207,582021442,41.0,41.0,40.2,40.7,-0.5,5592
36,2016-08-23,2881,20324599,842215258,40.45,41.95,40.45,41.8,1.1,6533
37,2016-08-24,2881,9753554,407398881,41.95,42.1,41.55,41.55,-0.25,4075
38,2016-08-25,2881,17709698,741401860,41.55,42.0,41.55,42.0,0.45,5050
39,2016-08-26,2881,14191969,595776823,42.0,42.05,41.8,42.0,0.0,4485
40,2016-08-29,2881,33593998,1424352015,42.5,43.2,42.5,43.0,1.0,11398
41,2016-08-30,2881,53880589,2388819501,43.2,44.75,43.2,44.55,1.55,17963
42,2016-08-31,2881,49260733,2204513521,45.2,45.35,43.95,44.9,0.35,12847
43,2016-09-01,2881,27847894,1232279686,44.4,44.6,44.0,44.15,-0.75,8394
44,2016-09-02,2881,27338640,1207174440,44.1,44.7,43.55,44.55,0.4,7303
45,2016-09-05,2881,16417334,739939941,45.0,45.5,44.85,45.0,0.45,5209
46,2016-09-06,2881,34268652,1561631874,45.0,46.2,45.0,46.0,1.0,9492
47,2016-09-07,2881,29603237,1363942881,46.1,46.3,45.7,46.05,0.05,8721
48,2016-09-08,2881,23223266,1081405583,46.25,46.8,46.05,46.75,0.7,8895
49,2016-09-09,2881,19271873,885070119,46.5,46.5,45.65,45.95,-0.8,7672
50,2016-09-10,2881,13432712,602252150,44.8,45.2,44.65,44.85,-1.1,5138
51,2016-09-12,2881,22709694,1015681022,44.6,45.55,44.25,44.9,0.05,6680
52,2016-09-13,2881,21516277,962141795,45.5,45.5,44.05,44.8,-0.1,7186
53,2016-09-14,2881,17785026,792543396,44.5,44.75,44.25,44.5,-0.3,4771
54,2016-09-19,2881,24575962,1111213813,44.8,45.8,44.8,45.7,1.2,7716
55,2016-09-20,2881,17704831,815735035,45.7,46.3,45.6,46.2,0.5,6575
56,2016-09-21,2881,16261606,752453339,46.05,46.5,45.75,46.5,0.3,5467
57,2016-09-22,2881,11479308,531885861,46.85,46.9,45.85,46.5,0.0,4784
58,2016-09-23,2881,12711063,591439827,46.8,46.8,46.3,46.5,0.0,5253
59,2016-09-26,2881,11289862,516350744,46.1,46.1,45.5,45.5,-1.0,4507
60,2016-09-29,2881,26109743,1216078771,46.25,46.9,46.0,46.8,1.3,8898
61,2016-09-30,2881,20398472,938919683,46.35,46.45,45.6,46.3,-0.5,6323
62,2016-10-03,2881,10877116,502971586,46.4,46.65,46.0,46.05,-0.25,3930
63,2016-10-04,2881,9560375,441459994,45.8,46.45,45.75,46.45,0.4,3669
64,2016-10-05,2881,8158580,378696916,46.45,46.55,46.2,46.3,-0.15,2801
65,2016-10-06,2881,8889791,407969337,46.05,46.25,45.8,45.85,-0.45,3329
66,2016-10-07,2881,11798173,534820950,45.7,45.7,45.15,45.3,-0.55,3987
67,2016-10-11,2881,14242615,640843379,45.5,45.6,44.6,45.0,-0.3,4948
68,2016-10-12,2881,12903044,585847624,44.85,45.85,44.55,45.8,0.8,4678
69,2016-10-13,2881,21070905,965718504,45.9,46.15,45.45,45.45,-0.35,7656
70,2016-10-14,2881,10921683,498496258,45.85,45.85,45.45,45.7,0.25,3507
71,2016-10-17,2881,17363260,782777059,45.55,45.65,44.8,45.05,-0.65,5936
72,2016-10-18,2881,13331493,604235307,45.1,45.6,45.1,45.6,0.55,5204
73,2016-10-19,2881,9751282,444504950,45.5,45.8,45.4,45.5,-0.1,3313
74,2016-10-20,2881,8840249,400017886,45.6,45.6,45.1,45.15,-0.35,3652
75,2016-10-21,2881,15121029,679155667,45.05,45.25,44.8,44.9,-0.25,5516
76,2016-10-24,2881,10264375,460567756,44.9,45.15,44.75,44.85,-0.05,3520
77,2016-10-25,2881,8002108,360319037,44.95,45.3,44.75,45.3,0.45,3930
78,2016-10-26,2881,12363868,560350156,45.35,45.5,45.05,45.35,0.05,4374
79,2016-10-27,2881,12163000,552090930,45.35,45.55,45.0,45.45,0.1,4305
80,2016-10-28,2881,18158109,815781256,45.3,45.3,44.6,44.9,-0.55,5758
81,2016-10-31,2881,17256100,769301853,44.7,44.9,44.3,44.8,-0.1,4466
82,2016-11-01,2881,7862963,351625701,44.55,44.85,44.5,44.75,-0.05,2238
83,2016-11-02,2881,11299858,501410021,44.5,44.55,44.2,44.5,-0.25,3902
84,2016-11-03,2881,13652606,598081957,44.3,44.4,43.45,43.5,-1.0,5081
85,2016-11-04,2881,8013279,349561414,43.35,43.9,43.2,43.9,0.4,3454
86,2016-11-07,2881,7399336,327201686,44.05,44.4,44.0,44.3,0.4,2600
87,2016-11-08,2881,7017189,310916457,44.4,44.5,44.05,44.5,0.2,2221
88,2016-11-09,2881,23876688,1039761907,44.8,45.15,42.65,42.8,-1.7,8011
89,2016-11-10,2881,34090794,1533467801,44.5,45.3,44.5,45.3,2.5,10114
90,2016-11-11,2881,39216007,1789097233,45.85,46.1,45.1,45.75,0.45,13428
91,2016-11-14,2881,74692701,3558746576,46.15,48.9,46.1,48.5,2.75,24955
92,2016-11-15,2881,49324453,2382071333,49.15,49.6,47.45,47.5,-1.0,14956
93,2016-11-16,2881,27415206,1315706158,48.0,48.45,47.6,47.6,0.1,8692
94,2016-11-17,2881,17719631,844533318,47.6,48.0,47.25,47.6,0.0,5348
95,2016-11-18,2881,21170069,996424051,47.4,47.5,46.65,47.1,-0.5,8113
96,2016-11-21,2881,19939736,955617978,47.1,48.4,47.05,48.1,1.0,6798
97,2016-11-22,2881,13475884,646749748,48.0,48.2,47.7,48.05,-0.05,5219
98,2016-11-23,2881,18662815,893696238,48.0,48.4,47.5,47.75,-0.3,6476
99,2016-11-24,2881,22926982,1111883937,48.3,48.7,48.25,48.45,0.7,7488
100,2016-11-25,2881,39466943,1949520086,48.5,49.8,48.5,49.35,0.9,13934
101,2016-11-28,2881,29105794,1438819831,49.65,49.85,49.05,49.35,0.0,8381
102,2016-11-29,2881,26851485,1327722551,49.1,50.0,48.8,49.45,0.1,9281
103,2016-11-30,2881,35818049,1781726303,49.9,50.4,49.4,49.45,0.0,9146
104,2016-12-01,2881,24783455,1239228528,50.0,50.3,49.55,50.3,0.85,8927
105,2016-12-02,2881,23571758,1192815264,50.4,51.0,49.9,50.8,0.5,9238
106,2016-12-05,2881,20851572,1060242921,51.2,51.3,50.3,51.0,0.2,6790
107,2016-12-06,2881,25034737,1277833035,51.5,51.5,50.7,51.0,0.0,7553
108,2016-12-07,2881,16917775,862672257,51.3,51.5,50.6,51.0,0.0,6233
109,2016-12-08,2881,21994000,1125230764,51.4,51.5,50.9,51.2,0.2,7813
110,2016-12-09,2881,16076500,822587303,51.2,51.5,50.8,51.5,0.3,5548
111,2016-12-12,2881,13967897,719533790,51.8,51.8,51.2,51.4,-0.1,4930
112,2016-12-13,2881,22689132,1180760064,51.7,52.5,51.6,52.3,0.9,9489
113,2016-12-14,2881,27085380,1407438750,52.4,52.8,51.2,51.5,-0.8,7891
114,2016-12-15,2881,25948955,1358070954,51.4,53.0,51.2,53.0,1.5,9646
115,2016-12-16,2881,27038846,1439007786,53.2,53.7,52.4,52.9,-0.1,8091
116,2016-12-19,2881,11183376,588246880,53.0,53.1,52.4,52.9,0.0,4424
117,2016-12-20,2881,10448814,551626965,52.9,53.3,52.5,52.9,0.0,3551
