,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-06-01,2330,27743096,4386766007,156.0,159.0,156.0,159.0,2.5,9500
1,2016-06-02,2330,21999904,3500288755,159.0,160.0,158.0,159.0,0.0,7933
2,2016-06-03,2330,32020341,5124469706,159.0,160.5,159.0,160.5,1.5,10969
3,2016-06-04,2330,2631269,420392883,160.0,160.0,159.5,160.0,-0.5,1428
4,2016-06-06,2330,28898951,4651663660,161.0,162.0,160.0,161.0,1.0,8667
5,2016-06-07,2330,47573770,7726094806,161.5,163.5,161.0,162.0,1.0,12269
6,2016-06-08,2330,45587946,7522713617,164.0,166.0,163.5,165.5,3.5,15173
7,2016-06-13,2330,54689228,8843806836,161.0,162.5,161.0,162.0,-3.5,14466
8,2016-06-14,2330,27823266,4508801432,161.0,163.0,161.0,162.0,0.0,10951
9,2016-06-15,2330,29328888,4763332856,162.0,163.0,161.0,163.0,1.0,9142
10,2016-06-16,2330,36957340,5942664024,161.5,162.5,159.5,160.5,-2.5,7324
11,2016-06-17,2330,31326264,5117145004,162.5,164.5,162.0,163.0,2.5,9885
12,2016-06-20,2330,24949407,4090155341,164.5,165.0,163.0,163.0,0.0,8639
13,2016-06-21,2330,28042486,4621986401,164.0,165.5,163.5,165.5,2.5,10369
14,2016-06-22,2330,30409069,5013175385,164.5,166.0,163.5,166.0,0.5,8180
15,2016-06-23,2330,22592551,3715357864,165.5,166.0,164.0,164.0,-2.0,8298
16,2016-06-24,2330,86994060,13854488100,164.0,164.0,154.5,159.0,-5.0,27192
17,2016-06-27,2330,43401750,6739714431,154.5,156.0,154.0,155.5,0.0,17925
18,2016-06-28,2330,39095886,6111752511,155.5,157.5,155.0,157.0,1.5,12685
19,2016-06-29,2330,32131574,5108302566,158.5,160.0,158.0,159.0,2.0,12754
20,2016-06-30,2330,42854433,6916567646,161.0,163.0,159.5,162.5,3.5,14833
21,2016-07-01,2330,36577822,6042239175,164.5,166.0,163.5,166.0,3.5,13186
22,2016-07-04,2330,25968655,4302829364,165.5,166.5,164.5,166.0,0.0,9484
23,2016-07-05,2330,16422882,2697844648,165.0,165.5,164.0,164.0,-2.0,6930
24,2016-07-06,2330,35100107,5661722124,163.0,163.0,160.5,161.5,-2.5,12026
25,2016-07-07,2330,24442273,4009459272,163.5,165.0,163.0,164.5,3.0,9726
26,2016-07-11,2330,53434920,9066254650,170.0,170.5,168.5,170.0,5.5,14951
27,2016-07-12,2330,42128936,7177356520,171.0,171.5,169.5,171.0,1.0,15021
28,2016-07-13,2330,51719990,8708079977,169.5,170.0,167.0,168.5,-2.5,17109
29,2016-07-14,2330,36131819,6094183541,167.0,170.0,167.0,169.0,0.5,12414
30,2016-07-15,2330,41822109,7039081421,168.0,169.5,166.5,169.5,0.5,13283
31,2016-07-18,2330,24774059,4188965471,168.0,170.0,168.0,169.5,0.0,6898
32,2016-07-19,2330,43707370,7424369044,170.5,170.5,169.0,170.5,1.0,12495
33,2016-07-20,2330,39076857,6633505533,170.0,170.5,169.0,170.0,-0.5,14235
34,2016-07-21,2330,35220658,6034355320,171.0,172.0,170.0,172.0,2.0,12625
35,2016-07-22,2330,29804436,5106380820,172.0,172.0,170.5,171.0,-1.0,9643
36,2016-07-25,2330,27180811,4645419181,172.0,173.0,169.0,171.5,0.5,9757
37,2016-07-26,2330,32736383,5634149876,172.0,173.0,171.5,173.0,1.5,12399
38,2016-07-27,2330,36108136,6318691514,175.0,176.0,174.5,175.0,2.0,10896
39,2016-07-28,2330,31138296,5464444857,175.0,176.5,173.0,176.5,1.5,9647
40,2016-07-29,2330,30008528,5229445495,177.0,177.0,172.5,172.5,-4.0,8686
41,2016-08-01,2330,34703892,6112481446,175.0,177.0,174.5,177.0,4.5,11713
42,2016-08-02,2330,15366106,2707287048,177.5,177.5,175.5,176.0,-1.0,6097
