date,stock_id,market_value
2014-01-02,2408,101586236740.0
2014-01-03,2408,107815581446.0
2014-01-06,2408,115242877056.0
2014-01-07,2408,123149353029.0
2014-01-08,2408,131535009364.0
2014-01-09,2408,140639436241.0
2014-01-10,2408,140160255879.0
2014-01-13,2408,142556157689.0
2014-01-14,2408,141837387146.0
2014-01-15,2408,141837387146.0
2014-01-16,2408,132014189725.0
2014-01-17,2408,122909762848.0
2014-01-20,2408,126024435201.0
2014-01-21,2408,119795090495.0
2014-01-22,2408,119795090495.0
2014-01-23,2408,120993041400.0
2014-01-24,2408,120993041400.0
2014-01-27,2408,119795090495.0
2014-02-05,2408,121711811943.0
2014-02-06,2408,130097468278.0
2014-02-10,2408,134170501354.0
2014-02-11,2408,129378697735.0
2014-02-12,2408,128659927192.0
2014-02-13,2408,123628533391.0
2014-02-14,2408,120513861038.0
2014-02-17,2408,112128204703.0
2014-02-18,2408,115722057418.0
2014-02-19,2408,112128204703.0
2014-02-20,2408,115003286875.0
2014-02-21,2408,112607385065.0
2014-02-24,2408,110451073436.0
2014-02-25,2408,114524106513.0
2014-02-26,2408,116440827961.0
2014-02-27,2408,114044926151.0
2014-03-03,2408,110930253798.0
2014-03-04,2408,103263368007.0
2014-03-05,2408,96075662577.0
2014-03-06,2408,100867466197.0
2014-03-07,2408,95836072396.0
2014-03-10,2408,91044268776.0
2014-03-11,2408,97273613482.0
2014-03-12,2408,99429925111.0
2014-03-13,2408,95836072396.0
2014-03-14,2408,95836072396.0
2014-03-17,2408,94638121491.0
2014-03-18,2408,90085908052.0
2014-03-19,2408,87450416061.0
2014-03-20,2408,89846317871.0
2014-03-21,2408,88408776785.0
2014-03-24,2408,87450416061.0
2014-03-25,2408,91283858957.0
2014-03-26,2408,91044268776.0
2014-03-27,2408,90804678595.0
2014-03-28,2408,90804678595.0
2014-03-31,2408,97034023301.0
2014-04-01,2408,99190334930.0
2014-04-02,2408,98231974206.0
2014-04-03,2408,101825826921.0
2014-04-07,2408,104700909093.0
2014-04-08,2408,103263368007.0
2014-04-09,2408,99669515292.0
2014-04-10,2408,98231974206.0
2014-04-11,2408,98231974206.0
2014-04-14,2408,98950744749.0
2014-04-15,2408,99669515292.0
2014-04-16,2408,98471564387.0
2014-04-17,2408,101825826921.0
2014-04-18,2408,101825826921.0
2014-04-21,2408,105659269817.0
2014-04-22,2408,107096810903.0
2014-04-23,2408,114524106513.0
2014-04-24,2408,118597139590.0
2014-04-25,2408,115003286875.0
2014-04-28,2408,119315910133.0
2014-04-29,2408,119315910133.0
2014-04-30,2408,118606990090.0
2014-05-02,2408,122680361467.0
2014-05-05,2408,130827104221.0
2014-05-06,2408,136098526002.0
2014-05-07,2408,136817356245.0
2014-05-08,2408,138973846974.0
2014-05-09,2408,136577746164.0
2014-05-12,2408,136577746164.0
2014-05-13,2408,143526438513.0
2014-05-14,2408,141369947784.0
2014-05-15,2408,131545934464.0
2014-05-16,2408,137056966326.0
2014-05-19,2408,136577746164.0
2014-05-20,2408,136817356245.0
2014-05-21,2408,137775796569.0
2014-05-22,2408,141369947784.0
2014-05-23,2408,144005658675.0
2014-05-26,2408,151912791348.0
2014-05-27,2408,162455634911.0
2014-05-28,2408,173717308718.0
2014-05-29,2408,185697812767.0
2014-05-30,2408,198636757141.0
2014-06-03,2408,198876367222.0
2014-06-04,2408,198876367222.0
2014-06-05,2408,212773751919.0
2014-06-06,2408,198876367222.0
2014-06-09,2408,185697812767.0
2014-06-10,2408,172758868394.0
2014-06-11,2408,178509510338.0
2014-06-12,2408,172519258313.0
2014-06-13,2408,172519258313.0
2014-06-16,2408,179228340581.0
2014-06-17,2408,178509510338.0
2014-06-18,2408,175394579285.0
2014-06-19,2408,174915359123.0
2014-06-20,2408,172758868394.0
2014-06-23,2408,173717308718.0
2014-06-24,2408,170123157503.0
2014-06-25,2408,172040038151.0
2014-06-26,2408,172519258313.0
2014-06-27,2408,172519258313.0
2014-06-30,2408,184499762362.0
2014-07-01,2408,189291963982.0
2014-07-02,2408,194084165602.0
2014-07-03,2408,207502330137.0
2014-07-04,2408,209658820866.0
2014-07-07,2408,208939990623.0
2014-07-08,2408,206064669651.0
2014-07-09,2408,192886115197.0
2014-07-10,2408,198157536979.0
2014-07-11,2408,187614693415.0
2014-07-14,2408,198157536979.0
2014-07-15,2408,198157536979.0
2014-07-16,2408,195042605926.0
2014-07-17,2408,196480266412.0
2014-07-18,2408,193125725278.0
2014-07-21,2408,192406895035.0
2014-07-22,2408,198876367222.0
2014-07-24,2408,196001046250.0
2014-07-25,2408,196001046250.0
2014-07-28,2408,198876367222.0
2014-07-29,2408,187135473253.0
2014-07-30,2408,191688064792.0
2014-07-31,2408,191688064792.0
2014-08-01,2408,186895863172.0
2014-08-04,2408,188093913577.0
2014-08-05,2408,186895863172.0
2014-08-06,2408,184020542200.0
2014-08-07,2408,179947170823.0
2014-08-08,2408,167487446612.0
2014-08-11,2408,178988730500.0
2014-08-12,2408,191448454711.0
2014-08-13,2408,191688064792.0
2014-08-14,2408,184499762362.0
2014-08-15,2408,183301711957.0
2014-08-18,2408,180905611147.0
2014-08-19,2408,186895863172.0
2014-08-20,2408,184739372443.0
2014-08-22,2408,191208844630.0
2014-08-25,2408,194084165602.0
2014-09-09,2408,181074353655.0
2014-09-10,2408,182273521560.0
2014-09-11,2408,169562341767.0
2014-09-12,2408,157810496298.0
2014-09-15,2408,146778151572.0
2014-09-16,2408,142221313533.0
2014-09-17,2408,151095156030.0
2014-09-18,2408,150375655287.0
2014-09-19,2408,159489331365.0
2014-09-22,2408,154692659745.0
2014-09-23,2408,150615488868.0
2014-09-24,2408,149895988125.0
2014-09-25,2408,146058650829.0
2014-09-26,2408,146298484410.0
2014-09-29,2408,147497652315.0
2014-09-30,2408,144859482924.0
2014-10-01,2408,145339150086.0
2014-10-02,2408,148696820220.0
2014-10-03,2408,153493491840.0
2014-10-06,2408,148217153058.0
2014-10-07,2408,140782312047.0
2014-10-08,2408,139103476980.0
2014-10-09,2408,129749967321.0
2014-10-13,2408,120876124824.0
2014-10-14,2408,116319286785.0
2014-10-15,2408,122315126310.0
2014-10-16,2408,124953295701.0
2014-10-17,2408,124233794958.0
2014-10-20,2408,132867803874.0
2014-10-21,2408,141501812790.0
2014-10-22,2408,143660315019.0
2014-10-23,2408,143900148600.0
2014-10-24,2408,146778151572.0
2014-10-27,2408,148696820220.0
2014-10-28,2408,154692659745.0
2014-10-29,2408,161408000013.0
2014-10-30,2408,155891827650.0
2014-10-31,2408,155651994069.0
2014-11-03,2408,157090995555.0
2014-11-04,2408,159009664203.0
2014-11-05,2408,158050329879.0
2014-11-06,2408,157090995555.0
2014-11-07,2408,154452826164.0
2014-11-10,2408,157090995555.0
2014-11-11,2408,158050329879.0
2014-11-12,2408,158050329879.0
2014-11-13,2408,158290163460.0
2014-11-14,2408,158290163460.0
2014-11-17,2408,152773991097.0
2014-11-18,2408,151095156030.0
2014-11-19,2408,161408000013.0
2014-11-20,2408,172680178320.0
2014-11-21,2408,184671857370.0
2014-11-24,2408,172680178320.0
2014-11-25,2408,176037848454.0
2014-11-26,2408,173159845482.0
2014-11-27,2408,176997182778.0
2014-11-28,2408,175558181292.0
2014-12-01,2408,177476849940.0
2014-12-02,2408,173639512644.0
2014-12-03,2408,170042008929.0
2014-12-04,2408,175078514130.0
2014-12-05,2408,171481010415.0
2014-12-08,2408,171241176834.0
2014-12-09,2408,166684338795.0
2014-12-10,2408,167883506700.0
2014-12-11,2408,171481010415.0
2014-12-12,2408,170761509672.0
2014-12-15,2408,167643673119.0
2014-12-16,2408,169082674605.0
2014-12-17,2408,171960677577.0
2014-12-18,2408,169562341767.0
2014-12-19,2408,172680178320.0
2014-12-22,2408,177237016359.0
2014-12-23,2408,174119179806.0
2014-12-24,2408,171241176834.0
2014-12-25,2408,169082674605.0
2014-12-26,2408,174838680549.0
2014-12-29,2408,187070193180.0
2014-12-30,2408,195224534934.0
2014-12-31,2408,194265200610.0
