stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2,avg_monthly_return,annualized_return
1314,2010-01-04,2010-12-31,7.15,16.28,201001-201101,1.27692308,44.365992290237614,winner,4.0,2011-01-10,16.22,2011-07-07,20.47,0.2620221948212084,0.03954788412674981,0.5927000202213382
1319,2010-01-04,2010-12-31,31.61,24.17,201001-201101,-0.23536855,6.320664766217867,loser,133.0,2011-01-10,23.33,2011-07-07,22.29,-0.04457779682811827,-0.007571513683446329,-0.08716841368618755
1704,2010-01-04,2010-12-31,24.92,41.81,201001-201101,0.67776886,29.292829095319597,winner,12.0,2011-01-10,43.49,2011-07-07,48.2,0.10830075879512534,0.017285697123928356,0.22833057194585127
2103,2010-01-04,2010-12-31,15.92,28.91,201001-201101,0.81595477,32.76922749683341,winner,8.0,2011-01-10,32.33,2011-07-07,38.71,0.1973399319517477,0.030472115865128657,0.4336229126462139
2227,2010-01-04,2010-12-31,31.56,59.7,201001-201101,0.89163498,34.67314491555019,winner,6.0,2011-01-10,57.78,2011-07-07,62.9,0.0886119764624437,0.014251171466490575,0.1850760352974694
2384,2010-01-04,2010-12-31,25.94,44.35,201001-201101,0.70971473,30.09650416901537,winner,11.0,2011-01-10,44.26,2011-07-07,33.5,-0.24310890194306367,-0.045361600336066954,-0.4271158656821652
2393,2010-01-04,2010-12-31,52.35,39.26,201001-201101,-0.25004776,5.951373988457053,loser,136.0,2011-01-10,39.54,2011-07-07,34.42,-0.12948912493677284,-0.022847456462662064,-0.24221081639665487
2409,2010-01-04,2010-12-31,27.18,20.64,201001-201101,-0.2406181,6.188599729857308,loser,134.0,2011-01-10,19.76,2011-07-07,12.79,-0.3527327935222673,-0.06993364518952283,-0.5810451634185122
2451,2010-01-04,2010-12-31,45.41,32.14,201001-201101,-0.29222638,4.8902695158949925,loser,139.0,2011-01-10,33.32,2011-07-07,34.18,0.025810324129651844,0.00425617529371447,0.052286821090982594
2458,2010-01-04,2010-12-31,40.07,28.5,201001-201101,-0.2887447,4.977859537096014,loser,138.0,2011-01-10,29.2,2011-07-07,20.21,-0.30787671232876707,-0.05948893282252776,-0.5209653546631637
2498,2010-01-04,2010-12-31,264.76,717.19,201001-201101,1.70883064,55.23166413178593,winner,1.0,2011-01-10,709.22,2011-07-07,812.82,0.14607597078480586,0.02298414130612203,0.31349013081033594
2603,2010-01-04,2010-12-31,15.7,26.2,201001-201101,0.66878981,29.066939530550563,winner,13.0,2011-01-10,26.07,2011-07-07,19.41,-0.2554660529344074,-0.04797705106841865,-0.445669201666929
2609,2010-01-04,2010-12-31,13.05,30.09,201001-201101,1.30574713,45.09113048518929,winner,3.0,2011-01-10,31.75,2011-07-07,22.42,-0.2938582677165354,-0.05634050713313721,-0.5013638539277074
2610,2010-01-04,2010-12-31,9.18,20.87,201001-201101,1.27342048,44.27787597619994,winner,5.0,2011-01-10,19.69,2011-07-07,15.65,-0.20518029456576947,-0.037550160783020314,-0.3682616358534426
2618,2010-01-04,2010-12-31,8.13,21.36,201001-201101,1.62730627,53.18072283428014,winner,2.0,2011-01-10,20.14,2011-07-07,16.75,-0.16832174776564054,-0.030251259550399867,-0.3083112847604016
2801,2010-01-04,2010-12-31,6.58,11.42,201001-201101,0.73556231,30.746762113512027,winner,10.0,2011-01-10,10.8,2011-07-07,10.54,-0.024074074074074216,-0.0040531953762594775,-0.04756858710562406
2834,2010-01-04,2010-12-31,3.67,6.09,201001-201101,0.65940054,28.830729896591635,winner,14.0,2011-01-10,5.95,2011-07-07,5.15,-0.134453781512605,-0.02377847971158309,-0.25082974366217115
2912,2010-01-04,2010-12-31,47.57,87.13,201001-201101,0.83161657,33.16323768560612,winner,7.0,2011-01-10,82.6,2011-07-07,114.02,0.3803874092009686,0.055196879523329745,0.9054693994805596
3008,2010-01-04,2010-12-31,290.98,515.53,201001-201101,0.77170252,31.655955882069,winner,9.0,2011-01-10,558.19,2011-07-07,686.89,0.23056665293179726,0.035183935227001584,0.514294287307768
3041,2010-01-04,2010-12-31,172.56,101.66,201001-201101,-0.41087158,1.9054645989010208,loser,144.0,2011-01-10,104.78,2011-07-07,94.42,-0.09887383088375644,-0.017201993255814285,-0.1879716273338835
3059,2010-01-04,2010-12-31,47.56,35.11,201001-201101,-0.2617746,5.656357167778244,loser,137.0,2011-01-10,35.11,2011-07-07,34.83,-0.007974935915693567,-0.0013335942721847127,-0.015886272228527232
3376,2010-01-04,2010-12-31,75.73,42.07,201001-201101,-0.44447379,1.0601203150204768,loser,145.0,2011-01-10,42.02,2011-07-07,34.54,-0.17801047120418856,-0.0321433296120508,-0.32433321455004005
3443,2010-01-04,2010-12-31,113.16,85.64,201001-201101,-0.24319548,6.123759546714948,loser,135.0,2011-01-10,82.13,2011-07-07,87.19,0.06160964324850849,0.010014191032078124,0.1270150346382244
3474,2010-01-04,2010-12-31,25.82,13.95,201001-201101,-0.45972115,0.6765363596714417,loser,146.0,2011-01-10,16.15,2011-07-07,9.01,-0.4421052631578947,-0.09268370492850786,-0.6887534626038783
3504,2010-01-04,2010-12-31,226.39,149.97,201001-201101,-0.33755908,3.7498165868206383,loser,143.0,2011-01-10,151.22,2011-07-07,110.1,-0.2719217034783759,-0.051516716969014276,-0.46990199413416955
3532,2010-01-04,2010-12-31,128.6,85.98,201001-201101,-0.33141524,3.904379635652148,loser,142.0,2011-01-10,84.05,2011-07-07,85.24,0.014158239143367017,0.002345905235825896,0.028516934022373874
6116,2010-01-04,2010-12-31,11.72,8.09,201001-201101,-0.30972696,4.450000400631617,loser,140.0,2011-01-10,7.78,2011-07-07,5.78,-0.2570694087403599,-0.04831905539425774,-0.4480541365706018
8078,2010-01-04,2010-12-31,40.14,27.58,201001-201101,-0.31290483,4.370053449540736,loser,141.0,2011-01-10,25.33,2011-07-07,35.49,0.40110540860639576,0.057820067493131955,0.9630963660260963
1314,2010-02-01,2011-01-28,6.51,18.61,201002-201102,1.858678955453149,59.185222533734624,winner,2.0,2011-02-08,19.91,2011-08-04,25.46,0.2787543947764943,0.041832393031151716,0.6352128021601988
1319,2010-02-01,2011-01-28,25.89,21.64,201002-201102,-0.164156044804944,3.861235773827324,loser,136.0,2011-02-08,20.69,2011-08-04,21.08,0.018849685838569212,0.003117220444404989,0.03805468233335163
1704,2010-02-01,2011-01-28,24.27,52.35,201002-201102,1.1569839307787393,39.99405456915681,winner,5.0,2011-02-08,51.71,2011-08-04,53.44,0.03345581125507632,0.00549979243747889,0.0680309138168882
1710,2010-02-01,2011-01-28,13.03,24.32,201002-201102,0.8664620107444361,32.04835911926104,winner,11.0,2011-02-08,26.0,2011-08-04,30.78,0.18384615384615388,0.028527428699259394,0.4014917159763327
2103,2010-02-01,2011-01-28,15.38,32.46,201002-201102,1.1105331599479842,38.72363862811352,winner,6.0,2011-02-08,33.92,2011-08-04,34.88,0.028301886792452855,0.0046622995408436285,0.0574047703809184
2201,2010-02-01,2011-01-28,38.88,75.4,201002-201102,0.9393004115226338,34.04046955820029,winner,10.0,2011-02-08,76.51,2011-08-04,91.14,0.19121683440073187,0.029591946979623307,0.41899754655970134
2384,2010-02-01,2011-01-28,21.07,44.26,201002-201102,1.1006169909824393,38.45243410550599,winner,8.0,2011-02-08,43.99,2011-08-04,36.15,-0.17822232325528536,-0.03218490849599409,-0.3246814500040589
