combination,remark,count,mean_avg_monthly_return
201210-201307,winner,14,0.032979882246915504
201210-201307,winner - loser,-,0.01213835218768005
201211-201308,loser,14,-0.005037235525254495
201211-201308,winner,14,0.022957162042089974
201211-201308,winner - loser,-,0.027994397567344467
201212-201309,loser,14,-0.028108582585594018
201212-201309,winner,14,0.008218937308418661
201212-201309,winner - loser,-,0.03632751989401268
201301-201310,loser,14,-0.02383370937410526
201301-201310,winner,14,0.006518154668783083
201301-201310,winner - loser,-,0.03035186404288834
201302-201311,loser,14,0.01399220535564424
201302-201311,winner,14,0.014038336143942351
201302-201311,winner - loser,-,4.6130788298110945e-05
201303-201312,loser,14,0.012618893366727455
201303-201312,winner,13,0.022414329282950098
201303-201312,winner - loser,-,0.009795435916222643
201304-201401,loser,14,0.021926487088596663
201304-201401,winner,14,0.031025615652815506
201304-201401,winner - loser,-,0.009099128564218843
201305-201402,loser,14,0.02950501885827742
201305-201402,winner,12,0.026105248955106113
201305-201402,winner - loser,-,-0.0033997699031713055
201306-201403,loser,14,0.05801733387521182
201306-201403,winner,14,0.005363190681246878
201306-201403,winner - loser,-,-0.05265414319396494
201307-201404,loser,14,0.021646075388124415
201307-201404,winner,14,0.03332352717183189
201307-201404,winner - loser,-,0.011677451783707472
201308-201405,loser,14,-0.0025488316808187955
201308-201405,winner,14,0.011379658855164993
201308-201405,winner - loser,-,0.013928490535983789
201309-201406,loser,14,-0.011671496180355392
201309-201406,winner,14,0.0069174619142193805
201309-201406,winner - loser,-,0.018588958094574774
201310-201407,loser,14,-0.03305825189307164
201310-201407,winner,14,-0.046660287077655904
201310-201407,winner - loser,-,-0.013602035184584263
201311-201408,loser,14,-0.04461694507817814
201311-201408,winner,14,-0.018256441576912728
201311-201408,winner - loser,-,0.026360503501265415
201312-201409,loser,14,-0.018999386526361302
201312-201409,winner,14,-0.028687249673468068
201312-201409,winner - loser,-,-0.009687863147106766
201401-201410,loser,14,-0.00046996408483885547
201401-201410,winner,14,0.010646266444794336
201401-201410,winner - loser,-,0.011116230529633193
201402-201411,loser,14,0.011863325249613699
201402-201411,winner,14,0.03514666021897473
201402-201411,winner - loser,-,0.02328333496936103
201403-201412,loser,14,0.009243979775237086
201403-201412,winner,14,0.0159455709408981
201403-201412,winner - loser,-,0.006701591165661016
201404-201501,loser,14,-0.01467172062381779
201404-201501,winner,14,0.01620498064412965
201404-201501,winner - loser,-,0.03087670126794744
201405-201502,loser,14,-0.021462498915906632
201405-201502,winner,14,0.011547505512179479
201405-201502,winner - loser,-,0.03301000442808611
201406-201503,loser,14,-0.0280391617837373
201406-201503,winner,14,0.005052248982642227
201406-201503,winner - loser,-,0.03309141076637953
201407-201504,loser,14,-0.06498890296682094
201407-201504,winner,14,-0.039551453372885105
201407-201504,winner - loser,-,0.02543744959393584
201408-201505,loser,14,-0.096522686704922
201408-201505,winner,14,-0.03745116138957678
201408-201505,winner - loser,-,0.05907152531534523
201409-201506,loser,14,-0.062064053856702515
201409-201506,winner,14,-0.04036879933925635
201409-201506,winner - loser,-,0.021695254517446166
201410-201507,loser,14,-0.008345254023640471
201410-201507,winner,14,-0.008145106380639564
201410-201507,winner - loser,-,0.0002001476430009072
201411-201508,loser,14,0.034601519226473434
201411-201508,winner,14,-0.011204339783247363
201411-201508,winner - loser,-,-0.0458058590097208
201412-201509,loser,14,0.03464256682747913
201412-201509,winner,14,-0.006977247722275275
201412-201509,winner - loser,-,-0.04161981454975441
201501-201510,loser,14,0.00038140328254835217
201501-201510,winner,14,-0.020518837435010016
201501-201510,winner - loser,-,-0.020900240717558367
201502-201511,loser,14,-0.023295897276893313
201502-201511,winner,14,-0.014445796135150821
201502-201511,winner - loser,-,0.008850101141742492
201503-201512,loser,14,0.03423626645358817
201503-201512,winner,14,-0.013775658956329071
201503-201512,winner - loser,-,-0.048011925409917236
201504-201601,loser,14,0.0032588279448618434
201504-201601,winner,13,0.0052812677083282035
201504-201601,winner - loser,-,0.00202243976346636
201505-201602,loser,14,0.006212582766973483
201505-201602,winner,12,-0.021489233031877036
201505-201602,winner - loser,-,-0.027701815798850518
201506-201603,loser,14,-0.025056678627813838
201506-201603,winner,12,-0.004349449371858882
201506-201603,winner - loser,-,0.020707229255954956
201507-201604,loser,14,-0.002846111987381312
201507-201604,winner,13,-0.0016996638890580161
201507-201604,winner - loser,-,0.0011464480983232957
201508-201605,loser,14,0.027196902803988343
201508-201605,winner,14,0.02673046871391534
201508-201605,winner - loser,-,-0.0004664340900730028
201509-201606,loser,14,0.02864304570251627
201509-201606,winner,14,0.025812096777918125
201509-201606,winner - loser,-,-0.0028309489245981444
201510-201607,loser,14,0.027856998060975476
201510-201607,winner,14,0.023451900443091336
201510-201607,winner - loser,-,-0.00440509761788414
201511-201608,loser,14,-0.01027738507534717
201511-201608,winner,14,-0.013001484958555909
201511-201608,winner - loser,-,-0.0027240998832087394
201512-201609,loser,14,-0.00894511442943168
201512-201609,winner,14,-0.0120848523936788
201512-201609,winner - loser,-,-0.0031397379642471197
201601-201610,loser,14,-0.003268773580435599
201601-201610,winner,14,-0.021102438944026976
201601-201610,winner - loser,-,-0.017833665363591378
201602-201611,loser,14,0.012019118387475896
201602-201611,winner,14,0.003971365760321929
201602-201611,winner - loser,-,-0.008047752627153966
201603-201612,loser,14,0.044860919141783535
201603-201612,winner,14,0.0216321019845692
201603-201612,winner - loser,-,-0.023228817157214334
201604-201701,loser,14,0.05845170743876567
201604-201701,winner,14,0.020213068083246386
201604-201701,winner - loser,-,-0.038238639355519286
201605-201702,loser,14,0.021084681159448997
201605-201702,winner,14,0.02063473237293791
201605-201702,winner - loser,-,-0.0004499487865110875
201606-201703,loser,14,0.01667214453227359
201606-201703,winner,14,0.029084929657771912
201606-201703,winner - loser,-,0.012412785125498323
201607-201704,loser,14,0.02158187404191456
201607-201704,winner,14,0.035857313595442905
201607-201704,winner - loser,-,0.014275439553528346
201608-201705,loser,14,0.03217590047474695
201608-201705,winner,14,0.06447233404949412
201608-201705,winner - loser,-,0.03229643357474717
201609-201706,loser,14,0.01037210782614625
201609-201706,winner,14,0.04296154494814095
201609-201706,winner - loser,-,0.032589437121994705
201610-201707,loser,14,-0.007956532361675444
201610-201707,winner,14,0.048693995735341486
201610-201707,winner - loser,-,0.05665052809701693
201611-201708,loser,14,0.009521522458361489
201611-201708,winner,14,0.028910569350772266
201611-201708,winner - loser,-,0.019389046892410777
201612-201709,loser,14,0.0036757258090832396
201612-201709,winner,14,-0.018286338655623274
201612-201709,winner - loser,-,-0.021962064464706513
201701-201710,loser,14,0.027747139606261073
201701-201710,winner,14,0.018127435934732056
201701-201710,winner - loser,-,-0.009619703671529017
201702-201711,loser,14,0.004896874085087132
201702-201711,winner,14,-0.03907521960671097
201702-201711,winner - loser,-,-0.0439720936917981
201703-201712,loser,14,0.004964844750743959
201703-201712,winner,14,-0.004394941641182822
201703-201712,winner - loser,-,-0.009359786391926781
201704-201801,loser,14,-0.013831062557624714
201704-201801,winner,14,-0.014926142497586883
201704-201801,winner - loser,-,-0.0010950799399621694
201705-201802,loser,14,0.0012357990504995309
201705-201802,winner,14,0.018250658578300865
201705-201802,winner - loser,-,0.017014859527801334
201706-201803,loser,14,0.00890230305522703
201706-201803,winner,14,0.08669512737484585
201706-201803,winner - loser,-,0.07779282431961881
201707-201804,loser,14,-0.01646201990031066
201707-201804,winner,14,0.020526281950421055
201707-201804,winner - loser,-,0.036988301850731715
201708-201805,loser,14,0.018042124720932577
201708-201805,winner,14,0.012523265955647353
201708-201805,winner - loser,-,-0.005518858765285224
201709-201806,loser,14,-0.02915310048904563
201709-201806,winner,14,-0.05236431899882503
201709-201806,winner - loser,-,-0.023211218509779398
201710-201807,loser,14,-0.030870820608854013
201710-201807,winner,14,-0.024583843979675286
201710-201807,winner - loser,-,0.006286976629178726
201711-201808,loser,14,-0.10049584895282572
201711-201808,winner,14,-0.07410641602048348
201711-201808,winner - loser,-,0.026389432932342236
201712-201809,loser,14,-0.012705172913437987
201712-201809,winner,14,-0.0292496256092564
201712-201809,winner - loser,-,-0.01654445269581841
201801-201810,loser,14,-0.03233142957108642
201801-201810,winner,14,-0.03310213815088553
201801-201810,winner - loser,-,-0.0007707085797991065
201802-201811,loser,14,0.030546874679384266
201802-201811,winner,13,0.0061589080937436
201802-201811,winner - loser,-,-0.024387966585640665
201803-201812,loser,14,0.03765638972808865
201803-201812,winner,13,0.019074075344726493
201803-201812,winner - loser,-,-0.018582314383362157
201804-201901,loser,14,0.086487807424613
201804-201901,winner,13,0.053919702515922
201804-201901,winner - loser,-,-0.032568104908691
201805-201902,loser,14,0.03867626757911589
201805-201902,winner,13,0.04803149945652096
201805-201902,winner - loser,-,0.00935523187740507
201806-201903,loser,14,-0.038098591593170375
201806-201903,winner,14,0.031929775359027315
201806-201903,winner - loser,-,0.07002836695219769
201807-201904,loser,14,-0.0016676411016983614
201807-201904,winner,14,0.02207063702267891
201807-201904,winner - loser,-,0.023738278124377274
201808-201905,loser,14,-0.0028834744358993613
201808-201905,winner,14,-0.006862402786594383
201808-201905,winner - loser,-,-0.003978928350695021
201809-201906,loser,14,0.026702667888234475
201809-201906,winner,14,0.021417044611075835
201809-201906,winner - loser,-,-0.0052856232771586395
201810-201907,loser,14,-0.008144764031607632
201810-201907,winner,14,0.01568117726130888
201810-201907,winner - loser,-,0.02382594129291651
201811-201908,loser,14,0.034480989418158074
201811-201908,winner,14,0.03434488364274587
201811-201908,winner - loser,-,-0.00013610577541220414
201812-201909,loser,14,0.03483898141719103
201812-201909,winner,14,0.023922400086267788
201812-201909,winner - loser,-,-0.010916581330923242
201901-201910,loser,14,0.023894788880503854
201901-201910,winner,14,0.01978695873081041
201901-201910,winner - loser,-,-0.004107830149693445
201902-201911,loser,14,0.001646317753999395
201902-201911,winner,14,0.005018399934154261
201902-201911,winner - loser,-,0.0033720821801548656
201903-201912,loser,14,-0.03603196708529133
201903-201912,winner,14,-0.020774692994207717
201903-201912,winner - loser,-,0.01525727409108361
201904-202001,loser,14,-0.09589881360981532
201904-202001,winner,14,-0.05140117375754234
201904-202001,winner - loser,-,0.04449763985227298
201905-202002,loser,14,-0.02602748727641707
201905-202002,winner,14,-0.010834102370516003
201905-202002,winner - loser,-,0.015193384905901068
201906-202003,loser,14,0.01768674335936724
201906-202003,winner,14,0.03513098718685496
201906-202003,winner - loser,-,0.01744424382748772
201907-202004,loser,14,0.09285027934465404
201907-202004,winner,14,0.10458169579381539
201907-202004,winner - loser,-,0.011731416449161355
201908-202005,loser,14,0.06253214500679198
201908-202005,winner,14,0.07745007579474168
201908-202005,winner - loser,-,0.014917930787949701
201909-202006,loser,14,0.021010132783794915
201909-202006,winner,14,0.03278997665347759
201909-202006,winner - loser,-,0.011779843869682675
201910-202007,loser,14,0.017658366263700185
201910-202007,winner,14,-0.0025420089962185683
201910-202007,winner - loser,-,-0.020200375259918753
201911-202008,loser,14,0.015893594763948242
201911-202008,winner,14,0.006750005428761173
201911-202008,winner - loser,-,-0.00914358933518707
201912-202009,loser,14,0.06994497617373498
201912-202009,winner,14,0.04817977856481805
201912-202009,winner - loser,-,-0.021765197608916924
202001-202010,loser,14,0.06975786882367878
202001-202010,winner,14,0.03154997758652832
202001-202010,winner - loser,-,-0.03820789123715046
202002-202011,loser,14,0.04051394814953001
202002-202011,winner,14,0.09312854070588363
202002-202011,winner - loser,-,0.05261459255635362
202003-202012,loser,14,0.00012765162929585992
202003-202012,winner,14,0.04046777670528902
202003-202012,winner - loser,-,0.04034012507599316
202004-202101,loser,14,0.007127255686185647
202004-202101,winner,14,0.07551306178745484
202004-202101,winner - loser,-,0.0683858061012692
202005-202102,loser,14,0.012880491749075311
202005-202102,winner,14,0.05573525223170096
202005-202102,winner - loser,-,0.04285476048262565
202006-202103,loser,14,0.004592224587554238
202006-202103,winner,14,0.1168039901826021
202006-202103,winner - loser,-,0.11221176559504786
202007-202104,loser,14,-0.001318505332505604
202007-202104,winner,14,0.0780859496702608
202007-202104,winner - loser,-,0.07940445500276641
202008-202105,loser,14,0.03021137573801976
202008-202105,winner,14,0.027035659625667643
202008-202105,winner - loser,-,-0.0031757161123521158
202009-202106,loser,14,0.0172566729694621
202009-202106,winner,14,0.012513204374382405
202009-202106,winner - loser,-,-0.004743468595079696
202010-202107,loser,14,-0.014532520115382586
202010-202107,winner,14,-0.04475296291629209
202010-202107,winner - loser,-,-0.030220442800909506
202011-202108,loser,14,-0.005486491802881537
202011-202108,winner,14,0.0005223334543010113
202011-202108,winner - loser,-,0.0060088252571825485
202012-202109,loser,14,0.0057207516949691695
202012-202109,winner,14,0.032890812934934
202012-202109,winner - loser,-,0.027170061239964828
202101-202110,loser,14,0.03964477008330559
202101-202110,winner,14,0.0425583774449478
202101-202110,winner - loser,-,0.002913607361642215
202102-202111,loser,14,-0.007579881582270734
202102-202111,winner,14,-0.016297163758131672
202102-202111,winner - loser,-,-0.008717282175860937
202103-202112,loser,14,-0.031077850741989838
202103-202112,winner,14,-0.024233590451185782
202103-202112,winner - loser,-,0.006844260290804056
202104-202201,loser,14,-0.03372083055059573
202104-202201,winner,14,-0.002327397046515015
202104-202201,winner - loser,-,0.03139343350408071
202105-202202,loser,14,-0.048903869492327355
202105-202202,winner,14,-0.026731077824959093
202105-202202,winner - loser,-,0.022172791667368262
202106-202203,loser,14,-0.03873049661156749
202106-202203,winner,14,-0.011545631659009903
202106-202203,winner - loser,-,0.027184864952557584
202107-202204,loser,14,-0.07356871628843627
202107-202204,winner,14,-0.07949196834180872
202107-202204,winner - loser,-,-0.005923252053372449
202108-202205,loser,14,-0.03586893237588846
202108-202205,winner,14,-0.032271713572694434
202108-202205,winner - loser,-,0.0035972188031940244
202109-202206,loser,14,-0.09772050084073856
202109-202206,winner,14,-0.04328300597258654
202109-202206,winner - loser,-,0.054437494868152025
202110-202207,loser,14,-0.04200515625993322
202110-202207,winner,14,-0.00926201600070557
202110-202207,winner - loser,-,0.03274314025922765
202111-202208,loser,14,-0.01897892240447064
202111-202208,winner,14,-0.018354650469646478
202111-202208,winner - loser,-,0.0006242719348241617
202112-202209,loser,14,0.0076730630854332516
202112-202209,winner,14,-0.0023145552907368194
202112-202209,winner - loser,-,-0.009987618376170071
202201-202210,loser,14,0.06346409487816529
202201-202210,winner,14,0.012505623616380952
202201-202210,winner - loser,-,-0.050958471261784336
202202-202211,loser,14,0.0710789868656958
202202-202211,winner,14,0.024182682514340026
202202-202211,winner - loser,-,-0.04689630435135578
202203-202212,loser,14,0.04303588642596713
202203-202212,winner,14,0.018726320723560095
202203-202212,winner - loser,-,-0.024309565702407037
202204-202301,loser,14,0.03788411445730632
202204-202301,winner,14,0.030321800634180298
202204-202301,winner - loser,-,-0.007562313823126023
202205-202302,loser,14,-0.0011968451741565642
202205-202302,winner,14,0.007395471430288958
202205-202302,winner - loser,-,0.008592316604445522
202206-202303,loser,14,-0.002997716004660383
202206-202303,winner,14,0.038411553217988954
202206-202303,winner - loser,-,0.041409269222649335
202207-202304,loser,14,0.011503812031260283
202207-202304,winner,14,0.07795187483255292
202207-202304,winner - loser,-,0.06644806280129263
202208-202305,loser,14,0.032272913687457265
202208-202305,winner,14,0.11689255365412522
202208-202305,winner - loser,-,0.08461963996666796
202209-202306,loser,14,0.0001795194423803873
202209-202306,winner,14,0.09302490395970972
202209-202306,winner - loser,-,0.09284538451732934
202210-202307,loser,14,-0.014456724972391168
202210-202307,winner,14,0.038242491033154316
202210-202307,winner - loser,-,0.05269921600554549
202211-202308,loser,14,-0.0009187710636162717
202211-202308,winner,14,-0.00957732895154384
202211-202308,winner - loser,-,-0.008658557887927567
202212-202309,loser,14,0.0027313415673751213
202212-202309,winner,14,-0.004748230864356884
202212-202309,winner - loser,-,-0.007479572431732005
202301-202310,loser,14,0.02653313667508239
202301-202310,winner,14,-0.0017611900888703316
202301-202310,winner - loser,-,-0.028294326763952722
202302-202311,loser,14,-0.0038642488090423477
202302-202311,winner,14,0.07283065756562154
202302-202311,winner - loser,-,0.07669490637466389
202303-202312,loser,14,-0.007649729150937352
202303-202312,winner,14,0.07392092277713316
202303-202312,winner - loser,-,0.08157065192807052
202304-202401,loser,14,-0.010438716883874608
202304-202401,winner,14,0.06730039868589445
202304-202401,winner - loser,-,0.07773911556976906
202305-202402,loser,14,0.008795625006539163
202305-202402,winner,14,-0.015608702161160892
202305-202402,winner - loser,-,-0.024404327167700055
202306-202403,loser,14,-0.0001880022713258711
202306-202403,winner,14,-0.027321098458107318
202306-202403,winner - loser,-,-0.027133096186781447
202307-202404,loser,14,0.020883289971716543
202307-202404,winner,14,0.0010733608403618747
202307-202404,winner - loser,-,-0.019809929131354667
202308-202405,loser,14,-0.04099497263252616
202308-202405,winner,14,-0.05605513515804255
202308-202405,winner - loser,-,-0.01506016252551639
202309-202406,loser,14,-0.05780229519517439
202309-202406,winner,14,-0.05083412970339772
202309-202406,winner - loser,-,0.006968165491776666
202310-202407,loser,14,-0.011944262367548348
202310-202407,winner,14,-0.025514432046383626
202310-202407,winner - loser,-,-0.013570169678835278
202311-202408,loser,14,0.003964481354746411
202311-202408,winner,14,0.04926570362354634
202311-202408,winner - loser,-,0.04530122226879993
202312-202409,loser,14,0.0024886101532145466
202312-202409,winner,14,0.04624933835489313
202312-202409,winner - loser,-,0.04376072820167858
