date,stock_id,close
2018-02-01,1101,20.59
2018-02-02,1101,20.59
2018-02-05,1101,20.53
2018-02-06,1101,19.28
2018-02-07,1101,19.77
2018-02-08,1101,19.96
2018-02-09,1101,19.34
2018-02-12,1101,19.53
2018-02-21,1101,20.2
2018-02-22,1101,19.82
2018-02-23,1101,20.01
2018-02-26,1101,19.85
2018-02-27,1101,20.1
2018-02-01,1102,20.0
2018-02-02,1102,19.67
2018-02-05,1102,19.4
2018-02-06,1102,18.13
2018-02-07,1102,18.27
2018-02-08,1102,18.47
2018-02-09,1102,18.07
2018-02-12,1102,18.17
2018-02-21,1102,18.9
2018-02-22,1102,18.83
2018-02-23,1102,18.93
2018-02-26,1102,18.9
2018-02-27,1102,18.93
2018-02-01,1103,9.9
2018-02-02,1103,9.72
2018-02-05,1103,9.69
2018-02-06,1103,9.18
2018-02-07,1103,9.18
2018-02-08,1103,9.1
2018-02-09,1103,8.92
2018-02-12,1103,8.96
2018-02-21,1103,9.1
2018-02-22,1103,9.14
2018-02-23,1103,9.07
2018-02-26,1103,9.18
2018-02-27,1103,9.21
2018-02-01,1104,14.3
2018-02-02,1104,14.27
2018-02-05,1104,14.15
2018-02-06,1104,13.83
2018-02-07,1104,13.86
2018-02-08,1104,13.96
2018-02-09,1104,13.74
2018-02-12,1104,13.71
2018-02-21,1104,13.83
2018-02-22,1104,13.83
2018-02-23,1104,13.96
2018-02-26,1104,13.96
2018-02-27,1104,14.05
2018-02-01,1108,6.67
2018-02-02,1108,6.65
2018-02-05,1108,6.62
2018-02-06,1108,6.44
2018-02-07,1108,6.45
2018-02-08,1108,6.42
2018-02-09,1108,6.36
2018-02-12,1108,6.4
2018-02-21,1108,6.48
2018-02-22,1108,6.47
2018-02-23,1108,6.51
2018-02-26,1108,6.56
2018-02-27,1108,6.54
2018-02-01,1109,9.3
2018-02-02,1109,9.2
2018-02-05,1109,9.1
2018-02-06,1109,8.87
2018-02-07,1109,9.14
2018-02-08,1109,9.07
2018-02-09,1109,9.07
2018-02-12,1109,9.3
2018-02-21,1109,9.44
2018-02-22,1109,9.41
2018-02-23,1109,9.57
2018-02-26,1109,9.61
2018-02-27,1109,9.61
2018-02-01,1110,13.16
2018-02-02,1110,13.16
2018-02-05,1110,13.16
2018-02-06,1110,13.11
2018-02-07,1110,13.11
2018-02-08,1110,13.11
2018-02-09,1110,13.02
2018-02-12,1110,13.11
2018-02-21,1110,13.11
2018-02-22,1110,13.07
2018-02-23,1110,13.07
2018-02-26,1110,13.11
2018-02-27,1110,13.11
2018-02-01,1201,20.49
2018-02-02,1201,20.36
2018-02-05,1201,19.97
2018-02-06,1201,18.55
2018-02-07,1201,18.42
2018-02-08,1201,18.64
2018-02-09,1201,18.72
2018-02-12,1201,18.55
2018-02-21,1201,19.11
2018-02-22,1201,19.15
2018-02-23,1201,19.28
2018-02-26,1201,19.54
2018-02-27,1201,19.33
2018-02-01,1203,21.12
2018-02-02,1203,21.16
2018-02-05,1203,21.12
2018-02-06,1203,20.52
2018-02-07,1203,20.56
2018-02-08,1203,20.52
2018-02-09,1203,20.48
2018-02-12,1203,20.36
2018-02-21,1203,20.76
2018-02-22,1203,20.64
2018-02-23,1203,20.68
2018-02-26,1203,20.68
2018-02-27,1203,20.64
2018-02-01,1210,21.03
