date,stock_id,close
2020-12-01,1101,34.24
2020-12-02,1101,34.28
2020-12-03,1101,34.52
2020-12-04,1101,34.64
2020-12-07,1101,34.56
2020-12-08,1101,34.6
2020-12-09,1101,34.4
2020-12-10,1101,34.32
2020-12-11,1101,34.05
2020-12-14,1101,33.97
2020-12-15,1101,33.73
2020-12-16,1101,34.16
2020-12-17,1101,33.85
2020-12-18,1101,34.09
2020-12-21,1101,34.52
2020-12-22,1101,34.09
2020-12-23,1101,33.97
2020-12-24,1101,33.89
2020-12-25,1101,33.97
2020-12-28,1101,34.12
2020-12-29,1101,34.12
2020-12-30,1101,34.32
2020-12-31,1101,34.28
2020-12-01,1101B,44.62
2020-12-03,1101B,44.62
2020-12-04,1101B,44.62
2020-12-07,1101B,44.62
2020-12-08,1101B,44.62
2020-12-09,1101B,44.62
2020-12-11,1101B,44.62
2020-12-14,1101B,44.62
2020-12-15,1101B,44.62
2020-12-16,1101B,44.62
2020-12-17,1101B,44.62
2020-12-18,1101B,44.62
2020-12-21,1101B,44.62
2020-12-22,1101B,44.62
2020-12-23,1101B,44.62
2020-12-24,1101B,44.62
2020-12-25,1101B,44.62
2020-12-28,1101B,44.62
2020-12-29,1101B,44.62
2020-12-30,1101B,44.7
2020-12-31,1101B,44.79
2020-12-01,1102,33.72
2020-12-02,1102,33.68
2020-12-03,1102,33.96
2020-12-04,1102,34.23
2020-12-07,1102,34.39
2020-12-08,1102,34.27
2020-12-09,1102,34.19
2020-12-10,1102,34.0
2020-12-11,1102,33.57
2020-12-14,1102,33.33
2020-12-15,1102,33.45
2020-12-16,1102,34.15
2020-12-17,1102,33.33
2020-12-18,1102,33.1
2020-12-21,1102,33.53
2020-12-22,1102,33.26
2020-12-23,1102,32.91
2020-12-24,1102,32.94
2020-12-25,1102,33.26
2020-12-28,1102,33.53
2020-12-29,1102,33.65
2020-12-30,1102,33.61
2020-12-31,1102,33.65
2020-12-01,1103,15.54
2020-12-02,1103,15.54
2020-12-03,1103,15.45
2020-12-04,1103,15.54
2020-12-07,1103,15.45
2020-12-08,1103,15.37
2020-12-09,1103,15.5
2020-12-10,1103,15.45
2020-12-11,1103,15.24
2020-12-14,1103,15.33
2020-12-15,1103,15.16
2020-12-16,1103,15.67
2020-12-17,1103,15.5
2020-12-18,1103,15.67
2020-12-21,1103,16.18
2020-12-22,1103,15.54
2020-12-23,1103,15.54
2020-12-24,1103,15.92
2020-12-25,1103,15.88
2020-12-28,1103,16.01
2020-12-29,1103,16.05
2020-12-30,1103,16.18
2020-12-31,1103,16.18
2020-12-01,1104,17.1
2020-12-02,1104,16.73
2020-12-03,1104,16.58
2020-12-04,1104,16.51
2020-12-07,1104,16.32
2020-12-08,1104,16.21
2020-12-09,1104,16.47
2020-12-10,1104,16.51
2020-12-11,1104,16.03
2020-12-14,1104,16.36
2020-12-15,1104,16.47
2020-12-16,1104,16.91
2020-12-17,1104,16.88
2020-12-18,1104,16.99
2020-12-21,1104,17.1
2020-12-22,1104,16.51
2020-12-23,1104,16.62
2020-12-24,1104,16.77
2020-12-25,1104,16.88
2020-12-28,1104,17.61
2020-12-29,1104,17.25
2020-12-30,1104,17.28
2020-12-31,1104,17.1
2020-12-01,1108,9.53
2020-12-02,1108,9.33
2020-12-03,1108,9.33
2020-12-04,1108,9.41
2020-12-07,1108,9.37
2020-12-08,1108,9.25
2020-12-09,1108,9.13
2020-12-10,1108,9.37
2020-12-11,1108,9.25
