date,stock_id,close
2013-10-01,1101,18.6
2013-10-02,1101,18.87
2013-10-03,1101,19.0
2013-10-04,1101,19.18
2013-10-07,1101,19.07
2013-10-08,1101,19.45
2013-10-09,1101,19.27
2013-10-11,1101,19.18
2013-10-14,1101,19.27
2013-10-15,1101,19.58
2013-10-16,1101,19.56
2013-10-17,1101,19.6
2013-10-18,1101,19.47
2013-10-21,1101,19.27
2013-10-22,1101,19.27
2013-10-23,1101,19.14
2013-10-24,1101,19.09
2013-10-25,1101,18.78
2013-10-28,1101,19.03
2013-10-29,1101,18.96
2013-10-30,1101,19.07
2013-10-31,1101,19.07
2013-10-01,1102,20.34
2013-10-02,1102,20.47
2013-10-03,1102,20.8
2013-10-04,1102,21.21
2013-10-07,1102,21.4
2013-10-08,1102,21.46
2013-10-09,1102,21.51
2013-10-11,1102,21.84
2013-10-14,1102,21.79
2013-10-15,1102,21.9
2013-10-16,1102,21.62
2013-10-17,1102,21.65
2013-10-18,1102,21.79
2013-10-21,1102,21.84
2013-10-22,1102,21.54
2013-10-23,1102,21.54
2013-10-24,1102,21.29
2013-10-25,1102,21.27
2013-10-28,1102,21.38
2013-10-29,1102,21.35
2013-10-30,1102,21.62
2013-10-31,1102,21.81
2013-10-01,1103,9.37
2013-10-02,1103,9.37
2013-10-03,1103,9.53
2013-10-04,1103,9.59
2013-10-07,1103,9.85
2013-10-08,1103,9.91
2013-10-09,1103,9.82
2013-10-11,1103,9.75
2013-10-14,1103,9.82
2013-10-15,1103,9.95
2013-10-16,1103,10.01
2013-10-17,1103,9.91
2013-10-18,1103,9.95
2013-10-21,1103,9.95
2013-10-22,1103,9.88
2013-10-23,1103,9.59
2013-10-24,1103,9.72
2013-10-25,1103,9.66
2013-10-28,1103,9.72
2013-10-29,1103,9.75
2013-10-30,1103,9.79
2013-10-31,1103,9.66
2013-10-01,1104,12.77
2013-10-02,1104,12.62
2013-10-03,1104,12.67
2013-10-04,1104,13.16
2013-10-07,1104,13.79
2013-10-08,1104,13.74
2013-10-09,1104,13.21
2013-10-11,1104,12.74
2013-10-14,1104,12.72
2013-10-15,1104,13.33
2013-10-16,1104,13.43
2013-10-17,1104,13.23
2013-10-18,1104,13.25
2013-10-21,1104,13.28
2013-10-22,1104,13.21
2013-10-23,1104,13.35
2013-10-24,1104,13.3
2013-10-25,1104,13.4
2013-10-28,1104,13.28
2013-10-29,1104,13.23
2013-10-30,1104,13.28
2013-10-31,1104,13.21
2013-10-01,1108,4.79
2013-10-02,1108,4.82
2013-10-03,1108,4.85
2013-10-04,1108,4.85
2013-10-07,1108,5.04
2013-10-08,1108,5.02
2013-10-09,1108,4.96
