date,stock_id,close
2020-11-02,1101,32.22
2020-11-03,1101,32.5
2020-11-04,1101,32.46
2020-11-05,1101,32.58
2020-11-06,1101,32.42
2020-11-09,1101,32.66
2020-11-10,1101,32.97
2020-11-11,1101,33.85
2020-11-12,1101,33.65
2020-11-13,1101,33.53
2020-11-16,1101,33.61
2020-11-17,1101,33.93
2020-11-18,1101,33.89
2020-11-19,1101,34.05
2020-11-20,1101,33.89
2020-11-23,1101,34.12
2020-11-24,1101,33.93
2020-11-25,1101,33.81
2020-11-26,1101,34.09
2020-11-27,1101,34.36
2020-11-30,1101,34.05
2020-11-02,1101B,44.62
2020-11-03,1101B,44.62
2020-11-10,1101B,44.54
2020-11-11,1101B,44.62
2020-11-13,1101B,44.62
2020-11-16,1101B,44.62
2020-11-20,1101B,44.62
2020-11-23,1101B,44.62
2020-11-24,1101B,44.62
2020-11-26,1101B,44.62
2020-11-27,1101B,44.62
2020-11-30,1101B,44.62
2020-11-02,1102,32.52
2020-11-03,1102,32.71
2020-11-04,1102,32.87
2020-11-05,1102,32.71
2020-11-06,1102,32.59
2020-11-09,1102,32.71
2020-11-10,1102,32.91
2020-11-11,1102,34.0
2020-11-12,1102,34.04
2020-11-13,1102,34.04
2020-11-16,1102,34.23
2020-11-17,1102,34.58
2020-11-18,1102,34.66
2020-11-19,1102,34.46
2020-11-20,1102,34.35
2020-11-23,1102,34.39
2020-11-24,1102,34.07
2020-11-25,1102,34.04
2020-11-26,1102,34.27
2020-11-27,1102,34.35
2020-11-30,1102,33.72
2020-11-02,1103,13.29
2020-11-03,1103,13.37
2020-11-04,1103,13.5
2020-11-05,1103,13.42
2020-11-06,1103,13.46
2020-11-09,1103,13.54
2020-11-10,1103,14.48
2020-11-11,1103,14.61
2020-11-12,1103,14.69
2020-11-13,1103,14.52
2020-11-16,1103,14.61
2020-11-17,1103,14.82
2020-11-18,1103,14.9
2020-11-19,1103,14.95
2020-11-20,1103,14.86
2020-11-23,1103,14.95
2020-11-24,1103,15.2
2020-11-25,1103,15.33
2020-11-26,1103,15.37
2020-11-27,1103,15.37
2020-11-30,1103,15.45
2020-11-02,1104,14.59
2020-11-03,1104,14.74
2020-11-04,1104,14.74
2020-11-05,1104,14.67
2020-11-06,1104,14.7
2020-11-09,1104,14.78
2020-11-10,1104,14.89
2020-11-11,1104,15.4
2020-11-12,1104,15.66
2020-11-13,1104,15.66
2020-11-16,1104,16.03
2020-11-17,1104,16.95
2020-11-18,1104,17.17
2020-11-19,1104,17.06
2020-11-20,1104,17.13
2020-11-23,1104,17.5
2020-11-24,1104,17.61
2020-11-25,1104,17.61
2020-11-26,1104,17.72
2020-11-27,1104,17.58
2020-11-30,1104,16.8
2020-11-02,1108,9.05
2020-11-03,1108,9.13
2020-11-04,1108,9.09
2020-11-05,1108,8.97
2020-11-06,1108,9.05
2020-11-09,1108,9.17
2020-11-10,1108,9.17
2020-11-11,1108,9.33
2020-11-12,1108,9.53
2020-11-13,1108,9.29
2020-11-16,1108,9.13
2020-11-17,1108,9.13
2020-11-18,1108,9.09
2020-11-19,1108,9.09
2020-11-20,1108,8.97
2020-11-23,1108,9.01
2020-11-24,1108,8.97
2020-11-25,1108,9.05
2020-11-26,1108,9.13
2020-11-27,1108,9.21
2020-11-30,1108,9.53
2020-11-02,1109,13.89
2020-11-03,1109,13.96
2020-11-04,1109,14.04
2020-11-05,1109,14.07
2020-11-06,1109,14.0
2020-11-09,1109,14.07
2020-11-10,1109,14.26
2020-11-11,1109,14.55
2020-11-12,1109,14.55
2020-11-13,1109,14.74
2020-11-16,1109,14.81
2020-11-17,1109,14.92
2020-11-18,1109,14.92
2020-11-19,1109,14.92
2020-11-20,1109,14.92
2020-11-23,1109,15.03
2020-11-24,1109,15.0
2020-11-25,1109,14.92
2020-11-26,1109,15.11
2020-11-27,1109,15.07
2020-11-30,1109,15.07
2020-11-02,1110,16.37
2020-11-03,1110,16.33
2020-11-04,1110,16.37
2020-11-05,1110,16.37
2020-11-06,1110,16.37
2020-11-09,1110,16.28
2020-11-10,1110,16.33
2020-11-11,1110,16.18
2020-11-12,1110,16.33
2020-11-13,1110,16.33
2020-11-16,1110,16.33
2020-11-17,1110,16.28
2020-11-18,1110,16.18
2020-11-19,1110,16.14
2020-11-20,1110,16.23
2020-11-23,1110,16.23
2020-11-24,1110,16.37
2020-11-25,1110,16.42
2020-11-26,1110,16.52
2020-11-27,1110,16.42
2020-11-30,1110,16.61
2020-11-02,1201,18.98
2020-11-03,1201,19.07
2020-11-04,1201,18.93
2020-11-05,1201,18.89
2020-11-06,1201,18.89
2020-11-09,1201,18.93
2020-11-10,1201,19.17
2020-11-11,1201,19.26
2020-11-12,1201,19.4
2020-11-13,1201,19.54
2020-11-16,1201,19.45
2020-11-17,1201,19.36
2020-11-18,1201,19.36
2020-11-19,1201,19.4
2020-11-20,1201,19.4
2020-11-23,1201,19.64
2020-11-24,1201,19.64
2020-11-25,1201,20.11
2020-11-26,1201,20.06
2020-11-27,1201,19.87
2020-11-30,1201,20.11
2020-11-02,1203,32.07
2020-11-03,1203,32.16
2020-11-04,1203,31.67
2020-11-05,1203,31.54
2020-11-06,1203,31.45
2020-11-09,1203,31.98
2020-11-10,1203,31.54
2020-11-11,1203,32.03
2020-11-12,1203,31.67
2020-11-13,1203,31.62
2020-11-16,1203,32.07
2020-11-17,1203,32.6
2020-11-18,1203,32.56
2020-11-19,1203,32.29
2020-11-20,1203,32.52
2020-11-23,1203,32.96
2020-11-24,1203,33.09
2020-11-25,1203,32.47
2020-11-26,1203,32.96
2020-11-27,1203,32.87
2020-11-30,1203,32.65
2020-11-02,1210,35.86
2020-11-03,1210,35.9
2020-11-04,1210,35.9
2020-11-05,1210,36.1
2020-11-06,1210,35.98
2020-11-09,1210,36.1
2020-11-10,1210,36.7
2020-11-11,1210,37.14
2020-11-12,1210,36.9
2020-11-13,1210,37.26
2020-11-16,1210,37.3
2020-11-17,1210,37.42
2020-11-18,1210,37.38
2020-11-19,1210,37.1
2020-11-20,1210,36.9
2020-11-23,1210,37.3
2020-11-24,1210,37.14
2020-11-25,1210,37.3
2020-11-26,1210,37.34
2020-11-27,1210,37.58
2020-11-30,1210,37.06
2020-11-02,1213,8.17
2020-11-03,1213,8.17
2020-11-04,1213,8.27
2020-11-05,1213,8.56
2020-11-06,1213,8.44
2020-11-09,1213,8.47
2020-11-10,1213,8.56
2020-11-11,1213,8.75
2020-11-12,1213,8.38
2020-11-16,1213,8.1
2020-11-17,1213,8.61
2020-11-18,1213,8.35
2020-11-19,1213,8.4
2020-11-20,1213,8.64
2020-11-24,1213,8.49
2020-11-26,1213,8.47
2020-11-27,1213,8.27
2020-11-30,1213,8.13
2020-11-02,1215,50.33
2020-11-03,1215,50.91
2020-11-04,1215,51.13
2020-11-05,1215,51.28
2020-11-06,1215,51.72
2020-11-09,1215,52.16
2020-11-10,1215,52.23
2020-11-11,1215,53.03
2020-11-12,1215,51.94
2020-11-13,1215,52.74
2020-11-16,1215,52.96
2020-11-17,1215,52.6
2020-11-18,1215,52.45
2020-11-19,1215,51.64
2020-11-20,1215,52.23
2020-11-23,1215,52.6
2020-11-24,1215,52.45
2020-11-25,1215,52.38
2020-11-26,1215,52.01
2020-11-27,1215,52.23
2020-11-30,1215,52.23
2020-11-02,1216,54.53
2020-11-03,1216,55.51
2020-11-04,1216,55.69
2020-11-05,1216,55.77
2020-11-06,1216,55.95
2020-11-09,1216,56.4
2020-11-10,1216,57.29
2020-11-11,1216,58.0
2020-11-12,1216,60.14
2020-11-13,1216,60.94
2020-11-16,1216,60.59
2020-11-17,1216,60.5
2020-11-18,1216,60.85
