date,stock_id,close
2011-02-08,1101,11.6
2011-02-09,1101,11.58
2011-02-10,1101,11.48
2011-02-11,1101,11.43
2011-02-14,1101,11.46
2011-02-15,1101,11.62
2011-02-16,1101,11.62
2011-02-17,1101,11.56
2011-02-18,1101,11.64
2011-02-21,1101,11.77
2011-02-22,1101,11.54
2011-02-23,1101,11.37
2011-02-24,1101,11.29
2011-02-25,1101,11.31
2011-02-08,1102,13.73
2011-02-09,1102,13.75
2011-02-10,1102,13.38
2011-02-11,1102,13.07
2011-02-14,1102,13.2
2011-02-15,1102,13.27
2011-02-16,1102,13.29
2011-02-17,1102,13.12
2011-02-18,1102,13.36
2011-02-21,1102,13.38
2011-02-22,1102,13.05
2011-02-23,1102,13.03
2011-02-24,1102,13.03
2011-02-25,1102,13.05
2011-02-08,1103,9.92
2011-02-09,1103,9.92
2011-02-10,1103,9.84
2011-02-11,1103,9.42
2011-02-14,1103,9.42
2011-02-15,1103,9.51
2011-02-16,1103,9.54
2011-02-17,1103,9.51
2011-02-18,1103,9.6
2011-02-21,1103,9.57
2011-02-22,1103,9.36
2011-02-23,1103,9.28
2011-02-24,1103,9.36
2011-02-25,1103,9.36
2011-02-08,1104,7.96
2011-02-09,1104,7.96
2011-02-10,1104,7.85
2011-02-11,1104,7.68
2011-02-14,1104,7.7
2011-02-15,1104,7.72
2011-02-16,1104,7.68
2011-02-17,1104,7.66
2011-02-18,1104,7.72
2011-02-21,1104,7.72
2011-02-22,1104,7.56
2011-02-23,1104,7.28
2011-02-24,1104,7.34
2011-02-25,1104,7.45
2011-02-08,1107,2.34
2011-02-09,1107,2.24
2011-02-10,1107,2.39
2011-02-11,1107,2.29
2011-02-14,1107,2.29
2011-02-15,1107,2.29
2011-02-16,1107,2.29
2011-02-17,1107,2.29
2011-02-18,1107,2.33
2011-02-21,1107,2.42
2011-02-22,1107,2.45
2011-02-23,1107,2.38
2011-02-24,1107,2.4
2011-02-25,1107,2.36
2011-02-08,1108,4.79
2011-02-09,1108,4.85
2011-02-10,1108,4.81
2011-02-11,1108,4.69
2011-02-14,1108,4.6
2011-02-15,1108,4.63
2011-02-16,1108,4.6
2011-02-17,1108,4.57
2011-02-18,1108,4.61
2011-02-21,1108,4.6
2011-02-22,1108,4.54
2011-02-23,1108,4.41
2011-02-24,1108,4.4
2011-02-25,1108,4.4
2011-02-08,1109,5.59
2011-02-09,1109,5.56
2011-02-10,1109,5.54
2011-02-11,1109,5.51
2011-02-14,1109,5.48
2011-02-15,1109,5.47
2011-02-16,1109,5.48
2011-02-17,1109,5.47
2011-02-18,1109,5.48
2011-02-21,1109,5.49
2011-02-22,1109,5.42
2011-02-23,1109,5.41
2011-02-24,1109,5.4
2011-02-25,1109,5.39
2011-02-08,1110,10.79
2011-02-09,1110,11.09
2011-02-10,1110,11.01
2011-02-11,1110,10.53
2011-02-14,1110,10.53
2011-02-15,1110,10.39
2011-02-16,1110,10.39
2011-02-17,1110,10.31
2011-02-18,1110,10.53
2011-02-21,1110,10.53
2011-02-22,1110,10.18
2011-02-23,1110,10.09
2011-02-24,1110,10.04
2011-02-25,1110,9.96
2011-02-08,1201,27.79
2011-02-09,1201,28.07
2011-02-10,1201,28.48
2011-02-11,1201,27.87
2011-02-14,1201,27.87
2011-02-15,1201,27.63
2011-02-16,1201,27.46
2011-02-17,1201,27.22
2011-02-18,1201,27.59
2011-02-21,1201,27.46
2011-02-22,1201,27.46
2011-02-23,1201,26.74
2011-02-24,1201,26.61
2011-02-25,1201,26.21
2011-02-08,1203,15.43
2011-02-09,1203,15.55
2011-02-10,1203,15.74
2011-02-11,1203,15.18
2011-02-14,1203,15.11
2011-02-15,1203,15.02
2011-02-16,1203,14.99
2011-02-17,1203,14.99
2011-02-18,1203,15.05
2011-02-21,1203,15.08
2011-02-22,1203,14.93
2011-02-23,1203,14.8
2011-02-24,1203,14.58
2011-02-25,1203,14.46
2011-02-08,1210,10.41
2011-02-09,1210,10.53
2011-02-10,1210,10.41
2011-02-11,1210,10.08
2011-02-14,1210,10.2
2011-02-15,1210,10.13
2011-02-16,1210,10.13
2011-02-17,1210,10.1
2011-02-18,1210,10.17
2011-02-21,1210,10.12
2011-02-22,1210,9.94
2011-02-23,1210,9.57
2011-02-24,1210,9.57
2011-02-25,1210,9.44
2011-02-08,1213,22.38
2011-02-09,1213,22.64
2011-02-10,1213,22.64
2011-02-11,1213,22.24
2011-02-14,1213,22.02
2011-02-15,1213,21.09
2011-02-16,1213,20.61
2011-02-17,1213,22.02
2011-02-18,1213,22.46
2011-02-21,1213,21.89
2011-02-22,1213,21.58
