date,stock_id,close
2021-10-01,1101,41.02
2021-10-04,1101,40.86
2021-10-05,1101,41.1
2021-10-06,1101,40.78
2021-10-07,1101,41.18
2021-10-08,1101,41.18
2021-10-12,1101,41.02
2021-10-13,1101,41.27
2021-10-14,1101,40.78
2021-10-15,1101,40.94
2021-10-18,1101,40.69
2021-10-19,1101,40.12
2021-10-20,1101,39.51
2021-10-21,1101,39.84
2021-10-22,1101,39.88
2021-10-25,1101,39.43
2021-10-26,1101,39.59
2021-10-27,1101,39.51
2021-10-28,1101,39.63
2021-10-29,1101,39.43
2021-10-01,1101B,44.83
2021-10-04,1101B,44.74
2021-10-05,1101B,44.92
2021-10-06,1101B,44.83
2021-10-07,1101B,44.66
2021-10-08,1101B,44.66
2021-10-12,1101B,44.57
2021-10-13,1101B,44.48
2021-10-14,1101B,44.48
2021-10-18,1101B,44.48
2021-10-19,1101B,44.74
2021-10-20,1101B,44.74
2021-10-21,1101B,44.66
2021-10-22,1101B,44.66
2021-10-25,1101B,44.92
2021-10-27,1101B,44.83
2021-10-29,1101B,44.92
2021-10-01,1102,35.76
2021-10-04,1102,35.84
2021-10-05,1102,35.72
2021-10-06,1102,36.0
2021-10-07,1102,36.12
2021-10-08,1102,36.16
2021-10-12,1102,35.84
2021-10-13,1102,35.8
2021-10-14,1102,35.76
2021-10-15,1102,35.88
2021-10-18,1102,35.84
2021-10-19,1102,35.6
2021-10-20,1102,35.29
2021-10-21,1102,35.17
2021-10-22,1102,35.37
2021-10-25,1102,35.17
2021-10-26,1102,35.09
2021-10-27,1102,34.93
2021-10-28,1102,34.97
2021-10-29,1102,34.93
2021-10-01,1103,18.68
2021-10-04,1103,18.31
2021-10-05,1103,18.45
2021-10-06,1103,18.27
2021-10-07,1103,18.72
2021-10-08,1103,18.49
2021-10-12,1103,18.22
2021-10-13,1103,18.31
2021-10-14,1103,18.4
2021-10-15,1103,18.45
2021-10-18,1103,18.45
2021-10-19,1103,18.45
2021-10-20,1103,18.4
2021-10-21,1103,18.49
2021-10-22,1103,18.31
2021-10-25,1103,18.36
2021-10-26,1103,18.49
2021-10-27,1103,18.31
2021-10-28,1103,18.36
2021-10-29,1103,18.31
2021-10-01,1104,16.19
2021-10-04,1104,15.92
2021-10-05,1104,15.92
2021-10-06,1104,15.88
2021-10-07,1104,16.19
2021-10-08,1104,16.03
2021-10-12,1104,16.0
2021-10-13,1104,16.07
2021-10-14,1104,16.11
2021-10-15,1104,16.0
2021-10-18,1104,16.0
2021-10-19,1104,15.88
2021-10-20,1104,15.92
2021-10-21,1104,16.07
2021-10-22,1104,16.03
2021-10-25,1104,16.0
2021-10-26,1104,16.03
2021-10-27,1104,15.96
2021-10-28,1104,16.0
2021-10-29,1104,15.96
2021-10-01,1108,9.87
2021-10-04,1108,9.74
2021-10-05,1108,9.78
2021-10-06,1108,9.78
2021-10-07,1108,9.91
2021-10-08,1108,9.87
2021-10-12,1108,9.83
2021-10-13,1108,9.83
2021-10-14,1108,9.83
2021-10-15,1108,9.95
2021-10-18,1108,10.12
2021-10-19,1108,10.08
2021-10-20,1108,9.95
2021-10-21,1108,10.04
2021-10-22,1108,9.95
2021-10-25,1108,9.99
2021-10-26,1108,10.04
2021-10-27,1108,10.04
2021-10-28,1108,10.08
2021-10-29,1108,10.08
2021-10-01,1109,17.2
2021-10-04,1109,16.85
2021-10-05,1109,16.85
2021-10-06,1109,16.73
2021-10-07,1109,17.0
2021-10-08,1109,16.77
2021-10-12,1109,16.85
2021-10-13,1109,16.73
2021-10-14,1109,16.53
2021-10-15,1109,16.61
2021-10-18,1109,16.65
2021-10-19,1109,16.77
2021-10-20,1109,16.61
2021-10-21,1109,17.04
2021-10-22,1109,16.57
2021-10-25,1109,16.57
2021-10-26,1109,16.57
2021-10-27,1109,16.45
2021-10-28,1109,16.45
2021-10-29,1109,16.53
2021-10-01,1110,20.01
2021-10-04,1110,20.15
2021-10-05,1110,20.34
2021-10-06,1110,20.82
2021-10-07,1110,21.64
2021-10-08,1110,21.35
2021-10-12,1110,19.96
2021-10-13,1110,19.38
2021-10-14,1110,19.43
2021-10-15,1110,19.43
2021-10-18,1110,19.19
2021-10-19,1110,19.1
2021-10-20,1110,18.95
2021-10-21,1110,18.33
2021-10-22,1110,17.8
2021-10-25,1110,17.85
2021-10-26,1110,18.18
2021-10-27,1110,18.18
2021-10-28,1110,17.61
2021-10-29,1110,17.51
2021-10-01,1201,21.21
2021-10-04,1201,22.17
2021-10-05,1201,22.17
2021-10-06,1201,21.54
2021-10-07,1201,21.98
2021-10-08,1201,22.07
2021-10-12,1201,22.31
2021-10-13,1201,22.17
2021-10-14,1201,22.22
2021-10-15,1201,22.36
2021-10-18,1201,22.84
2021-10-19,1201,22.75
2021-10-20,1201,22.65
2021-10-21,1201,22.89
2021-10-22,1201,22.94
2021-10-25,1201,23.09
2021-10-26,1201,22.7
2021-10-27,1201,21.88
2021-10-28,1201,21.93
2021-10-29,1201,22.03
2021-10-01,1203,29.47
2021-10-04,1203,29.1
2021-10-05,1203,28.92
2021-10-06,1203,28.92
2021-10-07,1203,29.75
2021-10-08,1203,29.15
2021-10-12,1203,29.29
2021-10-13,1203,29.33
2021-10-14,1203,29.7
2021-10-15,1203,29.66
2021-10-18,1203,29.84
2021-10-19,1203,29.84
2021-10-20,1203,29.84
2021-10-21,1203,29.75
2021-10-22,1203,29.75
2021-10-25,1203,29.93
2021-10-26,1203,30.3
2021-10-27,1203,30.12
2021-10-28,1203,30.02
2021-10-29,1203,30.02
2021-10-01,1210,46.29
2021-10-04,1210,46.03
2021-10-05,1210,45.94
2021-10-06,1210,45.86
2021-10-07,1210,46.2
2021-10-08,1210,45.94
2021-10-12,1210,46.12
2021-10-13,1210,46.2
2021-10-14,1210,46.46
2021-10-15,1210,46.55
2021-10-18,1210,46.98
2021-10-19,1210,46.98
2021-10-20,1210,46.72
2021-10-21,1210,46.03
2021-10-22,1210,46.29
2021-10-25,1210,46.64
2021-10-26,1210,46.38
2021-10-27,1210,46.46
2021-10-28,1210,46.46
2021-10-29,1210,46.46
2021-10-01,1213,8.28
2021-10-04,1213,8.08
2021-10-05,1213,8.18
2021-10-06,1213,8.13
2021-10-07,1213,7.82
2021-10-08,1213,8.14
2021-10-13,1213,8.13
2021-10-14,1213,8.13
2021-10-19,1213,8.13
2021-10-20,1213,8.13
2021-10-21,1213,8.17
2021-10-25,1213,7.89
2021-10-26,1213,7.93
2021-10-28,1213,7.93
2021-10-01,1215,61.21
2021-10-04,1215,60.9
2021-10-05,1215,61.29
2021-10-06,1215,60.9
2021-10-07,1215,61.52
2021-10-08,1215,61.67
2021-10-12,1215,61.29
2021-10-13,1215,60.98
2021-10-14,1215,61.29
2021-10-15,1215,61.13
2021-10-18,1215,61.44
2021-10-19,1215,61.75
2021-10-20,1215,61.52
2021-10-21,1215,60.9
2021-10-22,1215,61.44
2021-10-25,1215,61.75
2021-10-26,1215,62.06
2021-10-27,1215,61.75
2021-10-28,1215,61.98
2021-10-29,1215,61.75
2021-10-01,1216,62.15
2021-10-04,1216,62.52
2021-10-05,1216,61.78
2021-10-06,1216,62.34
2021-10-07,1216,62.98
2021-10-08,1216,62.98
2021-10-12,1216,62.24
2021-10-13,1216,62.24
2021-10-14,1216,62.71
2021-10-15,1216,63.08
2021-10-18,1216,63.08
2021-10-19,1216,62.8
2021-10-20,1216,62.43
2021-10-21,1216,62.06
2021-10-22,1216,62.34
2021-10-25,1216,62.15
2021-10-26,1216,62.34
2021-10-27,1216,62.24
2021-10-28,1216,62.24
2021-10-29,1216,61.69
2021-10-01,1217,9.19
2021-10-04,1217,9.06
2021-10-05,1217,9.1
2021-10-06,1217,9.06
2021-10-07,1217,9.24
2021-10-08,1217,9.19
2021-10-12,1217,9.1
2021-10-13,1217,8.97
2021-10-14,1217,9.01
2021-10-15,1217,9.01
2021-10-18,1217,9.19
2021-10-19,1217,9.19
2021-10-20,1217,9.19
2021-10-21,1217,9.15
2021-10-22,1217,9.1
2021-10-25,1217,9.1
2021-10-26,1217,9.19
2021-10-27,1217,9.15
2021-10-28,1217,9.1
2021-10-29,1217,9.06
2021-10-01,1218,23.7
2021-10-04,1218,23.48
2021-10-05,1218,23.52
2021-10-06,1218,23.52
2021-10-07,1218,24.05
2021-10-08,1218,24.05
2021-10-12,1218,24.27
2021-10-13,1218,24.36
2021-10-14,1218,24.45
2021-10-15,1218,24.5
2021-10-18,1218,25.12
2021-10-19,1218,25.03
2021-10-20,1218,24.72
2021-10-21,1218,25.47
2021-10-22,1218,25.21
2021-10-25,1218,24.9
2021-10-26,1218,24.76
2021-10-27,1218,24.54
2021-10-28,1218,24.63
2021-10-29,1218,24.23
2021-10-01,1219,16.33
2021-10-04,1219,16.17
2021-10-05,1219,16.17
2021-10-06,1219,16.21
2021-10-07,1219,16.49
2021-10-08,1219,16.66
2021-10-12,1219,17.56
2021-10-13,1219,17.73
2021-10-14,1219,17.4
2021-10-15,1219,17.44
2021-10-18,1219,18.63
2021-10-19,1219,18.55
2021-10-20,1219,18.18
2021-10-21,1219,18.72
2021-10-22,1219,18.55
2021-10-25,1219,17.93
2021-10-26,1219,17.77
2021-10-27,1219,17.85
2021-10-28,1219,17.77
2021-10-29,1219,17.36
2021-10-01,1220,12.83
2021-10-04,1220,12.7
2021-10-05,1220,12.83
2021-10-06,1220,12.87
2021-10-07,1220,13.0
2021-10-08,1220,13.0
2021-10-12,1220,13.0
2021-10-13,1220,12.87
2021-10-14,1220,12.87
2021-10-15,1220,12.96
2021-10-18,1220,13.86
2021-10-19,1220,13.73
2021-10-20,1220,13.82
2021-10-21,1220,13.82
2021-10-22,1220,13.78
2021-10-25,1220,13.86
2021-10-26,1220,13.73
2021-10-27,1220,13.82
2021-10-28,1220,13.69
2021-10-29,1220,13.43
2021-10-01,1225,40.38
2021-10-04,1225,41.54
2021-10-05,1225,41.45
2021-10-06,1225,41.05
2021-10-07,1225,42.47
2021-10-08,1225,42.21
2021-10-12,1225,42.47
2021-10-13,1225,43.77
2021-10-14,1225,44.13
2021-10-15,1225,43.68
2021-10-18,1225,45.24
2021-10-19,1225,45.42
2021-10-20,1225,45.42
2021-10-21,1225,47.74
2021-10-22,1225,48.72
2021-10-25,1225,49.7
2021-10-26,1225,48.9
2021-10-27,1225,45.95
2021-10-28,1225,46.58
2021-10-29,1225,46.22
2021-10-01,1227,44.02
2021-10-04,1227,43.93
2021-10-05,1227,43.93
2021-10-06,1227,43.76
2021-10-07,1227,44.1
2021-10-08,1227,44.19
2021-10-12,1227,43.84
2021-10-13,1227,43.84
2021-10-14,1227,44.27
2021-10-15,1227,44.27
2021-10-18,1227,44.1
2021-10-19,1227,44.53
2021-10-20,1227,44.53
2021-10-21,1227,43.76
2021-10-22,1227,44.02
2021-10-25,1227,44.19
2021-10-26,1227,44.96
2021-10-27,1227,44.79
2021-10-28,1227,44.62
2021-10-29,1227,44.53
2021-10-01,1229,42.39
2021-10-04,1229,41.85
2021-10-05,1229,42.16
2021-10-06,1229,42.31
2021-10-07,1229,43.16
2021-10-08,1229,43.32
2021-10-12,1229,42.16
2021-10-13,1229,42.16
2021-10-14,1229,41.85
2021-10-15,1229,42.08
2021-10-18,1229,42.39
2021-10-19,1229,43.24
2021-10-20,1229,43.47
2021-10-21,1229,42.85
2021-10-22,1229,42.62
2021-10-25,1229,42.62
2021-10-26,1229,43.01
2021-10-27,1229,42.85
2021-10-28,1229,43.16
2021-10-29,1229,43.09
2021-10-01,1231,47.73
2021-10-04,1231,47.02
2021-10-05,1231,46.8
2021-10-06,1231,46.87
2021-10-07,1231,48.08
2021-10-08,1231,48.22
2021-10-12,1231,47.44
2021-10-13,1231,47.23
2021-10-14,1231,46.8
2021-10-15,1231,46.87
2021-10-18,1231,46.38
2021-10-19,1231,47.09
2021-10-20,1231,47.02
2021-10-21,1231,48.37
2021-10-22,1231,47.51
2021-10-25,1231,48.01
2021-10-26,1231,48.22
2021-10-27,1231,47.73
2021-10-28,1231,47.37
2021-10-29,1231,47.23
2021-10-01,1232,130.71
2021-10-04,1232,131.56
2021-10-05,1232,130.71
2021-10-06,1232,131.14
2021-10-07,1232,132.83
2021-10-08,1232,131.98
2021-10-12,1232,133.67
2021-10-13,1232,133.25
2021-10-14,1232,133.67
2021-10-15,1232,134.1
2021-10-18,1232,135.37
2021-10-19,1232,134.94
2021-10-20,1232,134.94
2021-10-21,1232,133.25
2021-10-22,1232,133.25
2021-10-25,1232,134.52
2021-10-26,1232,136.21
2021-10-27,1232,134.1
2021-10-28,1232,133.67
2021-10-29,1232,133.67
2021-10-01,1233,28.93
2021-10-04,1233,28.97
