date,stock_id,close
2022-06-01,1101,34.4
2022-06-02,1101,34.07
2022-06-06,1101,33.95
2022-06-07,1101,33.79
2022-06-08,1101,34.12
2022-06-09,1101,33.95
2022-06-10,1101,33.83
2022-06-13,1101,33.34
2022-06-14,1101,32.77
2022-06-15,1101,32.73
2022-06-16,1101,32.69
2022-06-17,1101,32.36
2022-06-20,1101,31.75
2022-06-21,1101,32.24
2022-06-22,1101,32.28
2022-06-23,1101,31.87
2022-06-24,1101,32.28
2022-06-27,1101,32.52
2022-06-28,1101,32.36
2022-06-29,1101,32.32
2022-06-30,1101,32.28
2022-06-01,1101B,44.23
2022-06-02,1101B,44.4
2022-06-06,1101B,44.23
2022-06-07,1101B,44.23
2022-06-08,1101B,44.23
2022-06-09,1101B,44.23
2022-06-10,1101B,44.31
2022-06-13,1101B,44.31
2022-06-14,1101B,44.4
2022-06-15,1101B,44.31
2022-06-16,1101B,44.31
2022-06-17,1101B,44.31
2022-06-20,1101B,44.31
2022-06-21,1101B,44.31
2022-06-22,1101B,44.31
2022-06-23,1101B,44.31
2022-06-24,1101B,44.31
2022-06-27,1101B,44.31
2022-06-28,1101B,44.31
2022-06-30,1101B,44.4
2022-06-01,1102,35.33
2022-06-02,1102,35.01
2022-06-06,1102,34.97
2022-06-07,1102,34.86
2022-06-08,1102,35.33
2022-06-09,1102,35.21
2022-06-10,1102,34.82
2022-06-13,1102,34.46
2022-06-14,1102,34.42
2022-06-15,1102,34.15
2022-06-16,1102,33.99
2022-06-17,1102,34.26
2022-06-20,1102,33.44
2022-06-21,1102,33.95
2022-06-22,1102,34.38
2022-06-23,1102,33.87
2022-06-24,1102,34.38
2022-06-27,1102,34.7
2022-06-28,1102,34.42
2022-06-29,1102,34.46
2022-06-30,1102,34.54
2022-06-01,1103,17.04
2022-06-02,1103,17.0
2022-06-06,1103,17.09
2022-06-07,1103,16.82
2022-06-08,1103,16.86
2022-06-09,1103,17.0
2022-06-10,1103,16.82
2022-06-13,1103,16.55
2022-06-14,1103,16.5
2022-06-15,1103,16.64
2022-06-16,1103,16.5
2022-06-17,1103,16.41
2022-06-20,1103,16.09
2022-06-21,1103,16.41
2022-06-22,1103,16.14
2022-06-23,1103,16.41
2022-06-24,1103,16.68
2022-06-27,1103,16.73
2022-06-28,1103,16.59
2022-06-29,1103,16.36
2022-06-30,1103,16.41
2022-06-01,1104,16.77
2022-06-02,1104,16.77
2022-06-06,1104,17.08
2022-06-07,1104,17.08
2022-06-08,1104,17.0
2022-06-09,1104,17.04
2022-06-10,1104,17.12
