date,stock_id,close
2020-10-05,1101,32.54
2020-10-06,1101,32.85
2020-10-07,1101,32.66
2020-10-08,1101,32.66
2020-10-12,1101,32.5
2020-10-13,1101,32.14
2020-10-14,1101,32.14
2020-10-15,1101,31.98
2020-10-16,1101,31.98
2020-10-19,1101,32.1
2020-10-20,1101,32.02
2020-10-21,1101,31.98
2020-10-22,1101,32.54
2020-10-23,1101,32.26
2020-10-26,1101,32.14
2020-10-27,1101,32.14
2020-10-28,1101,32.18
2020-10-29,1101,32.02
2020-10-30,1101,32.18
2020-10-05,1101B,44.95
2020-10-06,1101B,44.95
2020-10-07,1101B,44.79
2020-10-13,1101B,44.79
2020-10-14,1101B,44.7
2020-10-15,1101B,44.7
2020-10-16,1101B,44.62
2020-10-19,1101B,44.62
2020-10-20,1101B,44.62
2020-10-21,1101B,44.62
2020-10-22,1101B,44.7
2020-10-27,1101B,44.62
2020-10-28,1101B,44.62
2020-10-30,1101B,44.62
2020-10-05,1102,32.05
2020-10-06,1102,32.56
2020-10-07,1102,32.09
2020-10-08,1102,32.01
2020-10-12,1102,31.7
2020-10-13,1102,31.58
2020-10-14,1102,31.39
2020-10-15,1102,31.47
2020-10-16,1102,31.58
2020-10-19,1102,31.93
2020-10-20,1102,31.78
2020-10-21,1102,31.93
2020-10-22,1102,32.28
2020-10-23,1102,32.01
2020-10-26,1102,32.13
2020-10-27,1102,32.13
2020-10-28,1102,32.63
2020-10-29,1102,31.93
2020-10-30,1102,32.05
2020-10-05,1103,13.33
2020-10-06,1103,13.5
2020-10-07,1103,13.59
2020-10-08,1103,13.59
2020-10-12,1103,13.42
2020-10-13,1103,13.33
2020-10-14,1103,13.42
2020-10-15,1103,13.42
2020-10-16,1103,13.37
2020-10-19,1103,13.59
2020-10-20,1103,13.46
2020-10-21,1103,13.54
2020-10-22,1103,13.5
2020-10-23,1103,13.5
2020-10-26,1103,13.54
2020-10-27,1103,13.5
2020-10-28,1103,13.46
2020-10-29,1103,13.33
2020-10-30,1103,13.25
2020-10-05,1104,14.11
2020-10-06,1104,14.41
2020-10-07,1104,14.44
2020-10-08,1104,14.37
2020-10-12,1104,15.44
2020-10-13,1104,14.85
2020-10-14,1104,14.92
2020-10-15,1104,14.85
2020-10-16,1104,14.78
2020-10-19,1104,14.89
2020-10-20,1104,15.14
