date,stock_id,close
2019-01-02,1101,21.94
2019-01-03,1101,21.72
2019-01-04,1101,21.91
2019-01-07,1101,22.25
2019-01-08,1101,21.97
2019-01-09,1101,22.46
2019-01-10,1101,22.59
2019-01-11,1101,22.49
2019-01-14,1101,22.0
2019-01-15,1101,22.06
2019-01-16,1101,22.0
2019-01-17,1101,21.91
2019-01-18,1101,22.25
2019-01-21,1101,22.4
2019-01-22,1101,22.4
2019-01-23,1101,22.52
2019-01-24,1101,22.49
2019-01-25,1101,22.62
2019-01-28,1101,22.86
2019-01-29,1101,22.93
2019-01-30,1101,23.08
2019-01-30,1101B,40.95
2019-01-02,1102,23.15
2019-01-03,1102,23.21
2019-01-04,1102,23.18
2019-01-07,1102,23.87
2019-01-08,1102,23.73
2019-01-09,1102,24.14
2019-01-10,1102,24.38
2019-01-11,1102,24.65
2019-01-14,1102,24.0
2019-01-15,1102,24.0
2019-01-16,1102,24.31
2019-01-17,1102,24.45
2019-01-18,1102,24.76
2019-01-21,1102,24.76
2019-01-22,1102,24.52
2019-01-23,1102,24.65
2019-01-24,1102,24.65
2019-01-25,1102,24.79
2019-01-28,1102,24.79
2019-01-29,1102,24.65
2019-01-30,1102,24.96
2019-01-02,1103,10.24
2019-01-03,1103,10.24
2019-01-04,1103,10.24
2019-01-07,1103,10.43
2019-01-08,1103,10.43
2019-01-09,1103,10.51
2019-01-10,1103,10.47
2019-01-11,1103,10.47
2019-01-14,1103,10.32
2019-01-15,1103,10.35
2019-01-16,1103,10.28
2019-01-17,1103,10.35
2019-01-18,1103,10.35
2019-01-21,1103,10.35
2019-01-22,1103,10.35
2019-01-23,1103,10.32
2019-01-24,1103,10.35
2019-01-25,1103,10.39
2019-01-28,1103,10.39
2019-01-29,1103,10.32
2019-01-30,1103,10.39
2019-01-02,1104,12.51
2019-01-03,1104,12.51
2019-01-04,1104,12.41
2019-01-07,1104,12.48
2019-01-08,1104,12.41
2019-01-09,1104,12.55
2019-01-10,1104,12.55
2019-01-11,1104,12.55
2019-01-14,1104,12.55
2019-01-15,1104,12.45
2019-01-16,1104,12.51
2019-01-17,1104,12.48
2019-01-18,1104,12.51
2019-01-21,1104,12.55
2019-01-22,1104,12.55
2019-01-23,1104,12.51
2019-01-24,1104,12.61
2019-01-25,1104,12.65
2019-01-28,1104,12.71
2019-01-29,1104,12.65
2019-01-30,1104,12.78
2019-01-02,1108,5.85
2019-01-03,1108,5.84
2019-01-04,1108,5.85
2019-01-07,1108,5.85
2019-01-08,1108,5.85
2019-01-09,1108,5.85
2019-01-10,1108,5.84
2019-01-11,1108,5.85
2019-01-14,1108,5.84
2019-01-15,1108,5.71
2019-01-16,1108,5.8
2019-01-17,1108,5.8
2019-01-18,1108,5.84
2019-01-21,1108,5.84
2019-01-22,1108,5.87
2019-01-23,1108,5.85
2019-01-24,1108,5.83
2019-01-25,1108,5.83
2019-01-28,1108,5.84
2019-01-29,1108,5.87
2019-01-30,1108,5.89
2019-01-02,1109,8.98
2019-01-03,1109,8.94
2019-01-04,1109,9.01
2019-01-07,1109,8.98
2019-01-08,1109,8.98
2019-01-09,1109,9.01
2019-01-10,1109,9.24
2019-01-11,1109,9.28
2019-01-14,1109,9.24
2019-01-15,1109,9.24
2019-01-16,1109,9.28
2019-01-17,1109,9.28
2019-01-18,1109,9.24
2019-01-21,1109,9.24
2019-01-22,1109,9.24
2019-01-23,1109,9.21
2019-01-24,1109,9.21
2019-01-25,1109,9.21
2019-01-28,1109,9.21
2019-01-29,1109,9.31
2019-01-30,1109,9.31
2019-01-02,1110,15.85
2019-01-03,1110,15.47
2019-01-04,1110,15.57
2019-01-07,1110,15.85
2019-01-08,1110,15.52
2019-01-09,1110,15.42
2019-01-10,1110,14.86
2019-01-11,1110,14.81
2019-01-14,1110,14.53
2019-01-15,1110,14.24
2019-01-16,1110,14.43
2019-01-17,1110,14.53
2019-01-18,1110,14.53
2019-01-21,1110,14.86
2019-01-22,1110,14.53
2019-01-23,1110,14.39
2019-01-24,1110,14.91
2019-01-25,1110,14.76
2019-01-28,1110,15.09
2019-01-29,1110,15.57
2019-01-30,1110,15.42
2019-01-02,1201,18.94
2019-01-03,1201,18.98
2019-01-04,1201,18.9
2019-01-07,1201,19.5
2019-01-08,1201,19.15
2019-01-09,1201,19.41
2019-01-10,1201,19.2
2019-01-11,1201,19.15
2019-01-14,1201,18.94
2019-01-15,1201,19.24
2019-01-16,1201,18.98
2019-01-17,1201,19.37
2019-01-18,1201,19.41
2019-01-21,1201,19.41
2019-01-22,1201,19.45
2019-01-23,1201,19.45
2019-01-24,1201,19.33
2019-01-25,1201,19.24
2019-01-28,1201,19.37
2019-01-29,1201,19.33
2019-01-30,1201,18.21
2019-01-02,1203,21.62
2019-01-03,1203,21.78
2019-01-04,1203,21.78
2019-01-07,1203,21.62
2019-01-08,1203,21.74
2019-01-09,1203,21.62
2019-01-10,1203,21.74
2019-01-11,1203,21.91
2019-01-14,1203,21.7
2019-01-15,1203,21.53
2019-01-16,1203,21.7
2019-01-17,1203,21.53
2019-01-18,1203,21.7
2019-01-21,1203,21.7
2019-01-22,1203,21.74
2019-01-23,1203,21.74
2019-01-24,1203,21.62
2019-01-25,1203,21.78
2019-01-28,1203,21.78
2019-01-29,1203,21.7
2019-01-30,1203,21.57
2019-01-02,1210,23.65
2019-01-03,1210,23.86
2019-01-04,1210,24.35
2019-01-07,1210,24.63
2019-01-08,1210,24.31
2019-01-09,1210,24.63
2019-01-10,1210,24.66
2019-01-11,1210,24.35
2019-01-14,1210,24.35
2019-01-15,1210,24.56
2019-01-16,1210,24.42
2019-01-17,1210,24.42
2019-01-18,1210,24.35
2019-01-21,1210,24.35
2019-01-22,1210,24.14
2019-01-23,1210,24.14
2019-01-24,1210,24.0
2019-01-25,1210,24.03
2019-01-28,1210,24.38
2019-01-29,1210,24.42
2019-01-30,1210,24.28
2019-01-02,1213,9.93
2019-01-03,1213,9.83
2019-01-04,1213,9.83
2019-01-07,1213,9.88
2019-01-08,1213,9.88
2019-01-09,1213,9.93
2019-01-10,1213,9.83
2019-01-11,1213,9.83
2019-01-14,1213,9.73
2019-01-15,1213,9.83
2019-01-16,1213,9.73
2019-01-17,1213,9.73
2019-01-18,1213,9.78
2019-01-21,1213,9.73
2019-01-22,1213,9.83
2019-01-23,1213,9.83
2019-01-24,1213,9.73
2019-01-25,1213,9.71
2019-01-28,1213,9.73
2019-01-29,1213,9.73
2019-01-30,1213,9.78
2019-01-02,1215,35.96
2019-01-03,1215,36.43
2019-01-04,1215,36.69
2019-01-07,1215,36.69
2019-01-08,1215,35.77
2019-01-09,1215,36.23
2019-01-10,1215,36.23
2019-01-11,1215,35.77
2019-01-14,1215,35.17
2019-01-15,1215,35.57
2019-01-16,1215,35.37
2019-01-17,1215,35.37
2019-01-18,1215,35.57
2019-01-21,1215,35.57
2019-01-22,1215,35.3
2019-01-23,1215,35.44
2019-01-24,1215,35.3
2019-01-25,1215,35.44
2019-01-28,1215,36.03
2019-01-29,1215,35.9
2019-01-30,1215,35.9
2019-01-02,1216,56.88
2019-01-03,1216,56.22
2019-01-04,1216,56.55
2019-01-07,1216,58.63
2019-01-08,1216,58.47
2019-01-09,1216,60.05
2019-01-10,1216,58.72
2019-01-11,1216,59.22
2019-01-14,1216,59.38
2019-01-15,1216,60.05
2019-01-16,1216,60.8
2019-01-17,1216,60.72
2019-01-18,1216,60.05
2019-01-21,1216,60.63
2019-01-22,1216,60.72
2019-01-23,1216,60.38
2019-01-24,1216,60.3
2019-01-25,1216,61.05
2019-01-28,1216,60.38
2019-01-29,1216,60.38
2019-01-30,1216,59.88
2019-01-02,1217,6.08
2019-01-03,1217,6.1
2019-01-04,1217,6.1
2019-01-07,1217,6.1
2019-01-08,1217,6.1
2019-01-09,1217,6.14
2019-01-10,1217,6.19
2019-01-11,1217,6.19
2019-01-14,1217,6.16
2019-01-15,1217,6.2
2019-01-16,1217,6.17
2019-01-17,1217,6.18
2019-01-18,1217,6.19
2019-01-21,1217,6.21
2019-01-22,1217,6.19
2019-01-23,1217,6.23
2019-01-24,1217,6.21
2019-01-25,1217,6.19
2019-01-28,1217,6.21
2019-01-29,1217,6.22
2019-01-30,1217,6.19
2019-01-02,1218,14.14
2019-01-03,1218,13.83
2019-01-04,1218,13.79
2019-01-07,1218,14.02
2019-01-08,1218,14.14
2019-01-09,1218,14.18
2019-01-10,1218,14.18
2019-01-11,1218,14.18
2019-01-14,1218,14.06
2019-01-15,1218,14.06
2019-01-16,1218,13.94
2019-01-17,1218,14.14
2019-01-18,1218,14.14
2019-01-21,1218,14.02
2019-01-22,1218,13.98
2019-01-23,1218,14.06
2019-01-24,1218,13.94
2019-01-25,1218,13.87
2019-01-28,1218,13.9
2019-01-29,1218,13.98
2019-01-30,1218,13.94
2019-01-02,1219,13.9
2019-01-03,1219,14.09
2019-01-04,1219,13.93
2019-01-07,1219,14.01
2019-01-08,1219,13.97
2019-01-09,1219,13.86
2019-01-10,1219,13.93
2019-01-11,1219,13.9
2019-01-14,1219,13.82
2019-01-15,1219,13.74
2019-01-16,1219,13.7
2019-01-17,1219,13.78
2019-01-18,1219,13.9
2019-01-21,1219,13.82
2019-01-22,1219,13.9
2019-01-23,1219,13.9
2019-01-24,1219,13.9
2019-01-25,1219,13.9
2019-01-28,1219,13.9
2019-01-29,1219,13.93
2019-01-30,1219,13.93
2019-01-02,1220,7.97
2019-01-03,1220,7.94
2019-01-04,1220,8.05
2019-01-07,1220,8.2
2019-01-08,1220,8.16
2019-01-09,1220,8.2
2019-01-10,1220,8.27
2019-01-11,1220,8.31
2019-01-14,1220,8.16
2019-01-15,1220,8.12
2019-01-16,1220,8.09
2019-01-17,1220,8.09
2019-01-18,1220,8.09
2019-01-21,1220,8.09
2019-01-22,1220,8.01
2019-01-23,1220,8.09
2019-01-24,1220,7.86
2019-01-25,1220,7.86
2019-01-28,1220,7.86
2019-01-29,1220,7.83
2019-01-30,1220,7.79
2019-01-02,1225,61.04
2019-01-03,1225,62.59
2019-01-08,1225,60.39
2019-01-10,1225,60.72
2019-01-11,1225,60.15
2019-01-14,1225,59.41
2019-01-15,1225,59.33
2019-01-16,1225,59.41
2019-01-17,1225,58.19
2019-01-18,1225,59.41
2019-01-21,1225,59.41
2019-01-22,1225,58.84
2019-01-23,1225,59.17
2019-01-24,1225,59.01
2019-01-28,1225,59.33
2019-01-30,1225,59.41
2019-01-02,1227,38.2
2019-01-03,1227,38.39
2019-01-04,1227,38.32
2019-01-07,1227,39.42
2019-01-08,1227,39.34
2019-01-09,1227,40.13
2019-01-10,1227,40.37
2019-01-11,1227,40.21
2019-01-14,1227,39.98
2019-01-15,1227,39.82
2019-01-16,1227,39.58
2019-01-17,1227,39.74
2019-01-18,1227,39.9
2019-01-21,1227,39.9
2019-01-22,1227,39.66
2019-01-23,1227,39.74
2019-01-24,1227,39.46
2019-01-25,1227,39.66
2019-01-28,1227,39.58
2019-01-29,1227,39.46
2019-01-30,1227,39.42
2019-01-02,1229,15.27
2019-01-03,1229,15.17
2019-01-04,1229,14.89
2019-01-07,1229,15.2
2019-01-08,1229,15.09
2019-01-09,1229,15.35
2019-01-10,1229,15.25
2019-01-11,1229,15.22
2019-01-14,1229,15.35
2019-01-15,1229,15.43
2019-01-16,1229,15.45
2019-01-17,1229,15.4
2019-01-18,1229,15.56
2019-01-21,1229,15.63
2019-01-22,1229,15.45
2019-01-23,1229,15.51
2019-01-24,1229,15.45
2019-01-25,1229,15.4
2019-01-28,1229,15.56
2019-01-29,1229,15.48
2019-01-30,1229,15.53
2019-01-02,1231,19.7
2019-01-03,1231,19.7
2019-01-04,1231,19.6
2019-01-07,1231,19.73
2019-01-08,1231,19.83
2019-01-09,1231,19.91
2019-01-10,1231,20.1
2019-01-11,1231,20.55
2019-01-14,1231,20.66
2019-01-15,1231,20.58
2019-01-16,1231,20.26
2019-01-17,1231,20.45
2019-01-18,1231,20.66
2019-01-21,1231,20.76
2019-01-22,1231,20.92
2019-01-23,1231,20.71
2019-01-24,1231,20.63
2019-01-25,1231,20.6
2019-01-28,1231,20.42
2019-01-29,1231,20.39
2019-01-30,1231,20.45
2019-01-02,1232,74.05
2019-01-03,1232,73.75
2019-01-04,1232,73.9
2019-01-07,1232,73.9
2019-01-08,1232,73.75
2019-01-09,1232,74.05
2019-01-10,1232,74.05
2019-01-11,1232,73.82
2019-01-14,1232,73.82
2019-01-15,1232,73.75
2019-01-16,1232,74.35
2019-01-17,1232,74.42
2019-01-18,1232,74.8
2019-01-21,1232,74.8
2019-01-22,1232,75.03
2019-01-23,1232,75.1
2019-01-24,1232,75.03
2019-01-25,1232,75.18
2019-01-28,1232,75.63
2019-01-29,1232,75.03
2019-01-30,1232,75.25
2019-01-02,1233,30.52
2019-01-03,1233,30.52
2019-01-04,1233,30.04
2019-01-07,1233,30.44
2019-01-08,1233,30.48
2019-01-09,1233,30.52
2019-01-10,1233,30.4
2019-01-11,1233,30.28
2019-01-14,1233,30.2
2019-01-15,1233,30.28
2019-01-16,1233,30.36
2019-01-17,1233,30.4
2019-01-18,1233,30.52
2019-01-21,1233,30.64
2019-01-22,1233,30.6
2019-01-23,1233,30.68
2019-01-24,1233,30.64
2019-01-25,1233,30.68
2019-01-28,1233,30.6
2019-01-29,1233,30.52
2019-01-30,1233,30.6
2019-01-02,1234,22.15
2019-01-03,1234,22.23
2019-01-04,1234,22.34
2019-01-07,1234,22.42
2019-01-08,1234,22.3
2019-01-09,1234,22.34
2019-01-10,1234,22.3
2019-01-11,1234,22.38
2019-01-14,1234,22.42
2019-01-15,1234,22.27
2019-01-16,1234,22.27
2019-01-17,1234,22.38
2019-01-18,1234,22.42
2019-01-21,1234,22.42
2019-01-22,1234,22.42
2019-01-23,1234,22.42
2019-01-24,1234,22.38
2019-01-25,1234,22.38
2019-01-28,1234,22.38
2019-01-29,1234,22.38
2019-01-30,1234,22.38
2019-01-02,1235,13.15
2019-01-03,1235,13.12
2019-01-04,1235,13.15
2019-01-07,1235,13.51
2019-01-08,1235,13.61
2019-01-09,1235,13.56
2019-01-10,1235,13.61
2019-01-11,1235,13.56
2019-01-14,1235,13.59
2019-01-15,1235,13.59
2019-01-16,1235,13.77
2019-01-17,1235,13.69
2019-01-18,1235,13.74
2019-01-21,1235,13.84
2019-01-22,1235,13.77
2019-01-23,1235,13.77
2019-01-24,1235,13.9
2019-01-25,1235,13.9
2019-01-28,1235,14.02
2019-01-29,1235,14.05
2019-01-30,1235,14.07
2019-01-03,1236,12.99
2019-01-04,1236,12.99
2019-01-07,1236,13.09
2019-01-08,1236,12.94
2019-01-09,1236,13.09
2019-01-10,1236,12.94
2019-01-11,1236,12.94
2019-01-14,1236,12.94
2019-01-15,1236,12.85
2019-01-16,1236,12.85
2019-01-17,1236,12.85
2019-01-18,1236,12.9
2019-01-21,1236,12.9
2019-01-22,1236,13.09
2019-01-23,1236,13.14
2019-01-24,1236,13.14
2019-01-25,1236,13.09
2019-01-28,1236,13.19
2019-01-29,1236,13.04
2019-01-30,1236,13.09
2019-01-02,1240,24.03
2019-01-03,1240,25.2
