date,stock_id,close
2011-03-01,1101,11.33
2011-03-02,1101,11.41
2011-03-03,1101,11.93
2011-03-04,1101,12.06
2011-03-07,1101,12.0
2011-03-08,1101,12.1
2011-03-09,1101,12.16
2011-03-10,1101,12.08
2011-03-11,1101,11.91
2011-03-14,1101,12.21
2011-03-15,1101,11.89
2011-03-16,1101,11.96
2011-03-17,1101,12.1
2011-03-18,1101,12.35
2011-03-21,1101,12.39
2011-03-22,1101,12.48
2011-03-23,1101,12.87
2011-03-24,1101,12.83
2011-03-25,1101,12.89
2011-03-28,1101,13.08
2011-03-29,1101,13.66
2011-03-30,1101,13.85
2011-03-31,1101,13.66
2011-03-01,1102,13.44
2011-03-02,1102,13.12
2011-03-03,1102,13.55
2011-03-04,1102,13.6
2011-03-07,1102,13.53
2011-03-08,1102,13.73
2011-03-09,1102,13.73
2011-03-10,1102,13.64
2011-03-11,1102,13.66
2011-03-14,1102,13.95
2011-03-15,1102,13.55
2011-03-16,1102,13.75
2011-03-17,1102,13.88
2011-03-18,1102,13.93
2011-03-21,1102,13.97
2011-03-22,1102,14.03
2011-03-23,1102,14.25
2011-03-24,1102,14.23
2011-03-25,1102,14.28
2011-03-28,1102,14.3
2011-03-29,1102,14.52
2011-03-30,1102,14.69
2011-03-31,1102,14.45
2011-03-01,1103,9.48
2011-03-02,1103,9.54
2011-03-03,1103,9.69
2011-03-04,1103,9.63
2011-03-07,1103,9.63
2011-03-08,1103,9.66
2011-03-09,1103,9.75
2011-03-10,1103,9.72
2011-03-11,1103,9.54
2011-03-14,1103,9.6
2011-03-15,1103,9.13
2011-03-16,1103,9.16
2011-03-17,1103,9.04
2011-03-18,1103,9.1
2011-03-21,1103,9.19
2011-03-22,1103,9.22
2011-03-23,1103,9.72
2011-03-24,1103,9.57
2011-03-25,1103,9.54
2011-03-28,1103,9.72
2011-03-29,1103,10.04
2011-03-30,1103,10.13
2011-03-31,1103,9.89
2011-03-01,1104,7.51
2011-03-02,1104,7.43
2011-03-03,1104,7.53
2011-03-04,1104,7.58
2011-03-07,1104,7.53
2011-03-08,1104,7.94
2011-03-09,1104,7.87
2011-03-10,1104,7.75
2011-03-11,1104,7.66
2011-03-14,1104,7.81
2011-03-15,1104,7.39
2011-03-16,1104,7.49
2011-03-17,1104,7.49
2011-03-18,1104,7.66
2011-03-21,1104,7.68
2011-03-22,1104,7.7
2011-03-23,1104,7.79
2011-03-24,1104,7.81
2011-03-25,1104,7.77
2011-03-28,1104,7.75
2011-03-29,1104,8.02
2011-03-30,1104,8.0
2011-03-31,1104,7.91
2011-03-01,1107,2.34
2011-03-02,1107,2.33
2011-03-03,1107,2.26
2011-03-04,1107,2.25
2011-03-07,1107,2.23
2011-03-08,1107,2.23
2011-03-09,1107,2.38
2011-03-10,1107,2.4
2011-03-11,1107,2.3
2011-03-14,1107,2.29
2011-03-15,1107,2.26
2011-03-16,1107,2.28
2011-03-17,1107,2.24
2011-03-18,1107,2.21
2011-03-21,1107,2.21
2011-03-22,1107,2.21
2011-03-23,1107,2.23
2011-03-24,1107,2.2
2011-03-25,1107,2.1
2011-03-28,1107,1.98
2011-03-29,1107,1.91
2011-03-30,1107,1.99
2011-03-31,1107,1.98
2011-03-01,1108,4.43
2011-03-02,1108,4.39
2011-03-03,1108,4.44
2011-03-04,1108,4.47
2011-03-07,1108,4.42
2011-03-08,1108,4.44
2011-03-09,1108,4.43
2011-03-10,1108,4.43
2011-03-11,1108,4.4
2011-03-14,1108,4.51
2011-03-15,1108,4.24
2011-03-16,1108,4.3
2011-03-17,1108,4.32
2011-03-18,1108,4.36
2011-03-21,1108,4.37
2011-03-22,1108,4.37
2011-03-23,1108,4.41
2011-03-24,1108,4.42
2011-03-25,1108,4.43
2011-03-28,1108,4.41
2011-03-29,1108,4.56
2011-03-30,1108,4.59
2011-03-31,1108,4.53
2011-03-01,1109,5.43
2011-03-02,1109,5.4
2011-03-03,1109,5.43
2011-03-04,1109,5.43
2011-03-07,1109,5.45
2011-03-08,1109,5.47
2011-03-09,1109,5.47
2011-03-10,1109,5.47
2011-03-11,1109,5.45
2011-03-14,1109,5.49
2011-03-15,1109,5.34
2011-03-16,1109,5.35
2011-03-17,1109,5.36
2011-03-18,1109,5.37
2011-03-21,1109,5.41
2011-03-22,1109,5.42
2011-03-23,1109,5.48
2011-03-24,1109,5.5
2011-03-25,1109,5.49
2011-03-28,1109,5.51
