combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201310-201410,loser,14,-0.020148139130435328,0.022287708742509762
201310-201410,winner,14,-0.0005117941407300575,0.020220821667296746
201311-201411,loser,13,-0.011858808568180076,0.019546151485106102
201311-201411,winner,14,-0.0058653280784004575,0.020563545162376545
201312-201412,loser,13,-0.007606428446058785,0.03076787164207444
201312-201412,winner,14,-0.01687653659766362,0.023139205457314696
201401-201501,loser,13,-0.021931461024142854,0.026868637052592886
201401-201501,winner,14,-0.021076356239920022,0.029618058736822658
201402-201502,loser,13,-0.024217767440313422,0.021564750016031385
201402-201502,winner,14,-0.021039795552025765,0.02546090881531944
201403-201503,loser,14,-0.01954740005404128,0.02399596142675439
201403-201503,winner,14,-0.018736318155206384,0.020143704009544423
201404-201504,loser,14,-0.020458074249528835,0.03121002426505747
201404-201504,winner,14,-0.02180539583984833,0.014011334961940625
201405-201505,loser,14,-0.01619562331729642,0.040674863413639836
201405-201505,winner,14,-0.030632997277712192,0.014723523608013255
201406-201506,loser,14,-0.012003929243284786,0.03699144286853188
201406-201506,winner,14,-0.027095388054455584,0.011617101437683928
201407-201507,loser,14,-0.009275798787046785,0.03160750641782211
201407-201507,winner,14,-0.020870415019960866,0.01764758984064409
201408-201508,loser,14,0.017095033197870556,0.023598002463517346
201408-201508,winner,13,-0.015198403618474608,0.020666297321566836
201409-201509,loser,14,0.012198767180662786,0.028925209900599998
201409-201509,winner,13,-0.005815181019172313,0.01852947286186717
201410-201510,loser,14,0.0037043070056254853,0.028401923746182847
201410-201510,winner,13,-0.0036611799188396533,0.017971955045680475
201411-201511,loser,14,-0.00026999992029341384,0.025249126630670405
201411-201511,winner,12,-0.005766921618983417,0.019653455299723187
201412-201512,loser,13,0.005316944532054215,0.03102562746696876
201412-201512,winner,12,0.00043910102304044147,0.02574732410316737
201501-201601,loser,13,0.012921588511775146,0.027716243190260163
201501-201601,winner,12,0.005924260543891359,0.024927000273755013
201502-201602,loser,14,0.020723208655613386,0.028281230887962194
201502-201602,winner,12,0.0052259401352512,0.029350986774876672
201503-201603,loser,14,0.015743632623417207,0.03379672211967109
201503-201603,winner,12,-0.0004556490339816084,0.020642299201352757
201504-201604,loser,14,0.026011533507022417,0.03952546861875586
201504-201604,winner,12,0.0063431841548815164,0.012607192460829409
201505-201605,loser,14,0.027836798466197608,0.03824034092044318
201505-201605,winner,13,0.010874921044581716,0.011374201733087315
201506-201606,loser,13,0.022121581452632703,0.029240566300622287
201506-201606,winner,14,0.013331908670911287,0.014746736073671537
201507-201607,loser,14,0.026124602876961,0.022863195014114737
201507-201607,winner,14,0.004318557970791178,0.014326781476411954
201508-201608,loser,14,0.02491195846752006,0.03313711055020727
201508-201608,winner,14,0.013929312917222936,0.019122517033577077
201509-201609,loser,14,0.02891484685010522,0.035705812707581636
201509-201609,winner,14,0.012319823730795808,0.02530694768269612
201510-201610,loser,14,0.02530341469388091,0.03568200199694208
201510-201610,winner,14,0.01721483952817867,0.030716691358505566
201511-201611,loser,14,0.02727444657682816,0.03880429055874332
201511-201611,winner,14,0.017900770986203202,0.022390835432046664
201512-201612,loser,14,0.024427473064040077,0.026488358460546015
201512-201612,winner,14,0.0063670781574690855,0.02345534344672922
201601-201701,loser,14,0.014540744195413971,0.027093660806333165
201601-201701,winner,14,0.011866697325666586,0.01921726422560661
201602-201702,loser,14,0.011491714968635294,0.02232292498033239
201602-201702,winner,14,0.013888222003417541,0.020834400779257307
201603-201703,loser,14,0.0012995726419000142,0.017782649259438645
201603-201703,winner,14,0.0125513346677856,0.02119519940855716
201604-201704,loser,14,0.005966979745426107,0.022288698074751614
201604-201704,winner,14,0.01355009475504891,0.0297162791580456
201605-201705,loser,14,0.0005530481294430855,0.017413745019455203
201605-201705,winner,14,0.012515055932506463,0.04581567451007542
201606-201706,loser,14,-0.00941108700251195,0.028689845037959832
201606-201706,winner,14,0.02672758023966667,0.05288202814207404
201607-201707,loser,14,-0.007922596126921814,0.033591286449839115
201607-201707,winner,14,0.021547282615127193,0.05644834227697379
201608-201708,loser,14,0.004144077485537657,0.02099137451875256
201608-201708,winner,14,0.010264692186345849,0.04333100387077788
201609-201709,loser,14,-0.010221326347545521,0.018860964808940818
201609-201709,winner,14,-0.006720866501154101,0.033235402528169276
201610-201710,loser,14,-0.011393444518189735,0.02523706715441215
201610-201710,winner,14,-0.021648296978372568,0.02797333608114916
201611-201711,loser,14,-0.015853343932909665,0.021985444587809436
201611-201711,winner,14,-0.02675481076938513,0.024735340789095013
201612-201712,loser,14,-0.0003470498728383004,0.015595293223274964
201612-201712,winner,14,-0.024675407694930658,0.018564378618764758
201701-201801,loser,14,-0.005604577655576636,0.020488207724678544
201701-201801,winner,14,-0.029795899383127173,0.02152762129504692
201702-201802,loser,14,-0.001969863113044486,0.016197281370369358
201702-201802,winner,14,-0.023060780662219244,0.02110167561265669
201703-201803,loser,14,-3.510547816485753e-05,0.018919451028214233
201703-201803,winner,14,-0.021479637826279308,0.015487830685538091
201704-201804,loser,14,-0.0005057469450335639,0.021950784196554492
201704-201804,winner,14,-0.011891377454297993,0.02691596227398966
201705-201805,loser,14,0.004058056068614154,0.017238037059513194
201705-201805,winner,14,-0.015191675954422449,0.018675398305563327
201706-201806,loser,14,0.001510614064238721,0.025992158862437335
201706-201806,winner,14,-0.03818860274240755,0.028826611207122595
201707-201807,loser,14,0.004727543066149971,0.029766325781345273
201707-201807,winner,14,-0.02129241427767713,0.02113747157299573
201708-201808,loser,14,-0.011575039979189386,0.026752337681464962
201708-201808,winner,14,-0.02330019841231275,0.029849497607706478
201709-201809,loser,14,0.0014957821147018001,0.022760878118345245
201709-201809,winner,14,-0.007383063663989985,0.02446646615937757
201710-201810,loser,14,0.017458557559041393,0.02071238035480845
201710-201810,winner,14,0.0010982060306015927,0.020615675382096972
201711-201811,loser,14,0.02128830421707858,0.023273243196611264
201711-201811,winner,13,0.013077318801278123,0.01793541724960631
201712-201812,loser,14,0.03171106080056724,0.02344875485639796
201712-201812,winner,13,0.015730973865757118,0.02230898910860663
201801-201901,loser,14,0.022353623642112685,0.02960448048461926
201801-201901,winner,14,0.018768865259013136,0.02542958912202674
201802-201902,loser,14,0.00921569537731193,0.031964492909438334
201802-201902,winner,13,0.02099138931794606,0.012666311840997958
201803-201903,loser,14,0.008159635720042756,0.02909759004854638
201803-201903,winner,14,0.01623522161539317,0.014024109400703593
201804-201904,loser,14,-0.0217702298492469,0.021150873710116088
201804-201904,winner,14,-0.011462402005959393,0.020840910264704953
201805-201905,loser,14,-0.00035868949379388597,0.03195100205441816
201805-201905,winner,14,-0.0013446199843117211,0.017522505374054746
201806-201906,loser,14,0.016225344505606743,0.02128691128662389
201806-201906,winner,14,0.00788907205879608,0.02168757233361257
201807-201907,loser,14,0.006611767811251378,0.02028518300477207
201807-201907,winner,14,0.010774740631664672,0.0221840301120113
201808-201908,loser,14,0.003991234315357437,0.029128260702053103
201808-201908,winner,14,0.01774870335116208,0.020814420626218248
201809-201909,loser,13,0.007330993765893393,0.024247269674069625
201809-201909,winner,14,0.01808844056633102,0.017391031809973978
201810-201910,loser,14,-0.004004301500162621,0.02132834488780175
201810-201910,winner,14,0.019810180765358298,0.033098480077507625
201811-201911,loser,14,-0.005248327509388422,0.021346705862571057
201811-201911,winner,14,0.020405949283000414,0.025327770053425507
201812-201912,loser,14,0.012995568070269786,0.01858253376829353
201812-201912,winner,14,0.0235403763441244,0.026271152793846602
201901-202001,loser,14,0.00728159855708672,0.019152229945502707
201901-202001,winner,14,0.02520995809158184,0.03324915365448558
201902-202002,loser,14,0.01537413365644295,0.017860010485476613
201902-202002,winner,14,0.02632209603356921,0.03121978702279129
201903-202003,loser,14,0.02596400777477558,0.02067933479293548
201903-202003,winner,14,0.039200252559496725,0.034813628327406185
201904-202004,loser,14,0.0540925195857774,0.03178696888871717
201904-202004,winner,14,0.047720986627437637,0.04812633259246109
201905-202005,loser,14,0.0502073612466876,0.04008961407623189
201905-202005,winner,14,0.0287437171783752,0.028703782520801496
201906-202006,loser,14,0.03024967279362058,0.03177261478768947
201906-202006,winner,14,0.020731242297174213,0.02780743419026681
201907-202007,loser,14,0.046640936706908345,0.0694554859516403
201907-202007,winner,14,0.012208823401777522,0.029273041510956967
201908-202008,loser,14,0.043200712078269886,0.0584490791924886
201908-202008,winner,14,0.041661819923624666,0.03385079197537897
201909-202009,loser,14,0.015607855176735365,0.02040930094958103
201909-202009,winner,14,0.04952185658527689,0.033767597289308345
201910-202010,loser,14,0.015481160762234072,0.025965242787640678
201910-202010,winner,14,0.03785266189328805,0.0298241770472627
201911-202011,loser,14,0.010680249777552971,0.026292886043097805
201911-202011,winner,14,0.06602768374841078,0.05312214172455624
201912-202012,loser,14,0.00789026276321697,0.02857900445721123
201912-202012,winner,14,0.04961980040296883,0.05322282133470975
202001-202101,loser,14,0.014179816741746351,0.023921469660055986
202001-202101,winner,14,0.04087415534956557,0.04630850167351158
202002-202102,loser,13,0.009314652433892992,0.013577767971880334
202002-202102,winner,14,0.025772412383289808,0.044661931177072275
202003-202103,loser,14,0.007829675005030958,0.02097240273087521
202003-202103,winner,14,0.02963621816280852,0.04680889097908939
202004-202104,loser,14,0.0032679846408070643,0.009187958587962852
202004-202104,winner,14,0.006765525657338601,0.0429123602213191
202005-202105,loser,14,7.905943967893596e-05,0.010193036150535222
202005-202105,winner,14,0.0014695041656476583,0.03191785448324471
202006-202106,loser,14,0.003351852161161136,0.01431829626734051
202006-202106,winner,14,-0.010626835620963473,0.02245825473296242
202007-202107,loser,14,-0.006952771283761236,0.014693315417024433
202007-202107,winner,14,-0.024010835229653,0.026233326359734053
202008-202108,loser,14,-0.003256353537678693,0.014622830246521749
202008-202108,winner,14,-0.031343829534881275,0.04233979599132739
202009-202109,loser,14,0.002158378456786414,0.014655441628716459
202009-202109,winner,14,-0.03562411908755205,0.04359772058009173
202010-202110,loser,14,-0.0007656485782404216,0.01231094379622908
202010-202110,winner,14,-0.031103260520691588,0.04729899651294329
202011-202111,loser,14,-0.006729199328466442,0.017189100322159385
202011-202111,winner,14,-0.048099012193541325,0.04720880770255081
202012-202112,loser,14,-0.0038697430954987076,0.02066059359530173
202012-202112,winner,14,-0.03744983057760731,0.0476011200720419
202101-202201,loser,14,-0.004107652641078321,0.018425442969179466
202101-202201,winner,14,-0.0401664969961783,0.041934511048270555
202102-202202,loser,14,-0.0068289288230074215,0.02094948579807087
202102-202202,winner,14,-0.023828639821465884,0.01827759995245923
202103-202203,loser,14,0.006432871186814315,0.015755117999288925
202103-202203,winner,14,-0.02066716805771402,0.01841751561491936
202104-202204,loser,14,-0.0022969815177425923,0.02225209030076915
202104-202204,winner,14,-0.03205414967844219,0.012619120190778007
202105-202205,loser,14,0.006067651658803886,0.012897122228027172
202105-202205,winner,14,-0.021288914715078145,0.022888076952928157
202106-202206,loser,14,-0.0016325824655581567,0.015476015281616039
202106-202206,winner,14,0.0009161321863066137,0.029379064565242672
202107-202207,loser,14,0.006434870450117308,0.024536430155265684
202107-202207,winner,14,0.014165720928955657,0.01178761702651527
202108-202208,loser,14,0.016609173478385177,0.016979230482152875
202108-202208,winner,14,0.016663455748557994,0.02460013514029216
202109-202209,loser,14,0.011199970213605472,0.02314018411334295
202109-202209,winner,14,0.005669099011899936,0.009276546454772645
202110-202210,loser,14,0.02359009863659309,0.027733312482011482
202110-202210,winner,14,0.021204270155240377,0.02325813294413632
202111-202211,loser,14,0.02400290629595855,0.029169062851618056
202111-202211,winner,14,0.007303027572298579,0.006917940079265401
202112-202212,loser,14,0.01621786625202041,0.030569563003625174
202112-202212,winner,14,0.011431046557394757,0.02124277811972346
202201-202301,loser,14,0.015032768855860334,0.03139673925743037
202201-202301,winner,14,0.021374238533034415,0.02988393330089885
202202-202302,loser,14,0.008903575501157049,0.02989721991416322
202202-202302,winner,14,0.0010815019559023147,0.018564304394756318
202203-202303,loser,14,0.012324105710431086,0.03480469318562061
202203-202303,winner,14,0.012989998470641528,0.03934934841672162
202204-202304,loser,14,0.008730941608108927,0.029370979149781158
202204-202304,winner,14,0.02770874423722053,0.03594255013857216
202205-202305,loser,14,0.010200250296189843,0.024529060742816636
202205-202305,winner,14,0.019604310534690306,0.031986174560412944
202206-202306,loser,14,0.02037181656518575,0.029430647164522997
202206-202306,winner,14,0.027206877549349456,0.024211278571150685
202207-202307,loser,14,0.011192515500724521,0.023523403012210717
202207-202307,winner,14,0.022613086671137126,0.024696633207009124
202208-202308,loser,14,0.008365277614384613,0.02987902775855586
202208-202308,winner,14,0.00011903558397449287,0.019704682340334827
202209-202309,loser,14,0.013754790645834713,0.026956246001367284
202209-202309,winner,14,0.0005317392357703285,0.02280172484447955
202210-202310,loser,14,0.018340097451877885,0.026565630017601923
202210-202310,winner,14,0.0005124364798864144,0.022394011665869885
202211-202311,loser,14,0.010023243943912885,0.030539476032920065
202211-202311,winner,14,0.013242481993537072,0.026248619036821897
202212-202312,loser,14,-0.0012724567030771212,0.03034956036812422
202212-202312,winner,14,0.013659771423728928,0.03144241136672016
