,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-09-01,9914,1082359,140746348,129.5,131.5,129.0,130.0,0.5,770
1,2016-09-02,9914,2202131,287700930,130.0,132.0,130.0,130.5,0.5,657
2,2016-09-05,9914,683150,89426875,131.0,132.5,130.0,131.0,0.5,468
3,2016-09-06,9914,1558470,209156183,132.0,136.0,131.5,135.5,4.5,1015
4,2016-09-07,9914,904465,122170310,135.5,136.5,134.0,135.5,0.0,565
5,2016-09-08,9914,1026790,140488230,135.0,138.5,134.5,137.0,1.5,866
6,2016-09-09,9914,304300,41034000,136.0,137.0,133.5,135.0,-2.0,263
7,2016-09-10,9914,159298,21130634,132.0,135.0,132.0,132.5,-2.5,122
8,2016-09-12,9914,548001,72230133,132.5,134.0,131.0,132.5,0.0,436
9,2016-09-13,9914,562983,73985273,132.5,133.5,130.5,131.5,-1.0,513
10,2016-09-14,9914,678642,90753028,131.0,134.5,131.0,134.5,3.0,529
11,2016-09-19,9914,574247,78134466,136.0,136.5,135.0,136.5,2.0,369
12,2016-09-20,9914,1121814,155436332,136.5,140.5,136.0,139.0,2.5,712
13,2016-09-21,9914,487028,67510876,139.0,139.5,138.0,139.0,0.0,444
14,2016-09-22,9914,541425,76258708,140.0,142.0,139.0,140.5,1.5,467
15,2016-09-23,9914,502916,71144156,140.0,142.0,140.0,142.0,1.5,412
16,2016-09-26,9914,385626,54767266,142.0,143.0,141.0,141.5,-0.5,292
17,2016-09-29,9914,1154281,166773745,144.0,146.5,141.5,145.5,4.0,923
18,2016-09-30,9914,1985849,294407652,147.5,150.0,145.5,148.0,2.5,1522
19,2016-10-03,9914,465319,68193755,148.5,149.5,145.0,145.5,-2.5,437
20,2016-10-04,9914,425886,62768628,146.0,149.0,144.0,149.0,3.5,410
21,2016-10-05,9914,629812,93820864,148.5,151.5,146.0,148.5,-0.5,520
22,2016-10-06,9914,986229,142172476,148.5,148.5,142.0,143.0,-5.5,783
