,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-10-03,9914,465319,68193755,148.5,149.5,145.0,145.5,-2.5,437
1,2016-10-04,9914,425886,62768628,146.0,149.0,144.0,149.0,3.5,410
2,2016-10-05,9914,629812,93820864,148.5,151.5,146.0,148.5,-0.5,520
3,2016-10-06,9914,986229,142172476,148.5,148.5,142.0,143.0,-5.5,783
4,2016-10-07,9914,887762,127807392,144.5,145.0,142.5,144.5,1.5,690
5,2016-10-11,9914,1407901,198473541,145.5,145.5,139.0,140.0,-4.5,1052
6,2016-10-12,9914,425763,60144083,138.5,142.5,138.5,142.0,2.0,399
7,2016-10-13,9914,471780,66497480,141.5,142.0,140.0,141.5,-0.5,452
8,2016-10-14,9914,343054,48168006,140.0,142.5,139.5,140.0,-1.5,265
9,2016-10-17,9914,301288,42017820,142.0,142.0,138.0,139.5,-0.5,283
10,2016-10-18,9914,500170,70097300,140.5,141.0,139.0,140.0,0.5,383
11,2016-10-19,9914,456675,64950175,140.5,144.0,140.5,142.5,2.5,417
12,2016-10-20,9914,460830,64797113,142.5,143.5,140.0,140.0,-2.5,386
13,2016-10-21,9914,403649,56399211,140.0,141.0,139.0,140.0,0.0,303
14,2016-10-24,9914,158288,22114320,141.0,141.0,139.0,140.0,0.0,151
15,2016-10-25,9914,810341,117266612,140.0,148.5,140.0,145.0,5.0,697
16,2016-10-26,9914,850471,123298824,147.5,147.5,143.5,144.5,-0.5,730
17,2016-10-27,9914,2678565,395944490,144.5,151.0,144.5,147.0,2.5,1482
18,2016-10-28,9914,1748889,254940405,145.5,147.0,144.5,146.0,-1.0,749
19,2016-10-31,9914,2408926,349141656,145.5,145.5,143.0,145.5,-0.5,496
20,2016-11-01,9914,550219,79302036,143.5,145.5,143.5,144.0,-1.5,421
21,2016-11-02,9914,859185,123408210,144.0,145.0,143.0,145.0,1.0,645
22,2016-11-03,9914,516667,73206547,144.0,145.0,141.0,141.0,-4.0,388
23,2016-11-04,9914,452064,62999460,140.0,140.0,138.5,139.5,-1.5,402
24,2016-11-07,9914,438229,61543170,142.0,142.5,139.5,140.5,1.0,395
25,2016-11-08,9914,263960,37482758,142.5,143.0,140.5,142.5,2.0,216
26,2016-11-09,9914,625204,86721356,144.5,145.0,136.5,138.0,-4.5,503
27,2016-11-10,9914,406833,57427453,142.0,143.5,139.0,142.0,4.0,341
28,2016-11-11,9914,1243027,164619118,135.0,135.5,130.0,133.0,-9.0,1022
29,2016-11-14,9914,627447,81747110,133.0,133.0,129.5,130.0,-3.0,573
30,2016-11-15,9914,717225,93124408,129.5,132.0,127.5,128.5,-1.5,609
31,2016-11-16,9914,687103,88465184,130.5,131.5,127.5,127.5,-1.0,592
32,2016-11-17,9914,668320,82474820,127.0,127.0,122.0,123.5,-4.0,550
33,2016-11-18,9914,452049,55505576,121.5,124.5,121.0,123.5,0.0,414
34,2016-11-21,9914,465281,57930625,123.5,126.0,122.5,125.0,1.5,366
35,2016-11-22,9914,751019,97174970,125.0,131.5,125.0,131.0,6.0,646
36,2016-11-23,9914,465213,60779508,131.5,132.5,129.5,132.0,1.0,444
37,2016-11-24,9914,413851,53407140,131.0,131.0,128.0,128.0,-4.0,364
38,2016-11-25,9914,400475,52477960,130.0,132.0,130.0,131.5,3.5,381
39,2016-11-28,9914,469628,63075152,131.5,136.5,131.5,134.5,3.0,404
40,2016-11-29,9914,803534,109426124,135.0,137.5,134.5,137.0,2.5,639
41,2016-11-30,9914,1106998,154275719,138.5,140.5,137.5,139.5,2.5,754
42,2016-12-01,9914,338317,45988268,139.5,139.5,134.5,136.0,-3.5,322
43,2016-12-02,9914,254465,33770845,134.0,135.5,132.0,132.0,-4.0,251
44,2016-12-05,9914,227680,29894080,132.0,133.0,130.5,131.0,-1.0,230
