stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2
6456,2015-10-01,2016-06-30,91.29,59.48,201510-201607,-0.3484499945229489,9.92009405712687,loser,141.0,2016-07-01,60.01,2017-06-30,173.72,1.8948508581903019
9910,2015-10-01,2016-06-30,108.01,69.57,201510-201607,-0.3558929728728822,9.44991369999681,loser,142.0,2016-07-01,70.61,2017-06-30,81.23,0.1504036255487892
9914,2015-10-01,2016-06-30,143.24,107.83,201510-201607,-0.2472074839430327,16.315684309197866,loser,135.0,2016-07-01,107.43,2017-06-30,134.72,0.2540258773154611
1319,2015-11-02,2016-07-29,25.39,40.99,201511-201608,0.6144151240645924,69.82118053468069,winner,3.0,2016-08-01,41.99,2017-07-31,41.55,-0.010478685401286134
1476,2015-11-02,2016-07-29,357.65,279.75,201511-201608,-0.2178107087935131,16.273928347459545,loser,135.0,2016-08-01,284.05,2017-07-31,285.37,0.004647069177961602
1477,2015-11-02,2016-07-29,137.36,91.76,201511-201608,-0.331974373907979,8.928385436940376,loser,143.0,2016-08-01,93.99,2017-07-31,86.5,-0.0796893286519842
1536,2015-11-02,2016-07-29,83.28,115.43,201511-201608,0.38604707012488,55.12747445995031,winner,10.0,2016-08-01,116.22,2017-07-31,114.82,-0.012046119428669812
1590,2015-11-02,2016-07-29,142.16,201.65,201511-201608,0.4184721440630276,57.21377548883378,winner,7.0,2016-08-01,210.93,2017-07-31,361.46,0.7136490778931398
1704,2015-11-02,2016-07-29,23.82,32.92,201511-201608,0.382031905961377,54.869129910253,winner,12.0,2016-08-01,33.53,2017-07-31,38.55,0.14971667163733957
2227,2015-11-02,2016-07-29,168.7,119.88,201511-201608,-0.2893894487255483,11.668393783336366,loser,139.0,2016-08-01,120.17,2017-07-31,175.57,0.4610135641175001
2301,2015-11-02,2016-07-29,18.96,26.73,201511-201608,0.4098101265822784,56.65644211106675,winner,8.0,2016-08-01,27.43,2017-07-31,28.76,0.048487057965731016
2330,2015-11-02,2016-07-29,105.14,137.08,201511-201608,0.3037854289518738,49.834578383775884,winner,14.0,2016-08-01,140.65,2017-07-31,176.14,0.2523284749377887
2356,2015-11-02,2016-07-29,11.5,16.2,201511-201608,0.4086956521739129,56.584734360784594,winner,9.0,2016-08-01,16.23,2017-07-31,16.7,0.02895871842267399
2379,2015-11-02,2016-07-29,47.07,79.01,201511-201608,0.6785638410877418,73.94865097876499,winner,2.0,2016-08-01,80.72,2017-07-31,79.82,-0.011149653121902945
2409,2015-11-02,2016-07-29,7.07,9.7,201511-201608,0.3719943422913718,54.22329084594857,winner,13.0,2016-08-01,9.66,2017-07-31,9.49,-0.0175983436853002
2449,2015-11-02,2016-07-29,13.11,19.26,201511-201608,0.4691075514874144,60.471769682122215,winner,5.0,2016-08-01,20.02,2017-07-31,20.96,0.046953046953047015
2474,2015-11-02,2016-07-29,198.19,137.71,201511-201608,-0.3051617135072405,10.653571355956974,loser,141.0,2016-08-01,139.57,2017-07-31,224.53,0.6087268037543886
2606,2015-11-02,2016-07-29,23.49,15.34,201511-201608,-0.3469561515538527,7.964424701593615,loser,144.0,2016-08-01,15.24,2017-07-31,20.99,0.37729658792650905
2609,2015-11-02,2016-07-29,11.44,8.42,201511-201608,-0.2639860139860139,13.302907004042158,loser,138.0,2016-08-01,8.62,2017-07-31,7.24,-0.16009280742459386
2618,2015-11-02,2016-07-29,13.53,10.6,201511-201608,-0.2165558019216555,16.354671833284854,loser,134.0,2016-08-01,10.84,2017-07-31,10.94,0.009225092250922476
2723,2015-11-02,2016-07-29,120.72,207.14,201511-201608,0.715871438038436,76.34910434556001,winner,1.0,2016-08-01,200.76,2017-07-31,251.29,0.25169356445507074
2881,2015-11-02,2016-07-29,28.25,22.26,201511-201608,-0.2120353982300884,16.64552461254683,loser,133.0,2016-08-01,22.46,2017-07-31,27.46,0.22261798753339268
3231,2015-11-02,2016-07-29,9.11,14.09,201511-201608,0.5466520307354557,65.46115311878077,winner,4.0,2016-08-01,13.56,2017-07-31,18.38,0.3554572271386429
3532,2015-11-02,2016-07-29,60.54,46.98,201511-201608,-0.22398414271556,15.876715944247167,loser,136.0,2016-08-01,46.98,2017-07-31,139.07,1.9601958280119203
3673,2015-11-02,2016-07-29,78.23,53.56,201511-201608,-0.3153521666879714,9.997895042117165,loser,142.0,2016-08-01,53.91,2017-07-31,89.11,0.6529400853273976
4137,2015-11-02,2016-07-29,182.72,116.56,201511-201608,-0.3620840630472854,6.991061391033034,loser,145.0,2016-08-01,118.14,2017-07-31,85.55,-0.2758591501608262
4958,2015-11-02,2016-07-29,59.61,42.08,201511-201608,-0.2940781748028854,11.366710769198571,loser,140.0,2016-08-01,42.08,2017-07-31,49.81,0.1836977186311788
6414,2015-11-02,2016-07-29,244.29,338.1,201511-201608,0.3840108068279505,54.99645677223229,winner,11.0,2016-08-01,348.71,2017-07-31,329.29,-0.0556909753089959
6452,2015-11-02,2016-07-29,213.09,307.65,201511-201608,0.4437561593692805,58.84060499887175,winner,6.0,2016-08-01,305.76,2017-07-31,273.33,-0.10606357927786501
6456,2015-11-02,2016-07-29,99.69,63.19,201511-201608,-0.3661350185575283,6.730413946863665,loser,146.0,2016-08-01,64.17,2017-07-31,223.91,2.4893252298581894
9914,2015-11-02,2016-07-29,154.78,117.38,201511-201608,-0.2416332859542577,14.741131002542925,loser,137.0,2016-08-01,117.77,2017-07-31,119.43,0.014095270442387797
1319,2015-12-01,2016-08-31,27.24,45.64,201512-201609,0.6754772393538915,83.85198670373833,winner,3.0,2016-09-01,44.49,2017-08-31,41.84,-0.059563946954371734
1477,2015-12-01,2016-08-31,123.74,91.49,201512-201609,-0.2606271213835461,18.61604027419998,loser,139.0,2016-09-01,89.66,2017-08-31,91.3,0.01829132277492751
1590,2015-12-01,2016-08-31,126.13,203.38,201512-201609,0.6124633314833902,79.46062598524158,winner,4.0,2016-09-01,197.37,2017-08-31,371.19,0.8806809545523635
1605,2015-12-01,2016-08-31,4.73,6.76,201512-201609,0.4291754756871034,66.68752370795687,winner,12.0,2016-09-01,6.76,2017-08-31,10.4,0.5384615384615385
