combination,remark,count,mean_return2
201301-201304,winner - loser,-,0.10497129969353541
201302-201305,loser,14,0.09329698924065784
201302-201305,winner,14,0.22581946131471192
201302-201305,winner - loser,-,0.1325224720740541
201303-201306,loser,14,0.14288245527054083
201303-201306,winner,14,0.4223565876951771
201303-201306,winner - loser,-,0.27947413242463626
201304-201307,loser,14,0.21903640580346861
201304-201307,winner,14,0.32805288292172735
201304-201307,winner - loser,-,0.10901647711825874
201305-201308,loser,14,0.2980383092781982
201305-201308,winner,14,0.17587425533699053
201305-201308,winner - loser,-,-0.12216405394120766
201306-201309,loser,14,0.228385394175985
201306-201309,winner,14,0.05771433578671383
201306-201309,winner - loser,-,-0.17067105838927116
201307-201310,loser,14,0.011568071493108512
201307-201310,winner,13,0.014735253722527344
201307-201310,winner - loser,-,0.003167182229418832
201308-201311,loser,14,0.019494731124213537
201308-201311,winner,13,-0.05609297208428413
201308-201311,winner - loser,-,-0.07558770320849767
201309-201312,loser,14,0.1933022645965846
201309-201312,winner,12,-0.0003839257346502552
201309-201312,winner - loser,-,-0.19368619033123485
201310-201401,loser,14,0.17509267093998207
201310-201401,winner,13,0.2231488256385201
201310-201401,winner - loser,-,0.04805615469853802
201311-201402,loser,14,0.13213886333632494
201311-201402,winner,14,0.2866506650803741
201311-201402,winner - loser,-,0.1545118017440492
201312-201403,loser,14,0.09323912297923645
201312-201403,winner,14,0.1699662185270914
201312-201403,winner - loser,-,0.07672709554785495
201401-201404,loser,14,-0.030979348641328074
201401-201404,winner,14,0.17811338875700197
201401-201404,winner - loser,-,0.20909273739833004
201402-201405,loser,14,0.1119280538349083
201402-201405,winner,14,0.2638858211116171
201402-201405,winner - loser,-,0.15195776727670884
201403-201406,loser,14,-0.052000167085895645
201403-201406,winner,14,0.061145483574119655
201403-201406,winner - loser,-,0.1131456506600153
201404-201407,loser,14,-0.21979274743901614
201404-201407,winner,14,-0.026687906369912733
201404-201407,winner - loser,-,0.19310484106910342
201405-201408,loser,14,-0.2538755144376645
201405-201408,winner,14,-0.12519878913362834
201405-201408,winner - loser,-,0.12867672530403615
201406-201409,loser,14,-0.27513081008646767
201406-201409,winner,14,-0.18913009517931667
201406-201409,winner - loser,-,0.086000714907151
201407-201410,loser,14,-0.2776849831384055
201407-201410,winner,14,-0.1441789485523087
201407-201410,winner - loser,-,0.1335060345860968
201408-201411,loser,14,-0.1849747949121021
201408-201411,winner,14,-0.04546282054167662
201408-201411,winner - loser,-,0.13951197437042545
201409-201412,loser,14,-0.07380241906110412
201409-201412,winner,14,-0.04210712985139836
201409-201412,winner - loser,-,0.031695289209705754
201410-201501,loser,14,-0.06440164820445349
201410-201501,winner,14,-0.23826567768208065
201410-201501,winner - loser,-,-0.17386402947762716
201411-201502,loser,14,-0.09241290664218364
201411-201502,winner,14,-0.17384406798085397
201411-201502,winner - loser,-,-0.08143116133867033
201412-201503,loser,14,-0.17141582028656896
201412-201503,winner,14,-0.1881092921993392
201412-201503,winner - loser,-,-0.016693471912770236
201501-201504,loser,14,-0.16771681399145208
201501-201504,winner,14,-0.16353504238908442
201501-201504,winner - loser,-,0.0041817716023676565
201502-201505,loser,14,-0.3267824705174092
201502-201505,winner,14,-0.24402384493304016
201502-201505,winner - loser,-,0.08275862558436906
201503-201506,loser,14,-0.24652726126947797
201503-201506,winner,14,-0.2010571131037382
201503-201506,winner - loser,-,0.04547014816573977
201504-201507,loser,14,-0.086887911463346
201504-201507,winner,13,-0.17474681434118422
201504-201507,winner - loser,-,-0.08785890287783822
201505-201508,loser,14,0.21507607753306573
201505-201508,winner,12,0.09983984140484363
201505-201508,winner - loser,-,-0.1152362361282221
201506-201509,loser,14,0.2712467759384897
201506-201509,winner,14,0.0021866946955927764
201506-201509,winner - loser,-,-0.26906008124289693
201507-201510,loser,14,0.24732534479731116
201507-201510,winner,13,-0.04621159295202962
201507-201510,winner - loser,-,-0.29353693774934075
201508-201511,loser,13,0.03595874997742287
201508-201511,winner,14,0.3328011267452253
201508-201511,winner - loser,-,0.2968423767678024
201509-201512,loser,14,0.11530285447946301
201509-201512,winner,14,0.10623914988198449
201509-201512,winner - loser,-,-0.009063704597478517
201510-201601,loser,14,0.12996129680776675
201510-201601,winner,13,0.06718031745571805
201510-201601,winner - loser,-,-0.0627809793520487
201511-201602,loser,14,0.19678075623115607
201511-201602,winner,13,0.05997335286150038
201511-201602,winner - loser,-,-0.1368074033696557
201512-201603,loser,14,0.17059924269796944
201512-201603,winner,13,0.24336080268395863
201512-201603,winner - loser,-,0.07276155998598918
201601-201604,loser,14,0.04766633363697258
201601-201604,winner,14,0.19757282758246242
201601-201604,winner - loser,-,0.14990649394548983
201602-201605,loser,14,0.10608663257324172
201602-201605,winner,14,0.13586214407001668
201602-201605,winner - loser,-,0.02977551149677496
201603-201606,loser,14,0.4016644419236043
201603-201606,winner,14,0.08803298589948551
201603-201606,winner - loser,-,-0.3136314560241188
201604-201607,loser,13,0.33263706782938013
201604-201607,winner,14,0.167653273623982
201604-201607,winner - loser,-,-0.16498379420539813
201605-201608,loser,13,0.12626714414042947
201605-201608,winner,14,0.10843146576998146
201605-201608,winner - loser,-,-0.017835678370448013
201606-201609,loser,13,0.48243812995368623
201606-201609,winner,14,0.1699265878618101
201606-201609,winner - loser,-,-0.31251154209187615
201607-201610,loser,14,0.05569856693891998
201607-201610,winner,14,0.09140408805450397
201607-201610,winner - loser,-,0.035705521115583984
201608-201611,loser,14,0.3066346842761856
201608-201611,winner,14,0.26103537521047054
201608-201611,winner - loser,-,-0.04559930906571508
201609-201612,loser,14,0.36564330930141825
201609-201612,winner,14,0.12434271809166779
201609-201612,winner - loser,-,-0.24130059120975045
201610-201701,loser,14,0.14407529670248587
201610-201701,winner,14,0.22996464279392023
201610-201701,winner - loser,-,0.08588934609143437
201611-201702,loser,14,0.15561672729902692
201611-201702,winner,14,0.44570000969911844
201611-201702,winner - loser,-,0.2900832824000915
201612-201703,loser,14,0.13162229246731907
201612-201703,winner,14,0.45942254261832705
201612-201703,winner - loser,-,0.327800250151008
201701-201704,loser,14,0.16777216373676146
201701-201704,winner,14,0.512366535606756
201701-201704,winner - loser,-,0.3445943718699946
201702-201705,loser,14,0.08191209408357607
201702-201705,winner,14,0.38978710272412304
201702-201705,winner - loser,-,0.30787500864054695
201703-201706,loser,14,0.3437889554744718
201703-201706,winner,14,0.5482958885685425
201703-201706,winner - loser,-,0.2045069330940707
201704-201707,loser,14,0.09801184016758835
201704-201707,winner,14,0.8913702037749792
201704-201707,winner - loser,-,0.7933583636073909
201705-201708,loser,14,0.06773203558609298
201705-201708,winner,14,-0.026473408159420002
201705-201708,winner - loser,-,-0.09420544374551298
201706-201709,loser,14,0.003822018059741155
201706-201709,winner,14,0.3947994148065384
201706-201709,winner - loser,-,0.39097739674679727
201707-201710,loser,14,0.04734741316369823
201707-201710,winner,14,-0.04370693911240241
201707-201710,winner - loser,-,-0.09105435227610065
201708-201711,loser,14,-0.128268699372567
201708-201711,winner,14,-0.1995965061648379
201708-201711,winner - loser,-,-0.07132780679227091
201709-201712,loser,14,-0.11315209724365169
201709-201712,winner,14,0.002007663544865828
201709-201712,winner - loser,-,0.11515976078851752
201710-201801,loser,14,-0.24629447976377378
201710-201801,winner,14,-0.15561849806248199
201710-201801,winner - loser,-,0.09067598170129179
201711-201802,loser,14,-0.24044503484637683
201711-201802,winner,14,-0.10498358425669294
201711-201802,winner - loser,-,0.1354614505896839
201712-201803,loser,14,-0.1315852610880887
201712-201803,winner,14,-0.07060995803521215
201712-201803,winner - loser,-,0.06097530305287656
201801-201804,loser,14,-0.07058718091381792
201801-201804,winner,14,-0.08813537639937478
201801-201804,winner - loser,-,-0.01754819548555686
201802-201805,loser,14,0.19363355348522518
201802-201805,winner,14,-0.1088923774601964
201802-201805,winner - loser,-,-0.3025259309454216
201803-201806,loser,14,0.08506203395269267
201803-201806,winner,14,-0.24043810235803637
201803-201806,winner - loser,-,-0.32550013631072905
201804-201807,loser,14,0.10071821714726238
201804-201807,winner,14,-0.15267167722093936
201804-201807,winner - loser,-,-0.25338989436820175
201805-201808,loser,14,0.016153080638201926
201805-201808,winner,13,-0.20012508841978852
201805-201808,winner - loser,-,-0.21627816905799044
201806-201809,loser,14,-0.11117111024279114
201806-201809,winner,13,0.16229875548171913
201806-201809,winner - loser,-,0.27346986572451026
201807-201810,loser,14,0.021086710165866576
201807-201810,winner,14,0.07938298145167187
201807-201810,winner - loser,-,0.05829627128580529
201808-201811,loser,14,0.4571368275495466
201808-201811,winner,14,0.20948361236938998
201808-201811,winner - loser,-,-0.24765321518015662
201809-201812,loser,14,0.2570319651974014
201809-201812,winner,14,0.11809762720514283
201809-201812,winner - loser,-,-0.13893433799225857
201810-201901,loser,14,0.2948771863570744
201810-201901,winner,14,0.361663803751562
201810-201901,winner - loser,-,0.0667866173944876
201811-201902,loser,14,0.1327401625418895
201811-201902,winner,14,0.30827604837175476
201811-201902,winner - loser,-,0.17553588582986526
201812-201903,loser,14,-0.007598868336996035
201812-201903,winner,14,0.0999022185677776
201812-201903,winner - loser,-,0.10750108690477364
201901-201904,loser,14,-0.16993362053225594
201901-201904,winner,14,0.01987603297079724
201901-201904,winner - loser,-,0.18980965350305318
201902-201905,loser,14,0.0177661408118368
201902-201905,winner,14,0.10465974988081762
201902-201905,winner - loser,-,0.08689360906898083
201903-201906,loser,14,0.3841455756997757
201903-201906,winner,14,0.0075758518334867134
201903-201906,winner - loser,-,-0.376569723866289
201904-201907,loser,14,0.30525236810133133
201904-201907,winner,14,0.2549169182411123
201904-201907,winner - loser,-,-0.05033544986021904
201905-201908,loser,14,0.08284599440313867
201905-201908,winner,14,0.23337963100097245
201905-201908,winner - loser,-,0.15053363659783378
201906-201909,loser,14,-0.007611950361132938
201906-201909,winner,14,0.3783723113141598
201906-201909,winner - loser,-,0.38598426167529276
201907-201910,loser,14,0.056585102768262396
201907-201910,winner,14,0.19546290951183118
201907-201910,winner - loser,-,0.13887780674356878
201908-201911,loser,14,0.09894367489295494
201908-201911,winner,14,0.23042627444303157
201908-201911,winner - loser,-,0.13148259955007663
201909-201912,loser,14,0.14546886932710104
201909-201912,winner,14,0.44768594252988525
201909-201912,winner - loser,-,0.30221707320278424
201910-202001,loser,14,0.4994141209427731
201910-202001,winner,14,0.39489084436187927
201910-202001,winner - loser,-,-0.10452327658089383
201911-202002,loser,14,0.46762361037312467
201911-202002,winner,13,0.232142978130419
201911-202002,winner - loser,-,-0.23548063224270566
201912-202003,loser,14,0.5583153564214802
201912-202003,winner,14,0.7948032945221092
201912-202003,winner - loser,-,0.23648793810062896
202001-202004,loser,14,1.1196569023594092
202001-202004,winner,14,0.9038121422938225
202001-202004,winner - loser,-,-0.21584476006558673
202002-202005,loser,14,0.8406864955210525
202002-202005,winner,13,0.6225888424214232
202002-202005,winner - loser,-,-0.21809765309962925
202003-202006,loser,14,0.6961911447171676
202003-202006,winner,13,0.5516761326589692
202003-202006,winner - loser,-,-0.1445150120581984
202004-202007,loser,14,0.024311024746868144
202004-202007,winner,14,0.7065823846415841
202004-202007,winner - loser,-,0.6822713598947159
202005-202008,loser,14,0.27202615527164414
202005-202008,winner,14,0.4570134144301493
202005-202008,winner - loser,-,0.18498725915850517
202006-202009,loser,14,0.3367918236235502
202006-202009,winner,14,0.9738819044721616
202006-202009,winner - loser,-,0.6370900808486114
202007-202010,loser,14,0.2412375290564677
202007-202010,winner,14,1.5898291598760381
202007-202010,winner - loser,-,1.3485916308195705
202008-202011,loser,13,0.2983736682029238
202008-202011,winner,13,0.9998356133413394
202008-202011,winner - loser,-,0.7014619451384156
202009-202012,loser,13,0.4757289990375239
202009-202012,winner,14,0.7333758443147776
202009-202012,winner - loser,-,0.25764684527725373
202010-202101,loser,14,0.2200681785958996
202010-202101,winner,14,0.5507829170196967
202010-202101,winner - loser,-,0.3307147384237971
202011-202102,loser,14,0.21534868957234563
202011-202102,winner,14,0.7281908927147294
202011-202102,winner - loser,-,0.5128422031423837
202012-202103,loser,14,0.05113764255347604
202012-202103,winner,14,0.4134054848197307
202012-202103,winner - loser,-,0.3622678422662547
202101-202104,loser,14,0.1777986030343977
202101-202104,winner,14,0.042206465278178076
202101-202104,winner - loser,-,-0.13559213775621964
202102-202105,loser,14,0.03694954210403263
202102-202105,winner,14,0.0013791316459850528
202102-202105,winner - loser,-,-0.035570410458047576
202103-202106,loser,14,0.01860275592326038
202103-202106,winner,14,-0.09189653937041661
202103-202106,winner - loser,-,-0.110499295293677
202104-202107,loser,14,-0.1674747085461972
202104-202107,winner,14,-0.29706199632883784
202104-202107,winner - loser,-,-0.12958728778264064
202105-202108,loser,14,-0.16622286154308538
202105-202108,winner,14,-0.18668360923940477
202105-202108,winner - loser,-,-0.020460747696319392
202106-202109,loser,14,-0.16106850165907405
202106-202109,winner,14,-0.22466924592346035
202106-202109,winner - loser,-,-0.0636007442643863
202107-202110,loser,14,-0.3129699128827787
202107-202110,winner,14,-0.2059616347350489
202107-202110,winner - loser,-,0.10700827814772981
202108-202111,loser,14,-0.3142669851863709
202108-202111,winner,14,-0.3304753580044787
202108-202111,winner - loser,-,-0.016208372818107775
202109-202112,loser,14,-0.2663968050220388
202109-202112,winner,14,-0.12630283268244516
202109-202112,winner - loser,-,0.14009397233959361
202110-202201,loser,14,-0.1277176156097339
202110-202201,winner,14,-0.31200278100666423
202110-202201,winner - loser,-,-0.18428516539693032
202111-202202,loser,14,-0.10668244210792262
202111-202202,winner,14,-0.15373280113550652
202111-202202,winner - loser,-,-0.04705035902758391
202112-202203,loser,14,-0.07066732963401118
202112-202203,winner,14,-0.0794419403515668
202112-202203,winner - loser,-,-0.008774610717555628
202201-202204,loser,14,-0.15295980545318497
202201-202204,winner,14,-0.1028892829483683
202201-202204,winner - loser,-,0.05007052250481667
202202-202205,loser,14,-0.02110360151620478
202202-202205,winner,14,-0.1839179263824515
202202-202205,winner - loser,-,-0.16281432486624672
202203-202206,loser,14,-0.08219513248309111
202203-202206,winner,14,0.14147704165295752
202203-202206,winner - loser,-,0.22367217413604862
202204-202207,loser,14,0.4738257875039036
202204-202207,winner,14,0.12036089460216391
202204-202207,winner - loser,-,-0.35346489290173966
202205-202208,loser,14,0.3325092681361244
202205-202208,winner,14,0.3188585465446446
202205-202208,winner - loser,-,-0.013650721591479786
202206-202209,loser,14,0.20861954117519035
202206-202209,winner,14,0.1329564890316132
202206-202209,winner - loser,-,-0.07566305214357716
202207-202210,loser,14,0.2640354152194746
202207-202210,winner,14,0.7135192974890884
202207-202210,winner - loser,-,0.4494838822696138
202208-202211,loser,14,0.1686288815440345
202208-202211,winner,14,0.18775885090034233
202208-202211,winner - loser,-,0.01912996935630784
202209-202212,loser,14,0.21021482745765355
202209-202212,winner,14,0.4193018901067414
202209-202212,winner - loser,-,0.20908706264908786
202210-202301,loser,14,0.6155036002501548
202210-202301,winner,14,0.18588039754550217
202210-202301,winner - loser,-,-0.42962320270465265
202211-202302,loser,14,0.38283942657173115
202211-202302,winner,14,0.1264110069175566
202211-202302,winner - loser,-,-0.2564284196541745
202212-202303,loser,14,0.2418928840742562
202212-202303,winner,14,0.34435329834757455
202212-202303,winner - loser,-,0.10246041427331837
202301-202304,loser,14,0.06194292152786721
202301-202304,winner,14,0.6420443580662666
202301-202304,winner - loser,-,0.5801014365383994
202302-202305,loser,14,0.08546588857855478
202302-202305,winner,14,0.9658415633220229
202302-202305,winner - loser,-,0.8803756747434681
202303-202306,loser,14,0.12946485135566602
202303-202306,winner,14,0.614229751139323
202303-202306,winner - loser,-,0.484764899783657
202304-202307,loser,14,0.22453103083185663
202304-202307,winner,14,0.38012892717604313
202304-202307,winner - loser,-,0.1555978963441865
202305-202308,loser,14,0.24148467929188913
202305-202308,winner,14,0.09281357485809981
202305-202308,winner - loser,-,-0.14867110443378934
202306-202309,loser,14,0.26283691397437936
202306-202309,winner,14,0.15042426163968248
202306-202309,winner - loser,-,-0.11241265233469688
202307-202310,loser,14,0.23975447045919346
202307-202310,winner,14,0.1545230348053776
202307-202310,winner - loser,-,-0.08523143565381586
202308-202311,loser,14,0.36692498245849736
202308-202311,winner,14,0.24943834128295758
202308-202311,winner - loser,-,-0.11748664117553978
202309-202312,loser,14,0.2198883946366941
202309-202312,winner,14,-0.08805021094088739
202309-202312,winner - loser,-,-0.30793860557758146
