date,stock_id,market_value
2013-01-02,1312A,398000000.0
2013-01-03,1312A,0.0
2013-01-04,1312A,398000000.0
2013-01-07,1312A,400000000.0
2013-01-08,1312A,401000000.0
2013-01-09,1312A,403000000.0
2013-01-10,1312A,400000000.0
2013-01-11,1312A,400000000.0
2013-01-14,1312A,398000000.0
2013-01-15,1312A,399000000.0
2013-01-16,1312A,400000000.0
2013-01-17,1312A,400000000.0
2013-01-18,1312A,399000000.0
2013-01-21,1312A,400000000.0
2013-01-22,1312A,0.0
2013-01-23,1312A,0.0
2013-01-24,1312A,400000000.0
2013-01-25,1312A,0.0
2013-01-28,1312A,0.0
2013-01-29,1312A,400000000.0
2013-01-30,1312A,395000000.0
2013-01-31,1312A,400000000.0
2013-02-01,1312A,402000000.0
2013-02-04,1312A,400000000.0
2013-02-05,1312A,403000000.0
2013-02-06,1312A,404000000.0
2013-02-18,1312A,397000000.0
2013-02-19,1312A,400000000.0
2013-02-20,1312A,402000000.0
2013-02-21,1312A,402000000.0
2013-02-22,1312A,400000000.0
2013-02-25,1312A,404000000.0
2013-02-26,1312A,399000000.0
2013-02-27,1312A,402000000.0
2013-03-01,1312A,407000000.0
2013-03-04,1312A,406000000.0
2013-03-05,1312A,0.0
2013-03-06,1312A,406000000.0
2013-03-07,1312A,402000000.0
2013-03-08,1312A,401000000.0
2013-03-11,1312A,402000000.0
2013-03-12,1312A,405000000.0
2013-03-13,1312A,406000000.0
2013-03-14,1312A,406000000.0
2013-03-15,1312A,405000000.0
2013-03-18,1312A,404000000.0
2013-03-19,1312A,403000000.0
2013-03-20,1312A,405000000.0
2013-03-21,1312A,406000000.0
2013-03-22,1312A,408000000.0
2013-03-25,1312A,408000000.0
2013-03-26,1312A,408000000.0
2013-03-27,1312A,406000000.0
2013-03-28,1312A,406000000.0
2013-03-29,1312A,406000000.0
2013-04-01,1312A,405000000.0
2013-04-02,1312A,406000000.0
2013-04-03,1312A,405000000.0
2013-04-08,1312A,403000000.0
2013-04-09,1312A,404000000.0
2013-04-10,1312A,403000000.0
2013-04-11,1312A,404000000.0
2013-04-12,1312A,404000000.0
2013-04-15,1312A,402000000.0
2013-04-16,1312A,402000000.0
