date,stock_id,market_value
2013-01-02,2017,3186264277.0
2013-01-03,2017,3201788098.0
2013-01-04,2017,3143573769.0
2013-01-07,2017,3147454724.0
2013-01-08,2017,3120288037.0
2013-01-09,2017,3244478606.0
2013-01-10,2017,3205669053.0
2013-01-11,2017,3128049948.0
2013-01-14,2017,3279407203.0
2013-01-15,2017,3162978545.0
2013-01-16,2017,3139692813.0
2013-01-17,2017,2968930782.0
2013-01-18,2017,3089240395.0
2013-01-21,2017,3019383200.0
2013-01-22,2017,2988335558.0
2013-01-23,2017,3077597529.0
2013-01-24,2017,3069835619.0
2013-01-25,2017,3023264155.0
2013-01-28,2017,3027145111.0
2013-01-29,2017,3046549887.0
2013-01-30,2017,3085359440.0
2013-01-31,2017,3085359440.0
2013-02-01,2017,3065954663.0
2013-02-04,2017,3062073708.0
2013-02-05,2017,3019383200.0
2013-02-06,2017,2992216513.0
2013-02-18,2017,3046549887.0
2013-02-19,2017,3038787976.0
2013-02-20,2017,3050430842.0
2013-02-21,2017,3015502245.0
2013-02-22,2017,3003859379.0
2013-02-25,2017,3034907021.0
2013-02-26,2017,2996097468.0
2013-02-27,2017,2992216513.0
2013-03-01,2017,3003859379.0
2013-03-04,2017,2945645050.0
2013-03-05,2017,2902954542.0
2013-03-06,2017,2902954542.0
2013-03-07,2017,2910716453.0
2013-03-08,2017,2953406960.0
2013-03-11,2017,3003859379.0
2013-03-12,2017,2914597408.0
2013-03-13,2017,2860264034.0
2013-03-14,2017,2817573526.0
2013-03-15,2017,2840859258.0
2013-03-18,2017,2774883018.0
2013-03-19,2017,2786525884.0
2013-03-20,2017,2782644929.0
2013-03-21,2017,2782644929.0
2013-03-22,2017,2755478242.0
2013-03-25,2017,2763240152.0
2013-03-26,2017,2724430600.0
2013-03-27,2017,2728311555.0
2013-03-28,2017,2720549644.0
2013-03-29,2017,2728311555.0
2013-04-01,2017,2743835376.0
2013-04-02,2017,2743835376.0
2013-04-03,2017,2743835376.0
2013-04-08,2017,2639049584.0
2013-04-09,2017,2631287673.0
2013-04-10,2017,2639049584.0
2013-04-11,2017,2654573405.0
2013-04-12,2017,2670097226.0
2013-04-15,2017,2697263913.0
2013-04-16,2017,2670097226.0
2013-04-17,2017,2685621047.0
2013-04-18,2017,2681740092.0
2013-04-19,2017,2708906778.0
2013-04-22,2017,2833097347.0
2013-04-23,2017,2767121108.0
2013-04-24,2017,2774883018.0
2013-04-25,2017,2736073465.0
2013-04-26,2017,2782644929.0
2013-04-29,2017,2736073465.0
2013-04-30,2017,2755478242.0
2013-05-02,2017,2743835376.0
2013-05-03,2017,2724430600.0
2013-05-06,2017,2805930660.0
2013-05-07,2017,2774883018.0
2013-05-08,2017,2790406839.0
2013-05-09,2017,2790406839.0
2013-05-10,2017,2755478242.0
2013-05-13,2017,2755478242.0
2013-05-14,2017,2759359197.0
2013-05-15,2017,2771002063.0
2013-05-16,2017,2767121108.0
2013-05-17,2017,2771002063.0
2013-05-20,2017,2767121108.0
2013-05-21,2017,2856383079.0
2013-05-22,2017,2879668810.0
2013-05-23,2017,2887430721.0
2013-05-24,2017,2848621168.0
2013-05-27,2017,2829216392.0
2013-05-28,2017,2825335437.0
2013-05-29,2017,2864144989.0
2013-05-30,2017,2829216392.0
2013-05-31,2017,2798168750.0
2013-06-03,2017,2786525884.0
2013-06-04,2017,2759359197.0
2013-06-05,2017,2821454481.0
2013-06-06,2017,2782644929.0
2013-06-07,2017,2755478242.0
2013-06-10,2017,2755478242.0
2013-06-11,2017,2739954421.0
2013-06-13,2017,2670097226.0
2013-06-14,2017,2701144868.0
2013-06-17,2017,2708906778.0
2013-06-18,2017,2685621047.0
2013-06-19,2017,2697263913.0
2013-06-20,2017,2654573405.0
2013-06-21,2017,2611882897.0
2013-06-24,2017,2642930539.0
2013-06-25,2017,2573073344.0
2013-06-26,2017,2604120986.0
2013-06-27,2017,2611882897.0
2013-06-28,2017,2608001941.0
2013-07-01,2017,2627406718.0
2013-07-02,2017,2619644807.0
2013-07-03,2017,2600240031.0
2013-07-04,2017,2580835255.0
2013-07-05,2017,2635168628.0
2013-07-08,2017,2580835255.0
2013-07-09,2017,2580835255.0
2013-07-10,2017,2615763852.0
2013-07-11,2017,2708906778.0
2013-07-12,2017,2689502002.0
2013-07-15,2017,2708906778.0
2013-07-16,2017,2705025823.0
2013-07-17,2017,2701144868.0
2013-07-18,2017,2724430600.0
2013-07-19,2017,2774883018.0
2013-07-22,2017,2732192510.0
2013-07-23,2017,2728311555.0
2013-07-24,2017,2739954421.0
2013-07-25,2017,2708906778.0
2013-07-26,2017,2701144868.0
2013-07-29,2017,2720549644.0
2013-07-30,2017,2728311555.0
2013-07-31,2017,2697263913.0
2013-08-01,2017,2716668689.0
2013-08-02,2017,2716668689.0
2013-08-05,2017,2705025823.0
2013-08-06,2017,2693382957.0
2013-08-07,2017,2666216270.0
2013-08-08,2017,2662335315.0
2013-08-09,2017,2604120986.0
