,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-12-01,1723,2762857,321265269,113.0,119.0,113.0,118.0,7.0,1816
1,2016-12-02,1723,1242143,146736731,118.0,119.5,116.0,117.0,-1.0,956
2,2016-12-05,1723,561542,66210674,117.0,118.5,117.0,118.0,1.0,429
3,2016-12-06,1723,1004148,119478112,118.0,120.0,117.5,119.0,1.0,789
4,2016-12-07,1723,366050,43188850,119.5,119.5,117.0,117.5,-1.5,335
5,2016-12-08,1723,468306,54963941,117.0,118.0,117.0,117.0,-0.5,379
6,2016-12-09,1723,1227040,146607293,118.0,121.0,117.5,120.5,3.5,786
7,2016-12-12,1723,802591,97460420,120.5,123.5,120.0,120.0,-0.5,639
8,2016-12-13,1723,679291,81906349,120.0,122.0,118.5,121.5,1.5,547
9,2016-12-14,1723,464208,56522763,123.0,123.0,121.0,121.5,0.0,437
10,2016-12-15,1723,531495,63578145,121.0,121.0,118.5,119.0,-2.5,409
11,2016-12-16,1723,380595,45398400,118.5,120.0,118.5,120.0,1.0,293
12,2016-12-19,1723,564253,66751470,120.0,121.0,117.0,117.5,-2.5,501
13,2016-12-20,1723,369485,43494230,118.0,119.0,116.5,118.5,1.0,288
14,2016-12-21,1723,209377,24616792,117.5,118.5,117.0,117.5,-1.0,197
15,2016-12-22,1723,347158,40403670,117.5,117.5,115.5,115.5,-2.0,261
16,2016-12-23,1723,365911,41876306,115.5,116.0,113.5,114.0,-1.5,274
17,2016-12-26,1723,194405,22380769,114.5,116.5,114.5,115.5,1.5,183
18,2016-12-27,1723,144843,16676363,116.0,116.5,114.5,115.0,-0.5,114
19,2016-12-28,1723,315283,36491245,115.0,117.0,114.5,117.0,2.0,236
20,2016-12-29,1723,188276,21957344,116.5,117.0,116.0,117.0,0.0,191
21,2016-12-30,1723,725772,86480596,118.5,120.0,118.5,119.0,2.0,598
22,2017-01-03,1723,523815,62963199,120.0,121.0,119.0,121.0,2.0,460
23,2017-01-04,1723,622406,75847820,122.0,122.5,121.0,122.0,1.0,520
24,2017-01-05,1723,442170,53579070,122.5,122.5,120.0,121.0,-1.0,372
25,2017-01-06,1723,281505,33814105,121.0,122.0,119.5,119.5,-1.5,249
26,2017-01-09,1723,220442,26161040,120.0,121.0,118.0,119.0,-0.5,214
27,2017-01-10,1723,305395,36373400,118.0,120.0,118.0,120.0,1.0,280
28,2017-01-11,1723,498427,59917446,120.0,121.0,119.0,120.5,0.5,312
29,2017-01-12,1723,820126,100206425,120.5,123.0,120.5,122.5,2.0,645
30,2017-01-13,1723,729971,89623435,122.5,123.5,122.0,123.0,0.5,538
31,2017-01-16,1723,267649,32524178,123.0,123.0,120.5,121.0,-2.0,252
32,2017-01-17,1723,167521,20174041,120.5,121.5,120.0,120.5,-0.5,169
33,2017-01-18,1723,786003,96254369,121.0,124.0,120.5,122.0,1.5,538
34,2017-01-19,1723,453213,55235986,122.0,122.5,121.0,122.0,0.0,242
35,2017-01-20,1723,459310,55565320,122.0,122.5,120.0,122.0,0.0,297
36,2017-01-23,1723,366472,44962781,122.0,123.0,122.0,123.0,1.0,285
37,2017-01-24,1723,354276,43610448,123.0,124.0,122.5,122.5,-0.5,292
38,2017-02-02,1723,839936,104688500,124.0,126.0,123.0,125.0,2.5,654
39,2017-02-03,1723,394532,49155468,125.0,125.5,123.5,124.0,-1.0,337
