,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-11-01,1440,538062,6531445,12.05,12.2,12.05,12.2,0.1,273
1,2016-11-02,1440,554836,6699782,12.1,12.15,12.05,12.05,-0.15,258
2,2016-11-03,1440,670872,8085721,12.05,12.15,12.0,12.0,-0.05,245
3,2016-11-04,1440,716013,8567606,12.0,12.05,11.9,12.0,0.0,223
4,2016-11-07,1440,312887,3773582,11.95,12.1,11.95,12.1,0.1,123
5,2016-11-08,1440,570753,6876736,12.1,12.1,12.0,12.05,-0.05,270
6,2016-11-09,1440,1970838,23541375,12.05,12.05,11.75,11.9,-0.15,439
7,2016-11-10,1440,672618,8043747,11.95,12.0,11.9,11.95,0.05,196
8,2016-11-11,1440,1195942,14103010,12.0,12.0,11.7,11.7,-0.25,453
9,2016-11-14,1440,1272438,14686380,11.8,11.8,11.45,11.5,-0.2,379
10,2016-11-15,1440,919286,10659252,11.5,11.65,11.5,11.65,0.15,377
11,2016-11-16,1440,864606,10242117,11.7,11.95,11.7,11.85,0.2,309
12,2016-11-17,1440,1623162,19534097,11.95,12.15,11.9,12.05,0.2,544
13,2016-11-18,1440,1046722,12658763,12.1,12.15,12.0,12.15,0.1,402
14,2016-11-21,1440,424210,5137536,12.15,12.2,12.05,12.15,0.0,194
15,2016-11-22,1440,1054204,12885371,12.2,12.3,12.15,12.2,0.05,522
16,2016-11-23,1440,794652,9651934,12.3,12.3,12.1,12.15,-0.05,344
17,2016-11-24,1440,1184602,14153134,11.95,12.0,11.9,11.95,-0.2,335
18,2016-11-25,1440,329618,3966666,12.0,12.1,11.95,12.05,0.1,186
19,2016-11-28,1440,1969190,24212365,12.1,12.45,12.05,12.25,0.2,652
20,2016-11-29,1440,593718,7194881,12.1,12.25,12.1,12.1,-0.15,277
21,2016-11-30,1440,796825,9727011,12.1,12.3,12.1,12.3,0.2,449
22,2016-12-01,1440,2871616,35941394,12.45,12.65,12.35,12.5,0.2,979
23,2016-12-02,1440,971244,12101970,12.5,12.55,12.35,12.4,-0.1,315
24,2016-12-05,1440,1061022,13083210,12.5,12.55,12.2,12.2,-0.2,463
25,2016-12-06,1440,485004,5934392,12.25,12.3,12.2,12.25,0.05,252
26,2016-12-07,1440,3533245,44263542,12.3,12.7,12.25,12.5,0.25,1177
27,2016-12-08,1440,923832,11535107,12.5,12.55,12.4,12.45,-0.05,399
28,2016-12-09,1440,777350,9654896,12.45,12.55,12.35,12.35,-0.1,271
29,2016-12-12,1440,847483,10410937,12.35,12.45,12.25,12.25,-0.1,325
30,2016-12-13,1440,885794,10928787,12.3,12.45,12.25,12.45,0.2,480
31,2016-12-14,1440,1197630,14943105,12.5,12.55,12.35,12.45,0.0,649
32,2016-12-15,1440,452567,5640526,12.4,12.5,12.4,12.5,0.05,273
33,2016-12-16,1440,504281,6276329,12.55,12.55,12.4,12.4,-0.1,279
34,2016-12-19,1440,473997,5879606,12.5,12.5,12.3,12.35,-0.05,216
35,2016-12-20,1440,414897,5122078,12.35,12.45,12.3,12.3,-0.05,149
36,2016-12-21,1440,419260,5145294,12.3,12.35,12.25,12.25,-0.05,201
37,2016-12-22,1440,272890,3366339,12.3,12.4,12.3,12.3,0.05,127
38,2016-12-23,1440,187740,2310060,12.4,12.4,12.25,12.3,0.0,110
39,2016-12-26,1440,201298,2466130,12.25,12.4,12.2,12.2,-0.1,116
40,2016-12-27,1440,264086,3217437,12.25,12.25,12.15,12.15,-0.05,129
41,2016-12-28,1440,546277,6647947,12.2,12.25,12.15,12.15,0.0,188
42,2016-12-29,1440,198705,2418077,12.2,12.25,12.15,12.15,0.0,119
43,2016-12-30,1440,727153,8865555,12.25,12.3,12.1,12.2,0.05,413
44,2017-01-03,1440,470138,5722670,12.25,12.25,12.1,12.25,0.05,213
45,2017-01-04,1440,380154,4637226,12.2,12.25,12.15,12.15,-0.1,198
46,2017-01-05,1440,742263,9116654,12.2,12.3,12.2,12.3,0.15,242
47,2017-01-06,1440,4429418,55899355,12.3,12.85,12.25,12.7,0.4,1318
48,2017-01-09,1440,9216410,120562936,12.8,13.5,12.75,12.75,0.05,1918
49,2017-01-10,1440,2475802,31267719,12.7,12.8,12.45,12.55,-0.2,592
50,2017-01-11,1440,916711,11600199,12.55,12.75,12.55,12.65,0.1,353
51,2017-01-12,1440,795656,10119436,12.65,12.8,12.65,12.75,0.1,322
52,2017-01-13,1440,642906,8161792,12.7,12.75,12.6,12.75,0.0,207
53,2017-01-16,1440,3761098,48701195,12.7,13.1,12.7,12.8,0.05,1034
54,2017-01-17,1440,3525276,45762942,12.9,13.15,12.7,13.15,0.35,1006
55,2017-01-18,1440,25265822,352679658,13.8,14.2,13.65,14.0,0.85,5558
56,2017-01-19,1440,4022606,55599103,14.0,14.0,13.65,13.9,-0.1,1363
57,2017-01-20,1440,1591396,21907411,13.75,13.85,13.7,13.75,-0.15,646
58,2017-01-23,1440,1946567,26608943,13.8,13.85,13.55,13.55,-0.2,688
59,2017-01-24,1440,2453727,33570359,13.65,13.8,13.55,13.7,0.15,801
60,2017-02-02,1440,3197704,44260866,13.8,14.05,13.7,13.75,0.05,1026
61,2017-02-03,1440,2448737,33552647,13.75,13.95,13.45,13.65,-0.1,948
62,2017-02-06,1440,2157567,29619924,13.65,13.9,13.6,13.85,0.2,814
63,2017-02-07,1440,1789221,24454034,13.85,13.85,13.55,13.7,-0.15,695
64,2017-02-08,1440,1989468,27098660,13.7,13.8,13.55,13.65,-0.05,761
65,2017-02-09,1440,1184088,16088462,13.7,13.7,13.5,13.6,-0.05,515
66,2017-02-10,1440,2091471,28345292,13.7,13.7,13.5,13.5,-0.1,805
67,2017-02-13,1440,1167383,15821864,13.55,13.6,13.5,13.6,0.1,506
68,2017-02-14,1440,10795575,152910189,13.65,14.6,13.6,14.0,0.4,2693
69,2017-02-15,1440,3148882,44372379,14.0,14.2,13.95,14.1,0.1,1089
70,2017-02-16,1440,2062942,29050257,14.1,14.25,14.0,14.0,-0.1,720
71,2017-02-17,1440,2975224,41230771,13.95,14.0,13.75,13.85,-0.15,781
