,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-12-01,1440,2871616,35941394,12.45,12.65,12.35,12.5,0.2,979
1,2016-12-02,1440,971244,12101970,12.5,12.55,12.35,12.4,-0.1,315
2,2016-12-05,1440,1061022,13083210,12.5,12.55,12.2,12.2,-0.2,463
3,2016-12-06,1440,485004,5934392,12.25,12.3,12.2,12.25,0.05,252
4,2016-12-07,1440,3533245,44263542,12.3,12.7,12.25,12.5,0.25,1177
5,2016-12-08,1440,923832,11535107,12.5,12.55,12.4,12.45,-0.05,399
6,2016-12-09,1440,777350,9654896,12.45,12.55,12.35,12.35,-0.1,271
7,2016-12-12,1440,847483,10410937,12.35,12.45,12.25,12.25,-0.1,325
8,2016-12-13,1440,885794,10928787,12.3,12.45,12.25,12.45,0.2,480
9,2016-12-14,1440,1197630,14943105,12.5,12.55,12.35,12.45,0.0,649
10,2016-12-15,1440,452567,5640526,12.4,12.5,12.4,12.5,0.05,273
11,2016-12-16,1440,504281,6276329,12.55,12.55,12.4,12.4,-0.1,279
12,2016-12-19,1440,473997,5879606,12.5,12.5,12.3,12.35,-0.05,216
13,2016-12-20,1440,414897,5122078,12.35,12.45,12.3,12.3,-0.05,149
14,2016-12-21,1440,419260,5145294,12.3,12.35,12.25,12.25,-0.05,201
15,2016-12-22,1440,272890,3366339,12.3,12.4,12.3,12.3,0.05,127
16,2016-12-23,1440,187740,2310060,12.4,12.4,12.25,12.3,0.0,110
17,2016-12-26,1440,201298,2466130,12.25,12.4,12.2,12.2,-0.1,116
18,2016-12-27,1440,264086,3217437,12.25,12.25,12.15,12.15,-0.05,129
19,2016-12-28,1440,546277,6647947,12.2,12.25,12.15,12.15,0.0,188
20,2016-12-29,1440,198705,2418077,12.2,12.25,12.15,12.15,0.0,119
21,2016-12-30,1440,727153,8865555,12.25,12.3,12.1,12.2,0.05,413
22,2017-01-03,1440,470138,5722670,12.25,12.25,12.1,12.25,0.05,213
23,2017-01-04,1440,380154,4637226,12.2,12.25,12.15,12.15,-0.1,198
24,2017-01-05,1440,742263,9116654,12.2,12.3,12.2,12.3,0.15,242
25,2017-01-06,1440,4429418,55899355,12.3,12.85,12.25,12.7,0.4,1318
26,2017-01-09,1440,9216410,120562936,12.8,13.5,12.75,12.75,0.05,1918
27,2017-01-10,1440,2475802,31267719,12.7,12.8,12.45,12.55,-0.2,592
28,2017-01-11,1440,916711,11600199,12.55,12.75,12.55,12.65,0.1,353
29,2017-01-12,1440,795656,10119436,12.65,12.8,12.65,12.75,0.1,322
30,2017-01-13,1440,642906,8161792,12.7,12.75,12.6,12.75,0.0,207
31,2017-01-16,1440,3761098,48701195,12.7,13.1,12.7,12.8,0.05,1034
32,2017-01-17,1440,3525276,45762942,12.9,13.15,12.7,13.15,0.35,1006
33,2017-01-18,1440,25265822,352679658,13.8,14.2,13.65,14.0,0.85,5558
34,2017-01-19,1440,4022606,55599103,14.0,14.0,13.65,13.9,-0.1,1363
35,2017-01-20,1440,1591396,21907411,13.75,13.85,13.7,13.75,-0.15,646
36,2017-01-23,1440,1946567,26608943,13.8,13.85,13.55,13.55,-0.2,688
37,2017-01-24,1440,2453727,33570359,13.65,13.8,13.55,13.7,0.15,801
38,2017-02-02,1440,3197704,44260866,13.8,14.05,13.7,13.75,0.05,1026
39,2017-02-03,1440,2448737,33552647,13.75,13.95,13.45,13.65,-0.1,948
40,2017-02-06,1440,2157567,29619924,13.65,13.9,13.6,13.85,0.2,814
41,2017-02-07,1440,1789221,24454034,13.85,13.85,13.55,13.7,-0.15,695
42,2017-02-08,1440,1989468,27098660,13.7,13.8,13.55,13.65,-0.05,761
43,2017-02-09,1440,1184088,16088462,13.7,13.7,13.5,13.6,-0.05,515
44,2017-02-10,1440,2091471,28345292,13.7,13.7,13.5,13.5,-0.1,805
45,2017-02-13,1440,1167383,15821864,13.55,13.6,13.5,13.6,0.1,506
46,2017-02-14,1440,10795575,152910189,13.65,14.6,13.6,14.0,0.4,2693
47,2017-02-15,1440,3148882,44372379,14.0,14.2,13.95,14.1,0.1,1089
48,2017-02-16,1440,2062942,29050257,14.1,14.25,14.0,14.0,-0.1,720
49,2017-02-17,1440,2975224,41230771,13.95,14.0,13.75,13.85,-0.15,781
50,2017-02-18,1440,1184599,16374813,13.85,13.9,13.75,13.75,-0.1,335
51,2017-02-20,1440,1115364,15363045,13.8,13.85,13.7,13.75,0.0,328
52,2017-02-21,1440,4501173,62990962,13.75,14.1,13.75,14.0,0.25,1369
53,2017-02-22,1440,1488060,20792099,14.0,14.1,13.9,13.9,-0.1,527
54,2017-02-23,1440,2861939,39675784,14.0,14.0,13.7,13.75,-0.15,807
55,2017-02-24,1440,2549247,35166721,13.75,13.9,13.7,13.85,0.1,651
56,2017-03-01,1440,2494877,34912728,13.85,14.05,13.8,14.05,0.2,958
57,2017-03-02,1440,2973924,41936067,14.15,14.2,13.95,14.15,0.1,930
58,2017-03-03,1440,5804542,83751609,14.15,14.6,14.1,14.3,0.15,1972
59,2017-03-06,1440,5325883,78056497,14.5,14.95,14.4,14.65,0.35,1671
60,2017-03-07,1440,6603749,98208919,14.75,15.1,14.6,14.65,0.0,1827
61,2017-03-08,1440,1922954,28380095,14.65,14.95,14.6,14.8,0.15,761
62,2017-03-09,1440,2485874,36327971,14.9,14.9,14.4,14.4,-0.4,1068
63,2017-03-10,1440,3310187,46884081,14.6,14.6,13.95,14.15,-0.25,1031
64,2017-03-13,1440,795479,11338386,14.2,14.3,14.2,14.2,0.05,380
65,2017-03-14,1440,1328990,19153184,14.35,14.5,14.3,14.4,0.2,578
66,2017-03-15,1440,590147,8433674,14.4,14.4,14.25,14.25,-0.15,408
67,2017-03-16,1440,1780603,25769922,14.45,14.5,14.4,14.45,0.2,600
68,2017-03-17,1440,2353226,34361197,14.45,14.8,14.4,14.8,0.35,878
69,2017-03-20,1440,3563926,53099862,14.85,15.0,14.75,14.95,0.15,1484
70,2017-03-21,1440,2388879,35558044,15.0,15.0,14.8,14.85,-0.1,1152
71,2017-03-22,1440,4603748,69071320,14.8,15.15,14.7,15.1,0.25,1704
72,2017-03-23,1440,10464587,162459130,15.1,15.85,15.1,15.7,0.6,3136
73,2017-03-24,1440,8987459,142510819,15.85,16.2,15.35,15.4,-0.3,2806
74,2017-03-27,1440,3205015,49498361,15.4,15.55,15.35,15.35,-0.05,1012
75,2017-03-28,1440,2910632,44787544,15.5,15.6,15.15,15.3,-0.05,1070
76,2017-03-29,1440,2732580,42425727,15.6,15.65,15.4,15.6,0.3,1400
77,2017-03-30,1440,2851061,44724966,15.65,15.95,15.45,15.45,-0.15,1131
78,2017-03-31,1440,2060765,31333995,15.5,15.5,15.05,15.15,-0.3,764
79,2017-04-05,1440,1630898,24849028,15.2,15.35,15.05,15.35,0.2,777
80,2017-04-06,1440,1581347,24362948,15.35,15.55,15.25,15.4,0.05,740
81,2017-04-07,1440,996617,15171639,15.4,15.4,15.1,15.25,-0.15,504
82,2017-04-10,1440,3078849,46117518,15.25,15.25,14.8,15.15,-0.1,998
83,2017-04-11,1440,2909013,42568531,15.15,15.15,14.3,14.5,-0.65,1061
84,2017-04-12,1440,1314993,19030385,14.55,14.65,14.3,14.65,0.15,464
85,2017-04-13,1440,775332,11243574,14.65,14.65,14.4,14.45,-0.2,352
86,2017-04-14,1440,2025931,28572876,14.4,14.4,14.0,14.05,-0.4,754
87,2017-04-17,1440,1997927,27395441,14.0,14.0,13.55,13.75,-0.3,700
88,2017-04-18,1440,848608,11812551,13.75,14.05,13.75,13.95,0.2,436
89,2017-04-19,1440,469520,6456071,13.95,13.95,13.65,13.7,-0.25,309
90,2017-04-20,1440,642521,8775656,13.6,13.7,13.6,13.65,-0.05,229
91,2017-04-21,1440,2111115,29480560,13.65,14.2,13.65,14.05,0.4,741
92,2017-04-24,1440,631021,8827044,14.1,14.1,13.9,14.05,0.0,298
93,2017-04-25,1440,831154,11598806,14.2,14.2,13.85,14.1,0.05,348
94,2017-04-26,1440,599626,8392214,14.1,14.1,13.95,14.0,-0.1,258
95,2017-04-27,1440,415190,5766710,13.9,14.0,13.8,14.0,0.0,208
96,2017-04-28,1440,347665,4842435,14.0,14.0,13.85,13.9,-0.1,219
97,2017-05-02,1440,487199,6777543,13.95,14.0,13.85,13.9,0.0,271
98,2017-05-03,1440,284511,3955397,13.9,14.0,13.85,13.85,-0.05,209
99,2017-05-04,1440,404224,5604453,13.85,13.95,13.8,13.95,0.1,221
100,2017-05-05,1440,461837,6372055,13.95,13.95,13.75,13.8,-0.15,188
101,2017-05-08,1440,903600,12289462,13.8,13.85,13.5,13.5,-0.3,451
102,2017-05-09,1440,674586,9008583,13.6,13.6,13.2,13.3,-0.2,307
103,2017-05-10,1440,715339,9553254,13.3,13.45,13.25,13.4,0.1,375
104,2017-05-11,1440,2531399,33076153,13.4,13.4,12.8,12.95,-0.45,697
105,2017-05-12,1440,742884,9784415,13.1,13.25,13.05,13.25,0.3,342
106,2017-05-15,1440,2274284,31352506,13.6,13.95,13.55,13.9,0.65,764
107,2017-05-16,1440,1042292,14419785,14.0,14.0,13.7,13.85,-0.05,425
108,2017-05-17,1440,1324852,17931814,13.7,13.75,13.35,13.45,-0.4,639
109,2017-05-18,1440,743329,9869954,13.2,13.4,13.2,13.25,-0.2,332
110,2017-05-19,1440,619136,8224095,13.25,13.35,13.25,13.35,0.1,288
111,2017-05-22,1440,745599,9872551,13.2,13.3,13.2,13.25,-0.1,339
