combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201205-201208,winner,95,0.01299556278828801,0.034972649935036175
201206-201209,loser,92,0.00023135394650289324,0.046241418501005736
201206-201209,winner,92,0.014591170524761873,0.04366213356902449
201207-201210,loser,94,0.0001754861650300453,0.05961694653154757
201207-201210,winner,93,0.0135603614104347,0.04226075128327179
201208-201211,loser,95,0.030429638753517438,0.04978570664040582
201208-201211,winner,94,0.02597082893686945,0.05526765956064893
201209-201212,loser,98,0.02279402814313123,0.054146827589045494
201209-201212,winner,98,0.02476877731700046,0.06095469192244794
201210-201301,loser,94,-0.001364208650640249,0.047374956808992286
201210-201301,winner,97,0.007998272401311509,0.06970212964391491
201211-201302,loser,91,-0.0009343719082649299,0.04859291919114577
201211-201302,winner,91,-0.0012526174817350801,0.05443860284170469
201212-201303,loser,97,0.0007236301906232052,0.0387808577195944
201212-201303,winner,96,0.007618315060188337,0.06344957192048327
201301-201304,loser,101,0.003376200763711585,0.03950089136313092
201301-201304,winner,100,0.026308520908053575,0.06096695562759337
201302-201305,loser,103,0.0006645883224347214,0.04251103164905977
201302-201305,winner,103,0.01191860659587914,0.057942176212148
201303-201306,loser,106,0.0011966647442006974,0.055856352861103645
201303-201306,winner,105,0.011503391517490118,0.06049887559755158
201304-201307,loser,107,0.006518863056152975,0.047002727191857004
201304-201307,winner,107,0.01936285181703661,0.05472538636898645
201305-201308,loser,110,0.015125990918128843,0.04863927145458573
201305-201308,winner,107,0.018866434784477224,0.04665201246119576
201306-201309,loser,110,0.016177292628982272,0.0424205252530903
201306-201309,winner,110,0.042040185703734426,0.05027213661410541
201307-201310,loser,110,0.019743256658294947,0.046617454211854745
201307-201310,winner,110,0.03934251736790561,0.05512676869932935
201308-201311,loser,112,0.026705254316263815,0.048478820741497175
201308-201311,winner,112,0.030149229432496597,0.05485877294273025
201309-201312,loser,113,0.030480672304793805,0.049005807668295105
201309-201312,winner,113,0.02995049521312226,0.0558044372956936
201310-201401,loser,116,0.026755000018700507,0.04884435958660558
201310-201401,winner,116,0.01797405354882406,0.057390024811704396
201311-201402,loser,115,0.0093342360672834,0.04804338899856519
201311-201402,winner,116,0.012102964331886724,0.05785701918770648
201312-201403,loser,117,-0.005626618383528379,0.036900708633563574
201312-201403,winner,118,-0.007244895017987673,0.05068021529807229
201401-201404,loser,120,-0.011947091688469148,0.031333546637081516
201401-201404,winner,122,-0.004865043576721853,0.05930143840838785
201402-201405,loser,122,-0.025592597272050835,0.03760863582415904
201402-201405,winner,122,-0.021791637447194107,0.04886186297692739
201403-201406,loser,124,-0.026566343059633547,0.035236285446789264
201403-201406,winner,125,-0.0171998853583681,0.05062429299762474
201404-201407,loser,126,-0.016623455278548364,0.030878060744453692
201404-201407,winner,127,-0.020192578326457895,0.04278432554938212
201405-201408,loser,125,-0.008280396715234749,0.03341519466763281
201405-201408,winner,124,-0.009909470322519334,0.03919655931130113
201406-201409,loser,127,-0.0013806553252312995,0.034971362769724026
201406-201409,winner,129,0.007630517587903117,0.1055525115688005
201407-201410,loser,129,0.0035857412223662664,0.042345033540326926
201407-201410,winner,130,0.004757795199262511,0.03791173963243436
201408-201411,loser,128,0.012557621033859299,0.04713371869465185
201408-201411,winner,126,0.015923505682205887,0.04452790983612615
201409-201412,loser,128,-0.017579708766412756,0.05468397350691048
201409-201412,winner,129,-0.00030150840597743426,0.05625483148224758
201410-201501,loser,124,-0.01795497109798859,0.05001974965622385
201410-201501,winner,125,-0.010053537466010395,0.060418047897468276
201411-201502,loser,123,-0.042515539925323004,0.04001584083021217
201411-201502,winner,125,-0.033799169458850475,0.06113166027859459
201412-201503,loser,127,-0.04740848918201379,0.045354319324704434
201412-201503,winner,126,-0.04578285702291759,0.05903187223780656
201501-201504,loser,132,-0.04847162141831986,0.0438797191348391
201501-201504,winner,132,-0.01927180487053232,0.052523315726697585
201502-201505,loser,132,-0.02866824842897726,0.04077323296827534
201502-201505,winner,132,-0.002833999941272675,0.05921839749447279
201503-201506,loser,134,-0.0007788366065040992,0.05277495195852035
201503-201506,winner,132,-0.007413680233333435,0.05124022038546864
201504-201507,loser,133,-0.015781964651353474,0.04459334903732223
201504-201507,winner,131,-0.012643824608683258,0.05139959747066965
201505-201508,loser,131,0.015828841516712152,0.052271937455300614
201505-201508,winner,129,0.014807840660283511,0.05500725233105321
201506-201509,loser,128,0.037377600423906136,0.05300099873319956
201506-201509,winner,126,0.01768562993321954,0.05197631371688255
201507-201510,loser,125,0.0016366801300931307,0.047970680317202474
201507-201510,winner,122,0.021431735951125977,0.05139470345589694
201508-201511,loser,115,-0.012849953449916829,0.04405545390565433
201508-201511,winner,116,-0.003770973894670998,0.05012086504199083
201509-201512,loser,116,-0.011116024955000286,0.03922433314957391
201509-201512,winner,118,-0.007123898650896675,0.04939104534469334
201510-201601,loser,120,0.009673753113287054,0.04711201853944153
201510-201601,winner,122,0.011695628347098632,0.05269184961251038
201511-201602,loser,121,0.011374231834161265,0.04408507443619334
201511-201602,winner,121,0.015672798947767626,0.04872824004326862
201512-201603,loser,119,-0.018442679962685844,0.04427037998923681
201512-201603,winner,120,0.0042002957190438416,0.047298192088542246
201601-201604,loser,119,-0.0016149072089967744,0.05060231158569064
201601-201604,winner,119,0.004936101179256386,0.05144113457723491
201602-201605,loser,120,0.004741852943764843,0.045227127540855845
201602-201605,winner,122,0.0013359023774937293,0.046876859819838045
201603-201606,loser,126,-0.003573251703834512,0.03966013087760527
201603-201606,winner,127,-0.004358805018322139,0.044741556939230584
201604-201607,loser,126,-0.004646123106677295,0.0452937980951725
201604-201607,winner,125,-0.0018040112771913867,0.04238321485679666
201605-201608,loser,122,-0.010145425768477169,0.04803465006529285
201605-201608,winner,123,-0.00011484841007681442,0.04130686169396051
201606-201609,loser,124,-0.008933787654426283,0.034926166920330966
201606-201609,winner,125,0.006699983650213326,0.03922114036885471
201607-201610,loser,129,-0.0029476894495309726,0.04038722969937752
201607-201610,winner,130,0.008228222503592598,0.03961781559939958
201608-201611,loser,131,0.013029525975774352,0.045996519602233644
201608-201611,winner,132,0.024028721299962207,0.0516227379589992
201609-201612,loser,133,0.008452905603702047,0.04229755992673251
201609-201612,winner,130,0.025911806923750547,0.05396776616808946
201610-201701,loser,132,0.014011524759157123,0.05215250488105941
201610-201701,winner,132,0.02344470592503942,0.051629496970576436
201611-201702,loser,130,0.0067556786771981745,0.04550646673943578
201611-201702,winner,132,0.023850432886993143,0.05531809333798174
201612-201703,loser,134,-0.002246593205869066,0.04738621326190744
201612-201703,winner,134,0.019651805765881863,0.06219725183273598
201701-201704,loser,134,0.0012160310780428426,0.042516908896186645
201701-201704,winner,136,0.01910778674575635,0.061533115906841934
201702-201705,loser,138,0.005310240343095646,0.044452924312047025
201702-201705,winner,139,0.019500681003053924,0.06791031412722046
201703-201706,loser,140,-0.005900345101824435,0.046239775782702816
201703-201706,winner,141,0.0023476663088055016,0.05991156122887718
201704-201707,loser,140,0.002018879381060328,0.04323004602765479
201704-201707,winner,140,0.01458648304871867,0.05502716648871281
201705-201708,loser,139,-0.015827346116375946,0.04386505157187583
201705-201708,winner,141,-0.005275159574220647,0.04775923453871501
201706-201709,loser,142,-0.006191341007581907,0.0372252447181123
201706-201709,winner,142,0.002167854568687937,0.06555515690562147
201707-201710,loser,141,0.0033928664135268864,0.05130774960608792
201707-201710,winner,142,0.0007439947844360878,0.053078069376760816
201708-201711,loser,144,-0.0075165134528014455,0.04419270827175135
201708-201711,winner,144,-0.007729263389926163,0.05958677867698655
201709-201712,loser,147,0.006359794602201462,0.04559638739992251
201709-201712,winner,147,0.02076162186200797,0.06727337607277849
201710-201801,loser,148,-0.014921318706080948,0.04838049229015824
201710-201801,winner,146,0.004804046257237584,0.06257739107943242
201711-201802,loser,148,0.006432900194998356,0.050746648034150445
201711-201802,winner,148,0.010415682460518121,0.05346311521088233
201712-201803,loser,147,-0.008900930585802396,0.05000870608332203
201712-201803,winner,149,-0.011486984977113564,0.051891585330457415
201801-201804,loser,151,-0.027838809793182654,0.03569328263412626
201801-201804,winner,151,-0.040516706643338556,0.047400831534345864
201802-201805,loser,150,-0.04032263720352018,0.04151042300128616
201802-201805,winner,149,-0.04371037779462612,0.04940870606955192
201803-201806,loser,150,-0.03565643393399113,0.04276604714552808
201803-201806,winner,151,-0.050848064664510535,0.043932182092907834
201804-201807,loser,149,-0.024927047829291726,0.04227505346489245
201804-201807,winner,152,-0.04628370925301386,0.04959105053035746
201805-201808,loser,150,-0.025097291924637645,0.04470531872122718
201805-201808,winner,150,-0.03427479371565357,0.04561393077874356
201806-201809,loser,154,-0.011190252512295303,0.04024909408502245
201806-201809,winner,153,-0.0009875062070790895,0.03968581931140821
201807-201810,loser,152,0.015356234949604898,0.03964128358093339
201807-201810,winner,150,0.020734740335787503,0.04621175001695851
201808-201811,loser,152,0.02604171682761865,0.03698589003565583
201808-201811,winner,150,0.021061248322687475,0.037878165211124804
201809-201812,loser,151,0.0001340927784079256,0.03771741703891818
201809-201812,winner,152,0.008312317869420638,0.043718902385451563
201810-201901,loser,147,0.0185278645350559,0.03568981719431436
201810-201901,winner,147,0.018705569049118746,0.046831678605509894
201811-201902,loser,143,-0.004698059089007214,0.043141349551097205
201811-201902,winner,145,0.011836064722007135,0.04250233592950062
201812-201903,loser,147,-0.008051393493209508,0.04986806438840339
201812-201903,winner,148,0.02186314231066285,0.05161779435065663
201901-201904,loser,146,-0.010487723901217764,0.04818583937801764
201901-201904,winner,148,-0.00040527469676080434,0.04189823809426312
201902-201905,loser,148,-0.0051190848878484374,0.037101246950078895
201902-201905,winner,150,0.009122885324685566,0.04645796162772007
201903-201906,loser,151,0.011752975700460985,0.04837698624244137
201903-201906,winner,151,0.011219489658010359,0.04850486537593033
201904-201907,loser,153,0.00021684246411855237,0.042744534625425476
201904-201907,winner,153,0.013662238909314435,0.046669408680028085
201905-201908,loser,150,-0.004778170700518905,0.043162266417834064
201905-201908,winner,151,0.004319638428100293,0.044196559230199925
201906-201909,loser,150,-0.01338872844331774,0.04229962477877788
201906-201909,winner,150,-0.00353038904081078,0.042567999658381234
201907-201910,loser,152,-0.05248300601740791,0.040638113161275385
201907-201910,winner,151,-0.0350044605927373,0.04842070030351074
201908-201911,loser,149,-0.029314331440275676,0.0400048732658515
201908-201911,winner,152,-0.008659509830634604,0.039942551460475866
201909-201912,loser,152,-0.00709202416310185,0.05093403659803517
201909-201912,winner,154,0.005427577831980508,0.05409065104035489
201910-202001,loser,153,0.00847348153563882,0.05935462704020607
201910-202001,winner,153,0.02225578664326268,0.06293478768516247
201911-202002,loser,156,0.015770504692795444,0.055366151339112
201911-202002,winner,155,0.029839650944129024,0.06946933388828164
201912-202003,loser,155,0.01833446451313554,0.05344797788986294
201912-202003,winner,154,0.03692684408708569,0.07373633285506453
202001-202004,loser,157,0.06438035482997416,0.05705556926499787
202001-202004,winner,157,0.04645676079403751,0.061941985338618596
202002-202005,loser,151,0.03243064855171576,0.05268290353167235
202002-202005,winner,154,0.026077786884872937,0.06200609863136886
202003-202006,loser,142,0.02050036470323326,0.041855674706541376
202003-202006,winner,145,0.012276450166748295,0.05258625247523645
202004-202007,loser,142,0.00872048835758535,0.0326077806605118
202004-202007,winner,145,-0.010179907898432811,0.06631167124130939
202005-202008,loser,147,0.011650447851738669,0.050670022306649735
202005-202008,winner,148,0.0021199561019315414,0.07025153158531383
202006-202009,loser,153,0.017998210168665436,0.04930024171142508
202006-202009,winner,153,0.01294478421040868,0.06130765942159073
202007-202010,loser,155,0.016717902058455372,0.06087776293520289
202007-202010,winner,154,0.03820729585647369,0.07190023972308132
202008-202011,loser,154,0.00945802253525618,0.04664563800644004
202008-202011,winner,157,0.027999751898769576,0.06265803679761116
202009-202012,loser,160,0.0036113789134879885,0.04714459040025455
202009-202012,winner,161,0.02844627284633378,0.06772714049982882
202010-202101,loser,161,0.009158855346668897,0.04622549470243037
202010-202101,winner,162,0.038418787704396294,0.07698670098698204
202011-202102,loser,163,0.014475564517120926,0.04426557463582134
202011-202102,winner,164,0.036294794875460945,0.07392112425527214
202012-202103,loser,167,-0.0091576066277289,0.04062917214663442
202012-202103,winner,168,0.0236113904095848,0.06429022239301259
202101-202104,loser,168,-0.015749145883510594,0.04503707381569264
202101-202104,winner,167,-0.028642291220566725,0.054270634139418204
202102-202105,loser,167,-0.0016693991708832403,0.033763338754073925
202102-202105,winner,169,0.0038394711721970514,0.04990456241886552
202103-202106,loser,169,0.012995144475394833,0.05426595430676982
202103-202106,winner,171,0.011779622103725546,0.05130174977285519
202104-202107,loser,174,0.009366411216599639,0.03572008343337496
202104-202107,winner,175,-0.009238097843709783,0.052578780232354544
202105-202108,loser,174,0.0002560546601054808,0.03223712811664015
202105-202108,winner,173,-0.010234082036326114,0.04571886664074088
202106-202109,loser,175,0.0015694432119752345,0.03359772816198993
202106-202109,winner,173,-0.0030088702209938845,0.047612820900339956
202107-202110,loser,176,0.012739433960206848,0.03397840054300624
202107-202110,winner,176,0.008727537917677499,0.048513007270893665
202108-202111,loser,174,-0.01490058310056424,0.03825365163520029
202108-202111,winner,174,-0.010930170373682801,0.04251159088105481
202109-202112,loser,174,-0.016222369150433583,0.0331112843497458
202109-202112,winner,173,-0.020738670326256918,0.046319028622138894
202110-202201,loser,174,-0.01960674353986768,0.042621153827268776
202110-202201,winner,173,-0.05662501279219355,0.044927724572700105
202111-202202,loser,177,-0.024083348737377247,0.04954514921142349
202111-202202,winner,174,-0.024430671215837547,0.04850419684790338
202112-202203,loser,177,-0.02350679841813235,0.04780907090204051
202112-202203,winner,176,-0.005640628048285535,0.05433057661928522
202201-202204,loser,177,-0.03474337973316597,0.04682930408728217
202201-202204,winner,175,-0.01489867970987679,0.055042107693204625
202202-202205,loser,178,-0.02186109645957976,0.04492532054700948
202202-202205,winner,176,-0.018766083863568,0.05463422332197895
202203-202206,loser,176,-0.01866285291003367,0.041112518515193416
202203-202206,winner,176,-0.0064090305803791705,0.05091091947915196
202204-202207,loser,178,0.006772570209861849,0.03207877623478177
202204-202207,winner,177,0.01149317278295095,0.04215166462720087
202205-202208,loser,176,0.010752480202784074,0.03071378495757225
202205-202208,winner,178,0.008243743515005807,0.04640090732094475
202206-202209,loser,177,0.0178789438870388,0.03328155276610149
202206-202209,winner,178,0.015107319428731392,0.04754521052363453
202207-202210,loser,174,0.030671929972245802,0.03772196546537374
202207-202210,winner,175,0.02492856866781668,0.046017809875186645
202208-202211,loser,177,0.03112096517055817,0.043356885389042386
202208-202211,winner,176,0.027599612779726557,0.053734836129682155
202209-202212,loser,178,0.018143652698335316,0.04202701222088796
202209-202212,winner,179,0.0337923373388719,0.05247401348810004
202210-202301,loser,174,0.027824235582057377,0.04504593493981032
202210-202301,winner,175,0.0353538753438622,0.057791247549710954
202211-202302,loser,176,0.014152792587364843,0.045834175722537486
202211-202302,winner,177,0.022350962671730968,0.05846582995647138
202212-202303,loser,178,0.003035702782483228,0.04827602278689372
202212-202303,winner,177,0.010899527139867646,0.05582734494411708
202301-202304,loser,178,-0.005900855952156039,0.0368608686059231
202301-202304,winner,179,0.01516388972093088,0.05865420891115501
202302-202305,loser,179,-0.0026402091421675934,0.034656303749996197
202302-202305,winner,180,-0.002383914201186365,0.058147378316244065
202303-202306,loser,181,0.003150247326953775,0.03882703127442051
202303-202306,winner,182,0.005120147527513608,0.051512623959746845
202304-202307,loser,182,0.0015342894119007415,0.037431575351171545
202304-202307,winner,181,-0.00266776329961524,0.0411264868431827
202305-202308,loser,180,0.007313248155734475,0.046451578281281616
202305-202308,winner,181,0.017406334459621395,0.04994395338060754
202306-202309,loser,183,0.008444901885973138,0.044165385896620335
202306-202309,winner,184,0.03158349470572242,0.05683659227696363
202307-202310,loser,182,0.011031481012035634,0.04432711776785021
202307-202310,winner,184,0.040481603496792536,0.06155946972790157
202308-202311,loser,182,0.020638272545415885,0.041713374185817234
202308-202311,winner,182,0.02859424533171735,0.06084527951257569
202309-202312,loser,182,0.011478115792709801,0.0395887927360086
202309-202312,winner,184,0.02017014949451877,0.0602560706742696
202310-202401,loser,181,0.026172748323416456,0.04798428425820419
202310-202401,winner,183,0.032090389564865394,0.056602424477424286
202311-202402,loser,181,-0.0071286477658209085,0.044006889064520945
202311-202402,winner,184,-0.005312172812583177,0.06311694008803162
202312-202403,loser,186,-0.006384248144016046,0.03990234722657163
202312-202403,winner,185,0.004865248487672788,0.06344686023316999
202401-202404,loser,187,0.007817879369912307,0.0445513261137053
202401-202404,winner,186,0.01260651915350962,0.06366476084687704
202402-202405,loser,187,0.00769444818352993,0.04638746461251357
202402-202405,winner,187,-0.006392859780567579,0.05165190559119316
202403-202406,loser,186,-0.006440014862463011,0.04590888885127407
202403-202406,winner,187,-0.011085792985461744,0.04886739394633465
