,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,6176,9412331,443498469,46.7,47.65,46.2,47.2,0.65,5965
1,2016-05-04,6176,12781471,581047757,46.9,46.95,44.6,44.65,-2.55,8033
2,2016-05-05,6176,9642440,433235282,44.8,45.6,44.35,45.0,0.35,5804
3,2016-05-06,6176,10027156,450456866,45.55,45.75,44.2,44.3,-0.7,4618
4,2016-05-09,6176,19676611,919284707,45.0,48.25,44.7,47.85,3.55,10355
5,2016-05-10,6176,10684889,503030791,47.6,47.8,46.5,47.3,-0.55,5246
6,2016-05-11,6176,16162683,787484765,47.85,49.35,47.6,49.35,2.05,8403
7,2016-05-12,6176,8984354,437762355,49.7,49.7,47.75,47.75,-1.6,5604
8,2016-05-13,6176,12725386,582763774,45.85,46.75,45.1,45.3,-2.45,7256
9,2016-05-16,6176,6979522,319680050,45.8,46.35,45.35,45.6,0.3,3870
10,2016-05-17,6176,6838371,315813808,46.0,47.0,45.75,46.9,1.3,3770
11,2016-05-18,6176,6436565,299922931,46.5,47.05,46.05,46.5,-0.4,3483
12,2016-05-19,6176,5019341,234973937,46.75,47.4,46.1,46.85,0.35,3229
13,2016-05-20,6176,5319185,250333251,47.1,47.5,46.6,46.6,-0.25,3094
14,2016-05-23,6176,17597811,869192874,47.0,50.6,47.0,49.1,2.5,8166
15,2016-05-24,6176,12401962,617120922,50.0,50.6,49.0,49.3,0.2,6884
16,2016-05-25,6176,9628110,476480363,49.75,50.2,48.6,48.6,-0.7,5629
17,2016-05-26,6176,6709222,327056439,48.95,49.5,48.2,49.15,0.55,3402
18,2016-05-27,6176,5170865,255696081,49.6,49.85,49.0,49.25,0.1,3512
19,2016-05-30,6176,5121684,250592403,49.25,49.45,48.55,49.0,-0.25,2950
20,2016-05-31,6176,51854665,2604258947,48.35,51.4,48.3,50.3,1.3,10943
21,2016-06-01,6176,10844791,544660091,49.9,50.7,49.6,50.4,0.1,5405
