,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-08-01,2345,7834928,428601812,55.2,55.3,54.2,54.6,-0.7,3550
1,2016-08-02,2345,19007114,1020871827,54.8,56.2,52.2,52.6,-2.0,8528
2,2016-08-03,2345,11172265,585536943,51.8,53.5,51.3,53.5,0.9,5648
3,2016-08-04,2345,5759126,303788802,53.5,53.8,52.2,52.5,-1.0,3156
4,2016-08-05,2345,14529611,752679699,52.5,53.7,50.5,51.1,-1.4,6361
5,2016-08-08,2345,14688692,737499046,50.0,50.9,49.5,50.2,-0.9,6742
6,2016-08-09,2345,8687104,446637604,51.0,52.1,50.7,51.0,0.8,4699
7,2016-08-10,2345,18615571,906614158,50.4,50.6,47.9,48.0,-3.0,9886
8,2016-08-11,2345,9685503,467030135,48.2,48.75,47.3,48.2,0.2,5052
9,2016-08-12,2345,7467166,364089818,48.5,49.55,48.0,48.0,-0.2,4102
10,2016-08-15,2345,6746224,331171100,48.5,49.5,48.1,49.4,1.4,3692
11,2016-08-16,2345,8238564,409917250,49.8,50.4,49.15,50.0,0.6,4146
12,2016-08-17,2345,5445188,271025578,50.0,50.2,49.15,49.95,-0.05,2593
13,2016-08-18,2345,7544721,381464831,50.5,51.4,49.5,49.6,-0.35,4310
14,2016-08-19,2345,4965978,248697433,50.2,50.6,49.85,49.9,0.3,2568
15,2016-08-22,2345,3826566,190096474,50.2,50.5,49.2,49.65,-0.25,2279
16,2016-08-23,2345,2993729,149661300,49.7,50.3,49.45,50.0,0.35,1768
17,2016-08-24,2345,3389564,168601015,50.0,50.2,49.3,49.5,-0.5,1868
18,2016-08-25,2345,4918404,243094443,49.4,50.2,48.65,50.2,0.7,2706
19,2016-08-26,2345,7978167,409081717,50.7,51.7,50.5,51.2,1.0,4450
20,2016-08-29,2345,6588816,328974567,51.3,51.3,49.1,49.6,-1.6,3693
21,2016-08-30,2345,5437071,271813731,50.2,50.7,49.2,50.2,0.6,3508
22,2016-08-31,2345,5032802,252347181,50.5,50.7,49.8,49.9,-0.3,2676
23,2016-09-01,2345,6577912,322681338,49.7,49.9,48.6,49.0,-0.9,4080
24,2016-09-02,2345,11901949,560551836,48.65,48.95,46.2,46.2,-2.8,6157
25,2016-09-05,2345,7494752,354216222,46.5,48.15,46.15,48.1,1.9,4301
26,2016-09-06,2345,8421361,412761218,48.1,49.4,48.1,49.4,1.3,3970
27,2016-09-07,2345,8619392,424196909,49.65,50.0,48.3,49.45,0.05,3332
28,2016-09-08,2345,3707997,183438673,49.4,49.95,48.9,49.95,0.5,2058
29,2016-09-09,2345,3812238,189596057,49.5,50.3,49.05,50.1,0.15,2179
30,2016-09-10,2345,2104988,103974755,49.05,49.8,48.95,49.45,-0.65,1178
31,2016-09-12,2345,9782841,467457243,49.45,49.7,47.0,47.0,-2.45,5395
32,2016-09-13,2345,12383471,599703343,47.6,49.4,47.1,49.4,2.4,6572
33,2016-09-14,2345,9787493,478942857,49.35,49.35,48.6,48.75,-0.65,3985
34,2016-09-19,2345,9054550,457716354,49.1,51.4,49.1,50.3,1.55,5051
35,2016-09-20,2345,3904756,196454264,50.3,50.9,49.8,50.3,0.0,2222
36,2016-09-21,2345,5894494,298627040,50.7,51.5,50.0,50.1,-0.2,3417
37,2016-09-22,2345,5191427,257383007,50.6,50.9,49.05,49.1,-1.0,3042
38,2016-09-23,2345,3841817,187780812,49.1,49.4,48.6,48.8,-0.3,2363
39,2016-09-26,2345,3442861,166155237,48.3,48.55,48.05,48.05,-0.75,2322
40,2016-09-29,2345,4304668,207278440,48.65,48.8,47.85,48.05,0.0,2418
41,2016-09-30,2345,5109000,245143047,47.8,48.8,47.2,48.8,0.75,2512
42,2016-10-03,2345,3306255,159115919,48.7,49.0,47.75,47.8,-1.0,1923
43,2016-10-04,2345,4054988,193681225,48.2,48.3,47.45,47.45,-0.35,2427
44,2016-10-05,2345,11644312,538551873,47.2,47.2,45.9,45.95,-1.5,6647
45,2016-10-06,2345,5715529,264374925,45.95,46.85,45.2,46.85,0.9,3365
