date,stock_id,market_value
2023-01-03,9941A,5030000000.0
2023-01-04,9941A,5080000000.0
2023-01-05,9941A,5090000000.0
2023-01-06,9941A,5090000000.0
2023-01-09,9941A,5090000000.0
2023-01-10,9941A,5080000000.0
2023-01-11,9941A,5090000000.0
2023-01-12,9941A,5090000000.0
2023-01-13,9941A,5080000000.0
2023-01-16,9941A,5040000000.0
2023-01-17,9941A,5050000000.0
2023-01-30,9941A,5020000000.0
2023-01-31,9941A,5000000000.0
2023-02-01,9941A,0.0
2023-02-02,9941A,0.0
2023-02-03,9941A,5040000000.0
2023-02-06,9941A,5040000000.0
2023-02-07,9941A,0.0
2023-02-08,9941A,5050000000.0
2023-02-10,9941A,5040000000.0
2023-02-13,9941A,5040000000.0
2023-02-14,9941A,5050000000.0
2023-02-15,9941A,5050000000.0
2023-02-16,9941A,5050000000.0
2023-02-17,9941A,5060000000.0
2023-02-20,9941A,0.0
2023-02-21,9941A,5060000000.0
2023-02-22,9941A,5060000000.0
2023-02-23,9941A,5050000000.0
2023-02-24,9941A,5060000000.0
2023-03-01,9941A,5100000000.0
2023-03-02,9941A,5080000000.0
2023-03-03,9941A,5070000000.0
2023-03-06,9941A,5080000000.0
2023-03-07,9941A,5080000000.0
2023-03-08,9941A,5070000000.0
2023-03-09,9941A,5040000000.0
2023-03-10,9941A,5060000000.0
2023-03-13,9941A,5060000000.0
2023-03-14,9941A,0.0
2023-03-15,9941A,5060000000.0
2023-03-16,9941A,5060000000.0
2023-03-17,9941A,5060000000.0
2023-03-20,9941A,0.0
2023-03-21,9941A,5060000000.0
2023-03-22,9941A,5060000000.0
2023-03-23,9941A,5060000000.0
2023-03-24,9941A,5060000000.0
2023-03-27,9941A,5060000000.0
2023-03-28,9941A,5050000000.0
2023-03-29,9941A,5050000000.0
2023-03-30,9941A,5050000000.0
2023-03-31,9941A,5050000000.0
2023-04-06,9941A,5050000000.0
2023-04-07,9941A,5040000000.0
2023-04-10,9941A,5060000000.0
2023-04-11,9941A,5020000000.0
2023-04-12,9941A,5050000000.0
2023-04-13,9941A,5050000000.0
2023-04-14,9941A,5040000000.0
2023-04-17,9941A,5050000000.0
2023-04-18,9941A,5030000000.0
2023-04-19,9941A,5030000000.0
2023-04-20,9941A,5050000000.0
2023-04-21,9941A,5050000000.0
2023-04-24,9941A,5040000000.0
2023-04-25,9941A,5040000000.0
2023-04-26,9941A,5050000000.0
2023-04-27,9941A,5040000000.0
2023-04-28,9941A,5050000000.0
2023-05-02,9941A,5050000000.0
2023-05-03,9941A,5050000000.0
2023-05-05,9941A,5060000000.0
2023-05-08,9941A,5050000000.0
2023-05-09,9941A,5050000000.0
2023-05-10,9941A,5050000000.0
2023-05-11,9941A,5050000000.0
2023-05-12,9941A,5050000000.0
2023-05-15,9941A,5040000000.0
2023-05-16,9941A,5040000000.0
2023-05-17,9941A,5050000000.0
2023-05-18,9941A,5040000000.0
2023-05-19,9941A,5040000000.0
2023-05-22,9941A,5030000000.0
2023-05-23,9941A,5020000000.0
2023-05-24,9941A,5020000000.0
2023-05-25,9941A,5000000000.0
2023-05-26,9941A,5020000000.0
2023-05-29,9941A,5020000000.0
2023-05-30,9941A,5050000000.0
2023-05-31,9941A,0.0
2023-06-01,9941A,5030000000.0
2023-06-02,9941A,5030000000.0
2023-06-05,9941A,5040000000.0
2023-06-06,9941A,5050000000.0
2023-06-07,9941A,5030000000.0
2023-06-08,9941A,5020000000.0
2023-06-09,9941A,5030000000.0
2023-06-12,9941A,4995000000.0
2023-06-13,9941A,5020000000.0
2023-06-14,9941A,4950000000.0
2023-06-15,9941A,4915000000.0
2023-06-16,9941A,4925000000.0
2023-06-19,9941A,4910000000.0
2023-06-20,9941A,4920000000.0
2023-06-21,9941A,4920000000.0
2023-06-26,9941A,4940000000.0
2023-06-27,9941A,4940000000.0
2023-06-28,9941A,4950000000.0
2023-06-29,9941A,4960000000.0
2023-06-30,9941A,4970000000.0
2023-07-03,9941A,4985000000.0
2023-07-04,9941A,4990000000.0
2023-07-05,9941A,4995000000.0
2023-07-06,9941A,4995000000.0
2023-07-07,9941A,5000000000.0
2023-07-10,9941A,5010000000.0
2023-07-11,9941A,5020000000.0
2023-07-12,9941A,5030000000.0
2023-07-13,9941A,5030000000.0
2023-07-14,9941A,5020000000.0
2023-07-17,9941A,5020000000.0
2023-07-18,9941A,5000000000.0
2023-07-19,9941A,5010000000.0
2023-07-20,9941A,5010000000.0
2023-07-21,9941A,5000000000.0
2023-07-24,9941A,5000000000.0
2023-07-25,9941A,4825000000.0
2023-07-26,9941A,4815000000.0
2023-07-27,9941A,4800000000.0
2023-07-28,9941A,4785000000.0
2023-07-31,9941A,4785000000.0
2023-08-01,9941A,4780000000.0
2023-08-02,9941A,4765000000.0
2023-08-04,9941A,4755000000.0
2023-08-07,9941A,4745000000.0
2023-08-08,9941A,4750000000.0
2023-08-09,9941A,4770000000.0
2023-08-10,9941A,4815000000.0
2023-08-11,9941A,4835000000.0
2023-08-14,9941A,4820000000.0
2023-08-15,9941A,4825000000.0
2023-08-16,9941A,4825000000.0
2023-08-17,9941A,4825000000.0
