date,stock_id,market_value
2023-01-03,1101B,0.0
2023-01-04,1101B,9590000000.0
2023-01-05,1101B,9620000000.0
2023-01-06,1101B,9600000000.0
2023-01-09,1101B,9600000000.0
2023-01-10,1101B,9640000000.0
2023-01-11,1101B,9650000000.0
2023-01-12,1101B,9640000000.0
2023-01-13,1101B,9660000000.0
2023-01-16,1101B,9660000000.0
2023-01-17,1101B,9630000000.0
2023-01-30,1101B,9610000000.0
2023-01-31,1101B,9580000000.0
2023-02-01,1101B,9650000000.0
2023-02-02,1101B,9650000000.0
2023-02-03,1101B,9640000000.0
2023-02-06,1101B,9640000000.0
2023-02-07,1101B,9640000000.0
2023-02-08,1101B,9640000000.0
2023-02-10,1101B,9640000000.0
2023-02-13,1101B,9640000000.0
2023-02-14,1101B,9630000000.0
2023-02-15,1101B,9630000000.0
2023-02-16,1101B,9630000000.0
2023-02-17,1101B,9630000000.0
2023-02-20,1101B,9650000000.0
2023-02-21,1101B,9680000000.0
2023-02-22,1101B,9680000000.0
2023-02-23,1101B,9700000000.0
2023-02-24,1101B,9740000000.0
2023-03-01,1101B,9760000000.0
2023-03-02,1101B,9760000000.0
2023-03-03,1101B,9750000000.0
2023-03-06,1101B,9740000000.0
2023-03-07,1101B,9730000000.0
2023-03-08,1101B,9700000000.0
2023-03-09,1101B,9670000000.0
2023-03-10,1101B,9690000000.0
2023-03-13,1101B,9700000000.0
2023-03-14,1101B,9710000000.0
2023-03-15,1101B,9720000000.0
2023-03-16,1101B,9720000000.0
2023-03-17,1101B,9720000000.0
2023-03-20,1101B,9720000000.0
2023-03-21,1101B,9710000000.0
2023-03-22,1101B,9710000000.0
2023-03-23,1101B,9700000000.0
2023-03-24,1101B,9690000000.0
2023-03-27,1101B,9760000000.0
2023-03-28,1101B,9760000000.0
2023-03-29,1101B,9760000000.0
2023-03-30,1101B,9760000000.0
2023-03-31,1101B,9760000000.0
2023-04-06,1101B,9760000000.0
2023-04-07,1101B,9760000000.0
2023-04-10,1101B,9770000000.0
2023-04-11,1101B,9770000000.0
2023-04-12,1101B,9760000000.0
2023-04-13,1101B,9770000000.0
2023-04-14,1101B,9770000000.0
2023-04-17,1101B,9780000000.0
2023-04-18,1101B,9780000000.0
2023-04-19,1101B,9780000000.0
2023-04-20,1101B,9780000000.0
2023-04-21,1101B,9780000000.0
2023-04-24,1101B,9790000000.0
2023-04-25,1101B,9810000000.0
2023-04-26,1101B,9820000000.0
2023-04-27,1101B,9830000000.0
2023-04-28,1101B,9830000000.0
2023-05-02,1101B,9830000000.0
2023-05-03,1101B,9840000000.0
2023-05-05,1101B,9860000000.0
2023-05-08,1101B,9880000000.0
2023-05-09,1101B,9900000000.0
2023-05-10,1101B,9900000000.0
2023-05-11,1101B,9900000000.0
2023-05-12,1101B,9900000000.0
2023-05-15,1101B,0.0
2023-05-16,1101B,9900000000.0
2023-05-17,1101B,9900000000.0
2023-05-18,1101B,9900000000.0
2023-05-19,1101B,0.0
2023-05-22,1101B,9890000000.0
2023-05-23,1101B,9880000000.0
2023-05-24,1101B,9880000000.0
2023-05-25,1101B,9850000000.0
2023-05-26,1101B,9840000000.0
2023-05-29,1101B,9830000000.0
2023-05-30,1101B,9830000000.0
2023-05-31,1101B,9830000000.0
2023-06-01,1101B,9840000000.0
2023-06-02,1101B,9820000000.0
2023-06-05,1101B,9800000000.0
2023-06-06,1101B,9810000000.0
2023-06-07,1101B,9830000000.0
2023-06-08,1101B,9830000000.0
2023-06-09,1101B,9870000000.0
2023-06-12,1101B,9870000000.0
2023-06-13,1101B,9860000000.0
2023-06-14,1101B,9850000000.0
2023-06-15,1101B,9840000000.0
2023-06-16,1101B,9800000000.0
2023-06-19,1101B,9820000000.0
2023-06-20,1101B,9820000000.0
