date,stock_id,market_value
2023-01-03,5871A,14640000000.0
2023-01-04,5871A,14625000000.0
2023-01-05,5871A,14655000000.0
2023-01-06,5871A,14655000000.0
2023-01-09,5871A,14670000000.0
2023-01-10,5871A,14670000000.0
2023-01-11,5871A,14685000000.0
2023-01-12,5871A,14655000000.0
2023-01-13,5871A,14655000000.0
2023-01-16,5871A,14670000000.0
2023-01-17,5871A,14685000000.0
2023-01-30,5871A,14700000000.0
2023-01-31,5871A,14685000000.0
2023-02-01,5871A,14715000000.0
2023-02-02,5871A,14745000000.0
2023-02-03,5871A,14745000000.0
2023-02-06,5871A,14745000000.0
2023-02-07,5871A,14745000000.0
2023-02-08,5871A,14760000000.0
2023-02-10,5871A,14805000000.0
2023-02-13,5871A,14895000000.0
2023-02-14,5871A,14895000000.0
2023-02-15,5871A,14910000000.0
2023-02-16,5871A,14910000000.0
2023-02-17,5871A,14925000000.0
2023-02-20,5871A,14940000000.0
2023-02-21,5871A,14940000000.0
2023-02-22,5871A,14925000000.0
2023-02-23,5871A,14925000000.0
2023-02-24,5871A,14940000000.0
2023-03-01,5871A,14925000000.0
2023-03-02,5871A,14925000000.0
2023-03-03,5871A,14925000000.0
2023-03-06,5871A,14970000000.0
2023-03-07,5871A,14955000000.0
2023-03-08,5871A,14940000000.0
2023-03-09,5871A,14940000000.0
2023-03-10,5871A,14925000000.0
2023-03-13,5871A,14970000000.0
2023-03-14,5871A,14955000000.0
2023-03-15,5871A,14970000000.0
2023-03-16,5871A,14940000000.0
2023-03-17,5871A,14940000000.0
2023-03-20,5871A,14940000000.0
2023-03-21,5871A,14925000000.0
2023-03-22,5871A,14925000000.0
2023-03-23,5871A,14940000000.0
2023-03-24,5871A,14940000000.0
2023-03-27,5871A,14940000000.0
2023-03-28,5871A,14940000000.0
2023-03-29,5871A,14955000000.0
2023-03-30,5871A,14940000000.0
2023-03-31,5871A,14940000000.0
2023-04-06,5871A,14955000000.0
2023-04-07,5871A,14955000000.0
2023-04-10,5871A,14955000000.0
2023-04-11,5871A,14940000000.0
2023-04-12,5871A,14940000000.0
2023-04-13,5871A,14940000000.0
2023-04-14,5871A,14970000000.0
2023-04-17,5871A,14955000000.0
2023-04-18,5871A,14940000000.0
2023-04-19,5871A,14970000000.0
2023-04-20,5871A,14970000000.0
2023-04-21,5871A,14970000000.0
2023-04-24,5871A,15000000000.0
2023-04-25,5871A,14970000000.0
2023-04-26,5871A,15000000000.0
2023-04-27,5871A,15000000000.0
2023-04-28,5871A,15000000000.0
2023-05-02,5871A,15000000000.0
2023-05-03,5871A,14985000000.0
